,rmsd_native_5_0,pdb,xray_native_5_1,w_1_native_5_0,r_work_native_5_0,xray_native_5_0+xray_native_5_1,xray_native_5_0,rmsd_native_5_1,rmsd,r_free_native_5_0,w_0_native_5_0,w_0_native_5_1,ff,w_1_native_5_1,r_work_native_5_1,r_free_native_5_1,out_id
274,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_82/pdbs/349.pdb,4.669134909320252,0.5495189911270686,0.1752784807219696,9.572596499271231,4.90346158995098,,,0.1984409991043917,0.4504810088729314,0.211937066824936,15950.198991724015,0.7880629331750639,0.1481464376747399,0.1692493350081426,82
275,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_274/pdbs/465.pdb,4.578292838402721,0.1752899831743601,0.1495500403340674,9.337678808623155,4.759385970220434,,,0.1923787316891391,0.8247100168256399,0.2417079573976457,23906.253108980363,0.7582920426023543,0.1294456283776544,0.2042244692907139,274
276,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_59/pdbs/202.pdb,5.107837480072554,0.8291880773480366,0.1882594441034181,9.99795187292546,4.890114392852906,,,0.253828481522566,0.1708119226519635,0.3470872274326199,19651.29884326545,0.65291277256738,0.2216195640658528,0.2906391239950262,59
277,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_291/pdbs/474.pdb,4.861452529799725,0.6899855817751411,0.2882800645572327,10.03909682758821,5.177644297788486,,,0.3557718222647661,0.3100144182248588,0.0274268072975591,25599.212926779004,0.9725731927024408,0.1888370975459178,0.2649409489162736,291
278,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_415/pdbs/401.pdb,4.684157110097076,0.4877505037237039,0.1647075341644794,9.53085732166759,4.846700211570514,,,0.1963655679381072,0.512249496276296,0.696675852508569,18433.50424962152,0.303324147491431,0.1439351912322914,0.1794098394683026,415
279,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_563/pdbs/321.pdb,4.775728100217438,0.4234515793723039,0.155411302891473,9.569700677421569,4.793972577204131,,,0.1870297035017999,0.5765484206276962,0.5005096573312574,20430.355750834624,0.4994903426687426,0.1543532751545247,0.1961592468965211,563
280,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_509/pdbs/268.pdb,4.417385894621602,0.9738728956496656,0.1361427046214154,9.078900751897137,4.661514857275535,,,0.1652944445783724,0.0261271043503344,0.6432693343705679,12454.849393953757,0.3567306656294321,0.1114651903841598,0.1355790152862473,509
281,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_848/pdbs/467.pdb,4.98382803155032,0.1430952540019751,0.2018941902723674,9.847452000978471,4.863623969428152,,,0.2652399014805821,0.8569047459980248,0.835046719997577,23757.52746508127,0.164953280002423,0.2293744479847411,0.3017854520725533,848
282,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_915/pdbs/463.pdb,4.649238453916866,0.279384644278176,0.1069976510213988,9.064987006250123,4.415748552333256,,,0.1286974581182229,0.720615355721824,0.0020769020730068,16593.277429359925,0.9979230979269932,0.130605408590845,0.1708223660958333,915
283,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_798/pdbs/376.pdb,4.415203362349893,0.0266738948399391,0.1191447139038811,8.935162063859316,4.519958701509424,,,0.1444332806576821,0.9733261051600608,0.2996753702543837,17208.745958726762,0.7003246297456163,0.107394821550834,0.1445392832440722,798
284,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_682/pdbs/381.pdb,4.681901526324637,0.3962567869353369,0.143831942373467,9.377768311540262,4.695866785215624,,,0.1730342878984277,0.603743213064663,0.4413932098124994,17375.929265225113,0.5586067901875006,0.1404075801082587,0.1908548600020318,682
285,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_355/pdbs/352.pdb,4.836068470538345,0.9365648565164436,0.1666029399971978,9.666310170035828,4.830241699497483,,,0.2061826556194327,0.0634351434835564,0.4902336701891798,15724.504027464129,0.5097663298108203,0.1659746174511156,0.196454057681702,355
286,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_616/pdbs/225.pdb,4.581410576028621,0.7745000756071061,0.1172938908717248,9.062571418863381,4.481160842834759,,,0.1450145301762608,0.2254999243928939,0.6227343033374091,20421.58136060568,0.3772656966625909,0.1241375893161234,0.1674813770634122,616
287,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_265/pdbs/235.pdb,4.819757257884043,0.577565475210349,0.1669669096169337,9.659508545762254,4.83975128787821,,,0.1807022095054447,0.4224345247896511,0.3888420348736528,16076.140560368964,0.6111579651263472,0.1640740058873826,0.2098688046227506,265
288,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_939/pdbs/425.pdb,4.878257119240157,0.4722292977900075,0.1743375716785071,9.787431345533793,4.909174226293636,,,0.2371468996201891,0.5277707022099924,0.5884450673955174,20575.67621965509,0.4115549326044825,0.1662327899300647,0.2671516309536962,939
289,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_243/pdbs/311.pdb,4.506961002945904,0.7469065059537534,0.1222897343159158,9.063192684322408,4.556231681376503,,,0.1492927162380926,0.2530934940462466,0.5862267089698737,25918.63643551964,0.4137732910301263,0.1169158235450787,0.1434113135958408,243
290,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_93/pdbs/481.pdb,4.682743517241274,0.4221689685593014,0.1478293546431317,9.41868879378769,4.735945276546415,,,0.1784743685572423,0.5778310314406985,0.2796431556350698,17846.494720854454,0.7203568443649302,0.1415700196057715,0.2072595988854718,93
291,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_617/pdbs/483.pdb,5.000903257999938,0.8046126315447091,0.2293272473308613,9.98309277394766,4.982189515947723,,,0.3063193371490718,0.1953873684552909,0.1580754971168273,25949.17482134455,0.8419245028831727,0.2269555911885764,0.3194347966703261,617
292,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_536/pdbs/168.pdb,5.002334519645391,0.8300637337812633,0.2220522564590404,9.966292088519285,4.963957568873895,,,0.2951696191110446,0.1699362662187367,0.1533218553636914,18780.34070729466,0.8466781446363086,0.2295365873397516,0.3183882394228293,536
293,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_139/pdbs/438.pdb,4.61538133617336,0.5312944380705273,0.1902982789557323,9.601736534762416,4.986355198589056,,,0.2260237122933426,0.4687055619294727,0.2538019311062808,15510.993654067544,0.7461980688937192,0.1415127182204077,0.1774170062392771,139
294,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_831/pdbs/335.pdb,4.56854546061415,0.0206229730822303,0.1124086101148328,9.070190827077864,4.501645366463714,,,0.1485089574075122,0.9793770269177696,0.0930289106271073,15319.896794835411,0.9069710893728926,0.121167478457618,0.1658507777492229,831
295,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_398/pdbs/400.pdb,4.40949041391978,0.3042026009243889,0.1429060791127599,9.134005295297762,4.724514881377981,,,0.1733881888765475,0.6957973990756111,0.3498918956630721,25172.13623963222,0.6501081043369278,0.1105304166715312,0.1407002933114152,398
296,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_308/pdbs/459.pdb,4.980313958425207,0.7896145550500796,0.2447397130463307,10.010042522462111,5.029728564036903,,,0.3125253796045684,0.2103854449499203,0.058377046835052,23624.26601177076,0.941622953164948,0.203995170438543,0.2888782963053125,308
297,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_966/pdbs/242.pdb,4.359142970961322,0.1825793303877047,0.1247014528617813,8.964681564312691,4.605538593351369,,,0.1569482351057076,0.8174206696122952,0.2588288379061102,20379.330338518463,0.7411711620938898,0.1031534756027685,0.1300702416771161,966
298,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_597/pdbs/389.pdb,4.735614343610831,0.5126243809068309,0.1653166290197465,9.569611097885446,4.833996754274613,,,0.1891861266155315,0.4873756190931691,0.3587636508583848,18814.227721368185,0.6412363491416152,0.151587594723911,0.1948954709981704,597
299,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_340/pdbs/351.pdb,4.539717785785594,0.8172864505504502,0.1108910659249928,8.969528347757397,4.429810561971801,,,0.137950918849532,0.1827135494495497,0.6000459959516804,30282.695948095727,0.3999540040483196,0.1205424534032411,0.149071990685294,340
300,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_866/pdbs/345.pdb,4.767123716275386,0.4331492893510129,0.1611826697001132,9.58766104052907,4.820537324253683,,,0.1850984925211228,0.5668507106489871,0.4167910524888933,23831.876287572675,0.5832089475111067,0.1509601200814882,0.1905157875631851,866
301,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_910/pdbs/342.pdb,4.831685132198392,0.3321440960002922,0.1446902489683276,9.540676838001453,4.70899170580306,,,0.1788700849438535,0.6678559039997077,0.5369409442207911,18356.206951102584,0.463059055779209,0.157763928055014,0.2389219482152741,910
302,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_267/pdbs/359.pdb,4.557016733092216,0.3742955494402035,0.1450907548295986,9.272310717773689,4.715293984681471,,,0.1680464369063053,0.6257044505597964,0.2475981640267332,13314.998182942074,0.7524018359732667,0.1281503341604198,0.1718530123169061,267
303,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_984/pdbs/246.pdb,4.690870277998044,0.6911871590424574,0.1406549126844197,9.359773576092428,4.668903298094384,,,0.1633435861436731,0.3088128409575425,0.5055402683833916,11782.816907573038,0.4944597316166084,0.140033851816495,0.174374135711434,984
304,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_929/pdbs/454.pdb,4.556745055038764,0.3940733905562044,0.1195779470285685,9.103124640878555,4.54637958583979,,,0.1473975855721768,0.6059266094437957,0.1194977172706693,21431.086973950187,0.8805022827293307,0.1244974778053837,0.1516149682525327,929
305,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_595/pdbs/202.pdb,4.851303162563434,0.5692132033319475,0.1697985877990971,9.725457624985337,4.874154462421902,,,0.2043267492198446,0.4307867966680526,0.4638976393819293,16084.012510081731,0.5361023606180706,0.1672984831294322,0.2027217170840294,595
306,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_783/pdbs/305.pdb,4.8018234136604425,0.6613213023702528,0.1401713003191052,9.501277032709607,4.699453619049165,,,0.1907329546534673,0.3386786976297471,0.5279579139125251,33356.38589193722,0.4720420860874749,0.151490428222482,0.2309292003179777,783
307,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_773/pdbs/68.pdb,5.001455646620384,0.681354951577418,0.2335899156429573,10.183564993492325,5.182109346871942,,,0.2902288996424959,0.318645048422582,0.1436266247497476,25988.973652003293,0.8563733752502525,0.2006603971914825,0.287908629648856,773
308,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_379/pdbs/465.pdb,4.878274076753444,0.7337253068129206,0.1620179114659801,9.656534184619124,4.77826010786568,,,0.2187581925454649,0.2662746931870793,0.4846315690458721,18625.6395065786,0.5153684309541279,0.173592670055479,0.2346798121560172,379
309,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_550/pdbs/473.pdb,4.55735149671762,0.9864695645986782,0.1452322893323555,9.283853469987097,4.726501973269477,,,0.1940062087896705,0.0135304354013218,0.5868848351186706,21129.60630468101,0.4131151648813293,0.1253705614488084,0.156177295536292,550
310,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_292/pdbs/439.pdb,5.006957104780182,0.1208686308359959,0.2198984886327635,9.962629227488769,4.955672122708588,,,0.2808535341657253,0.879131369164004,0.9478679953470222,23172.88977589812,0.0521320046529778,0.2143167036071129,0.2879706817945225,292
311,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_348/pdbs/474.pdb,4.6388937538077,0.5451697539038133,0.1487406111344555,9.418274004278464,4.779380250470764,,,0.1991153168174517,0.4548302460961866,0.8380387583631291,31701.36162807493,0.1619612416368708,0.1343382517372692,0.2248156039255094,348
312,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_295/pdbs/402.pdb,4.87682623575026,0.2032694135990641,0.1567695465472328,9.640868921029092,4.764042685278833,,,0.1938376695591435,0.7967305864009359,0.5408853633869823,21235.87770142557,0.4591146366130177,0.171540253825691,0.2059688152084992,295
313,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_389/pdbs/323.pdb,4.553074831857443,0.3424364554896054,0.1288969654473906,9.146729139401804,4.593654307544361,,,0.1492526375220616,0.6575635445103946,0.205502218021758,21955.609819218535,0.794497781978242,0.1273310775119576,0.1513128454826551,389
314,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_203/pdbs/458.pdb,4.90012964874108,0.2903296105053715,0.1523402332845793,9.638974380164209,4.738844731423129,,,0.1931826919944705,0.7096703894946286,0.5683932098470057,23192.77333705265,0.4316067901529944,0.1755781176243089,0.2082991196519057,203
315,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_253/pdbs/314.pdb,4.537443442066271,0.3897521056084184,0.1294285048887148,9.146589212162102,4.609145770095831,,,0.1528992345578197,0.6102478943915816,0.2023740122918014,18104.072882636978,0.7976259877081985,0.1213734837769095,0.1548078955271562,253
316,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_29/pdbs/470.pdb,4.919056653821264,0.3946306260339188,0.1586777120763158,9.721377158162618,4.802320504341354,,,0.1941589446615853,0.6053693739660813,0.5951755272020509,18569.97582768775,0.404824472797949,0.177710831062827,0.2271684883486255,29
317,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_749/pdbs/180.pdb,5.002117615539198,0.8038251062331315,0.1698614242696724,9.813279185305,4.811161569765801,,,0.1919340647401937,0.1961748937668685,0.3556422624145944,17107.076496054106,0.6443577375854055,0.1992768327514422,0.2323647855943675,749
318,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_950/pdbs/444.pdb,4.6575162713751626,0.5652092922526158,0.1366933314873263,9.334708616597549,4.677192345222387,,,0.1692774674663437,0.4347907077473842,0.5876315274634041,17328.01293993878,0.4123684725365959,0.1347154342218172,0.177873139794253,950
319,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_766/pdbs/127.pdb,4.884477597796721,0.2986388920155719,0.1537161828715767,9.626343319094591,4.741865721297871,,,0.1777503756735956,0.7013611079844281,0.5145719436282865,16407.471003068422,0.4854280563717135,0.1734274669139078,0.2063391640203276,766
320,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_339/pdbs/433.pdb,4.758832002059109,0.5403755809509115,0.179225383325954,9.696912692852152,4.938080690793043,,,0.2206109966775103,0.4596244190490885,0.1443015471325875,24603.11695830284,0.8556984528674125,0.1596146190303314,0.1910136556584199,339
321,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_137/pdbs/312.pdb,4.583304777270659,0.0950816934415925,0.1076661216244685,9.043094389130065,4.459789611859406,,,0.1321017200047775,0.9049183065584074,0.0453104429811172,12038.27957082062,0.9546895570188828,0.122411339547947,0.1586123702297714,137
322,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_343/pdbs/342.pdb,4.552680518703648,0.1791796567825568,0.1393618526119724,9.258050907099811,4.705370388396163,,,0.1790429247290686,0.8208203432174431,0.3914282590892971,19539.96094418442,0.6085717409107029,0.1235135753058309,0.1541831116914506,343
323,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_369/pdbs/467.pdb,4.841676951752281,0.4151056979272373,0.1836900611065711,9.789994369558409,4.948317417806128,,,0.2113356294231623,0.5848943020727627,0.6790263182178955,18748.5475384484,0.3209736817821045,0.1708240798894935,0.2134990225011125,369
324,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_885/pdbs/166.pdb,4.891398759796987,0.4581316179392086,0.1904212859929726,9.882561897324331,4.991163137527344,,,0.2335701526602787,0.5418683820607914,0.986827065592408,22796.54029170219,0.0131729344075919,0.1839591142869464,0.2193023505348494,885
325,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_216/pdbs/453.pdb,4.675835676551953,0.8419186317893497,0.122451046129247,9.259136307266314,4.583300630714359,,,0.1577030309459975,0.1580813682106502,0.9535260944037016,30473.19701917289,0.0464739055962982,0.1348661403740788,0.1780218413526053,216
326,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_818/pdbs/487.pdb,4.7384469777357765,0.5828859660294229,0.1499776019944755,9.51251051226565,4.774063534529872,,,0.1880590948182633,0.4171140339705771,0.9241852492592914,18848.581708310816,0.0758147507407086,0.150732194286453,0.2082180636056186,818
