,xray_0_min_0,xray_0_min_0_r_free_0,xray_0_min_0_r_work_0,xray_0_min_0_pdb,xray_0_min_0_occ_0,xray_0_min_0_occ_1,xray_0_min_0_occ_2,xray_0_min_0_occ_3
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_903/log.csv,5.442143917992008,0.2885253559166725,0.2150712585488364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_903/pdbs/821.pdb,0.2539818139076846,0.0,0.3689070398183528,0.3771111462739626
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_906/log.csv,5.398456604299256,0.2856635182284155,0.2109036176462986,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_906/pdbs/1216.pdb,0.3291863805217254,0.2489485368127277,0.2638555367933167,0.1580095458722301
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_905/log.csv,5.379327411139317,0.2820713529005754,0.2093562390354796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_905/pdbs/654.pdb,0.188982098393296,0.3576252058677766,0.178662304335643,0.2747303914032842
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_904/log.csv,5.4185783131447165,0.2996665191599256,0.2137544046399337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_904/pdbs/678.pdb,0.2932812295113545,0.2734801455870049,0.144589695710703,0.2886489291909375
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_907/log.csv,5.402862758167179,0.2894054174501955,0.2109796418633516,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_907/pdbs/816.pdb,0.3147676760552613,0.2715923711724622,0.1367637759143482,0.2768761768579283
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_908/log.csv,5.396919966138446,0.2816847185544536,0.2134458331547638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_908/pdbs/432.pdb,0.178472086942855,0.1854666927955036,0.3024604461613953,0.3336007741002461
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_909/log.csv,5.387890682904555,0.290730683693816,0.2133624739105864,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_909/pdbs/1056.pdb,0.1204975038502231,0.2315412604360956,0.3404491729761436,0.3075120627375376
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_912/log.csv,5.39671929574116,0.3036789813322763,0.2141072163670765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_912/pdbs/1076.pdb,0.3485813772868474,0.2092131159326012,0.1729739208268181,0.2692315859537331
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_911/log.csv,5.39870439612668,0.2901790296968687,0.212549117450796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_911/pdbs/1474.pdb,0.1564345836649589,0.3639005229363665,0.139707194913082,0.3399576984855925
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_910/log.csv,5.392100826147328,0.2924252092707932,0.2094227276999631,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_910/pdbs/814.pdb,0.2581859466852358,0.3162005092438069,0.2592690539911135,0.1663444900798436
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_914/log.csv,5.399274455800181,0.2813688418989361,0.2079026627536656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_914/pdbs/1472.pdb,0.1457596765943452,0.2788867199175117,0.2227175273850296,0.3526360761031135
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_917/log.csv,5.403079729388143,0.2889906129450689,0.2153211356883316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_917/pdbs/1087.pdb,0.1255110072708974,0.3901316951145556,0.1521195960510481,0.3322377015634986
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_913/log.csv,5.407015265818196,0.2961261436027554,0.2093286073971974,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_913/pdbs/837.pdb,0.2375954043005844,0.2408662060820538,0.2293615321942137,0.2921768574231479
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_918/log.csv,5.443099646816659,0.2914206838801249,0.216123727491143,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_918/pdbs/636.pdb,0.3134425211290168,0.0,0.2672487109628633,0.4193087679081199
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_916/log.csv,5.393142016771808,0.2898828811319016,0.2117288256188245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_916/pdbs/1030.pdb,0.2179372917436498,0.1317305055347206,0.3110999722035297,0.3392322305180997
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_915/log.csv,5.40281562524557,0.2955562460934869,0.2133098596758038,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_915/pdbs/641.pdb,0.2174396353198031,0.3077013978780762,0.2947023660153923,0.1801566007867282
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_923/log.csv,5.414363918876746,0.2941170136457149,0.2110498445444525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_923/pdbs/840.pdb,0.3791503309903334,0.2677635467122859,0.1567527699410131,0.1963333523563675
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_920/log.csv,5.363727462778559,0.2814657469035748,0.2065554812167261,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_920/pdbs/1049.pdb,0.3094759702681026,0.2313300494538224,0.2711160130135435,0.1880779672645313
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_924/log.csv,5.401774953708266,0.2904023117660567,0.2125102703469697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_924/pdbs/641.pdb,0.3086197886360758,0.1809058128881191,0.2235713270917331,0.2869030713840718
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_921/log.csv,5.409554849564056,0.2915563915178026,0.208667031201262,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_921/pdbs/875.pdb,0.164863381491056,0.3043426812412479,0.2332894149311718,0.2975045223365241
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_899/log.csv,5.394174963961226,0.3024699002530976,0.20954262038032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_899/pdbs/1090.pdb,0.3310267273066272,0.2191413962961157,0.2298085948922116,0.2200232815050454
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_898/log.csv,5.444236142116841,0.2925064883049578,0.2168447115875869,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_898/pdbs/1215.pdb,0.2671245579444651,0.3574912491831624,0.3753841928723727,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_900/log.csv,5.397666296412504,0.2943382585846996,0.2066914677504934,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_900/pdbs/1227.pdb,0.2290877760989118,0.2698875544393779,0.1956971148890393,0.3053275545726707
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_933/log.csv,5.39399629739756,0.2819704597098613,0.2061331951523803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_933/pdbs/1039.pdb,0.1960815170194433,0.2694837155402531,0.3251790189101481,0.2092557485301555
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_928/log.csv,5.385042740415856,0.2764207544279434,0.2047874445726223,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_928/pdbs/1281.pdb,0.2819840500152983,0.2221349211708946,0.3088196787374231,0.1870613500763838
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_932/log.csv,5.425114336127516,0.2796906646658623,0.213056086063285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_932/pdbs/1224.pdb,0.3773330321301666,0.3281591287623998,0.2945078391074335,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_931/log.csv,5.444137603598994,0.2804124049704614,0.2132582222145916,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_931/pdbs/670.pdb,0.0,0.3668547018649146,0.3708242991814597,0.2623209989536257
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_934/log.csv,5.3984198017629454,0.2950006951925644,0.2064934185045011,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_934/pdbs/1426.pdb,0.2628412694086961,0.3014997032639023,0.2644002057944475,0.171258821532954
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_937/log.csv,5.400325415344723,0.300549159321118,0.2142347086792629,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_937/pdbs/1221.pdb,0.1373217106086418,0.352198126634,0.2811883259141879,0.2292918368431701
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_936/log.csv,5.42809460727564,0.2819039033294548,0.2146270952572245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_936/pdbs/1225.pdb,0.0,0.3005487422190732,0.3383919084717942,0.3610593493091326
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_938/log.csv,5.3987421550500105,0.287509465892519,0.2105432991312485,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_938/pdbs/1030.pdb,0.1397407605160346,0.3027199729414945,0.2902858080812535,0.2672534584612173
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_940/log.csv,5.400441737127867,0.2988906323501789,0.2101716595262338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_940/pdbs/1647.pdb,0.1744642463819187,0.1541891345473899,0.3530302508293959,0.3183163682412953
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_942/log.csv,5.38258352778688,0.2854003099316697,0.2066529831491911,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_942/pdbs/1060.pdb,0.2574442159224078,0.2847123663518702,0.2937613438889234,0.1640820738367986
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_941/log.csv,5.438946727550466,0.2853818812284356,0.2137395802502195,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_941/pdbs/1272.pdb,0.3717001028816424,0.3152971927084432,0.0,0.3130027044099143
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_943/log.csv,5.387827909590642,0.2863102494397683,0.2090951348992666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_943/pdbs/1058.pdb,0.3136988384433457,0.2303211497862239,0.1491317404245714,0.306848271345859
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_944/log.csv,5.390274212379476,0.2908920394890842,0.2084224993667849,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_944/pdbs/1254.pdb,0.2954354131130874,0.2380816298340873,0.1630417530547539,0.3034412039980713
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_946/log.csv,5.395314998063907,0.2901996070335255,0.2095676958190326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_946/pdbs/1045.pdb,0.1580689055998748,0.315706488902119,0.2665440274660005,0.2596805780320058
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_947/log.csv,5.406157628895257,0.2871495986829863,0.2052848142292109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_947/pdbs/1238.pdb,0.1870817687434451,0.2713981052605275,0.2738103886037592,0.2677097373922682
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_945/log.csv,5.393980998501007,0.2894095094476021,0.2105358751848983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_945/pdbs/1051.pdb,0.3742188473352991,0.2873115744512365,0.130306143758966,0.2081634344544982
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_950/log.csv,5.437147829582937,0.2824285047660039,0.212807006611111,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_950/pdbs/1242.pdb,0.2458951661307419,0.3341596350138948,0.4199451988553631,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_954/log.csv,5.394693719803429,0.2972055096688081,0.2124339139065241,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_954/pdbs/1083.pdb,0.3384106589753421,0.1083873279433807,0.3685538876870542,0.1846481253942228
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_952/log.csv,5.364463184299487,0.2746076892165757,0.2067503284100442,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_952/pdbs/1056.pdb,0.3195153278709249,0.1641554307583832,0.2839089976982655,0.2324202436724262
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_959/log.csv,5.387127541477873,0.2789057799447641,0.2059243419873085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_959/pdbs/645.pdb,0.32930410038778,0.2126359298468829,0.1673658083158605,0.2906941614494764
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_961/log.csv,5.4528524186201,0.2880205240642041,0.2153564790398858,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_961/pdbs/1216.pdb,0.0,0.3538872035964923,0.2677954961114088,0.3783173002920986
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_962/log.csv,5.433253445102533,0.2741837932497715,0.2125688761022534,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_962/pdbs/1063.pdb,0.2833507296894372,0.3280750149384929,0.0,0.3885742553720699
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_965/log.csv,5.404316936609819,0.2945555690611716,0.2076366469322552,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_965/pdbs/1214.pdb,0.1891412605883733,0.2812833695043317,0.327792904197324,0.2017824657099709
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_964/log.csv,5.367607707923607,0.2801664548115199,0.2056681001605002,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_964/pdbs/1259.pdb,0.1670583240614574,0.2223085859692868,0.3006151232801317,0.310017966689124
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_966/log.csv,5.442277361065805,0.2937151646915973,0.2184533827077184,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_966/pdbs/1072.pdb,0.2595670200025674,0.3716953997022132,0.0,0.3687375802952193
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_963/log.csv,5.438145205942848,0.2879405880650565,0.2126321214242078,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_963/pdbs/1430.pdb,0.295517408030529,0.3341931770463943,0.3702894149230766,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_967/log.csv,5.400782252871734,0.3030374205804608,0.2097250214114393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_967/pdbs/1075.pdb,0.2078225597847468,0.2446323801299401,0.2894467344296387,0.2580983256556743
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_969/log.csv,5.399109801682309,0.2899367416809972,0.2136166964226666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_969/pdbs/655.pdb,0.3313654923511938,0.1187017553241761,0.2593545580358724,0.2905781942887578
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_968/log.csv,5.399841459955099,0.2997337419770842,0.2100236987934921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_968/pdbs/1224.pdb,0.2467298775875222,0.1421104579948718,0.3244496317306612,0.2867100326869446
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_970/log.csv,5.397127697745841,0.291585764149616,0.2078822546181617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_970/pdbs/1624.pdb,0.2149179618652764,0.1756858335412758,0.3074893491989456,0.3019068553945018
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_972/log.csv,5.429543618139047,0.2840870109519572,0.2122653257098374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_972/pdbs/1417.pdb,0.3522387505597648,0.3314019469934158,0.0,0.3163593024468192
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_973/log.csv,5.413786869485377,0.2918464970355888,0.2145871449746817,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_973/pdbs/838.pdb,0.1490818842939502,0.3046322904481247,0.2076011952726036,0.3386846299853214
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_971/log.csv,5.446007282287477,0.2864287726542531,0.2167029644440048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_971/pdbs/683.pdb,0.0,0.3141279041079473,0.3725745895415419,0.3132975063505109
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_922/log.csv,5.393907929199296,0.2986269398849813,0.2128987649030858,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_922/pdbs/903.pdb,0.2711120525303582,0.2181354466143782,0.208713246413023,0.3020392544422405
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_976/log.csv,5.399658052197128,0.291364507744675,0.2134151475737728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_976/pdbs/1214.pdb,0.3290166300965066,0.1371200111556115,0.2465125779221338,0.287350780825748
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_919/log.csv,5.3939767445550375,0.284514539434316,0.2121647367295702,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_919/pdbs/1459.pdb,0.3942995142043142,0.1733465185490408,0.1117636367010984,0.3205903305455464
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_974/log.csv,5.372955603403796,0.287059589211371,0.2072165561431989,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_974/pdbs/1079.pdb,0.1875357893376795,0.2899499173299313,0.2204094184566589,0.3021048748757301
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_975/log.csv,5.381642010745804,0.2983342332985293,0.2124692231799906,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_975/pdbs/1238.pdb,0.3026101562409355,0.3439637211374018,0.2346271108603852,0.1187990117612772
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_984/log.csv,5.454929731608214,0.2867042043523923,0.2162353953824305,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_984/pdbs/1056.pdb,0.3169506344059893,0.2866227252125089,0.3964266403815017,0.0
