,xray_0+xray_1+xray_2,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1,xray_2,r_free_2,rmsd_2,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2
66,16.23291512973136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_703/pdbs/127.pdb,19314.236071729672,5.447656616396428,0.2633688107742854,0.2908932516942749,5.4558029500399945,0.2318713815469475,0.3460020677781015,5.329455563294935,0.2191162682922204,0.3123725106855277,0.522200650351363,0.5450313620122424,0.4903808794437684,0.477799349648637,0.4549686379877576,0.5096191205562317
67,16.232980794185146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/270.pdb,18642.75302174161,5.315100917524965,0.2259160397310504,0.2691310047948497,5.467206746769787,0.2385977654174203,0.2890907743028971,5.450673129890392,0.253710145802879,0.3123088728752461,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
68,16.2330015992752,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/253.pdb,18596.482522106784,5.315568464249555,0.2217924647327482,0.2704820132280343,5.471023657401776,0.2389376589250415,0.2926744238182373,5.44640947762387,0.2528469260265919,0.3127236940977841,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
69,16.233132573981173,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/184.pdb,19130.343111992894,5.317225864213258,0.2243237460826648,0.2673859405981614,5.467923953145213,0.2374781222402226,0.2914375047626493,5.447982756622701,0.2586305574936735,0.3125950133728825,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
70,16.23348013777941,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/223.pdb,18544.68079246612,5.3147412021348535,0.2219010724447159,0.2624489471593763,5.468785065071999,0.2390016236149564,0.2881215435884586,5.449953870572556,0.2553172600101285,0.3095511255522467,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
71,16.23358524671957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1190/pdbs/175.pdb,18343.207350049917,5.321026591461024,0.2197117722638112,0.2681104913683146,5.471352200054919,0.2398114381464169,0.2818797948438596,5.441206455203626,0.2519674703062839,0.3028270072196778,0.4968050913607921,0.422936656612624,0.5688914661464088,0.5031949086392079,0.577063343387376,0.4311085338535912
72,16.2336184985505,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_464/pdbs/123.pdb,19065.381392014733,5.459773916089062,0.2543200884158875,0.2973488455842672,5.455752392118766,0.2365576474122003,0.3479076189059936,5.31809219034267,0.2107641824942308,0.3066371420794798,0.5975355130980908,0.567101589751608,0.5848532994662113,0.4024644869019092,0.432898410248392,0.4151467005337887
73,16.233625402502422,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/186.pdb,18952.62583477794,5.320714125453572,0.2242882956449945,0.2651868308986276,5.46303945045411,0.2359977964235673,0.2864246616759915,5.44987182659474,0.2556952140812779,0.310746576853213,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
74,16.233796079194164,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_363/pdbs/107.pdb,17577.9946402291,5.451206185176667,0.2523687967016995,0.2777655934139797,5.455454591230769,0.2360963825732653,0.3326534326350894,5.32713530278673,0.2192523661685358,0.2915127869889565,0.5141596576567032,0.5227194661087198,0.5136443208489745,0.4858403423432967,0.4772805338912801,0.4863556791510255
75,16.233819073691574,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_363/pdbs/136.pdb,18005.409590059902,5.448220971852418,0.2532077288851498,0.2785621973389595,5.4611270561326535,0.2421882164625499,0.3321937946103335,5.324471045706503,0.2278509694775204,0.2897727802413826,0.5141596576567032,0.5227194661087198,0.5136443208489745,0.4858403423432967,0.4772805338912801,0.4863556791510255
76,16.23385006539261,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1331/pdbs/367.pdb,18091.19960969604,5.325600844694971,0.2247938498032619,0.2732928168242634,5.460413412237908,0.2403965092315971,0.2931188492219173,5.447835808459731,0.2616608778915592,0.3015158047205523,0.4972014633309287,0.5034533007991704,0.4265819280122231,0.5027985366690713,0.4965466992008295,0.573418071987777
77,16.23394897361686,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/230.pdb,18634.32966073376,5.315887767452114,0.2197838168192807,0.2703150859886425,5.470465184614964,0.239833059862035,0.2943423163609651,5.447596021549781,0.2548566855858405,0.315488070801927,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
78,16.234064289473732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1331/pdbs/335.pdb,18029.264808313543,5.32579027644422,0.2230941104686544,0.2699761070867518,5.45890759530386,0.2429528706438039,0.2946825063985014,5.4493664177256536,0.2581903134765681,0.2981928219474519,0.4972014633309287,0.5034533007991704,0.4265819280122231,0.5027985366690713,0.4965466992008295,0.573418071987777
79,16.23407446661927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_363/pdbs/125.pdb,18205.95706747052,5.439663489047037,0.2498292572255326,0.2785349842581859,5.462914909159379,0.2404871584835905,0.3316138476241895,5.331496068412855,0.2249656063280913,0.2896094763735062,0.5141596576567032,0.5227194661087198,0.5136443208489745,0.4858403423432967,0.4772805338912801,0.4863556791510255
80,16.234148067402327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_363/pdbs/116.pdb,17858.605206009324,5.4445283160674105,0.2473319313554357,0.2783643399581499,5.4595888471524265,0.2416140035764439,0.3317251499771161,5.33003090418249,0.2212886470275971,0.2890998670653487,0.5141596576567032,0.5227194661087198,0.5136443208489745,0.4858403423432967,0.4772805338912801,0.4863556791510255
81,16.234289710856228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/214.pdb,18688.22560174253,5.314489045351976,0.2219606519176692,0.2673705098119955,5.4671364253845685,0.2384178736279765,0.2896438733444456,5.452664240119683,0.2590798476540393,0.311757061626941,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
82,16.23429933702846,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/226.pdb,18537.60732873819,5.316202434134627,0.2213079256413953,0.2676540307164159,5.467990423259959,0.2399332391941366,0.2892091768745752,5.450106479633873,0.2576322703478905,0.3120057547067551,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
83,16.234358804983337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/206.pdb,18235.432244475305,5.318440182218339,0.2269327366960028,0.2666219424448961,5.467288064316515,0.2374940405609264,0.2888332479679085,5.448630558448482,0.2547219853995042,0.3135899791932451,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
84,16.234378302076763,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/101.pdb,19133.483262167665,5.457620367861717,0.2501528400973615,0.2905375958142596,5.465083474600536,0.242906708978539,0.3395539577956985,5.311674459614512,0.2124975718294476,0.2939696543802214,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
85,16.234486984857085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1331/pdbs/336.pdb,18186.27664996788,5.32367247772726,0.2222601224483235,0.2706309318852308,5.461065761326578,0.2421211788834719,0.2942340883571702,5.449748745803248,0.2592867880049581,0.2973379299711963,0.4972014633309287,0.5034533007991704,0.4265819280122231,0.5027985366690713,0.4965466992008295,0.573418071987777
86,16.234540615752614,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/204.pdb,18308.300709584903,5.317308189025734,0.2282173283921673,0.2671150269666643,5.469478721700491,0.2399981441849723,0.2899851133683371,5.447753705026389,0.2530618214521219,0.3122245531922802,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
87,16.234616894137943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_464/pdbs/110.pdb,19007.252091912207,5.459307796918295,0.2555856765938857,0.295395579175301,5.454264167627226,0.2372068786504262,0.3469972790690551,5.321044929592421,0.2160738489453615,0.3040505072448181,0.5975355130980908,0.567101589751608,0.5848532994662113,0.4024644869019092,0.432898410248392,0.4151467005337887
88,16.23473880748773,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_363/pdbs/117.pdb,18006.492226611485,5.451335420837139,0.2549826831465351,0.2800343952231204,5.456484310503379,0.2413046481217047,0.3315483495764497,5.326919076147212,0.2218465450527434,0.2905504477853424,0.5141596576567032,0.5227194661087198,0.5136443208489745,0.4858403423432967,0.4772805338912801,0.4863556791510255
89,16.234771173267845,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/240.pdb,18363.083288576217,5.317192308622406,0.2215035669623274,0.2654451643097125,5.468247937934376,0.239686881205886,0.289514860684322,5.449330926711063,0.2579694769227301,0.3095548448772934,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
90,16.234801916411115,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/220.pdb,18529.739830713548,5.314434057349884,0.2251717809149198,0.2617422580268866,5.468980766918409,0.2372056772409439,0.2897839375742015,5.45138709214282,0.2548809368996288,0.3069500409713602,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
91,16.23488876119171,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/269.pdb,18518.8478049186,5.312774461293068,0.2230824429079001,0.2670041000187823,5.468691052936561,0.2384472357993109,0.287423464452481,5.45342324696208,0.2587994491138091,0.3127872864666216,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
92,16.23505040721251,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1331/pdbs/354.pdb,18011.607885317797,5.328152281753101,0.222693943754306,0.2703002802229886,5.455684715775957,0.2362301748185838,0.2885247223502392,5.45121340968345,0.261117310972786,0.2992959900515077,0.4972014633309287,0.5034533007991704,0.4265819280122231,0.5027985366690713,0.4965466992008295,0.573418071987777
93,16.23522385128386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/227.pdb,18298.970670923936,5.314830885737594,0.2224520416087387,0.2680872403369647,5.464935228315423,0.2399681946114149,0.2904566222912377,5.45545773723084,0.2595072272166038,0.3132533603252403,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
94,16.235235769694885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_703/pdbs/126.pdb,18766.841804323594,5.452712944438124,0.2659408815661782,0.2912233142703502,5.4500203429060585,0.2317654644096575,0.3465603572296073,5.332502482350702,0.2216110153000612,0.3110641683696092,0.522200650351363,0.5450313620122424,0.4903808794437684,0.477799349648637,0.4549686379877576,0.5096191205562317
95,16.235297220813308,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1331/pdbs/245.pdb,18093.97953555604,5.325138604930114,0.222753102284911,0.2677847020873564,5.459000635521377,0.2384086085962188,0.2863777023523814,5.451157980361815,0.2563894027102985,0.2977087149806937,0.4972014633309287,0.5034533007991704,0.4265819280122231,0.5027985366690713,0.4965466992008295,0.573418071987777
96,16.23535639836205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/86.pdb,19159.806124434395,5.454910025379155,0.2511038442767305,0.2881458823170347,5.468665541653185,0.2470018811246873,0.3399413499985712,5.31178083132971,0.2108940973998232,0.2935378386858538,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
97,16.23541631481634,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/185.pdb,18929.052220334423,5.321991214761254,0.2254229618915957,0.2676700337728074,5.463944077727634,0.2372408100405265,0.2872436981576565,5.449481022327453,0.2555335246103962,0.3124351961216918,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
98,16.235477297809936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1190/pdbs/172.pdb,18550.50558483126,5.326351553300448,0.2249442346197987,0.2648399766158087,5.472653709866533,0.2408670909452272,0.2816986442397892,5.4364720346429545,0.251096659758814,0.3027317247201769,0.4968050913607921,0.422936656612624,0.5688914661464088,0.5031949086392079,0.577063343387376,0.4311085338535912
99,16.235480545155163,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_757/pdbs/199.pdb,18104.92390205511,5.313314431797198,0.2233653108019828,0.2645505173280624,5.4694005804220245,0.2376606040871333,0.2884079534118952,5.452765532935942,0.2571826662526943,0.308373004603444,0.5050040471988494,0.4319805958192617,0.578890591218036,0.4949959528011507,0.5680194041807384,0.421109408781964
