,r_work_native_1,xray_native_0,w_0_native_0,rmsd_native_1,w_1_native_0,w_0_native_1,xray_native_0+xray_native_1,w_1_native_1,r_free_native_0,ff,r_work_native_0,rmsd_native_0,pdb,xray_native_1,r_free_native_1,rmsd,out_id
874,0.1943901499032966,4.678695177723479,0.4555563813723741,0.0772536670552842,0.5444436186276259,0.0276149869796819,8.918302492927397,0.972385013020318,0.2911459458916538,7273.822074800514,0.281010817460319,0.6182574838248791,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_436/pdbs/499.pdb,4.239607315203918,0.1965698446930037,0.3477555754400817,436
875,0.197586833051433,4.531542482283811,0.4620772838176471,0.2760956795568011,0.537922716182353,0.199918823508095,8.829891317577598,0.8000811764919048,0.2429544921290554,4037.573493534702,0.2402055758300967,0.6231891248238716,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_68/pdbs/499.pdb,4.298348835293788,0.1970084953456309,0.4496424021903363,68
876,0.1243338044168641,3.886139522586827,0.8688520595936534,0.0482797344958321,0.1311479404063465,0.0871564804307923,7.794704287139584,0.9128435195692076,0.1351002028316897,14149.971332125766,0.1223172672004499,0.0357972341052513,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_305/pdbs/499.pdb,3.9085647645527577,0.1334950576294761,0.0420384843005417,305
877,0.1001082542147488,3.981101323975492,0.9109403158429072,0.035462083558712,0.0890596841570927,0.0116578566741364,7.683048974647649,0.9883421433258636,0.1376797357688003,11164.014562549364,0.1269704881898238,0.1354425747596596,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_708/pdbs/499.pdb,3.701947650672157,0.1066525511926714,0.0854523291591858,708
878,0.1667254671394375,4.381253001668507,0.5628026260113945,0.0696022704149616,0.4371973739886055,0.1533112233077081,8.530545682866542,0.8466887766922918,0.2093011594502597,5525.026593000824,0.2007479692193026,0.1196313515810923,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_129/pdbs/499.pdb,4.149292681198034,0.1732847339311014,0.0946168109980269,129
879,0.1933079193991736,4.074063099039731,0.1207700165654781,0.1059745855713882,0.8792299834345219,0.5285669829961013,8.418858284203091,0.4714330170038987,0.1620913796052595,4282.2355321038885,0.1563928552135982,0.0464459588743642,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_375/pdbs/499.pdb,4.344795185163361,0.1953207153561102,0.0762102722228762,375
880,0.1561405956920351,4.186804485260569,0.6143711246513636,0.0884263440785575,0.3856288753486364,0.3266972295424383,8.3193615549948,0.6733027704575617,0.1680376810475293,3230.4459540761086,0.1628475815618157,0.0831722227497177,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_446/pdbs/499.pdb,4.132557069734231,0.1555269236818178,0.0857992834141376,446
881,0.1548336205748774,3.977720773331707,0.0241124369341508,0.070797809339118,0.9758875630658492,0.7035352506317528,8.125068755642236,0.2964647493682472,0.1444802595851316,9646.238972663996,0.1339291545460178,0.03894795117438,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_89/pdbs/499.pdb,4.14734798231053,0.1634469851950049,0.054872880256749,89
882,0.2301801243255796,4.42680857199904,0.3502938302899496,0.2017295875353063,0.6497061697100504,0.372890148436089,8.921626009846303,0.6271098515639111,0.2226960858517718,3265.68117157704,0.2182437307892244,0.1519794820533318,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_240/pdbs/499.pdb,4.494817437847263,0.2333550617691575,0.1768545347943191,240
883,0.2060342556956249,4.684140319901729,0.6445845714197783,0.1575125253804543,0.3554154285802217,0.9637854149679352,8.94840253760073,0.0362145850320647,0.3644078786757416,5811.420509278819,0.3521474736635839,1.4145868955034773,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_137/pdbs/499.pdb,4.264262217699001,0.2240070703586852,0.7860497104419658,137
884,0.3462779561814397,4.26952000487236,0.9721542752320932,2.0178046919722834,0.0278457247679068,0.7137384410642466,8.895738970406198,0.2862615589357534,0.2342557917384051,6826.03976617055,0.2076509428590836,0.2093636618913242,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_709/pdbs/499.pdb,4.6262189655338375,0.3609717341768249,1.1135841769318038,709
885,0.1594210688640312,4.537987092288129,0.4865085373080165,0.0738324627830744,0.5134914626919835,0.0860047299266385,8.60315456866767,0.9139952700733616,0.2576116898809787,6408.387186346481,0.2391620847211523,0.3155690636872656,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_952/pdbs/499.pdb,4.065167476379539,0.1683039717176671,0.19470076323517,952
886,0.2407108982918695,4.200438806582989,0.8957390058287716,0.1318167326198107,0.1042609941712283,0.5163396684460918,8.726289516278374,0.4836603315539081,0.1963084436315572,4494.18768781811,0.1858246022897718,0.0527020359627872,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_775/pdbs/499.pdb,4.525850709695384,0.2401276377328372,0.092259384291299,775
887,0.2001014129104365,4.261827060876261,0.3685926908221487,0.1056183479840345,0.6314073091778513,0.5595447407692267,8.63007991118217,0.4404552592307733,0.1774261304806905,3385.465377946077,0.1806469169918826,0.1009415406951865,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_248/pdbs/499.pdb,4.368252850305909,0.1988117553253172,0.1032799443396105,248
888,0.2536752864241292,4.617489717672845,0.3154301725786929,0.3757809501733985,0.6845698274213071,0.2709235046163225,9.14623833839937,0.7290764953836775,0.2849758986434399,3778.528586529107,0.2671491207353778,0.4386295169431368,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_326/pdbs/499.pdb,4.528748620726525,0.2521490171685113,0.4072052335582676,326
889,0.2047648411393823,4.282464034158181,0.7099024461088224,0.1075996941403304,0.2900975538911776,0.4585925529410598,8.680325885794417,0.5414074470589403,0.1933917826676527,3935.357287767087,0.1858293841851984,0.0793946961691175,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_979/pdbs/499.pdb,4.397861851636236,0.2082047101985298,0.093497195154724,979
890,0.1414563760131939,4.08342721786538,0.7075722767292517,0.0640387343390576,0.2924277232707483,0.2799008849142366,8.141049792631367,0.7200991150857634,0.1571508727041795,4276.392769582698,0.147631562386851,0.0722843596337797,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_59/pdbs/499.pdb,4.057622574765987,0.1501151962904391,0.0681615469864187,59
891,0.1986658259259249,4.309435406066575,0.3624613645741841,0.143671293362686,0.6375386354258158,0.5481581875416542,8.668738119302809,0.4518418124583458,0.1976384224197351,2568.2571891949456,0.1910519869551926,0.187159839758194,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_500/pdbs/499.pdb,4.359302713236235,0.1975234315217896,0.16541556656044,500
892,0.2321808143222328,4.17976116712965,0.110637018366491,0.2862012279906478,0.8893629816335089,0.4720287100668582,8.700845486018942,0.5279712899331417,0.1794376684512927,6474.817828511287,0.1785428913412211,0.0894507014188083,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_8/pdbs/499.pdb,4.521084318889293,0.2400307249063628,0.1878259647047281,8
893,0.1727333059731371,4.28366792050859,0.3664861235208064,0.1648244261094711,0.6335138764791935,0.7084833375516001,8.510341764483979,0.2915166624483998,0.1934941335897059,3932.898079367108,0.1775735217092965,0.1601746553656746,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_711/pdbs/499.pdb,4.22667384397539,0.1734191196378015,0.1624995407375729,711
894,0.2267631824660345,4.537296660828968,0.3817101596970642,0.3282878494042059,0.6182898403029358,0.3094754793574456,9.01100824905696,0.6905245206425543,0.2496620081070829,3746.7148882275023,0.242544823640269,0.4186801815052814,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_678/pdbs/499.pdb,4.473711588227993,0.2337815836611866,0.3734840154547437,678
895,0.3010307194642044,4.344229801108915,0.1570072512039344,0.7566638221418018,0.8429927487960656,0.3665198102180191,9.063241203026699,0.633480189781981,0.2388993197625437,5880.205958005308,0.2130786257810541,0.3393182744382017,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_337/pdbs/499.pdb,4.719011401917785,0.3177146912415728,0.5479910482900018,337
896,0.2731735005425743,4.312427820010146,0.2022683782655423,0.5801954305782769,0.7977316217344577,0.4133775438656406,8.942414857269837,0.5866224561343594,0.2159305725339018,4127.008738252468,0.208164679896071,0.2763646438101025,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_282/pdbs/499.pdb,4.629987037259691,0.2739646941141755,0.4282800371941897,282
897,0.1551219523229601,3.929309616026694,0.1931935899115594,0.0836145213308479,0.8068064100884407,0.6669311655523337,8.071316628103228,0.3330688344476664,0.1384474571954693,6089.774691026431,0.132626928158229,0.0425781433330898,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_497/pdbs/499.pdb,4.142007012076534,0.1631459876620381,0.0630963323319689,497
898,0.1819354988541736,4.371012591798985,0.526601009758101,0.1692089019807068,0.473398990241899,0.3591233208402842,8.652411658699855,0.6408766791597158,0.1980228871614666,3367.982926752952,0.1979886494960475,0.2363883665087997,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_840/pdbs/499.pdb,4.281399066900869,0.1835808949376364,0.2027986342447532,840
899,0.1787068945133035,4.256837085488762,0.3451462465475709,0.1147432260596052,0.654853753452429,0.6777930332952485,8.510401239168147,0.3222069667047515,0.1870338254097996,3961.5945926047752,0.1787682130225809,0.1268725472077626,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_73/pdbs/499.pdb,4.253564153679386,0.1800240913941117,0.1208078866336839,73
900,0.2824025901045287,4.276827033008621,0.8406294370258983,0.722108013637771,0.1593705629741016,0.6214726106321622,8.93619189972495,0.3785273893678378,0.2150822938674081,4339.581110964695,0.2023739267883708,0.3011545627234469,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_644/pdbs/499.pdb,4.659364866716329,0.2891301064184691,0.5116312881806089,644
901,0.146924829203211,4.415267058643422,0.4656171843814782,0.052047837371488,0.5343828156185219,0.8069687550068316,8.420835663980984,0.1930312449931683,0.2105648884920204,5066.843046727677,0.2089235062742185,0.1176307085159427,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_327/pdbs/499.pdb,4.0055686053375625,0.1462385531544215,0.0848392729437154,327
902,0.2916954786377269,4.534471097713521,0.2406212173895858,0.891426899987954,0.7593787826104141,0.2865445890530818,9.215419269470875,0.7134554109469181,0.2723670664793179,3984.282504297463,0.2566487526045232,0.7410777141909847,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_295/pdbs/499.pdb,4.680948171757354,0.3002131178273375,0.8162523070894694,295
903,0.3432437042569999,4.350163140346827,0.0482720631399689,2.458827676510384,0.9517279368600312,0.2764254726230516,8.96722327194082,0.7235745273769484,0.2355799806500826,9898.622345745038,0.2201966509918823,0.4349402198134467,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_566/pdbs/499.pdb,4.617060131593994,0.3644126541208445,1.4468839481619151,566
904,0.1413145056434274,3.9805169499920128,0.1737776110312803,0.0486219347646651,0.8262223889687196,0.862527328244868,8.034141350701857,0.137472671755132,0.1421680198450761,14611.039496413025,0.1319907213202582,0.1330543165635524,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_857/pdbs/499.pdb,4.053624400709844,0.156984344934936,0.0908381256641088,857
905,0.1968475857570499,4.387546434998933,0.4679497730185677,0.1419384449132327,0.5320502269814323,0.5906309977458342,8.757879756566616,0.4093690022541658,0.2021595090369879,5293.83426638997,0.1991422517656542,0.1851977543897959,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_272/pdbs/499.pdb,4.370333321567682,0.1949293576737244,0.1635680996515143,272
906,0.1327393191539254,4.084585850872558,0.7796308578246722,0.0839070479429652,0.2203691421753278,0.1066415767128249,8.024406505759325,0.8933584232871751,0.1631167596098898,8708.067217284406,0.1502856610667177,0.0597905553494079,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_366/pdbs/499.pdb,3.939820654886767,0.1390161298479125,0.0718488016461866,366
907,0.2029920756558149,4.355267473426232,0.6223759697493061,0.1319730003996273,0.3776240302506939,0.4348754368027155,8.737444957379111,0.5651245631972845,0.2047850244925519,3971.951450604558,0.2003153758389922,0.1555320529047204,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_964/pdbs/499.pdb,4.38217748395288,0.2043951864513599,0.1437525266521739,964
908,0.1972648632663614,4.587808812298304,0.5841017365722341,0.1165244865385123,0.4158982634277658,0.8027411139700319,8.875599737732099,0.1972588860299681,0.2648440203928024,3670.7107631013782,0.256343711803971,0.2305189924378395,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_428/pdbs/499.pdb,4.287790925433794,0.2040588466895779,0.1735217394881759,428
909,0.1680474915099099,4.2240440354992215,0.7305145879522031,0.1234255015252221,0.2694854120477968,0.3324704824359964,8.409699855531123,0.6675295175640036,0.1812518347320176,4178.199298622369,0.1759000711751847,0.2430607529106233,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_889/pdbs/499.pdb,4.185655820031901,0.1745732191348695,0.1832431272179227,889
910,0.1917805113974595,4.294486842815897,0.5831259088942131,0.1471313987397811,0.4168740911057868,0.4347156785594229,8.624003333431387,0.5652843214405772,0.1871476900636999,2762.6568497240505,0.1861637479981876,0.1872811944983556,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_60/pdbs/499.pdb,4.32951649061549,0.187806974906576,0.1672062966190683,60
911,0.1806901078783016,4.504342133836198,0.5473780839882496,0.1925000115351596,0.4526219160117503,0.6842234481028104,8.751316983384307,0.3157765518971895,0.233634528118227,2538.9541118426305,0.2306765455372074,0.2971840016894465,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_386/pdbs/499.pdb,4.246974849548109,0.1852710653741722,0.244842006612303,386
912,0.2089360845188778,4.392769410645602,0.4909949880542085,0.1481849989409668,0.5090050119457914,0.5651740104113538,8.796031079444417,0.4348259895886462,0.2101861652232494,2326.999821302162,0.202870476182666,0.1348085541135716,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_911/pdbs/499.pdb,4.403261668798814,0.2093455922309891,0.1414967765272692,911
913,0.2551985927762059,4.197752433254204,0.0266068390987462,0.2847341441232264,0.9733931609012536,0.4629484886416882,8.78777141318017,0.5370515113583118,0.2004190962932937,6615.645645593605,0.1840405500364682,0.0466601297610393,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_44/pdbs/499.pdb,4.590018979925965,0.2665968106472151,0.1656971369421329,44
914,0.18902456280308,4.4922811020388655,0.513687586891885,0.1577291221829015,0.486312413108115,0.1954559407067178,8.75500387033361,0.8045440592932822,0.25114118346862,3498.5358641752355,0.2279678113520967,0.3742424154188521,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_614/pdbs/499.pdb,4.262722768294744,0.2070067516158655,0.2659857688008768,614
915,0.2259273510710713,4.20548112724286,0.7499308742691553,0.2512788407511095,0.2500691257308447,0.5058266479077411,8.696469112920433,0.4941733520922589,0.1809728579279284,3701.464076660997,0.1747631866045757,0.1447242429566765,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_523/pdbs/499.pdb,4.490987985677572,0.2274872051576549,0.198001541853893,523
916,0.1247940920157095,4.025948157019872,0.034845679459585,0.0480205682846474,0.965154320540415,0.9504833653631152,7.935859945645784,0.0495166346368848,0.1504171319858764,19231.928563033336,0.1349253126734887,0.1747984340343547,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_540/pdbs/499.pdb,3.9099117886259114,0.1312636002005384,0.111409501159501,540
917,0.2023019547348198,4.407041732271813,0.4721752795225891,0.155925214750231,0.5278247204774109,0.5655784352773616,8.784421752045679,0.4344215647226384,0.2046084801499998,2425.8874010541845,0.2073859340305929,0.1783960815023891,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_340/pdbs/499.pdb,4.377380019773866,0.2019013234075811,0.1671606481263101,340
918,0.1669461565553955,4.0870261840631965,0.27055519560679,0.0758591492941103,0.72944480439321,0.7705476322094479,8.287692549307295,0.2294523677905521,0.1538684094444256,4618.590481251976,0.1492522729603785,0.0837400228576811,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_577/pdbs/499.pdb,4.200666365244098,0.1789014897462277,0.0797995860758957,577
919,0.233411167451004,4.648027097638294,0.6386372423108734,0.3087528458987265,0.3613627576891265,0.7921465902459485,9.099028664732504,0.2078534097540515,0.2797349269442248,4261.64836340773,0.2800060524115009,0.5018265701836807,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_613/pdbs/499.pdb,4.451001567094211,0.2390452585446691,0.4052897080412036,613
920,0.1388532382913613,3.9395312665684767,0.7577300340645857,0.0732726708521158,0.2422699659354143,0.2291126845379767,7.965029297098383,0.7708873154620233,0.1322473634698733,5404.654872045477,0.1278781133433045,0.159681185130114,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_350/pdbs/499.pdb,4.0254980305299055,0.1428890652040777,0.1164769279911149,350
921,0.1258898142865349,4.076926951880012,0.7762563516164767,0.0618788043432619,0.2237436483835233,0.1965021951558991,7.999803948234542,0.8034978048441008,0.1544196787821965,9706.003779857998,0.1460064185220154,0.1708584211636036,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_105/pdbs/499.pdb,3.92287699635453,0.1300887836375063,0.1163686127534327,105
922,0.1869999134719022,4.446180238975696,0.4953693656727987,0.1896432916465638,0.5046306343272012,0.2487381890830318,8.698420268393011,0.7512618109169681,0.2191080102038343,4348.454331395278,0.2177737848059518,0.372277821228093,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_617/pdbs/499.pdb,4.252240029417315,0.1899280978443648,0.2809605564373284,617
923,0.1227458973969032,4.118315658041545,0.6751256050813028,0.0435441375982143,0.3248743949186972,0.208031338996753,7.961767447466876,0.7919686610032469,0.1636764496373156,4268.92179116688,0.1542692006819136,0.0680674676933583,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_564/pdbs/499.pdb,3.843451789425331,0.1241343056083563,0.0558058026457863,564
924,0.1367632279879434,3.8916939221008846,0.0129845200029902,0.0549080296560994,0.9870154799970098,0.8867645213877368,7.919223482246598,0.1132354786122632,0.1347192292278504,14952.29561583547,0.1258975353708215,0.1525631743029634,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_630/pdbs/499.pdb,4.027529560145713,0.1470034909818126,0.1037356019795314,630
925,0.140351505530153,4.261653633414893,0.3881517360849341,0.06050113644444,0.6118482639150659,0.9216570771974588,8.287117953151654,0.078342922802541,0.1828512864919279,7244.835871577389,0.1717852327358155,0.0914816922265575,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_424/pdbs/499.pdb,4.02546431973676,0.1467748572897346,0.0759914143354988,424
926,0.2451521355590357,4.594030988384587,0.6753852823540178,0.5230435312557637,0.3246147176459822,0.7183195962200012,9.092558919411008,0.2816804037799988,0.2701434075094207,3705.93590495836,0.2674591117107773,0.5390840691203975,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_196/pdbs/499.pdb,4.498527931026422,0.2509073857082196,0.5310638001880806,196
927,0.1602392367955708,4.268591634571366,0.6200245603027256,0.0675674552313672,0.3799754396972744,0.0459878928801342,8.39446937102722,0.9540121071198658,0.1892818687243354,7813.560727032681,0.1789408085637551,0.4949343731681943,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_772/pdbs/499.pdb,4.125877736455855,0.1722662905465468,0.2812509141997807,772
928,0.1932816148077141,4.1404447389001255,0.8652957002207085,0.0972178892769892,0.1347042997792915,0.4173568775551931,8.490020676572108,0.582643122444807,0.1638863423787679,6091.144643302605,0.1617464018360594,0.1066082554475898,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_241/pdbs/499.pdb,4.349575937671982,0.2003836930558247,0.1019130723622895,241
929,0.2174146640573392,4.355610101958766,0.6679557907174842,0.1495293681746408,0.3320442092825158,0.5812027370569275,8.811733727221213,0.4187972629430726,0.200813802156707,2941.810194122565,0.2040427446594513,0.1318820917876792,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_420/pdbs/499.pdb,4.456123625262447,0.2215925938628442,0.14070572998116,420
930,0.2744235399309625,4.552523354736739,0.2762399509995902,0.5516713418951925,0.7237600490004098,0.3148885234767716,9.174016189882,0.6851114765232283,0.2703280007655186,5420.503104089409,0.2544338408459966,0.4847991408761586,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_185/pdbs/499.pdb,4.621492835145261,0.2805269580911803,0.5182352413856756,185
931,0.1992687727102486,4.454114683082873,0.499817113516865,0.1667224695363695,0.500182886483135,0.6281064396318383,8.797777362115363,0.3718935603681617,0.2167372910759776,2614.068028489733,0.2191012710484763,0.2452489489965577,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_886/pdbs/499.pdb,4.343662679032491,0.2058638824057979,0.2059857092664636,886
932,0.1979436757778585,4.252301158352592,0.6220539887691757,0.1592065561740834,0.3779460112308243,0.4370112891321998,8.611592583759128,0.5629887108678001,0.185620059298143,2922.847988503549,0.1816125446904447,0.1209705439985203,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_198/pdbs/499.pdb,4.3592914254065365,0.194862639083103,0.1400885500863019,198
933,0.1680007525488554,4.376446626162305,0.4955415954297067,0.1359692707685814,0.5044584045702933,0.2882708238560003,8.564202436578029,0.7117291761439998,0.2038867326895477,3954.28504269978,0.1981132008939435,0.1880360398387403,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_802/pdbs/499.pdb,4.187755810415725,0.1754808026952499,0.1620026553036609,802
934,0.1497250238693121,4.121553728868211,0.6680550179064734,0.1106446059403919,0.3319449820935266,0.335745884063662,8.226709124274912,0.664254115936338,0.165047419640426,2845.019850967205,0.1524169478025933,0.1270223811679205,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_330/pdbs/499.pdb,4.105155395406701,0.1531086478793179,0.1188334935541562,330
935,0.2037735999061446,4.255207032583184,0.2516571337146061,0.1270612023555716,0.7483428662853939,0.5446645820370174,8.650764018265805,0.4553354179629826,0.1954811218649395,6752.585327211039,0.1797589070558451,0.0834979527762304,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_845/pdbs/499.pdb,4.395556985682622,0.2139549668970727,0.105279577565901,845
936,0.1921286810003422,4.388520166786111,0.4968445482908778,0.1187276614879753,0.5031554517091222,0.6413711940990269,8.710311919821551,0.3586288059009731,0.2115731430159028,3074.698934703887,0.2019786258288292,0.12809568796349,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_544/pdbs/499.pdb,4.32179175303544,0.1896118278828626,0.1234116747257327,544
937,0.2068524696010867,4.406926943854605,0.5092271766595167,0.1172908204241123,0.4907728233404833,0.4682335106696347,8.818064609490577,0.5317664893303652,0.2076327804408172,2520.274251252621,0.2082949754217168,0.1370618838020024,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_680/pdbs/499.pdb,4.411137665635973,0.2016336734544078,0.1271763521130574,680
938,0.2247595072785433,4.423857490751367,0.3939063349110338,0.1497598231173363,0.6060936650889661,0.3971721715580549,8.900209092141743,0.602827828441945,0.2135120349553971,2545.0167514153195,0.2115836893362867,0.1265725727565763,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_356/pdbs/499.pdb,4.476351601390378,0.2244467786251437,0.1381661979369563,356
939,0.1483348838729902,4.284489200970368,0.4162165067678186,0.0514711965663707,0.5837834932321815,0.9495142171042328,8.316053759477558,0.0504857828957671,0.1837478276271952,5560.940382823324,0.1791652947125759,0.0898333898373664,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_862/pdbs/499.pdb,4.03156455850719,0.1551707221830422,0.0706522932018685,862
940,0.2181784390075526,4.520408950328121,0.3951907357707633,0.3050466377355541,0.6048092642292366,0.3604034288735233,8.958718607713056,0.6395965711264767,0.2447442755838051,4074.619460646827,0.2349726695143369,0.3558237766862777,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_277/pdbs/499.pdb,4.438309657384934,0.2234924630746077,0.3304352072109159,277
941,0.3006992470368833,4.433802609467963,0.0871921139485233,1.999545827124852,0.9128078860514768,0.1940392953635702,8.99495956473748,0.8059607046364298,0.2536683737573045,7188.245084605629,0.233790496962053,0.9002397029403524,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_158/pdbs/499.pdb,4.561156955269516,0.3137473585373996,1.449892765032602,158
942,0.1654940491090461,4.2285690143544645,0.6482924107975304,0.133320350665725,0.3517075892024696,0.2895925900278133,8.437288642928308,0.7104074099721868,0.1689028003439265,5435.474022277574,0.1700401370355125,0.2055127253460326,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_164/pdbs/499.pdb,4.208719628573845,0.1742589073906825,0.1694165380058788,164
943,0.2960865398520133,4.442700279285392,0.0709589518059108,1.884660986497631,0.9290410481940892,0.1538509695870965,9.018789665942169,0.8461490304129035,0.2594695417778778,5941.753841662939,0.2347863545358567,0.8805579071938946,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_698/pdbs/499.pdb,4.576089386656777,0.3070669248465715,1.3826094468457628,698
944,0.2084472872116453,4.1954692160589655,0.7640690844371585,0.1470110083959279,0.2359309155628415,0.4537218667491901,8.612480096629653,0.5462781332508099,0.1794338994432594,5644.731973979382,0.1746969831676538,0.0768339529145037,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_309/pdbs/499.pdb,4.417010880570689,0.218166897496935,0.1119224806552158,309
945,0.2010708387048807,4.390254959355451,0.4834642757054291,0.1156772507047497,0.5165357242945708,0.5898962927938077,8.756831615354425,0.4101037072061922,0.2065300262737405,3065.9645722394685,0.2042668373024935,0.1206217155274177,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_388/pdbs/499.pdb,4.366576655998975,0.2009541703971817,0.1181494831160837,388
946,0.2465410229071749,4.286344129417567,0.7862203331127402,0.2777033874209543,0.2137796668872598,0.5459929042358566,8.850536544726474,0.4540070957641434,0.2040503395091864,5948.705191791866,0.1944960522538924,0.1460112858798007,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_93/pdbs/499.pdb,4.564192415308906,0.2452997273571947,0.2118573366503775,93
947,0.1350630541771144,3.928702074821996,0.0128972315847682,0.053627522831435,0.9871027684152316,0.8089132168222928,7.948993432287941,0.1910867831777072,0.1419780693135872,10296.231970987195,0.1271335612671005,0.1805461311604256,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_725/pdbs/499.pdb,4.020291357465945,0.1446570836936889,0.1170868269959303,725
948,0.1213963532642823,3.890163567154959,0.2310329178986937,0.0508909696491398,0.7689670821013063,0.891885188438066,7.780939675701163,0.108114811561934,0.1251286201773992,11780.453191102535,0.119454962315039,0.0524994745926224,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_485/pdbs/499.pdb,3.8907761085462034,0.1251275072310627,0.0516952221208811,485
