,ff,rmsd_native_0,pdb,w_0_native_0,xray_native_0,w_1_native_0,r_free_native_0,rmsd,r_work_native_0,out_id
861,21226.300647221797,0.3080840814129372,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_364/pdbs/499.pdb,0.6484293969992705,4.051946716127182,0.3515706030007295,0.1843331969342887,0.3080840814129372,0.1631464622576913,364
862,12364.681250884449,0.0638681919033027,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_31/pdbs/499.pdb,0.497002319007358,3.687753023049436,0.5029976809926421,0.1312897185214178,0.0638681919033027,0.1109185347750969,31
863,18701.083156187124,1.4856599956309355,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_235/pdbs/499.pdb,0.0630782795997928,4.190351964700801,0.9369217204002072,0.2465767982154475,1.4856599956309355,0.1939481804236973,235
864,22016.05406621219,0.1186745934743464,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_8/pdbs/499.pdb,0.6338395631561203,4.010593257659084,0.3661604368438797,0.1715610147921956,0.1186745934743464,0.1496970702656434,8
865,12140.23784593948,0.058034795663006,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_706/pdbs/499.pdb,0.5126331773489637,3.7712850641371993,0.4873668226510362,0.1331661751285126,0.058034795663006,0.1210785818726983,706
866,11187.545662963608,0.0654839667552945,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_207/pdbs/499.pdb,0.4322492316208946,3.9157187793961503,0.5677507683791053,0.1516638350243799,0.0654839667552945,0.1380662967496972,207
867,21019.368409700925,0.1356189309404843,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_937/pdbs/499.pdb,0.3506627643244925,3.977927957678353,0.6493372356755075,0.1670016769375851,0.1356189309404843,0.1478342166608462,937
868,21834.62270104209,0.341888210614424,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_686/pdbs/499.pdb,0.7100280363840471,4.177534302529096,0.2899719636159528,0.2378616476297526,0.341888210614424,0.1834980011365465,686
869,17532.661968112785,0.1961013135643023,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_794/pdbs/499.pdb,0.5077454983618533,3.888556600877204,0.4922545016381467,0.1665471233229817,0.1961013135643023,0.1332616021921052,794
870,28950.716496427514,0.7960930673678135,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_423/pdbs/499.pdb,0.2520664890957447,4.248718924063521,0.7479335109042553,0.2572812081852427,0.7960930673678135,0.2178028872101533,423
871,17304.975540612428,0.0864089479987646,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_838/pdbs/499.pdb,0.4931330364076716,3.748820074970552,0.5068669635923284,0.132405664606928,0.0864089479987646,0.1171835971443123,838
872,19586.964045358625,0.2198059693147576,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_211/pdbs/499.pdb,0.5442802185143836,3.865799669354888,0.4557197814856164,0.1493643518323808,0.2198059693147576,0.130061447449907,211
873,25189.601294293017,0.2691617233002615,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_825/pdbs/499.pdb,0.6255603205696918,3.970296607799682,0.3744396794303082,0.1655263865399707,0.2691617233002615,0.1482884881324417,825
874,24512.203615072474,0.4222744740881221,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_493/pdbs/499.pdb,0.7191505061161987,4.323802360112863,0.2808494938838013,0.2419455276926666,0.4222744740881221,0.2125662706974706,493
875,18318.016287311395,1.2967726906729704,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_149/pdbs/499.pdb,0.7878240089669343,4.143433498892884,0.2121759910330657,0.2433934030018655,1.2967726906729704,0.2120124829455074,149
876,34056.14435078149,1.1667223140801712,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_337/pdbs/499.pdb,0.9556184936222027,4.216778981437518,0.0443815063777972,0.2159849751213335,1.1667223140801712,0.1967792117019535,337
877,28162.558700272803,0.717328638793927,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_427/pdbs/499.pdb,0.2452379159135698,4.260127228985589,0.7547620840864302,0.2580610611837033,0.717328638793927,0.2243188602536185,427
878,19063.624939837024,0.1401463194906557,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_717/pdbs/499.pdb,0.6206621991603214,3.96468655333874,0.3793378008396785,0.1686008230046136,0.1401463194906557,0.1480454118725939,717
879,17359.77614995601,0.2749935081369492,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_504/pdbs/499.pdb,0.5842333983711444,3.993815776738479,0.4157666016288555,0.1837409275574876,0.2749935081369492,0.1489603980069189,504
880,26481.746937275053,0.3567035877507958,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_271/pdbs/499.pdb,0.2902940168942393,4.188835840198462,0.7097059831057607,0.2168654066128333,0.3567035877507958,0.1858598490966942,271
881,16324.209361993651,0.1207344034637943,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_396/pdbs/499.pdb,0.3234068803584542,4.044817222504909,0.6765931196415458,0.179130038688472,0.1207344034637943,0.1590946825784197,396
882,22229.947771785646,0.231749318475405,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_226/pdbs/499.pdb,0.289553811284401,4.13914121436752,0.710446188715599,0.2003683954989167,0.231749318475405,0.1760724494616141,226
883,23072.968842844675,0.1625809334402427,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_842/pdbs/499.pdb,0.6174971974547916,3.9243555686032745,0.3825028025452083,0.1528169223907985,0.1625809334402427,0.1342820630900676,842
884,22394.67891693645,0.0984396019063963,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_815/pdbs/499.pdb,0.6002856780288991,4.084108190292372,0.3997143219711009,0.17463480070831,0.0984396019063963,0.151112503211646,815
885,17484.86315226719,0.1676325129800777,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_47/pdbs/499.pdb,0.5417232189007101,3.897347000743264,0.45827678109929,0.1547431347482559,0.1676325129800777,0.135122657458188,47
886,20094.145940935407,0.1686667865444486,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_745/pdbs/499.pdb,0.6152345893339708,4.012872263575408,0.3847654106660291,0.1732840543856139,0.1686667865444486,0.1530191618596428,745
887,65955.26122012532,2.060692686742742,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_335/pdbs/499.pdb,0.4976879972819054,4.870061175853859,0.5023120027180945,0.6155000259152137,2.060692686742742,0.497866202817716,335
888,30888.35738076021,1.2376123635065317,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_394/pdbs/499.pdb,0.0425362852609735,4.192942790084006,0.9574637147390264,0.2243387360622604,1.2376123635065317,0.194355999757921,394
889,17174.71424382101,0.2297359642451856,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_661/pdbs/499.pdb,0.3316462446282905,4.058895073665881,0.6683537553717095,0.1940515767072976,0.2297359642451856,0.1655806440491433,661
890,22405.05205743387,0.1583709045136389,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_321/pdbs/499.pdb,0.5356865633514699,3.8373172298116662,0.4643134366485301,0.1459015540188381,0.1583709045136389,0.1271407444045084,321
891,21189.249061820137,1.4100860463830835,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_150/pdbs/499.pdb,0.8170836447458609,4.162902393236036,0.1829163552541391,0.2476274143659981,1.4100860463830835,0.2168337209636298,150
892,19394.58069363996,0.1940420347356643,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_297/pdbs/499.pdb,0.6629513980890206,3.94305092390322,0.3370486019109794,0.1720742932970433,0.1940420347356643,0.1470255386705997,297
893,19988.379514346598,0.0911427882988451,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_665/pdbs/499.pdb,0.5646500494431339,4.077463837279246,0.4353499505568661,0.1815187464412191,0.0911427882988451,0.1591446275000469,665
894,29989.846874438124,1.4406219226615182,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_687/pdbs/499.pdb,0.1716270785573103,4.195463252873265,0.8283729214426897,0.241931401593143,1.4406219226615182,0.2186306870747732,687
895,28990.872767424986,1.175268641621173,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_715/pdbs/499.pdb,0.2032951677325888,4.207549857567805,0.7967048322674112,0.2555615966765955,1.175268641621173,0.2230684298278723,715
896,19581.223414046875,0.129304007002863,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_439/pdbs/499.pdb,0.3168953207234714,4.0543607385490485,0.6831046792765286,0.1987428110165343,0.129304007002863,0.1628826795945485,439
897,18741.067035975662,1.667831121555608,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_677/pdbs/499.pdb,0.1251574629927188,4.117032433339404,0.8748425370072811,0.2276778536537943,1.667831121555608,0.2003903797741797,677
898,18902.07974836225,0.7227419655401602,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_832/pdbs/499.pdb,0.7543475077168201,4.192410781019116,0.2456524922831798,0.2404139148796145,0.7227419655401602,0.2079305619681904,832
899,29125.682869295902,1.1697268885257166,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_829/pdbs/499.pdb,0.2197599995843045,4.188971357727172,0.7802400004156954,0.2515069638047317,1.1697268885257166,0.219002570043745,829
900,19731.127039982133,0.1818038126805445,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_612/pdbs/499.pdb,0.3447760585400111,3.9553613591261456,0.6552239414599889,0.1629168406597796,0.1818038126805445,0.1477765793060454,612
901,17448.595390875063,0.1983734071732332,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_758/pdbs/499.pdb,0.4229891439581826,3.888993959867471,0.5770108560418175,0.1491665927611225,0.1983734071732332,0.1358352131663281,758
902,32342.3659218114,0.1267839618773416,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_741/pdbs/499.pdb,0.0028224008204973,4.2175520442277685,0.9971775991795028,0.2309805475890884,0.1267839618773416,0.1959218606133029,741
903,19544.36286027798,0.0909699552783377,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_534/pdbs/499.pdb,0.4823475261225198,3.794258107634044,0.5176524738774803,0.145082783342744,0.0909699552783377,0.1232345450762556,534
904,21244.824536846325,1.644611664065636,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_508/pdbs/499.pdb,0.1815537836247433,4.16432711405747,0.8184462163752567,0.2466437139431847,1.644611664065636,0.2109407779090031,508
905,17343.951316563696,0.0685223467245979,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_195/pdbs/499.pdb,0.5810792617951334,3.8382890132396232,0.4189207382048666,0.1416606276299609,0.0685223467245979,0.1267696439193388,195
906,34574.19013010715,0.7630533951232179,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_406/pdbs/499.pdb,0.9736540099394314,4.126827482002427,0.0263459900605685,0.2089513994980257,0.7630533951232179,0.1836145356928305,406
907,24146.758711191796,0.2381506760233755,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_788/pdbs/499.pdb,0.6940151265167387,4.167364830090892,0.3059848734832613,0.2058348944463951,0.2381506760233755,0.1757078672449846,788
908,23075.57074192928,1.6222989169229671,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_694/pdbs/499.pdb,0.810524965837772,4.214418962681786,0.1894750341622281,0.2885167095478966,1.6222989169229671,0.2186997847318983,694
909,24893.667359505875,0.1568309213232645,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_930/pdbs/499.pdb,0.5957173571565801,4.004768231268509,0.4042826428434198,0.1577307366018014,0.1568309213232645,0.1447612130925583,930
910,24716.427985007154,1.201791652947811,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_287/pdbs/499.pdb,0.2254989086061964,4.180163788776024,0.7745010913938036,0.2528566219674978,1.201791652947811,0.2143180759318341,287
911,15629.437047374337,0.1099441916588375,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_446/pdbs/499.pdb,0.3682661139264686,3.934908355388972,0.6317338860735314,0.1639351527140711,0.1099441916588375,0.1429790015625184,446
912,25236.31756153387,0.8672314047095233,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_74/pdbs/499.pdb,0.7462006011063976,4.185406370447852,0.2537993988936025,0.2335370151838013,0.8672314047095233,0.2077424255939973,74
913,15774.877438046396,0.1124894260718454,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_35/pdbs/499.pdb,0.5317333378799375,3.786640114758607,0.4682666621200625,0.1317929541809305,0.1124894260718454,0.119163469551057,35
914,28442.755080277144,1.2339846638579592,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_166/pdbs/499.pdb,0.2318834093227255,4.284365582362726,0.7681165906772744,0.2754424852352949,1.2339846638579592,0.2369308320550308,166
915,17450.98904902273,0.0997793561506698,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_987/pdbs/499.pdb,0.5372381592606277,3.820354895300933,0.4627618407393724,0.1370409675154814,0.0997793561506698,0.1227156413732794,987
916,33578.03437322047,1.3738351871701329,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_716/pdbs/499.pdb,0.2098279930577234,4.231873576908043,0.7901720069422765,0.2586510383301921,1.3738351871701329,0.2295320524643792,716
917,11775.929839149452,0.1476839570994093,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_345/pdbs/499.pdb,0.3649852462088894,3.9546674224403584,0.6350147537911107,0.1561004985909331,0.1476839570994093,0.1442083601972927,345
918,22664.794686488272,0.2910978372248582,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_477/pdbs/499.pdb,0.7191837912025791,4.247985556817108,0.2808162087974208,0.2374024145730135,0.2910978372248582,0.1932230019330368,477
919,26263.20033948721,0.2322565014095933,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_305/pdbs/499.pdb,0.3280044423986062,4.147600509643767,0.6719955576013937,0.1927616803144221,0.2322565014095933,0.1720725261734154,305
920,24921.612872977872,0.2659986067273729,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_400/pdbs/499.pdb,0.2884270309611793,4.175773452636612,0.7115729690388206,0.2133994237968351,0.2659986067273729,0.1823965647844577,400
921,24313.357289055777,1.1558058536224545,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_644/pdbs/499.pdb,0.045313488894344,4.160576686554275,0.954686511105656,0.226274261269826,1.1558058536224545,0.1876318628555998,644
922,29253.622590595554,0.7612350689412102,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_943/pdbs/499.pdb,0.0225468948159326,4.140636139019519,0.9774531051840674,0.2171143039591919,0.7612350689412102,0.1865903607916312,943
923,16173.016494821492,0.5402979058283889,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_588/pdbs/499.pdb,0.2698053754841063,4.237935647540475,0.7301946245158937,0.232321685208723,0.5402979058283889,0.1959348303493391,588
924,29446.739630369437,1.3202906146348568,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_786/pdbs/499.pdb,0.8664458855960354,4.1255203064868295,0.1335541144039646,0.2347246168060259,1.3202906146348568,0.2002298879609449,786
925,19124.278639086147,0.2061742144525066,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_622/pdbs/499.pdb,0.3271718648457511,4.030339632472528,0.6728281351542488,0.1827283688526955,0.2061742144525066,0.1567976572794664,622
926,15682.351893873714,0.21097838832937,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_452/pdbs/499.pdb,0.5832220746640234,4.005215321225762,0.4167779253359766,0.1750455378270653,0.21097838832937,0.153709361252594,452
927,21086.66067228309,0.1819412467248982,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_520/pdbs/499.pdb,0.6570534743354772,4.062117959825642,0.3429465256645227,0.1760235415261952,0.1819412467248982,0.1629879551751228,520
928,21427.362882046666,0.075594461569414,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_50/pdbs/499.pdb,0.3121420246848838,4.140310179852178,0.6878579753151163,0.19102997439597,0.075594461569414,0.1728589278056454,50
929,26002.28436700275,0.0808153806138677,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_9/pdbs/499.pdb,0.4583217383214101,3.992894272828228,0.54167826167859,0.1567168278459634,0.0808153806138677,0.1445739718136554,9
930,11724.585146268804,0.0772689969085103,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_729/pdbs/499.pdb,0.4546263798045272,3.8236135198123535,0.5453736201954728,0.1359200831234019,0.0772689969085103,0.1248096562908775,729
931,18157.861191357613,0.2156451931556756,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_229/pdbs/499.pdb,0.3270545586040663,4.048642233282365,0.6729454413959337,0.177562535161359,0.2156451931556756,0.1610574915496892,229
