,N,J,w_xray,r_free,w_0_7mhf,ff,pdb,cif_0,w_0_7mhg,w_0_7mhh,w_0_7mhi,w_0_7mhj,w_0_7mhk,r_free_7mhg,cif_1,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk,cif_2,cif_3,cif_4,cif_5,w_1_7mhf,w_1_7mhg,w_1_7mhh,w_1_7mhi,w_1_7mhj,w_1_7mhk,w_2_7mhf,w_3_7mhf,w_2_7mhg,w_3_7mhg,w_2_7mhh,w_3_7mhh,w_2_7mhi,w_3_7mhi,w_2_7mhj,w_3_7mhj,w_2_7mhk,w_3_7mhk,w_4_7mhf,w_5_7mhf,w_6_7mhf,w_7_7mhf,w_4_7mhg,w_5_7mhg,w_6_7mhg,w_7_7mhg,w_4_7mhh,w_5_7mhh,w_6_7mhh,w_7_7mhh,w_4_7mhi,w_5_7mhi,w_6_7mhi,w_7_7mhi,w_4_7mhj,w_5_7mhj,w_6_7mhj,w_7_7mhj,w_4_7mhk,w_5_7mhk,w_6_7mhk,w_7_7mhk,w_8_7mhf,w_9_7mhf,w_10_7mhf,w_11_7mhf,w_12_7mhf,w_13_7mhf,w_14_7mhf,w_15_7mhf,w_8_7mhg,w_9_7mhg,w_10_7mhg,w_11_7mhg,w_12_7mhg,w_13_7mhg,w_14_7mhg,w_15_7mhg,w_8_7mhh,w_9_7mhh,w_10_7mhh,w_11_7mhh,w_12_7mhh,w_13_7mhh,w_14_7mhh,w_15_7mhh,w_8_7mhi,w_9_7mhi,w_10_7mhi,w_11_7mhi,w_12_7mhi,w_13_7mhi,w_14_7mhi,w_15_7mhi,w_8_7mhj,w_9_7mhj,w_10_7mhj,w_11_7mhj,w_12_7mhj,w_13_7mhj,w_14_7mhj,w_15_7mhj,w_8_7mhk,w_9_7mhk,w_10_7mhk,w_11_7mhk,w_12_7mhk,w_13_7mhk,w_14_7mhk,w_15_7mhk
241,1.0,3.0,32.0,0.3497553050959037,1.0,17607.054196974706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/241/output_4/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3432256315794433,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,0.3505387992676705,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,1.0,3.0,0.03125,0.3487532268093874,1.0,1181.188718295928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/242/output_0/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.362547686448871,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3778157774694914,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,1.0,3.0,0.0625,0.348937498930286,1.0,1443.0888587946702,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/243/output_1/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3613820298294914,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3648182077305009,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,1.0,3.0,0.125,0.3325141877592233,1.0,1572.9126673260807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/244/output_2/pdbs/161.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.313373557336913,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3256734966740638,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,1.0,3.0,0.25,0.3201330262585776,1.0,1777.812569763894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/245/output_1/pdbs/63.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3028005832765473,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3176496155521561,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,1.0,3.0,0.5,0.3139643263641812,1.0,2737.8872414403386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/246/output_4/pdbs/137.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2947550923571083,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3212516731397715,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,1.0,3.0,1.0,0.3233889321380057,1.0,19573.60990773516,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/247/output_2/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3020226728938238,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.313511194794202,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,1.0,3.0,2.0,0.339236106792875,1.0,9348.03575420034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/248/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.33379222976273,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3542647311801091,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,1.0,3.0,4.0,0.3440213323516451,1.0,14004.445491930634,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/249/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3377283747387147,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3551752234208848,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,1.0,3.0,8.0,0.3448750431446416,1.0,16731.110797857957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/250/output_4/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3403772380078964,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3560654744241537,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,1.0,3.0,16.0,0.3458111988180316,1.0,17505.03764269128,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/251/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3420906274635214,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3571431215970694,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,1.0,3.0,32.0,0.3469149348471005,1.0,17766.852093250352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/252/output_4/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3416578518113522,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,0.3570427112700789,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,1.0,3.0,0.03125,0.3512080239215731,1.0,1173.4136688311996,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/253/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3614016619674694,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3681444104580954,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,1.0,3.0,0.0625,0.349040059624614,1.0,1164.8446737663514,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/254/output_0/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3553887609836368,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.36645479199863,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,1.0,3.0,0.125,0.3294936449704198,1.0,1610.2822182279683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/255/output_3/pdbs/18.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3239421870427276,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3519932487171094,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,1.0,3.0,0.25,0.3187561857796845,1.0,1741.6701800483388,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/256/output_1/pdbs/32.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3040195210830476,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3381310043260072,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,1.0,3.0,0.5,0.3166677848219543,1.0,2344.970037267108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/257/output_3/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2970697162069462,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3445261604870459,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,1.0,3.0,1.0,0.3209764646763174,1.0,18320.777670853604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/258/output_1/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3037064923552109,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3329608326994078,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,1.0,3.0,2.0,0.3394086082533573,1.0,9263.687368816914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/259/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3359258086845583,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3578641635252969,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,1.0,3.0,4.0,0.3439371840062191,1.0,14312.091470833078,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/260/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.340859524680199,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3588889566068622,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,1.0,3.0,8.0,0.347306228306452,1.0,17346.319682084326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/261/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3461226888043852,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3591704350835062,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,1.0,3.0,16.0,0.349638930359917,1.0,18260.311098070844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/262/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3484814264410064,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3615242681542773,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,1.0,3.0,32.0,0.3508792914421967,1.0,18563.395362129268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/263/output_4/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3492483939091814,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,0.3624889038511473,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,1.0,3.0,0.03125,0.3547814613303504,1.0,1183.4295364082948,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/264/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3579491193401717,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3695327245579552,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,1.0,3.0,0.0625,0.3490366845160473,1.0,1632.9368361360723,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/265/output_4/pdbs/285.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3404669811584577,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3458182586701043,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,1.0,3.0,0.125,0.3260083931031268,1.0,1574.606407777513,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/266/output_0/pdbs/22.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3125397215570365,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3286021469417193,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,1.0,3.0,0.25,0.3155817505643304,1.0,1812.2766133695493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/267/output_3/pdbs/175.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.296019693867909,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3083292627594762,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,1.0,3.0,0.5,0.3127651698391581,1.0,2991.2542295550784,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/268/output_4/pdbs/152.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2942685192571057,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3078438386831839,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,1.0,3.0,1.0,0.3186524403814865,1.0,22148.484013224104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/269/output_3/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.2972148911881953,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.312043873560269,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,1.0,3.0,2.0,0.3334300258816228,1.0,31638.7963970802,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/270/output_4/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3255697776851349,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3362002788910004,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,1.0,3.0,4.0,0.3402116687896858,1.0,14194.206885853311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/271/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3351461468730231,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3495498706160972,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,1.0,3.0,8.0,0.3436671640705285,1.0,16988.90187024356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/272/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3369035997341003,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3500731257305572,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,1.0,3.0,16.0,0.3445129308928417,1.0,17759.958934896007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/273/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3386313061589259,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3496506954549791,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,1.0,3.0,32.0,0.3448860131097339,1.0,18002.370368147807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/274/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3390515747377129,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,0.3492531588316936,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,1.0,3.0,0.03125,0.3525183857435959,1.0,1164.5435080562609,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/275/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3676434969040628,0.3763262829452549,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,1.0,3.0,0.0625,0.3528577300912938,1.0,1234.2034820682763,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/276/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3668298617290397,0.3785163469705351,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,1.0,3.0,0.125,0.3474453765452217,1.0,1181.5313213036216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/277/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3580359585111198,0.368982091874047,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,1.0,3.0,0.25,0.3411480796358146,1.0,1237.3859341624047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/278/output_2/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3383993359598193,0.3481442549633247,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,1.0,3.0,0.5,0.3391474537721917,1.0,1476.4259809379191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/279/output_2/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3282821370380498,0.3316013334607095,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,1.0,3.0,1.0,0.3393773274788563,1.0,3714.325342380692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/280/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3405021559382376,0.3496610402437705,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
