,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0,r_free_0_min_0_occ_1,r_free_0_min_0_occ_2,r_free_0_min_0_occ_3
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_808/log.csv,0.2840437618631595,0.1708391325713746,5.351184636549969,0.2412210746698863,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_808/pdbs/2.pdb,0.3751614347169574,0.5756509138159827,0.0,0.0491876514670601
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_816/log.csv,0.2829873513123015,0.1607449442639718,5.353917076212371,0.2423326401755421,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_816/pdbs/2.pdb,0.0444849809983868,0.0570077516237309,0.539224414595584,0.3592828527822981
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_819/log.csv,0.2838698012034862,0.1477604449209648,5.361265711265779,0.2452175605778728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_819/pdbs/2.pdb,0.3641052876363442,0.4444525015766694,0.0,0.1914422107869865
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_810/log.csv,0.2886009856669193,0.2335895958798324,5.153010586288939,0.2229976099163172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_810/pdbs/41.pdb,0.0,0.0,0.7118397278948514,0.2881602721051485
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_815/log.csv,0.2872467413522158,0.2067835367444792,5.347761362100511,0.2383885768832562,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_815/pdbs/2.pdb,0.0,0.2042413847301792,0.0,0.7957586152698207
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_811/log.csv,0.2849698247145572,0.2233868205734426,5.262667509263016,0.2250415772429803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_811/pdbs/8.pdb,0.3819690748197865,0.0616444063542702,0.3427260333035233,0.2136604855224199
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_814/log.csv,0.2821939888452159,0.1605882094632895,5.35309403352794,0.2428498214308919,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_814/pdbs/2.pdb,0.0,0.0959208131100334,0.4726120217240069,0.4314671651659597
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_809/log.csv,0.2838278230155689,0.1812238919229085,5.348296238835374,0.2405966394331551,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_809/pdbs/2.pdb,0.0605801522565014,0.0,0.6450802093279036,0.294339638415595
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_820/log.csv,0.2831678809237031,0.1264624216260969,5.37582923937851,0.2503878060199177,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_820/pdbs/2.pdb,0.2332437392854951,0.3950138150342918,0.1575444794430645,0.2141979662371486
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_824/log.csv,0.2816544541893285,0.1439974452068889,5.364628492634347,0.2454663091271929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_824/pdbs/2.pdb,0.0,0.3187070265138051,0.28757515185339,0.393717821632805
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_830/log.csv,0.2866602568269503,0.2678074113428271,5.146946216732579,0.221643912997794,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_830/pdbs/82.pdb,0.0,0.0,0.3942320431624432,0.6057679568375568
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_834/log.csv,0.2860619733901883,0.1770898835324526,5.350517800022682,0.2411944947952286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_834/pdbs/2.pdb,0.0343255308970725,0.638680550567066,0.020750411478718,0.3062435070571432
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_821/log.csv,0.2848541977332309,0.1488662228392706,5.359973956185659,0.2447722013350114,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_821/pdbs/2.pdb,0.5465547032504586,0.1227384479742039,0.1910521240322299,0.1396547247431073
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_835/log.csv,0.2833688355792386,0.1793587123829683,5.350511909229261,0.2401688723956006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_835/pdbs/2.pdb,0.5417352169144676,0.4582647830855324,0.0,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_825/log.csv,0.2841804915817656,0.183996472353894,5.344347047132597,0.240126803648864,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_825/pdbs/2.pdb,0.0,0.1327914262699328,0.7036041947240161,0.1636043790060511
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_827/log.csv,0.2869212416635968,0.210517815134491,5.349792946814543,0.2387489523804542,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_827/pdbs/2.pdb,0.0,0.8124250735788696,0.1720240536792826,0.0155508727418478
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_829/log.csv,0.2798381145980685,0.1443660706639701,5.362534044132641,0.2458433128072504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_829/pdbs/2.pdb,0.3070439301052914,0.0,0.4229125341633357,0.2700435357313728
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_828/log.csv,0.281031369862313,0.1175780811348616,5.383351861461791,0.2524967042659952,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_828/pdbs/2.pdb,0.226185171849988,0.2430106985057331,0.3090155324212396,0.2217885972230392
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_832/log.csv,0.2817969264934519,0.1778274374513704,5.347376024399933,0.240007740665646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_832/pdbs/2.pdb,0.0,0.4640181182539271,0.0,0.535981881746073
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_836/log.csv,0.2854772435623492,0.1918770031321724,5.346229663292187,0.2393053174395647,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_836/pdbs/2.pdb,0.1850719805115384,0.084494370366208,0.0,0.7304336491222534
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_831/log.csv,0.279362309748677,0.1462100982271371,5.359431963007839,0.2448616743492504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_831/pdbs/2.pdb,0.4425704195593887,0.2122100541503261,0.0,0.3452195262902851
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_833/log.csv,0.2826505779031282,0.1514405436125903,5.357502188346276,0.2437696007541468,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_833/pdbs/2.pdb,0.3849547938234205,0.0,0.4422241727831071,0.1728210333934719
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_837/log.csv,0.2811838543861343,0.1788653618055156,5.349265685687863,0.2398493044558101,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_837/pdbs/2.pdb,0.4938278497472084,0.0,0.0,0.5061721502527915
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_838/log.csv,0.280724766551658,0.1771454723528391,5.347114728308807,0.2400160956716716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_838/pdbs/2.pdb,0.0,0.371509441868454,0.0353867489678166,0.5931038091637295
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_839/log.csv,0.286446362771922,0.1938264748487144,5.347410598216355,0.2393590476537278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_839/pdbs/2.pdb,0.7352874612167686,0.0,0.1087647998757062,0.155947738907525
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_840/log.csv,0.2830161525118718,0.1750369651428218,5.347602359644511,0.2408640029409493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_840/pdbs/2.pdb,0.5959675846523372,0.3677150663588168,0.0363173489888459,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_844/log.csv,0.2818318934598904,0.1685802167865451,5.350290958161716,0.2421924154773825,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_844/pdbs/2.pdb,0.0,0.2315633486656538,0.6022822684918582,0.1661543828424879
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_845/log.csv,0.2871626219938444,0.2123009718811459,5.350702898714562,0.2392541943451184,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_845/pdbs/2.pdb,0.8225672486490238,0.0,0.0060236558605226,0.1714090954904534
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_846/log.csv,0.2844094467320363,0.1484924784105928,5.3622268468242185,0.2455093022383643,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_846/pdbs/2.pdb,0.057725036360738,0.4831348728145374,0.3268267643677345,0.1323133264569899
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_847/log.csv,0.2834928575941476,0.1673390489421419,5.351804771694358,0.2414720433919222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_847/pdbs/2.pdb,0.0,0.3580400426758441,0.5550088647279704,0.0869510925961855
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_849/log.csv,0.279529206782081,0.1429717384306636,5.362026740251762,0.2463098261980754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_849/pdbs/2.pdb,0.0571426920612492,0.4436160095469494,0.1363363081779411,0.3629049902138606
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_801/log.csv,0.2828992559002499,0.1934868508592282,5.3451953405159465,0.2391070808118574,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_801/pdbs/2.pdb,0.7343336431467348,0.2101594849175699,0.0555068719356954,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_802/log.csv,0.2842684202465113,0.1773429210474322,5.349052546002726,0.2401429010617531,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_802/pdbs/2.pdb,0.525023168880732,0.0,0.4749768311192681,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_848/log.csv,0.2851368487175054,0.137643245436676,5.368861830513542,0.2476694850632768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_848/pdbs/2.pdb,0.3950589871678014,0.2452593006209996,0.0360344391205655,0.3236472730906332
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_817/log.csv,0.2826500920325355,0.1218800384498235,5.381948553513377,0.2517151087968865,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_817/pdbs/2.pdb,0.3008057883908509,0.2296687472994982,0.1777657560945867,0.2917597082150639
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_812/log.csv,0.2845396601068395,0.1777610813885731,5.349110033801404,0.240876661872884,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_812/pdbs/2.pdb,0.6667503819564236,0.0,0.2065966536908968,0.1266529643526796
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_813/log.csv,0.2807413872451612,0.1483883955931475,5.359651223948155,0.2447629405526068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_813/pdbs/2.pdb,0.4558853689961231,0.2041331508519855,0.0,0.3399814801518913
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_822/log.csv,0.2822380228645049,0.1663479503101062,5.352710018476634,0.2427446708977675,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_822/pdbs/2.pdb,0.1853574967903803,0.0259535102048844,0.1804728050995381,0.6082161879051973
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_826/log.csv,0.2825130902610658,0.1425279619326932,5.364885387893488,0.2455485404616897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_826/pdbs/2.pdb,0.3796199522813709,0.3091330719778395,0.0,0.3112469757407895
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_823/log.csv,0.2815003917530923,0.2452007584134393,5.252742780189899,0.2196002223782029,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_823/pdbs/22.pdb,0.5792627613156264,0.0,0.0,0.4207372386843736
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_856/log.csv,0.2841063880219209,0.1802675885130484,5.347893457367988,0.2408760615677078,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_856/pdbs/2.pdb,0.0,0.6800940324057927,0.1219631299192795,0.1979428376749276
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_855/log.csv,0.2800067822482177,0.1578949124659428,5.353553019743323,0.2421964426095785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_855/pdbs/2.pdb,0.1091416386764086,0.4786638462403153,0.0,0.4121945150832757
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_861/log.csv,0.2820060352681535,0.1461862166914337,5.36112010870953,0.2448452412294309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_861/pdbs/2.pdb,0.3295265271559141,0.2419593577885292,0.4285141150555563,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_859/log.csv,0.2801108106024864,0.1648189820965457,5.348952915615505,0.2410373395012381,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_859/pdbs/2.pdb,0.0,0.4822325015185159,0.0702948750404933,0.4474726234409908
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_854/log.csv,0.2821181388839647,0.1452449661456126,5.363197769945383,0.2459149077824052,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_854/pdbs/2.pdb,0.3414155351149661,0.0,0.4162393150011916,0.2423451498838424
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_866/log.csv,0.2840219894586042,0.1423840125255346,5.366280375883939,0.2459779228804031,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_866/pdbs/2.pdb,0.3721699264199883,0.3613329700100733,0.0,0.266497103569938
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_857/log.csv,0.2825766147079622,0.1331749643348862,5.367341413913402,0.2475719633970642,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_857/pdbs/2.pdb,0.2311150443765409,0.4363903374124906,0.0756147646132179,0.2568798535977507
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_865/log.csv,0.2825439984940326,0.1443242193858903,5.363630793671159,0.2446825714722508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_865/pdbs/2.pdb,0.0,0.4038168836566493,0.2343690794400618,0.3618140369032887
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_864/log.csv,0.2823492410060932,0.1393619557228982,5.364826442355424,0.2467806158013839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_864/pdbs/2.pdb,0.3084616494615582,0.453607752591444,0.1171592891586899,0.120771308788308
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_860/log.csv,0.2822121626015147,0.1385242054557495,5.3661760719232126,0.2468780326669207,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_860/pdbs/2.pdb,0.083377801251062,0.4051698118516555,0.3848869903947139,0.1265653965025684
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_862/log.csv,0.2815664142375436,0.1571298541682014,5.354201616835043,0.2440635615792123,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_862/pdbs/2.pdb,0.019726815034618,0.2573196003005943,0.5541464308433686,0.1688071538214188
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_870/log.csv,0.2821952983469174,0.1442003580851917,5.36250998354314,0.2459514034732338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_870/pdbs/2.pdb,0.240618025742774,0.0,0.3717829419084772,0.3875990323487487
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_804/log.csv,0.2827041099751138,0.151787777646589,5.360693027974147,0.244573685489367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_804/pdbs/2.pdb,0.1037423127819213,0.423183789852756,0.042725950740545,0.4303479466247776
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_803/log.csv,0.2839271003757917,0.1418968177173965,5.367581239921132,0.2467564707382057,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_803/pdbs/2.pdb,0.3202523777076198,0.2392074333805598,0.4083207702138276,0.0322194186979927
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_869/log.csv,0.282534309465604,0.1563482357487856,5.354477359763664,0.2422962229552928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_869/pdbs/2.pdb,0.0,0.3484980898320574,0.128540747785728,0.5229611623822146
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_867/log.csv,0.2830890709213099,0.1682732320649917,5.350274177060469,0.2410165328232021,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_867/pdbs/2.pdb,0.5816238489549308,0.0,0.0945063844946559,0.3238697665504133
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_868/log.csv,0.2844676765944911,0.307202323583806,5.139108454531717,0.2182413379541605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_868/pdbs/154.pdb,0.0,0.5691085383051968,0.0,0.4308914616948032
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_871/log.csv,0.283890647092587,0.1578872866057066,5.354998105984305,0.2432604809722099,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_871/pdbs/2.pdb,0.2074151503074129,0.0,0.5478300078993068,0.2447548417932801
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_872/log.csv,0.2809466866469427,0.1562222383948492,5.354000909066127,0.2424291036274637,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_872/pdbs/2.pdb,0.0,0.5256279537254274,0.3080886719449955,0.166283374329577
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_873/log.csv,0.2831518640278591,0.167563633530876,5.349888980305712,0.2419570881595512,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_873/pdbs/2.pdb,0.0,0.1198578537910801,0.2899169060375766,0.5902252401713433
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_841/log.csv,0.2834680042968508,0.2361337168205598,5.266928615007773,0.2256423945135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_841/pdbs/7.pdb,0.2692131013635106,0.329194808846194,0.0,0.4015920897902955
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_842/log.csv,0.2834989176179458,0.1454625543873444,5.362681734883121,0.2459897460080071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_842/pdbs/2.pdb,0.080079923118998,0.104145379732781,0.3716785926296997,0.4440961045185215
