,xray_0_min_0,xray_0_min_0_r_free_0,xray_0_min_0_r_work_0,xray_0_min_0_pdb,xray_0_min_0_occ_0,xray_0_min_0_occ_1,xray_0_min_0_occ_2,xray_0_min_0_occ_3,xray_0_min_0_occ_4,xray_0_min_0_occ_5,xray_0_min_0_occ_6,xray_0_min_0_occ_7
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_883/log.csv,5.3106802661131445,0.2946087197424539,0.1830832614991898,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_883/pdbs/940.pdb,0.1522769454584726,0.161390653601965,0.1383034805980421,0.1219166433934163,0.0852650528000453,0.0850321644393905,0.1260323508155031,0.1297827088931646
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_892/log.csv,5.312536365077221,0.2989934212371353,0.1876050715016816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_892/pdbs/904.pdb,0.1595885823609601,0.1570789289138066,0.0,0.1016470149026561,0.1154820070608044,0.141430484654724,0.1773120346821977,0.1474609474248507
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_894/log.csv,5.299591443927281,0.3003740906807763,0.1851384294193538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_894/pdbs/1139.pdb,0.0856295170307412,0.1630646477059208,0.1301663507160585,0.1178858106004295,0.155791722175004,0.1460639146419822,0.1073931249993056,0.0940049121305578
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_899/log.csv,5.311672519430027,0.2792937698097409,0.183873596601211,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_899/pdbs/1284.pdb,0.1859153903888997,0.1600063476510807,0.1643219361753468,0.1776772334276419,0.1520879193615125,0.0,0.0,0.159991172995518
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_895/log.csv,5.283336193338393,0.2927978922584293,0.1788483524898436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_895/pdbs/1340.pdb,0.0891524776897361,0.1490402516184957,0.1041096429609732,0.1229797575709497,0.1586377660368694,0.1155516313320246,0.1156200009608257,0.1449084718301254
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_893/log.csv,5.284211698468822,0.2991844636054218,0.179886577062862,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_893/pdbs/936.pdb,0.1158868876690737,0.1237999176007526,0.0820337125194355,0.1295336597689047,0.1493234945749463,0.1495539317054682,0.1303912155097831,0.1194771806516357
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_904/log.csv,5.286769590364404,0.2799738146820625,0.1803188570372517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_904/pdbs/926.pdb,0.1403941087274992,0.1372004623458199,0.1392345582586357,0.1296554931454276,0.1414591652132711,0.1806153851669536,0.0,0.1314408271423925
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_902/log.csv,5.25935555394931,0.2944607546710882,0.1826565954911148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_902/pdbs/936.pdb,0.0826082866427347,0.1335284287522158,0.1360772599077302,0.0981474904451677,0.1581899298814542,0.1338861907206304,0.1365260183503039,0.1210363952997628
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_896/log.csv,5.296148418576873,0.2844376785687876,0.1814819017811664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_896/pdbs/905.pdb,0.1482187000979661,0.0,0.1572576868566287,0.1774149489879479,0.1222981075627279,0.0967421449057972,0.1714128438204895,0.1266555677684426
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_900/log.csv,5.2984491510423455,0.2949395999837778,0.1835516130098012,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_900/pdbs/891.pdb,0.1263288647520639,0.1255498036932418,0.153385932679121,0.1701509033576023,0.1100072774264446,0.175914117620608,0.0,0.1386631004709181
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_905/log.csv,5.265666301900263,0.3003415104369499,0.1797933414183104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_905/pdbs/1066.pdb,0.1150469398642703,0.1525854740990303,0.1124969309969725,0.1518469572063442,0.1172702679083958,0.1435763457881631,0.1076728978724628,0.0995041862643608
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_903/log.csv,5.317559125606329,0.2927083699660405,0.1882007525216379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_903/pdbs/896.pdb,0.121392249281263,0.1605646275025857,0.0,0.1451656001836146,0.1406732250356942,0.1150858403007024,0.1549983826585214,0.1621200750376183
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_901/log.csv,5.284267691558558,0.2947774598144552,0.1840925545525832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_901/pdbs/467.pdb,0.1265806682563029,0.1413621510806459,0.130902382763052,0.1004490752409582,0.1102488978765144,0.0932590062764247,0.156128377854252,0.1410694406518495
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_898/log.csv,5.31873779818107,0.2966258709578278,0.1875700580377616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_898/pdbs/1102.pdb,0.1699395973090974,0.1747313237940959,0.1875943768155886,0.0,0.1594661557268508,0.0,0.143348088024775,0.1649204583295922
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_897/log.csv,5.310016730840911,0.2949346869501497,0.1899589213061366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_897/pdbs/1019.pdb,0.0,0.1410679989500561,0.1950332980170758,0.1506402334248039,0.1567865936937451,0.1402913284150459,0.1186402530578258,0.0975402944414473
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_890/log.csv,5.322092578746101,0.2999445056801704,0.1908335878481405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_890/pdbs/786.pdb,0.1224930833753987,0.167054859237889,0.0,0.1232083530446481,0.1184815708001037,0.1615644802864456,0.1484208781520476,0.1587767751034672
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_891/log.csv,5.293323752954449,0.2985656995823001,0.182546587759381,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_891/pdbs/758.pdb,0.1286198994359147,0.1621238218578776,0.140074468287817,0.1069072675775448,0.1134640554408744,0.0713049591752491,0.1440297614502564,0.1334757667744656
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_906/log.csv,5.285166787463309,0.2922543146124802,0.1839888179304264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_906/pdbs/705.pdb,0.1579111052680075,0.1396237979971623,0.1067527711348627,0.1278851411588683,0.1921635363299725,0.1360048868444229,0.1396587612667035,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_907/log.csv,5.304346331557491,0.2867414193103632,0.1925920701165166,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_907/pdbs/345.pdb,0.1157670565494409,0.1482876266781077,0.1444082370517109,0.1525951241906841,0.1400965476947926,0.0329165187275005,0.123241127668665,0.142687761439098
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_913/log.csv,5.286305656183961,0.2952212585132762,0.1822729852719375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_913/pdbs/1184.pdb,0.1196695073819031,0.1497008656886463,0.1355787554941693,0.098902473877433,0.1136921363219523,0.1339264644341699,0.1051073314848376,0.1434224653168884
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_912/log.csv,5.278205832747625,0.2984054115354522,0.1819066197328347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_912/pdbs/1150.pdb,0.1233456724553215,0.1029405895065678,0.1051116611329965,0.1260770699868569,0.1610684542940209,0.1340213965487346,0.1540739893971734,0.0933611666783282
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_910/log.csv,5.305145474577682,0.2896503940990667,0.1833125748197282,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_910/pdbs/895.pdb,0.0,0.1588261018559696,0.1410809605797962,0.1294134635611305,0.1660188133018956,0.1582908852869783,0.1061508030147933,0.1402189723994363
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_911/log.csv,5.277416319038914,0.2951604637915405,0.1794158206037691,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_911/pdbs/1140.pdb,0.1203176700342447,0.1871634476458424,0.141904635943261,0.1331263538052721,0.1212551315089445,0.0,0.1371572157709281,0.1590755452915071
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_909/log.csv,5.303821017130857,0.2849163709826536,0.1855460407789783,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_909/pdbs/731.pdb,0.1143879891830457,0.1296847092550076,0.1575711240056624,0.13088856170216,0.1456840725875397,0.0,0.1987810717247524,0.1230024715418318
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_908/log.csv,5.277541344103304,0.2878964079281476,0.1811662570689418,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_908/pdbs/1150.pdb,0.1866588852987796,0.109881703590445,0.0949923551371892,0.1330452462281128,0.1050326427860784,0.1302712292576164,0.1484567304660308,0.0916612072357474
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_915/log.csv,5.296002426963604,0.2986701476055696,0.1826912006412361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_915/pdbs/904.pdb,0.098375190449104,0.1163964852830563,0.1467624256058501,0.1321592958431414,0.145223547703454,0.0811963141826229,0.1408396565951081,0.1390470843376628
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_914/log.csv,5.331995287441544,0.290061082985214,0.1938903689362933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_914/pdbs/464.pdb,0.1068046094196128,0.188489886327881,0.1873500894776157,0.0,0.1612962192700754,0.1644606290101963,0.0,0.1915985664946185
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_918/log.csv,5.310247811706659,0.2864469278175278,0.1846830422760932,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_918/pdbs/663.pdb,0.1327601614936025,0.1027938791068068,0.0,0.1412293557596352,0.1261044846919059,0.1881887835581381,0.1695160712050953,0.1394072641848162
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_920/log.csv,5.313746076874621,0.2889703620280055,0.1848669992910752,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_920/pdbs/701.pdb,0.0932352540035496,0.1412898132778199,0.1606788833110121,0.0,0.13359283817151,0.1507013621511803,0.1068932499389769,0.2136085991459508
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_916/log.csv,5.301586747511961,0.2887594730359284,0.1808398177350145,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_916/pdbs/936.pdb,0.1195214947007392,0.0808347992055958,0.1601192476293568,0.1661513414285139,0.1494133178186212,0.1745402019603369,0.0,0.149419597256836
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_917/log.csv,5.285904363421168,0.2905945262992309,0.1824752961627806,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_917/pdbs/1111.pdb,0.187964342784998,0.1470284969743951,0.1136413123423471,0.0,0.1173423842571782,0.1478801433060653,0.1709636261663995,0.1151796941686165
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_919/log.csv,5.286769693800355,0.2868779750978119,0.1837854695196528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_919/pdbs/1069.pdb,0.1682935461376242,0.1352000333794519,0.140318948668934,0.1386015839317214,0.1300893237949648,0.0,0.1324393392971116,0.1550572247901917
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_922/log.csv,5.296261574954736,0.3029162618663242,0.1849016513982279,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_922/pdbs/1123.pdb,0.0,0.1713488368625487,0.1663667271457256,0.1471248043477128,0.1130816241827798,0.102760658118049,0.1567776359030784,0.1425397134401055
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_921/log.csv,5.297958568105742,0.294158675965272,0.1833656341267544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_921/pdbs/906.pdb,0.1486680264738981,0.1209547181188581,0.1275472618741334,0.113935473776785,0.0786956251327731,0.1523495251957177,0.1195096591146844,0.1383397103131498
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_923/log.csv,5.278111575147431,0.2921812883788544,0.1818137947937847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_923/pdbs/938.pdb,0.1308811271364732,0.110254305584652,0.1214237443719972,0.1715352024760239,0.1367451939430795,0.1123287652454651,0.1287499185479195,0.0880817426943891
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_927/log.csv,5.333036761079409,0.2896313715495593,0.1884209052354526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_927/pdbs/883.pdb,0.0,0.1485880830800223,0.1557116888371386,0.1420070690897901,0.2225171680015878,0.1562909779780308,0.1748850130134302,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_926/log.csv,5.270237806666285,0.2876304880961006,0.1811232431037255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_926/pdbs/1046.pdb,0.128378220958054,0.1375821510638733,0.1225179263481604,0.1463675314914576,0.1301191444185665,0.1411299614446123,0.0942070122015914,0.099698052073684
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_928/log.csv,5.2994744842092665,0.3004330066547737,0.1827648600367654,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_928/pdbs/676.pdb,0.1072147601922376,0.1402228477315034,0.119005791215478,0.1080259550880832,0.1280233913510288,0.0929846423727745,0.1279994841905634,0.1765231278583308
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_929/log.csv,5.279803045189836,0.2810609934573377,0.1862140352063171,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_929/pdbs/531.pdb,0.0,0.1139783208520265,0.1266701905810019,0.150420820395124,0.1382941143530877,0.1508880919636721,0.1372898089923972,0.1824586528626905
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_925/log.csv,5.281406183673271,0.298774282096431,0.1830373745116632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_925/pdbs/795.pdb,0.1301444678547689,0.0782245993279155,0.0971122223498847,0.1358091438851361,0.1563485564899964,0.1457705608377861,0.1237620756827619,0.1328283735717501
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_924/log.csv,5.278775958933449,0.2896772564103412,0.1808000618956376,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_924/pdbs/711.pdb,0.1379652475516506,0.1348595282989299,0.1185502154887236,0.1488595523194851,0.1296199946200172,0.1056274013964144,0.0836875327625318,0.1408305275622469
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_930/log.csv,5.285063485027014,0.289608638397866,0.1831935983955247,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_930/pdbs/730.pdb,0.1319401599437445,0.1060403514980833,0.0,0.1939392200721412,0.1384006561128474,0.0948856846550106,0.161387905422944,0.1734060222952286
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_931/log.csv,5.298338309872382,0.2946345329006014,0.1828392970731633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_931/pdbs/687.pdb,0.1491269962568106,0.1051901127375456,0.1453772488509512,0.1261410965051078,0.0725428744576369,0.1462154845218198,0.0990676045409558,0.1563385821291721
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_932/log.csv,5.300125391002786,0.2875240272612933,0.186163870606774,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_932/pdbs/542.pdb,0.1433430539983998,0.0817743255277541,0.1407368916240394,0.115163385703223,0.1563100418306192,0.1801579531943434,0.0636158463993401,0.1188985017222807
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_933/log.csv,5.294017991302887,0.2935630603339548,0.1866645257027954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_933/pdbs/747.pdb,0.1193417550632077,0.1231731262564642,0.1448979115898936,0.1392313626533293,0.1180796521391076,0.1126611955484443,0.0961953725886815,0.1464196241608714
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_934/log.csv,5.312396156606936,0.2996030428570279,0.1903421637401256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_934/pdbs/673.pdb,0.1297495817567747,0.1597021141568586,0.0759795045719418,0.1315940412661873,0.2043539036653632,0.0790004406273675,0.129501724090963,0.0901186898645436
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_935/log.csv,5.287480502338079,0.2931571028769476,0.1851142220080708,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_935/pdbs/564.pdb,0.1599366911889868,0.1155894236740997,0.1656313582988094,0.1255793632404047,0.0730800151423219,0.1200240004172349,0.1151674073458633,0.1249917406922789
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_936/log.csv,5.293820906788094,0.2968010496243561,0.1835737616222255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_936/pdbs/660.pdb,0.1170352550433222,0.1530962971324925,0.1018925228791511,0.1206396179023993,0.1561844521395594,0.1283840721584599,0.0885324003563402,0.1342353823882751
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_937/log.csv,5.314968561168859,0.2952360558787099,0.18733109009354,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_937/pdbs/920.pdb,0.0899994429720004,0.1481950506166623,0.1854993014384597,0.1341588560684339,0.1433217448244159,0.1309533804107714,0.1678722236692562,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_938/log.csv,5.312775110212603,0.2902267009289969,0.1831635499759288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_938/pdbs/864.pdb,0.1196128441077711,0.0,0.1678038001016636,0.1661447989287368,0.1115448634078386,0.1490563178082423,0.1385795492393101,0.1472578264064373
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_939/log.csv,5.283978364733186,0.289365227941418,0.1796035308662357,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_939/pdbs/702.pdb,0.1646161288157969,0.1519461284553421,0.1007061444133499,0.1329417506389543,0.118038172520519,0.109360024066998,0.1325243695303127,0.0898672815587269
