,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_211/log.csv,3.731320403508409,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_211/pdbs/292.pdb,0.0769547197938797,0.0398818028982471,0.0651597698067986
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_50/log.csv,3.9006113230555326,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_50/pdbs/347.pdb,0.1178922803271527,0.0589667031730818,0.0755101333352026
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_68/log.csv,3.634489438785777,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_68/pdbs/320.pdb,0.1134910231025384,0.0547672548456805,0.0594318765316668
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_40/log.csv,3.87437616407337,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_40/pdbs/262.pdb,0.109442019633342,0.1653864464409926,0.0745864482077989
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_63/log.csv,3.9549758274246343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_63/pdbs/267.pdb,0.1788056304444491,0.1249592695050087,0.0831801771587236
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_32/log.csv,3.945038456283615,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_32/pdbs/281.pdb,0.1319061758369951,0.1928095792048799,0.0796218709922576
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_46/log.csv,3.92954633725368,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_46/pdbs/251.pdb,0.1193633649049605,0.1124085551419199,0.0797200118765497
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_55/log.csv,3.8050491716518,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_55/pdbs/251.pdb,0.1167136926299555,0.0377020292537321,0.0695067711550931
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_999/log.csv,3.9957741950931935,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_999/pdbs/209.pdb,0.1170486239920156,0.0750277331542552,0.0834833528134308
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_545/log.csv,3.880250186454401,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_545/pdbs/266.pdb,0.1262674852394425,0.1189082094600513,0.0742499115976345
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_874/log.csv,3.954806373406067,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_874/pdbs/299.pdb,0.1911188299031496,0.1494422160093041,0.0826309373308056
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_716/log.csv,3.837871566324609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_716/pdbs/235.pdb,0.1269846021468236,0.1329655283662989,0.0697318402237154
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_166/log.csv,3.946597920068937,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_166/pdbs/292.pdb,0.1208004680754161,0.1219881929519772,0.0793117910905721
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_651/log.csv,3.875927915036639,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_651/pdbs/351.pdb,0.1635914384384685,0.135956335644011,0.0783010539376232
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_192/log.csv,3.82483461655565,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_192/pdbs/292.pdb,0.1280531869540379,0.0925124618584406,0.073116132726608
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_499/log.csv,4.046418417463835,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_499/pdbs/326.pdb,0.1093935513364296,0.1965400481095313,0.0915356349002855
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_684/log.csv,3.903575885164385,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_684/pdbs/304.pdb,0.1582682232075316,0.1287918558826932,0.0760347466934437
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_176/log.csv,3.80308878979767,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_176/pdbs/243.pdb,0.1185660150681542,0.054058410683688,0.0708716232172449
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_602/log.csv,3.765741574780927,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_602/pdbs/302.pdb,0.1189881781608911,0.0665387699444573,0.0675074268637133
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_479/log.csv,3.988849535691346,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_479/pdbs/218.pdb,0.1547570724687628,0.1300566284500006,0.0849324698117729
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_535/log.csv,3.8413839131426033,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_535/pdbs/319.pdb,0.1002775811341362,0.0756033218305687,0.0720731579553316
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_236/log.csv,3.9424247125718384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_236/pdbs/258.pdb,0.0993197896183663,0.0860179970431011,0.0776081066597181
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_422/log.csv,3.867401413453051,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_422/pdbs/314.pdb,0.1276424270788213,0.1199255354584069,0.0736884259452402
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_152/log.csv,3.902184186591376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_152/pdbs/310.pdb,0.1092363145233753,0.1462749997876698,0.077933187594873
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_866/log.csv,3.888561539974437,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_866/pdbs/370.pdb,0.1489208330279131,0.0902963871774673,0.0756387640688795
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_884/log.csv,3.9515918272310255,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_884/pdbs/305.pdb,0.0991735378505771,0.1363477230830355,0.0811875827041353
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_480/log.csv,3.826554121379138,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_480/pdbs/274.pdb,0.1330833055603669,0.1215921347431609,0.0691436335461979
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_10/log.csv,3.97886511638974,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_10/pdbs/286.pdb,0.1607951297507228,0.1345962702207478,0.0841943263978856
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_197/log.csv,3.712960714168384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_197/pdbs/262.pdb,0.1076898315382486,0.059168036734853,0.0645319080290472
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_951/log.csv,3.944093354466793,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_951/pdbs/311.pdb,0.1725734393133849,0.0523209267372801,0.0792566184049677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_978/log.csv,3.793861510662626,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_978/pdbs/375.pdb,0.1087772064303334,0.1196773097690929,0.0701324913798596
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_963/log.csv,3.769153466067487,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_963/pdbs/322.pdb,0.1118735421649173,0.0761778408825438,0.0676143906858
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_938/log.csv,3.815847555689997,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_938/pdbs/346.pdb,0.0982044076996113,0.1469376609819556,0.0688484924867331
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_920/log.csv,3.926109307195457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_920/pdbs/350.pdb,0.1121895699061057,0.1464175270299166,0.0808901438205258
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_943/log.csv,3.993064504740656,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_943/pdbs/338.pdb,0.1655957512900282,0.0943966085469699,0.0845024903325349
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_933/log.csv,3.7460768341288047,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_933/pdbs/359.pdb,0.1038894748934639,0.0477633614245121,0.0648596330236983
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_959/log.csv,3.7211513703195407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_959/pdbs/369.pdb,0.0988112364271172,0.1216832449432593,0.0609211671337828
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_923/log.csv,3.804045574311303,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_923/pdbs/342.pdb,0.0863383420593778,0.1833940010535174,0.0683871387184973
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_968/log.csv,4.037714850928253,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_968/pdbs/334.pdb,0.2042736142807227,0.1896225595246159,0.0899392635509903
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_947/log.csv,3.973752429119783,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_947/pdbs/349.pdb,0.1333670115071288,0.139644698746237,0.0870950247024495
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_973/log.csv,3.825020821128732,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_973/pdbs/364.pdb,0.1047785923006596,0.1296080083384972,0.070601924792263
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_928/log.csv,3.9144557267530464,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_928/pdbs/349.pdb,0.1200243632755929,0.055174871472839,0.0773757332925795
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_955/log.csv,3.679171957117296,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_955/pdbs/331.pdb,0.107915055796427,0.055587550836991,0.060680160114257
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_60/log.csv,4.005720021907203,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_60/pdbs/341.pdb,0.2005928296716689,0.1483313443934392,0.0846119226581681
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_15/log.csv,4.1085646560582125,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_15/pdbs/301.pdb,0.2044001483924111,0.1749359188351525,0.0961189262731596
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_37/log.csv,3.8749264564021546,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_37/pdbs/342.pdb,0.0851879092538596,0.1315393447238749,0.0725693939314659
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_43/log.csv,3.896600644137128,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_43/pdbs/299.pdb,0.1610348301529516,0.1830643074422372,0.0766918412928886
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_596/log.csv,3.898126784152871,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_596/pdbs/320.pdb,0.1349077671079004,0.1063585123673614,0.0776204515060797
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_26/log.csv,4.005078251646348,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_26/pdbs/254.pdb,0.2037471479813493,0.1199409954328411,0.085084706597054
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_548/log.csv,3.670809620983417,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_548/pdbs/306.pdb,0.1022120844211655,0.1332314263601069,0.061199124362209
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_319/log.csv,3.9221230278199823,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_319/pdbs/248.pdb,0.1176990702038967,0.0709619370212411,0.0791927374727064
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_347/log.csv,3.988141025396121,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_347/pdbs/271.pdb,0.1104059857369256,0.1522173526386365,0.0832962657164387
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_261/log.csv,4.0635979443016765,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_261/pdbs/255.pdb,0.1664849675234687,0.1813059856177222,0.0925633211862717
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_818/log.csv,3.5670429217749087,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_818/pdbs/315.pdb,0.1051510517008584,0.1219885540128929,0.0552974922031339
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_325/log.csv,3.7646452909500288,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_325/pdbs/245.pdb,0.1064972284661015,0.0423530850260003,0.0681591053252363
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_301/log.csv,3.744742440798728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_301/pdbs/344.pdb,0.1122196976092527,0.0394273045422422,0.0651673424692002
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_297/log.csv,3.7407321381397054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_297/pdbs/278.pdb,0.1061433474888878,0.0590820681385657,0.0652864649650498
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_600/log.csv,3.822528118143697,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_600/pdbs/302.pdb,0.145448168320997,0.0953229065134607,0.0715526441580519
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_235/log.csv,3.868754943393746,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_235/pdbs/292.pdb,0.1165301665779399,0.0415765693642404,0.0725852929100604
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_503/log.csv,3.8692852064584735,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_503/pdbs/335.pdb,0.1154232857549242,0.167649682861764,0.0730573994210019
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_281/log.csv,3.845324477876805,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_281/pdbs/335.pdb,0.111727845644278,0.1517049937155868,0.0728082664373442
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_478/log.csv,3.793533976762876,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_478/pdbs/280.pdb,0.105707858977271,0.1230778317076843,0.0677855559681336
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_369/log.csv,4.020138046338364,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_369/pdbs/241.pdb,0.2120623216338521,0.1413715884220342,0.0887465695252976
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_897/log.csv,3.7498784925175817,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_897/pdbs/315.pdb,0.076868851989882,0.0714255557899236,0.0653267042107962
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_744/log.csv,3.7078130853894153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_744/pdbs/349.pdb,0.0847027338117228,0.1224496304995326,0.0641892520679269
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_683/log.csv,4.009242083388638,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_683/pdbs/217.pdb,0.2010937021778377,0.1266658597865887,0.0861221922835727
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_401/log.csv,3.92678683205044,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_401/pdbs/347.pdb,0.1413872279450073,0.1061789886470354,0.081982547740049
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_565/log.csv,3.667122444136316,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_565/pdbs/321.pdb,0.1610181427148861,0.1044915721711741,0.0587860859463031
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_617/log.csv,3.952673519572573,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_617/pdbs/293.pdb,0.2050225032084299,0.173320389701338,0.0807435685200168
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_435/log.csv,3.870503288166943,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_435/pdbs/354.pdb,0.1238539790828061,0.0553653491767178,0.0751560921492017
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_521/log.csv,3.7254299341383135,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_521/pdbs/361.pdb,0.0996154743977139,0.1243394423311043,0.0648331487289445
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_931/log.csv,3.705182630481287,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_931/pdbs/211.pdb,0.079712165165976,0.0392326821190209,0.0623841930038775
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_272/log.csv,3.7329348726715823,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_272/pdbs/286.pdb,0.0989932203052962,0.1271289240255023,0.0655035995834033
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_248/log.csv,3.780609345086514,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_248/pdbs/307.pdb,0.1184314383460558,0.1904119630241839,0.0711559465081047
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_721/log.csv,3.9199076895815215,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_721/pdbs/304.pdb,0.1550765148044607,0.0524839424117441,0.0788683781700725
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_329/log.csv,3.7349909311214287,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_329/pdbs/270.pdb,0.0912518682785622,0.0570882119728269,0.0632603816043337
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_182/log.csv,4.007032413855564,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_182/pdbs/285.pdb,0.1182876200953406,0.1376245386294547,0.087537496018187
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_444/log.csv,3.8304075191841394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_444/pdbs/271.pdb,0.0888185075777324,0.0672759185179542,0.0688872365224791
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_396/log.csv,3.670184802947638,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_396/pdbs/320.pdb,0.1093581969605566,0.0661483170078979,0.0616135646515041
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_807/log.csv,3.89029647820809,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_807/pdbs/305.pdb,0.125396341558834,0.0803696350686578,0.0777452974064743
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_360/log.csv,3.76416471671495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_360/pdbs/235.pdb,0.1073391089897457,0.0566053829615425,0.0669633386306395
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_497/log.csv,3.814440509127504,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_497/pdbs/308.pdb,0.1472921365799432,0.0544756144199561,0.0708106593323076
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_714/log.csv,4.010566564276386,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_714/pdbs/281.pdb,0.1549202614959344,0.1466160106207833,0.0864344043184996
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_628/log.csv,3.942650810971843,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_628/pdbs/291.pdb,0.1636999912300808,0.0503157358520981,0.0810642712193766
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_221/log.csv,3.654404574850598,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_221/pdbs/300.pdb,0.0927298889747681,0.1257736837922076,0.0590957177590753
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_363/log.csv,3.917962950518936,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_363/pdbs/350.pdb,0.1090092958984302,0.1152574489362074,0.0770326940547113
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_558/log.csv,3.755240088856741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_558/pdbs/296.pdb,0.1014215010353896,0.0463234881009823,0.0671056949129405
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_420/log.csv,3.69966423819964,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_420/pdbs/278.pdb,0.1457617055670028,0.1436688788130023,0.0635436107119832
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_257/log.csv,3.7428090366699247,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_257/pdbs/332.pdb,0.1013407294423614,0.1221999837611058,0.0669960309708384
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_338/log.csv,3.685164079415518,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_338/pdbs/312.pdb,0.084041917665175,0.0677579447607243,0.0618345777269995
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_795/log.csv,3.887964238417163,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_795/pdbs/291.pdb,0.1964599645324515,0.068698518811975,0.0776321353538854
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_658/log.csv,3.95434504274008,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_658/pdbs/228.pdb,0.1301443684688213,0.1020309131105979,0.0820135560079667
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_216/log.csv,3.6568370530029872,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_216/pdbs/308.pdb,0.134519562178555,0.1199027773596051,0.0602786316079259
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_871/log.csv,3.963791179935645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_871/pdbs/247.pdb,0.0980879297494082,0.0949380188867286,0.0837203146287718
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_391/log.csv,3.8850917652530206,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_391/pdbs/224.pdb,0.1475776023845366,0.1470909654274669,0.0778720670865427
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_460/log.csv,3.689881467502787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_460/pdbs/261.pdb,0.0958884084544636,0.1306441617420185,0.0618881427053912
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_293/log.csv,3.620375248023581,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_293/pdbs/356.pdb,0.1368951014546739,0.1819128127039395,0.0598499185007628
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_275/log.csv,3.6313389722614016,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_275/pdbs/358.pdb,0.0998925026201615,0.1231236502133086,0.0592921650058799
