,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_742/log.csv,0.1130163033808259,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_742/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_519/log.csv,0.1191360448851622,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_519/pdbs/30.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_892/log.csv,0.1070660724007709,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_892/pdbs/247.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_563/log.csv,0.0676640962270189,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_563/pdbs/307.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_643/log.csv,0.0821239351038507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_643/pdbs/248.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_614/log.csv,0.070476741522388,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_614/pdbs/215.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_816/log.csv,0.0750968217938963,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_816/pdbs/116.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_727/log.csv,0.1182999824912771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_727/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_434/log.csv,0.0855278042369573,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_434/pdbs/249.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_570/log.csv,0.1186741276053544,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_570/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_860/log.csv,0.1102527948373906,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_860/pdbs/135.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_728/log.csv,0.1025123300873771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_728/pdbs/190.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_463/log.csv,0.1184151209039344,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_463/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_465/log.csv,0.0365262152167208,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_465/pdbs/349.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_461/log.csv,0.0684374006321726,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_461/pdbs/311.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_421/log.csv,0.0861406018683888,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_421/pdbs/262.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_722/log.csv,0.0916823613715919,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_722/pdbs/143.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_796/log.csv,0.1165457434305148,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_796/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_466/log.csv,0.1278110649295278,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_466/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_585/log.csv,0.1061589957800342,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_585/pdbs/264.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_752/log.csv,0.0564089720271721,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_752/pdbs/137.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_854/log.csv,0.1185857170667113,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_854/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_524/log.csv,0.1153654486032278,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_524/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_664/log.csv,0.1307878525893443,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_664/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_810/log.csv,0.1032489061990738,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_810/pdbs/206.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_677/log.csv,0.1150144040613096,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_677/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_429/log.csv,0.07120481119687,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_429/pdbs/269.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_808/log.csv,0.1132854516443184,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_808/pdbs/183.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_559/log.csv,0.1089287070417114,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_559/pdbs/333.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_609/log.csv,0.1190186922048133,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_609/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_885/log.csv,0.1206897494656653,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_885/pdbs/318.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_674/log.csv,0.0531877859649328,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_674/pdbs/225.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_397/log.csv,0.1107670747509489,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_397/pdbs/207.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_472/log.csv,0.0374544193877735,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_472/pdbs/259.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_513/log.csv,0.1230179516830916,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_513/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_734/log.csv,0.1183596245440852,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_734/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_324/log.csv,0.0978694470736236,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_324/pdbs/83.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_403/log.csv,0.0758972673084694,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_403/pdbs/222.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_333/log.csv,0.1086697277632931,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_333/pdbs/136.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_452/log.csv,0.0724063566104306,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_452/pdbs/165.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_365/log.csv,0.1184347465971826,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_365/pdbs/222.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_508/log.csv,0.1137302726438943,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_508/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_829/log.csv,0.1159943062965246,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_829/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_138/log.csv,0.1202302867657831,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_138/pdbs/271.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_863/log.csv,0.1148401873664968,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_863/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_413/log.csv,0.0790595601398505,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_413/pdbs/246.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_647/log.csv,0.0774698643990696,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_647/pdbs/209.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_638/log.csv,0.122652339861702,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_638/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_364/log.csv,0.1153024296206826,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_364/pdbs/274.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_506/log.csv,0.118627794856015,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_506/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_393/log.csv,0.1212711146419909,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_393/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_425/log.csv,0.0650170765022587,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_425/pdbs/317.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_605/log.csv,0.1114201325837929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_605/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_877/log.csv,0.0371847312209348,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_877/pdbs/360.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_553/log.csv,0.1186193187080841,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_553/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_801/log.csv,0.1145243704006027,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_801/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_593/log.csv,0.109510344062094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_593/pdbs/152.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_454/log.csv,0.1053980728591643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_454/pdbs/346.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_543/log.csv,0.1258943982724544,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_543/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_713/log.csv,0.1019904787016346,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_713/pdbs/212.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_784/log.csv,0.0602463078155461,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_784/pdbs/331.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_496/log.csv,0.0393405559162609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_496/pdbs/279.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_408/log.csv,0.0881031158190492,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_408/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_205/log.csv,0.1134333472769442,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_205/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_158/log.csv,0.1153516266527826,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_158/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_433/log.csv,0.1203471479179261,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_433/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_475/log.csv,0.069893395465438,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_475/pdbs/295.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_889/log.csv,0.0833706323172408,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_889/pdbs/271.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_399/log.csv,0.1171937839761112,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_399/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_560/log.csv,0.111174995395151,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_560/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_737/log.csv,0.1247213553482005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_737/pdbs/309.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_517/log.csv,0.110371540822475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_517/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_611/log.csv,0.0780557511182376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_611/pdbs/310.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_998/log.csv,0.1074011063349477,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_998/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_505/log.csv,0.1252603557753584,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_505/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_290/log.csv,0.1222501418759378,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_290/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_724/log.csv,0.1091661798517723,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_724/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_571/log.csv,0.1162201857770671,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_571/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_440/log.csv,0.117512946713824,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_440/pdbs/229.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_790/log.csv,0.0806214914508017,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_790/pdbs/277.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_694/log.csv,0.0676344516291465,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_694/pdbs/252.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_431/log.csv,0.1100556804534086,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_431/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_355/log.csv,0.0734224837228686,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_355/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_610/log.csv,0.1169918391163509,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_610/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_547/log.csv,0.0570921909320079,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_547/pdbs/263.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_886/log.csv,0.119006593941326,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_886/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_486/log.csv,0.1148454779341349,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_486/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_390/log.csv,0.0859842333391603,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_390/pdbs/239.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_831/log.csv,0.1150636040769549,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_831/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_190/log.csv,0.1006316748754466,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_190/pdbs/338.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_260/log.csv,0.056878946344456,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_260/pdbs/335.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_167/log.csv,0.1334361063482963,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_167/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_279/log.csv,0.1134440856537602,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_279/pdbs/136.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_241/log.csv,0.1188000729478822,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_241/pdbs/160.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_375/log.csv,0.100974723119443,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_375/pdbs/85.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_222/log.csv,0.043439973575683,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_222/pdbs/228.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_181/log.csv,0.1271754398236383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_181/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_298/log.csv,0.1191630713201497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_298/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_991/log.csv,0.1055080831143684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_991/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_974/log.csv,0.1185994280926361,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_974/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_914/log.csv,0.1123004881784938,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_914/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_930/log.csv,0.1120286313346352,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_930/pdbs/330.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_934/log.csv,0.1194865355003832,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_934/pdbs/144.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_925/log.csv,0.0713335038037823,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_925/pdbs/245.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_915/log.csv,0.0503064217748388,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_915/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_944/log.csv,0.0427732691017252,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_944/pdbs/286.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_912/log.csv,0.1162790907335092,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_912/pdbs/359.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_939/log.csv,0.1266305425409085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_939/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_917/log.csv,0.0559378696929771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_917/pdbs/231.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_921/log.csv,0.1187446573487407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_921/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_913/log.csv,0.117510300506283,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_913/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_988/log.csv,0.0503362545535979,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_988/pdbs/115.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_404/log.csv,0.1049392403963494,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_404/pdbs/350.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_625/log.csv,0.0692621139826505,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_625/pdbs/325.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_994/log.csv,0.1343464149551309,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_994/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_910/log.csv,0.1191481375518106,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_910/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_482/log.csv,0.1077425860685771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_482/pdbs/78.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_981/log.csv,0.0492728961584374,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_981/pdbs/110.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_690/log.csv,0.1182899269600566,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_690/pdbs/299.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_986/log.csv,0.0522902793022459,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_986/pdbs/117.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_526/log.csv,0.0570329717430325,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_526/pdbs/328.pdb
