,job_id,cif_name,w_0,w_1,w_2,w_3,pdb
14405,53,7mhg,0.1606837613701262,0.3292377821115544,0.405844911685696,0.1042335448326234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/56.pdb
14406,53,7mhg,0.1606837613701262,0.3292377821115544,0.405844911685696,0.1042335448326234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/57.pdb
14407,53,7mhg,0.2489787556467499,0.4774992226773516,0.1599936234214936,0.1135283982544048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/90.pdb
14408,53,7mhg,0.1606837613701262,0.3292377821115544,0.405844911685696,0.1042335448326234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/55.pdb
14409,53,7mhg,0.1606837613701262,0.3292377821115544,0.405844911685696,0.1042335448326234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/54.pdb
14410,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/256.pdb
14411,53,7mhg,0.1414426750422716,0.5357752150777437,0.2103633960695708,0.1124187138104137,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_68/pdbs/50.pdb
14412,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/197.pdb
14413,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/201.pdb
14414,53,7mhg,0.4882433160274498,0.173834759273765,0.2173428514184701,0.120579073280315,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_264/pdbs/129.pdb
14415,53,7mhg,0.2011210207079961,0.4956545126166846,0.1641647711937956,0.1390596954815235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/289.pdb
14416,53,7mhg,0.2134908045154463,0.5025219247488212,0.1562381950453023,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/220.pdb
14417,53,7mhg,0.4882433160274498,0.173834759273765,0.2173428514184701,0.120579073280315,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_264/pdbs/128.pdb
14418,53,7mhg,0.2011210207079961,0.4956545126166846,0.1641647711937956,0.1390596954815235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/262.pdb
14419,53,7mhg,0.1397258628844968,0.2467638268270569,0.5127509138487217,0.1007593964397245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/52.pdb
14420,53,7mhg,0.2489787556467499,0.4774992226773516,0.1599936234214936,0.1135283982544048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/119.pdb
14421,53,7mhg,0.1707662988507413,0.2008705260882515,0.5119910574249692,0.1163721176360379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/152.pdb
14422,53,7mhg,0.1811444253135509,0.1976928871180489,0.497865285699379,0.1232974018690212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/220.pdb
14423,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/145.pdb
14424,53,7mhg,0.1397258628844968,0.2467638268270569,0.5127509138487217,0.1007593964397245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/61.pdb
14425,53,7mhg,0.4845927032402884,0.2096401414114808,0.1663059369387165,0.1394612184095141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_248/pdbs/230.pdb
14426,53,7mhg,0.1484402946030494,0.2992302894530049,0.4422096412271561,0.1101197747167894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/63.pdb
14427,53,7mhg,0.1761562313750359,0.5182336918872753,0.1757738976067661,0.1298361791309227,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_390/pdbs/210.pdb
14428,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/196.pdb
14429,53,7mhg,0.1562699686416849,0.2296962408664289,0.508049786417264,0.1059840040746222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/117.pdb
14430,53,7mhg,0.1707662988507413,0.2008705260882515,0.5119910574249692,0.1163721176360379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/141.pdb
14431,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/173.pdb
14432,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/136.pdb
14433,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/206.pdb
14434,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/212.pdb
14435,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/259.pdb
14436,53,7mhg,0.1397258628844968,0.2467638268270569,0.5127509138487217,0.1007593964397245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/65.pdb
14437,53,7mhg,0.2205137688830626,0.1662975592211266,0.491044026169636,0.1221446457261746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_77/pdbs/168.pdb
14438,53,7mhg,0.1606837613701262,0.3292377821115544,0.405844911685696,0.1042335448326234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/59.pdb
14439,53,7mhg,0.1484402946030494,0.2992302894530049,0.4422096412271561,0.1101197747167894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/62.pdb
14440,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/202.pdb
14441,53,7mhg,0.1707662988507413,0.2008705260882515,0.5119910574249692,0.1163721176360379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/139.pdb
14442,53,7mhg,0.5042422484432947,0.1557433419438314,0.2332165210541412,0.1067978885587326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/50.pdb
14443,53,7mhg,0.4882433160274498,0.173834759273765,0.2173428514184701,0.120579073280315,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_264/pdbs/127.pdb
14444,53,7mhg,0.2353908988829824,0.1554188939831145,0.4748949772703589,0.1342952298635442,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_12/pdbs/220.pdb
14445,53,7mhg,0.1397258628844968,0.2467638268270569,0.5127509138487217,0.1007593964397245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/64.pdb
14446,53,7mhg,0.1484402946030494,0.2992302894530049,0.4422096412271561,0.1101197747167894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/107.pdb
14447,53,7mhg,0.176458893227604,0.2151735342205873,0.4632267601136057,0.1451408124382029,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_40/pdbs/280.pdb
14448,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/203.pdb
14449,53,7mhg,0.1960100362333032,0.1453123714489566,0.525238114717531,0.1334394776002092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_470/pdbs/64.pdb
14450,53,7mhg,0.4882433160274498,0.173834759273765,0.2173428514184701,0.120579073280315,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_264/pdbs/124.pdb
14451,53,7mhg,0.1707662988507413,0.2008705260882515,0.5119910574249692,0.1163721176360379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/153.pdb
14452,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/195.pdb
14453,53,7mhg,0.1397258628844968,0.2467638268270569,0.5127509138487217,0.1007593964397245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/53.pdb
14454,53,7mhg,0.2011210207079961,0.4956545126166846,0.1641647711937956,0.1390596954815235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/261.pdb
14455,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/217.pdb
14456,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/252.pdb
14457,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/216.pdb
14458,53,7mhg,0.2267567905771964,0.4985055792815046,0.1460945851140874,0.1286430450272117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_94/pdbs/58.pdb
14459,53,7mhg,0.1707662988507413,0.2008705260882515,0.5119910574249692,0.1163721176360379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/144.pdb
14460,53,7mhg,0.4823008781555899,0.1703803212022009,0.227465801448144,0.1198529991940653,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/88.pdb
14461,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/175.pdb
14462,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/147.pdb
14463,53,7mhg,0.1663486420418797,0.2033501162603577,0.5412530288949949,0.0890482128027677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_403/pdbs/78.pdb
14464,53,7mhg,0.1606837613701262,0.3292377821115544,0.405844911685696,0.1042335448326234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/58.pdb
14465,53,7mhg,0.1707662988507413,0.2008705260882515,0.5119910574249692,0.1163721176360379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/142.pdb
14466,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/194.pdb
14467,53,7mhg,0.1397258628844968,0.2467638268270569,0.5127509138487217,0.1007593964397245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/62.pdb
14468,53,7mhg,0.1562699686416849,0.2296962408664289,0.508049786417264,0.1059840040746222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/109.pdb
14469,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/146.pdb
14470,53,7mhg,0.2011210207079961,0.4956545126166846,0.1641647711937956,0.1390596954815235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/272.pdb
14471,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/176.pdb
14472,53,7mhg,0.1305376083446704,0.2297738768938381,0.5311373366625485,0.108551178098943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/49.pdb
14473,53,7mhg,0.4747847707933314,0.2403646431414941,0.1643430259573659,0.1205075601078085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_248/pdbs/98.pdb
14474,53,7mhg,0.4747847707933314,0.2403646431414941,0.1643430259573659,0.1205075601078085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_248/pdbs/69.pdb
14475,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/258.pdb
14476,53,7mhg,0.1484402946030494,0.2992302894530049,0.4422096412271561,0.1101197747167894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/85.pdb
14477,53,7mhg,0.2011210207079961,0.4956545126166846,0.1641647711937956,0.1390596954815235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/271.pdb
14478,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/251.pdb
14479,53,7mhg,0.1707662988507413,0.2008705260882515,0.5119910574249692,0.1163721176360379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/163.pdb
14480,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/253.pdb
14481,53,7mhg,0.2011210207079961,0.4956545126166846,0.1641647711937956,0.1390596954815235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/263.pdb
14482,53,7mhg,0.4747847707933314,0.2403646431414941,0.1643430259573659,0.1205075601078085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_248/pdbs/81.pdb
14483,53,7mhg,0.5042422484432947,0.1557433419438314,0.2332165210541412,0.1067978885587326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/43.pdb
14484,53,7mhg,0.1562699686416849,0.2296962408664289,0.508049786417264,0.1059840040746222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/116.pdb
14485,53,7mhg,0.219693874020277,0.151240575119271,0.5095441333919378,0.119521417468514,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_430/pdbs/82.pdb
14486,53,7mhg,0.1397258628844968,0.2467638268270569,0.5127509138487217,0.1007593964397245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/66.pdb
14487,53,7mhg,0.1484402946030494,0.2992302894530049,0.4422096412271561,0.1101197747167894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/77.pdb
14488,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/217.pdb
14489,53,7mhg,0.2224949670616621,0.1623339550112493,0.4996725494456638,0.1154985284814247,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_58/pdbs/111.pdb
14490,53,7mhg,0.4747847707933314,0.2403646431414941,0.1643430259573659,0.1205075601078085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_248/pdbs/88.pdb
14491,53,7mhg,0.1707662988507413,0.2008705260882515,0.5119910574249692,0.1163721176360379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/150.pdb
14492,53,7mhg,0.48354730575939,0.1663837395523349,0.2155978548970087,0.1344710997912662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_341/pdbs/174.pdb
14493,53,7mhg,0.1811444253135509,0.1976928871180489,0.497865285699379,0.1232974018690212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_343/pdbs/214.pdb
14494,53,7mhg,0.1484402946030494,0.2992302894530049,0.4422096412271561,0.1101197747167894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_368/pdbs/100.pdb
14495,53,7mhg,0.1562699686416849,0.2296962408664289,0.508049786417264,0.1059840040746222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_32/pdbs/107.pdb
14496,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/254.pdb
14497,53,7mhg,0.2489787556467499,0.4774992226773516,0.1599936234214936,0.1135283982544048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/91.pdb
14498,53,7mhg,0.2224949670616621,0.1623339550112493,0.4996725494456638,0.1154985284814247,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_58/pdbs/102.pdb
14499,53,7mhg,0.2134908045154462,0.5025219247488211,0.1562381950453022,0.1277490756904303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_57/pdbs/257.pdb
14500,53,7mhh,0.2428282035321481,0.3541913513677323,0.3051500936935467,0.0978303514065729,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_478/pdbs/238.pdb
14501,53,7mhh,0.276435808349866,0.3060120659239224,0.3229804753542661,0.0945716503719453,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_332/pdbs/143.pdb
14502,53,7mhh,0.2926987376340638,0.3072091088228414,0.2964659848050563,0.1036261687380385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_91/pdbs/103.pdb
14503,53,7mhh,0.2428282035321481,0.3541913513677323,0.3051500936935467,0.0978303514065729,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_478/pdbs/239.pdb
14504,53,7mhh,0.3042437284682143,0.2572445182372176,0.33378502087108,0.104726732423488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_139/pdbs/282.pdb
14505,53,7mhh,0.3432545383851786,0.2137824636736709,0.3496189180634217,0.0933440798777288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_415/pdbs/160.pdb
14506,53,7mhh,0.3042437284682143,0.2572445182372176,0.33378502087108,0.104726732423488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_139/pdbs/252.pdb
14507,53,7mhh,0.31957807777541,0.2435990649656077,0.3402982353620575,0.0965246218969246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_106/pdbs/206.pdb
14508,53,7mhh,0.3492769255894618,0.2548167103252753,0.2966890775202647,0.0992172865649982,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_440/pdbs/242.pdb
14509,53,7mhh,0.3432545383851786,0.2137824636736709,0.3496189180634217,0.0933440798777288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_415/pdbs/162.pdb
14510,53,7mhh,0.276435808349866,0.3060120659239224,0.3229804753542661,0.0945716503719453,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_332/pdbs/142.pdb
14511,53,7mhh,0.3270030051758598,0.2323175182502035,0.3443192494692978,0.0963602271046387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_384/pdbs/113.pdb
14512,53,7mhh,0.2985939690371719,0.3104827520265528,0.2775614416237932,0.1133618373124821,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_62/pdbs/111.pdb
14513,53,7mhh,0.31957807777541,0.2435990649656077,0.3402982353620575,0.0965246218969246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_106/pdbs/205.pdb
14514,53,7mhh,0.2926987376340638,0.3072091088228414,0.2964659848050563,0.1036261687380385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_91/pdbs/83.pdb
14515,53,7mhh,0.2926987376340638,0.3072091088228414,0.2964659848050563,0.1036261687380385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_91/pdbs/91.pdb
14516,53,7mhh,0.2581786018547231,0.3087065898356098,0.3209537872061098,0.1121610211035573,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_120/pdbs/286.pdb
14517,53,7mhh,0.3206190853428905,0.208858995372252,0.3763393327688235,0.0941825865160339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_139/pdbs/237.pdb
14518,53,7mhh,0.31957807777541,0.2435990649656077,0.3402982353620575,0.0965246218969246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_106/pdbs/207.pdb
14519,53,7mhh,0.2317901781608325,0.3122860946207616,0.3608149620497907,0.0951087651686151,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_393/pdbs/85.pdb
14520,53,7mhh,0.2926987376340638,0.3072091088228414,0.2964659848050563,0.1036261687380385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_91/pdbs/87.pdb
14521,53,7mhh,0.2926987376340638,0.3072091088228414,0.2964659848050563,0.1036261687380385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_91/pdbs/99.pdb
14522,53,7mhh,0.3287919521736927,0.2322355148236773,0.3607082322871803,0.0782643007154496,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_415/pdbs/153.pdb
14523,53,7mhh,0.3058120683550456,0.2787291886835146,0.3192475462240529,0.0962111967373867,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_258/pdbs/278.pdb
14524,53,7mhh,0.2962232603207541,0.3529790752612721,0.252221700621362,0.0985759637966117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_218/pdbs/273.pdb
14525,53,7mhh,0.3432545383851786,0.2137824636736709,0.3496189180634217,0.0933440798777288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_415/pdbs/161.pdb
14526,53,7mhh,0.2285531178347619,0.3117275058837978,0.3553438127505527,0.1043755635308874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_96/pdbs/80.pdb
14527,53,7mhh,0.3270030051758598,0.2323175182502035,0.3443192494692978,0.0963602271046387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_384/pdbs/114.pdb
14528,53,7mhh,0.3299901051143338,0.2726072863421087,0.2908931514240197,0.1065094571195376,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_408/pdbs/79.pdb
14529,53,7mhh,0.3143295537165053,0.3297921738209233,0.260523321912769,0.0953549505498024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_268/pdbs/233.pdb
14530,53,7mhh,0.31957807777541,0.2435990649656077,0.3402982353620575,0.0965246218969246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_106/pdbs/224.pdb
14531,53,7mhh,0.3304953028957851,0.2778175512065525,0.313809446699086,0.0778776991985764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_169/pdbs/92.pdb
14532,53,7mhh,0.2147930846769734,0.4022852706402001,0.2833262981914821,0.0995953464913444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_478/pdbs/136.pdb
14533,53,7mhh,0.1943652655896987,0.3492681850353287,0.3407191276088683,0.1156474217661042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_267/pdbs/164.pdb
14534,53,7mhh,0.1845705293221791,0.356438941024969,0.3547950229323534,0.1041955067204985,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_465/pdbs/81.pdb
14535,53,7mhh,0.3432545383851786,0.2137824636736709,0.3496189180634217,0.0933440798777288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_415/pdbs/163.pdb
14536,53,7mhh,0.2926987376340638,0.3072091088228414,0.2964659848050563,0.1036261687380385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_91/pdbs/104.pdb
14537,53,7mhh,0.31957807777541,0.2435990649656077,0.3402982353620575,0.0965246218969246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_106/pdbs/193.pdb
14538,53,7mhh,0.3393337269325448,0.3118781789541051,0.2540887345119298,0.0946993596014203,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_140/pdbs/179.pdb
14539,53,7mhh,0.3287919521736927,0.2322355148236773,0.3607082322871803,0.0782643007154496,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_415/pdbs/131.pdb
14540,53,7mhh,0.1943652655896987,0.3492681850353287,0.3407191276088683,0.1156474217661042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_267/pdbs/166.pdb
14541,53,7mhh,0.2541451238756856,0.3547217350225109,0.2874926497288406,0.103640491372963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_284/pdbs/299.pdb
14542,53,7mhh,0.2962232603207541,0.3529790752612721,0.252221700621362,0.0985759637966117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_218/pdbs/269.pdb
14543,53,7mhh,0.2616864082628464,0.3208613061856647,0.2985237438419705,0.1189285417095183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_167/pdbs/174.pdb
14544,53,7mhh,0.2901985328112782,0.2783390165914805,0.3294862810879408,0.1019761695093004,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_332/pdbs/167.pdb
14545,53,7mhh,0.31957807777541,0.2435990649656077,0.3402982353620575,0.0965246218969246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/53/output_106/pdbs/275.pdb
