,xray_0,r_free_0,rmsd_avg_0,pdb
76,3.5899364179349846,0.0726040814613706,0.1686791011666857,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1059.pdb
77,3.589939552516274,0.0724361601865126,0.1788623278138061,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1212.pdb
78,3.5899469175278487,0.0713822844756627,0.1650373614262616,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1053.pdb
79,3.5899580743062827,0.0712177633789542,0.1723014613361496,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/954.pdb
80,3.5901642097412494,0.0727174689385069,0.1765267690791386,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1144.pdb
81,3.59018561087478,0.0710481426480055,0.1676442629204397,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1126.pdb
82,3.5902243174977064,0.072141083542237,0.170078050396931,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1036.pdb
83,3.5903202911531733,0.0719931293922248,0.1658101360169857,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/865.pdb
84,3.590418616816094,0.0718881292594257,0.1731690700604745,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1171.pdb
85,3.590445881487739,0.0718393972544344,0.1725069656783601,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1202.pdb
86,3.59048595077834,0.0711756107418857,0.1656201375829376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/742.pdb
87,3.590495454145016,0.069378788220187,0.1648898551575164,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/793.pdb
88,3.590518741017974,0.0722128870051326,0.1717239769777109,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/781.pdb
89,3.590553721386235,0.0707815005402796,0.1782664905194012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/538.pdb
90,3.590651224573833,0.0717528583414531,0.178171983181024,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/808.pdb
91,3.5906670306909856,0.0702979639047355,0.1621352162473515,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1023.pdb
92,3.5907132327098217,0.0707858133067599,0.1842525457989676,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1277.pdb
93,3.5907344951868185,0.0698868659551873,0.1701779919953152,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1201.pdb
94,3.5908401740741,0.0705672953424987,0.1798740066244492,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1189.pdb
95,3.5908408009291053,0.0720229936230156,0.1619434047502537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1086.pdb
96,3.5908623787405,0.0714789174282283,0.1833455744540686,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1218.pdb
97,3.5908696340999025,0.0699883821910136,0.1719540125057063,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1191.pdb
98,3.5909281354285465,0.0722853830937889,0.1878668050932448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1087.pdb
99,3.5909388213771494,0.0702291532874143,0.1853235453193172,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1092.pdb
