,xray_0,r_free_0,rmsd_avg_0,pdb
86,1.7330029359343198,0.0137172461352563,0.019706803766812,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_23/pdbs/282.pdb
87,1.733105550001191,0.0137484077728621,0.0194720763492059,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_69/pdbs/200.pdb
88,1.7333035973940718,0.0137823980610699,0.0191668713213775,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_9/pdbs/254.pdb
89,1.733576842678764,0.0139682369303208,0.0198775676608705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_46/pdbs/128.pdb
90,1.733729459134012,0.0137786916864733,0.0195844096479323,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_3/pdbs/746.pdb
91,1.7338024782327977,0.0139516284633964,0.0193556749301141,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_44/pdbs/267.pdb
92,1.7340561953816975,0.0135615369061979,0.0199917364648875,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_44/pdbs/576.pdb
93,1.7343283569685115,0.0140880794016171,0.0200210048370865,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_43/pdbs/194.pdb
94,1.7345279414258077,0.0140088431124763,0.0197584859640212,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_69/pdbs/898.pdb
95,1.734541213396514,0.0140300675679179,0.0193474003539147,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_6/pdbs/731.pdb
96,1.7348605746177097,0.0139336910515392,0.0197287235018846,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_75/pdbs/867.pdb
97,1.7349891167183382,0.0135738054820836,0.0198042786426873,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_0/pdbs/464.pdb
98,1.735117211596338,0.0138853349139722,0.019766091666597,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_28/pdbs/560.pdb
99,1.7351590220636406,0.0137157615251085,0.0196592892622123,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_65/pdbs/471.pdb
