,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2,w_4_0,w_4_1,w_4_2,w_5_0,w_5_1,w_5_2,w_6_0,w_6_1,w_6_2,w_7_0,w_7_1,w_7_2
327,0.2431571789467836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/135.pdb,261409.2129577053,0.1722023168846405,0.2050477863633742,0.1512950860064772,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875091,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699432,0.1584425703350488,0.0220046945572261,0.1695758088320854
328,0.2431651811607104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/81.pdb,251667.63724585736,0.1722023168846405,0.2050477863633742,0.1512950860064773,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875092,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699433,0.1584425703350488,0.0220046945572261,0.1695758088320854
329,0.2431777564212438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/54.pdb,255045.21121098235,0.1993537513608144,0.2152216637770152,0.098854050992661,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093215,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.2072671940255271,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
330,0.2431784965616284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/174.pdb,260078.07683173605,0.1993537513608144,0.2152216637770152,0.098854050992661,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093215,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.2072671940255271,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
331,0.2432043043836399,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/167.pdb,258300.4481604933,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
332,0.2432044269222164,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/141.pdb,257514.6258980827,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
333,0.2432054278087414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_517/pdbs/181.pdb,255683.37884091897,0.1092230867496324,0.2210996899653239,0.1255947055326831,0.203526440137737,0.0339757836841817,0.1874988157646315,0.1621814629124938,0.1376584247362802,0.1167705665791812,0.0715630979197085,0.0248179146978296,0.0595598448304746,0.18803063124801,0.2390983438258926,0.1504246575644235,0.1816537430634328,0.239273601629163,0.1091279844223963,0.0135792090417822,0.0634766628140616,0.1021880743558653,0.0702423289272031,0.0405995786472671,0.148835350950344
334,0.2432491322082705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/74.pdb,253750.9009364829,0.1993537513608144,0.2152216637770152,0.098854050992661,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093215,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.2072671940255271,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
335,0.2432498802280088,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_517/pdbs/159.pdb,258557.12991850235,0.1092230867496324,0.2210996899653239,0.1255947055326831,0.203526440137737,0.0339757836841817,0.1874988157646315,0.1621814629124938,0.1376584247362802,0.1167705665791812,0.0715630979197085,0.0248179146978296,0.0595598448304747,0.18803063124801,0.2390983438258926,0.1504246575644235,0.1816537430634328,0.239273601629163,0.1091279844223964,0.0135792090417822,0.0634766628140616,0.1021880743558654,0.0702423289272031,0.0405995786472671,0.1488353509503441
336,0.2432549410955259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/67.pdb,247867.9402890801,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
337,0.2432569011118804,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1562/pdbs/148.pdb,286594.36841088656,0.1566911882306757,0.1721193270798938,0.1385139074298854,0.1601775879626644,0.1897354248712235,0.097657692396909,0.1026389703578102,0.0451423233780811,0.1405422177695177,0.0133498441608327,0.1838167157672982,0.0872977770301567,0.1705033182930483,0.0299261179403808,0.1355810468038384,0.1422735509544527,0.2107348659330392,0.1525754778514207,0.0812441823850943,0.060891470218395,0.1122743263921528,0.1731213576554214,0.1076337548116879,0.135557554326119
338,0.2432669185762716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1683/pdbs/181.pdb,321372.7720337848,0.1907541964336037,0.0532818318158569,0.1823432596345453,0.1229485225534079,0.1060685759087702,0.0653849484579674,0.0964674723946099,0.2687849460824046,0.1852756865687257,0.0659618586059766,0.1904645536348651,0.1357624150754776,0.1813791066425562,0.0160837794309404,0.1937942181242351,0.1731206576229659,0.1405216310782228,0.1073162554611524,0.0679041532946034,0.0795077984055426,0.0739753540144348,0.1014640324522759,0.1452868836433969,0.0561478626634612
339,0.2432918483398371,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/168.pdb,257851.92924924725,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
340,0.2432958940824893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/109.pdb,248908.138053154,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271762,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
341,0.2432975559443728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/39.pdb,252318.0958115364,0.1722023168846405,0.2050477863633742,0.1512950860064772,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875091,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699432,0.1584425703350488,0.0220046945572261,0.1695758088320854
342,0.2433243917293832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_60/pdbs/107.pdb,270976.73803417204,0.1563973084566242,0.2183528449709813,0.1213887312066311,0.0896402324831984,0.1002486609089074,0.1653026512881272,0.1635007748596257,0.141083971847896,0.1511948855358126,0.0937264220250565,0.1003924119587152,0.0870612634826732,0.1216642732584126,0.0161621485430338,0.1156333439571453,0.1522815959367107,0.1078262409424889,0.1523218131897662,0.073071709866131,0.1954562659311091,0.0382131931479497,0.1497176831142406,0.1204774548968681,0.1688841181918944
343,0.2433342492384455,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/111.pdb,247883.49515561355,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271763,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
344,0.2433362193917003,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_283/pdbs/120.pdb,266973.2821255128,0.20586932240312,0.1870253481140645,0.1156538074166262,0.1312263533351788,0.1578266403538707,0.0279633640872503,0.198428515850084,0.1843774913793536,0.1607938890700904,0.0236176677554095,0.1016932711696646,0.095867517835692,0.0873381455713669,0.1111974982759431,0.1666335611469545,0.0919899396677221,0.0321523994899909,0.1092115779169181,0.0767294911077698,0.0735912293743375,0.1440549396872028,0.1848005643093486,0.1521361218427749,0.1798213428392655
345,0.243352651016433,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/150.pdb,258950.73924376516,0.1722023168846405,0.2050477863633742,0.1512950860064772,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875091,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699432,0.1584425703350488,0.0220046945572261,0.1695758088320854
346,0.2433538280652379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/208.pdb,285235.7602366081,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
347,0.2433592313088047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/90.pdb,258040.6707428053,0.1722023168846405,0.2050477863633742,0.1512950860064772,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875091,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699432,0.1584425703350488,0.0220046945572261,0.1695758088320854
348,0.2433621252134919,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/50.pdb,247578.2382451198,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
349,0.2433723446141097,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/85.pdb,251805.75046901355,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
350,0.243401899099122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1238/pdbs/174.pdb,295957.4318637873,0.163671600016079,0.2572687189677556,0.0690024809253351,0.11384985677957,0.2202076081510697,0.1377332997840263,0.1616938848730866,0.1613990989861849,0.1377304096151838,0.0607019243649608,0.0513266212878324,0.1818475252698382,0.1528527165588233,0.0161356653481804,0.1589685297403892,0.1304999138689859,0.0981569285511267,0.0913716999170203,0.0656262917205334,0.0828906306510945,0.1234138613518732,0.1511038118179608,0.1126147280567555,0.0999321933963337
351,0.2434163842600038,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/78.pdb,253567.6361232364,0.1993537513608144,0.2152216637770152,0.098854050992661,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093215,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.2072671940255271,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
352,0.2434171687165589,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/87.pdb,258262.99513963363,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
353,0.2434239702713872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/80.pdb,254712.6308247664,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
354,0.2434310394040504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/76.pdb,250355.8815728361,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271763,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
355,0.2434395281205115,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1141/pdbs/89.pdb,309194.691326753,0.1845092270069511,0.1903401590903658,0.0297939706841727,0.0761632795664281,0.1166818662470992,0.0179241604391798,0.1506927193018404,0.0280739798938123,0.257802920739854,0.0836468812758966,0.1859289552574519,0.0615717637751779,0.1742064177833172,0.1875304619477888,0.1407986843286306,0.1789026348480593,0.1460153204916209,0.2608388365361413,0.0147333853751818,0.1324003199968566,0.0782170600427794,0.1371454548423251,0.0130289370750042,0.1530526034540638
356,0.2434423127777202,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1562/pdbs/66.pdb,271697.59159786394,0.1566911882306757,0.1721193270798938,0.1385139074298854,0.1601775879626644,0.1897354248712235,0.097657692396909,0.1026389703578102,0.0451423233780811,0.1405422177695177,0.0133498441608327,0.1838167157672982,0.0872977770301567,0.1705033182930483,0.0299261179403808,0.1355810468038384,0.1422735509544527,0.2107348659330392,0.1525754778514207,0.0812441823850943,0.060891470218395,0.1122743263921528,0.1731213576554214,0.1076337548116879,0.135557554326119
