,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2
728,0.2554506118946552,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/140.pdb,87774.15789118406,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
729,0.2554529280809557,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/202.pdb,90000.40286637297,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
730,0.2554552273837916,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_362/pdbs/257.pdb,83416.92527613514,0.2236605164319608,0.1121061419521381,0.3429963777055275,0.3483143696986558,0.5224746633749491,0.0931004239310034,0.3462805742218252,0.3070858815255128,0.3146589843011754,0.0817445396475579,0.0583333131473999,0.2492442140622936
731,0.2554645119273088,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/165.pdb,87568.31573632415,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
732,0.2554653560343054,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1264/pdbs/153.pdb,72237.15553288083,0.4542945435215596,0.2389078579724256,0.3954806235890181,0.307279651419596,0.3176326645984069,0.2307379816016313,0.2047897875108856,0.2686489104303683,0.2860071532806531,0.0336360175479587,0.1748105669987991,0.0877742415286974
733,0.2554753087630225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/65.pdb,86225.37321749862,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
734,0.2554853597780626,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/15.pdb,77891.95393385857,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
735,0.2554876370182481,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/179.pdb,88117.52002552131,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
736,0.2554883510186893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/235.pdb,86869.39548652901,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
737,0.255489889457631,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/96.pdb,68615.75463454351,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
738,0.2555021515398597,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/83.pdb,70338.29897809222,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
739,0.2555228479436919,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/30.pdb,81794.86054413005,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
740,0.255533398058283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/49.pdb,77041.62701521373,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
741,0.2555485498214377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/167.pdb,76654.96399668742,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
742,0.2555557485315212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/38.pdb,76717.69247430257,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
743,0.255558926110839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1716/pdbs/242.pdb,82644.91535324462,0.3038937051694327,0.4502543096325009,0.2845327492730217,0.3426963201972405,0.1645988874934796,0.3123171204848545,0.2669452887413003,0.1699803402500497,0.2376180365542712,0.0864646858920265,0.2151664626239696,0.1655320936878524
744,0.2555691738483163,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/265.pdb,89102.93740800164,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
745,0.2555784868399045,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/252.pdb,88143.83662393795,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
746,0.2555804118624063,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/121.pdb,76445.91684801722,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
747,0.2555913622211618,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/51.pdb,69571.76502820967,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
748,0.2555947665868657,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/176.pdb,79057.13822803753,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
749,0.2555973373754432,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1499/pdbs/152.pdb,84150.67155835754,0.2661290883484158,0.3113622956091295,0.3305137011566517,0.3502877927480491,0.4244240777432859,0.2524167764334552,0.2574774105298091,0.1208791615473464,0.1654428182397192,0.1261057083737259,0.1433344651002382,0.2516267041701738
750,0.2556090938007787,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1716/pdbs/149.pdb,85673.37379121534,0.3038937051694327,0.4502543096325009,0.2845327492730217,0.3426963201972405,0.1645988874934796,0.3123171204848545,0.2669452887413003,0.1699803402500497,0.2376180365542712,0.0864646858920265,0.2151664626239696,0.1655320936878524
751,0.2556096487656589,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/40.pdb,80824.52864597955,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
752,0.2556169280732159,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/246.pdb,79853.23221055267,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
753,0.2556228696862583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/50.pdb,69427.87778202102,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
754,0.2556247216432108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/241.pdb,88316.87977018637,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
755,0.2556260049325623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/133.pdb,71427.04877164504,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
756,0.2556340096872985,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/96.pdb,84925.48342889718,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
757,0.2556365844415984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/259.pdb,66091.10981957136,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
758,0.2556452252010915,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1927/pdbs/289.pdb,71431.67534696557,0.3195724541088759,0.1803139164783477,0.262784493775357,0.2717769794612011,0.4168857125508406,0.3759125842826599,0.3093907126502383,0.3318475225111138,0.2114326237888933,0.0992598537796845,0.0709528484596977,0.1498702981530897
759,0.2556539030626958,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_362/pdbs/142.pdb,84651.0384184986,0.2236605164319609,0.1121061419521381,0.3429963777055275,0.3483143696986559,0.5224746633749491,0.0931004239310034,0.3462805742218253,0.3070858815255128,0.3146589843011754,0.0817445396475579,0.0583333131473999,0.2492442140622936
760,0.2556595843018018,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/27.pdb,80703.78729778569,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
761,0.2556764170417629,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_595/pdbs/34.pdb,73597.22611674534,0.3192601005758813,0.0724181087559477,0.3598808470464715,0.274975437200617,0.3974010151430223,0.2859392121575435,0.2724329388168214,0.2951921595601098,0.2875673833999977,0.1333315234066802,0.2349887165409202,0.0666125573959872
762,0.2556856900957299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/223.pdb,80217.17180188403,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
763,0.2556944697723241,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/210.pdb,88540.1188676728,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
764,0.255704052789182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/151.pdb,87215.85848194116,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
765,0.2557079951763416,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/187.pdb,87370.30185995059,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
766,0.2557215519897839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/52.pdb,69481.84416213956,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
767,0.2557224408468813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1716/pdbs/159.pdb,82133.23577228663,0.3038937051694327,0.4502543096325009,0.2845327492730217,0.3426963201972405,0.1645988874934796,0.3123171204848545,0.2669452887413003,0.1699803402500497,0.2376180365542712,0.0864646858920265,0.2151664626239696,0.1655320936878524
768,0.2557373837757373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_362/pdbs/267.pdb,82556.69937427706,0.2236605164319609,0.1121061419521381,0.3429963777055275,0.3483143696986559,0.5224746633749491,0.0931004239310034,0.3462805742218253,0.3070858815255128,0.3146589843011754,0.0817445396475579,0.0583333131473999,0.2492442140622936
769,0.2557397613463647,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_362/pdbs/143.pdb,84952.06522651961,0.2236605164319609,0.1121061419521381,0.3429963777055275,0.3483143696986559,0.5224746633749491,0.0931004239310034,0.3462805742218253,0.3070858815255128,0.3146589843011754,0.0817445396475579,0.0583333131473999,0.2492442140622936
770,0.2557588457229962,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/132.pdb,67160.95678181355,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
771,0.2557679510073792,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/120.pdb,75885.90478944058,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
772,0.2557709380238735,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/60.pdb,77969.94125697321,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
773,0.2557840291934614,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1264/pdbs/222.pdb,72495.99245206952,0.4542945435215596,0.2389078579724255,0.3954806235890181,0.307279651419596,0.3176326645984069,0.2307379816016313,0.2047897875108856,0.2686489104303683,0.2860071532806531,0.0336360175479587,0.174810566998799,0.0877742415286974
774,0.2557859935069794,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/115.pdb,71969.53558013708,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
775,0.2557916197424483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/70.pdb,86022.55804200884,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
776,0.2557934310269705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/35.pdb,83297.27144509077,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
777,0.2558036662813089,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/50.pdb,82824.4536084336,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
778,0.2558146916430696,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/87.pdb,80693.97969145534,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
779,0.2558211360857748,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/274.pdb,88462.47633878159,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
780,0.2558429792119444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/176.pdb,77727.41672047587,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
781,0.2558548326783441,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/177.pdb,68717.51701726906,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
782,0.2558592662404328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/90.pdb,79589.94161501582,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
783,0.2558642266088019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/48.pdb,77966.34790897997,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
784,0.2558754520335277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/256.pdb,87731.63275706033,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
785,0.2558969055716976,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/175.pdb,89147.71886261336,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
786,0.2559099891560339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/143.pdb,79241.3812310382,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
787,0.2559142178901801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1716/pdbs/63.pdb,80977.96777575022,0.3038937051694327,0.4502543096325009,0.2845327492730217,0.3426963201972405,0.1645988874934796,0.3123171204848545,0.2669452887413003,0.1699803402500497,0.2376180365542712,0.0864646858920265,0.2151664626239696,0.1655320936878524
788,0.2559157194340865,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/40.pdb,65355.882124825686,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
789,0.2559175070037509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/26.pdb,82959.02745200004,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
790,0.2559262418152379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_362/pdbs/140.pdb,84557.55628799323,0.2236605164319609,0.1121061419521381,0.3429963777055275,0.3483143696986559,0.5224746633749491,0.0931004239310034,0.3462805742218253,0.3070858815255128,0.3146589843011754,0.0817445396475579,0.0583333131473999,0.2492442140622936
791,0.2559302289524201,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1716/pdbs/69.pdb,81830.72194455919,0.3038937051694327,0.4502543096325009,0.2845327492730217,0.3426963201972405,0.1645988874934796,0.3123171204848545,0.2669452887413003,0.1699803402500497,0.2376180365542712,0.0864646858920265,0.2151664626239696,0.1655320936878524
792,0.2559391222492835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_362/pdbs/168.pdb,83898.5663804835,0.2236605164319609,0.1121061419521381,0.3429963777055275,0.3483143696986559,0.5224746633749491,0.0931004239310034,0.3462805742218253,0.3070858815255128,0.3146589843011754,0.0817445396475579,0.0583333131473999,0.2492442140622936
793,0.255956247701178,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/249.pdb,88252.07393319416,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
794,0.2559658503066192,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/144.pdb,68621.4474646461,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
795,0.2559715737934255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/58.pdb,84258.33059652166,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
796,0.2559779823605943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1499/pdbs/178.pdb,86959.15946662117,0.2661290883484158,0.3113622956091295,0.3305137011566517,0.3502877927480491,0.4244240777432859,0.2524167764334552,0.2574774105298091,0.1208791615473464,0.1654428182397192,0.1261057083737259,0.1433344651002382,0.2516267041701738
797,0.2559802367548529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/208.pdb,89377.27746352208,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
798,0.255983625180893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/168.pdb,88391.89356455667,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
799,0.2559894446096193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/122.pdb,68081.04250203645,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
800,0.2559977282298058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1264/pdbs/152.pdb,72958.56247042738,0.4542945435215596,0.2389078579724256,0.3954806235890181,0.307279651419596,0.3176326645984069,0.2307379816016313,0.2047897875108856,0.2686489104303683,0.2860071532806531,0.0336360175479587,0.1748105669987991,0.0877742415286974
801,0.256000731367338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/128.pdb,75782.67618068037,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
802,0.2560106720780106,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/122.pdb,71836.84680763261,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
