,xray_0,r_free_0,rmsd_avg_0,pdb
83,5.297485090052399,0.3260705571471235,0.4738827028327129,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_538/pdbs/302.pdb
84,5.297495886469482,0.3167520585233462,0.4493636685413474,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_976/pdbs/276.pdb
85,5.29752847050585,0.3255685468128904,0.4765029756190292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_130/pdbs/308.pdb
86,5.297530344205789,0.3144017078115659,0.457687541787205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_210/pdbs/273.pdb
87,5.297551208574064,0.3228922389843336,0.4402786043980259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_780/pdbs/203.pdb
88,5.297563571933059,0.3272566038871412,0.4681574643359132,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_130/pdbs/295.pdb
89,5.297606273108872,0.321557315517955,0.4589830230823648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_210/pdbs/272.pdb
90,5.297624087444375,0.3234531013258415,0.4494714998749896,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_920/pdbs/300.pdb
91,5.297626700821479,0.3208299888965562,0.4704510568790203,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_130/pdbs/294.pdb
92,5.29770101362429,0.3252767961425721,0.4813265521371602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_989/pdbs/263.pdb
93,5.297708538993859,0.3100823250663292,0.464990843736995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_356/pdbs/320.pdb
94,5.297777646636968,0.3219607611102715,0.4679569632619648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_989/pdbs/209.pdb
95,5.297821667489528,0.306538938996121,0.4475007597563109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_461/pdbs/379.pdb
96,5.297904116490909,0.3210228445704392,0.4460070313763319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_98/pdbs/400.pdb
97,5.297925326961996,0.318582944772031,0.4874670254979987,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_538/pdbs/314.pdb
98,5.298030501565633,0.3160343829485546,0.4227550917378806,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_758/pdbs/158.pdb
99,5.298048501083762,0.3180591528171179,0.4477511912011977,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_760/pdbs/174.pdb
