,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_712/log.csv,3.425308744930675,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_712/pdbs/418.pdb,0.2562612424721097,0.0990584694862355,0.0522437036373872
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_517/log.csv,3.5439892860285727,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_517/pdbs/161.pdb,0.231692064038988,0.0686973989172739,0.0583707602492162
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_670/log.csv,3.4548820460093785,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_670/pdbs/351.pdb,0.2464514329755721,0.0675542176019289,0.0529225012592169
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_799/log.csv,3.8995026338421326,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_799/pdbs/381.pdb,0.2078432820963232,0.1019040385150441,0.0829299252269058
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_840/log.csv,3.6763798347641834,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_840/pdbs/248.pdb,0.2264002204617012,0.0767572872313328,0.0683246741369804
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_863/log.csv,3.583664308966671,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_863/pdbs/226.pdb,0.2150347437799763,0.0759513941613145,0.0622222454627155
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_823/log.csv,4.197482990277304,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_823/pdbs/375.pdb,0.2559400274585718,0.0934252628544202,0.1107711951012266
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_901/log.csv,3.60731271411804,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_901/pdbs/375.pdb,0.2555172266730295,0.0876692539076515,0.0610056702911171
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_880/log.csv,3.5747235858986928,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_880/pdbs/415.pdb,0.2364924060268724,0.0431051905752854,0.0608237058303629
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_745/log.csv,3.634341605677698,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_745/pdbs/341.pdb,0.226799404085103,0.0830244851126424,0.0634982433106902
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_692/log.csv,3.66487620588454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_692/pdbs/410.pdb,0.2411191396606475,0.0604203049683528,0.0641154031501987
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_788/log.csv,3.6028083593811915,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_788/pdbs/465.pdb,0.2185095231083385,0.0377341098788508,0.0639795307704229
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_537/log.csv,3.511260199508319,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_537/pdbs/411.pdb,0.2177596332964009,0.0365465273815894,0.0571140732117077
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_944/log.csv,3.61342479427644,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_944/pdbs/539.pdb,0.2180738813100305,0.1059639596500811,0.0629885409444191
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_927/log.csv,3.4072063906159467,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_927/pdbs/452.pdb,0.194775294630745,0.0569813309782972,0.0507460380730777
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_869/log.csv,3.870323236980593,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_869/pdbs/490.pdb,0.238102853864861,0.0984962616553059,0.0833598547410596
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_968/log.csv,3.867860730752646,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_968/pdbs/535.pdb,0.2105005371552685,0.0800480920340761,0.0785468665147509
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_566/log.csv,4.166278705065783,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_566/pdbs/609.pdb,0.2258094015560565,0.0901677024518849,0.1117229634254922
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_850/log.csv,3.789789313675577,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_850/pdbs/337.pdb,0.2429195612220594,0.0976013240221523,0.076071074501777
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_723/log.csv,4.164652767560666,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_723/pdbs/461.pdb,0.2475643228266925,0.085594255202001,0.1063879501880509
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_906/log.csv,3.3607742787122104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_906/pdbs/551.pdb,0.2057996887272672,0.1089178441048723,0.0481856994538035
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_765/log.csv,3.3248001542415664,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_765/pdbs/487.pdb,0.2628205957229001,0.0617483148596313,0.0460878407350134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_553/log.csv,3.4691330807319902,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_553/pdbs/582.pdb,0.1995075246276334,0.0661402122437483,0.0538120564096168
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_830/log.csv,3.551579446498809,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_830/pdbs/448.pdb,0.2459905101535912,0.0403204106889217,0.059550176587013
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_886/log.csv,4.20001924570025,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_886/pdbs/461.pdb,0.2327251098936807,0.1168482666130888,0.1138955551352301
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_483/log.csv,3.5114098353438945,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_483/pdbs/387.pdb,0.2621903610556306,0.0308302385379561,0.0580898359489469
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_626/log.csv,3.861439238445469,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_626/pdbs/458.pdb,0.2077882076935766,0.0795971801159754,0.078769475023895
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_918/log.csv,3.632323739483505,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_918/pdbs/451.pdb,0.259893523471014,0.0987986582489431,0.0633316333859685
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_728/log.csv,3.586124107064137,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_728/pdbs/144.pdb,0.2483098206248877,0.0832783150381031,0.0601080878777401
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_945/log.csv,3.5904506071643856,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_945/pdbs/336.pdb,0.255033005275945,0.0871756320352983,0.0626383318143782
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_758/log.csv,3.6813598857640346,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_758/pdbs/469.pdb,0.2496868212208828,0.0538858833999957,0.0668071819615172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_664/log.csv,3.4884630143112307,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_664/pdbs/443.pdb,0.2373982458771916,0.0366697327152843,0.0538954463476919
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_870/log.csv,3.467855933364069,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_870/pdbs/264.pdb,0.2484848528153731,0.0468876169718174,0.0540834949561593
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_816/log.csv,3.6531691484833377,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_816/pdbs/374.pdb,0.2231278529130598,0.0571810231303982,0.0645767362739199
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_647/log.csv,3.4002084284351626,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_647/pdbs/421.pdb,0.236828535299344,0.0548731334980298,0.0512960828828808
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_673/log.csv,3.851414847929473,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_673/pdbs/397.pdb,0.2411347785356527,0.0663840226067876,0.0779316790035437
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_789/log.csv,4.190312719964938,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_789/pdbs/458.pdb,0.2361357289951534,0.089867765506579,0.1097476160334632
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_977/log.csv,3.752689292259895,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_977/pdbs/382.pdb,0.2338655225358535,0.1127527332350158,0.0706339591494502
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_893/log.csv,4.195193548631656,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_893/pdbs/441.pdb,0.2187572038736685,0.1416376362977622,0.111877700487844
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_843/log.csv,3.64335652882743,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_843/pdbs/379.pdb,0.2544365448880619,0.0503799638122923,0.0644167010175191
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_702/log.csv,3.758834679697222,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_702/pdbs/311.pdb,0.287209917355437,0.0956221840009822,0.0732651629331245
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_907/log.csv,3.6119758381127496,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_907/pdbs/507.pdb,0.2339358854658597,0.0773468472330819,0.0616078893480575
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_929/log.csv,3.5440103145566173,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_929/pdbs/397.pdb,0.2695607349423585,0.0770757275255432,0.0575376193610297
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_888/log.csv,3.541690980818269,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_888/pdbs/362.pdb,0.2073103973017256,0.0340904365445116,0.0591556090192484
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_974/log.csv,4.167166174215546,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_974/pdbs/431.pdb,0.2386028476878208,0.0856308035573199,0.1100554265954688
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_808/log.csv,4.137105758768853,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_808/pdbs/458.pdb,0.2234571933718842,0.0710380588008227,0.1077195548999921
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_952/log.csv,3.631397321736153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_952/pdbs/427.pdb,0.2355935088301891,0.0608039402603264,0.066058262086875
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_852/log.csv,3.691373047126054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_852/pdbs/217.pdb,0.226046740368998,0.0693866826743423,0.0680660221377111
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_873/log.csv,3.901569040114043,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_873/pdbs/291.pdb,0.2098492179580652,0.0785024301376142,0.0833094371149338
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_832/log.csv,3.6168497824680994,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_832/pdbs/379.pdb,0.254010117578123,0.0630809166566582,0.0633498957694533
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_694/log.csv,4.172433507187296,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_694/pdbs/599.pdb,0.245040792664392,0.0896183524443585,0.1094835409117467
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_592/log.csv,3.896119092444599,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_592/pdbs/602.pdb,0.2076795158318842,0.0802137442244436,0.0829464570991371
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_996/log.csv,4.182303918072227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_996/pdbs/379.pdb,0.214094673442859,0.0899112193651292,0.1128145219961981
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_701/log.csv,3.5315545594124176,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_701/pdbs/490.pdb,0.2324304717173576,0.0369529193631899,0.0586141326129948
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_677/log.csv,3.6590474691996375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_677/pdbs/179.pdb,0.2215515331098705,0.0806453304035106,0.0666960099386608
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_544/log.csv,3.836507135543509,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_544/pdbs/581.pdb,0.253469538421376,0.0977981417053419,0.0804126713696842
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_531/log.csv,3.641363876506479,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_531/pdbs/501.pdb,0.2172322428725931,0.0731305056117661,0.0649098962078826
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_806/log.csv,3.67264424087203,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_806/pdbs/490.pdb,0.2244712543100502,0.0736838991742688,0.0684442017564436
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_730/log.csv,3.602944828548712,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_730/pdbs/418.pdb,0.2158133002856288,0.0573712364307227,0.0628765503080755
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_703/log.csv,3.576350115107696,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_703/pdbs/429.pdb,0.234503675125968,0.0396597277757719,0.0615590914099243
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_895/log.csv,3.659135942818308,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_895/pdbs/421.pdb,0.2039219529825938,0.0635812305718663,0.0643844605234256
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_948/log.csv,3.69668521532738,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_948/pdbs/460.pdb,0.25528180903825,0.0808482017661825,0.0657572922523465
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_818/log.csv,4.196881688540895,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_818/pdbs/366.pdb,0.2418025983052359,0.1282254096741146,0.1124172612642142
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_872/log.csv,3.538950680612132,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_872/pdbs/391.pdb,0.2639059280523257,0.0412012235072521,0.0581329543842508
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_759/log.csv,3.6784002618551512,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_759/pdbs/452.pdb,0.2097632380834598,0.0790425658721761,0.0686345108112713
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_790/log.csv,3.873379566537252,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_790/pdbs/448.pdb,0.201410155345124,0.0727956869478822,0.080996008057491
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_921/log.csv,3.874789840643249,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_921/pdbs/419.pdb,0.2563668142700574,0.1150798800041126,0.0817570696366656
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_979/log.csv,3.5530857279990165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_979/pdbs/291.pdb,0.2447144448303216,0.0382343231847854,0.0598833571475554
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_845/log.csv,3.614500644549758,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_845/pdbs/450.pdb,0.2365082250334391,0.0534750812212764,0.0615826614617635
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_464/log.csv,3.4077653223043005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_464/pdbs/464.pdb,0.2575524602508413,0.0644951267889963,0.051976005436377
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_527/log.csv,3.840878585308112,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_527/pdbs/409.pdb,0.2536091181348639,0.1174998336107672,0.079670527912412
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_479/log.csv,3.8930279062802096,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_479/pdbs/385.pdb,0.2446345181419774,0.0850810531242478,0.0843435901962917
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_575/log.csv,3.588940063909136,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_575/pdbs/356.pdb,0.2643999491548836,0.0622603306531005,0.0616208433957648
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_635/log.csv,3.4248781856288457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_635/pdbs/461.pdb,0.2240297074136213,0.0259515976243489,0.0513596806302179
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_653/log.csv,4.164656011472308,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_653/pdbs/618.pdb,0.1950594736471809,0.0905706458444044,0.1086714888625227
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_509/log.csv,3.687458947768988,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_509/pdbs/481.pdb,0.2309673788621661,0.0775677857346841,0.0673665385553132
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_607/log.csv,4.168331601914394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_607/pdbs/431.pdb,0.2427081652609246,0.0845346670249174,0.1060470777378753
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_672/log.csv,3.453963049948166,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_672/pdbs/571.pdb,0.2087491421119696,0.0374673015516196,0.0547839531660415
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_489/log.csv,3.584440769936608,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_489/pdbs/341.pdb,0.2521734051105989,0.0855542907694661,0.0593354184515381
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_714/log.csv,3.2243817363297067,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_714/pdbs/659.pdb,0.2467591293546304,0.0654785911085688,0.0416523539969975
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_617/log.csv,3.4829075912894005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_617/pdbs/445.pdb,0.2491289308006827,0.072629639192477,0.0547711284351137
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_603/log.csv,3.51016225681224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_603/pdbs/436.pdb,0.2461181414425658,0.0408174715805374,0.0580612784764803
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_820/log.csv,3.5183709489043333,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_820/pdbs/421.pdb,0.2295903083380407,0.081761675056268,0.0573028380157573
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_931/log.csv,4.1731532583848,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_931/pdbs/446.pdb,0.2415375888838313,0.1259151246194053,0.1095968495986726
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_899/log.csv,3.544854016088009,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_899/pdbs/428.pdb,0.2236558240412914,0.0614211362744419,0.0589411092810647
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_738/log.csv,3.6396934884068233,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_738/pdbs/328.pdb,0.2098365126093277,0.0709300379361482,0.0653688356255275
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_975/log.csv,3.810303081039416,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_975/pdbs/537.pdb,0.2595468624362889,0.0940245448737444,0.0762913210219958
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_777/log.csv,3.655939731604929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_777/pdbs/451.pdb,0.2409956964307741,0.0505891585337242,0.0661420628230375
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_796/log.csv,3.686695316719071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_796/pdbs/412.pdb,0.2389910072706818,0.0567036389622175,0.0683452602823412
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_720/log.csv,3.7984543340587633,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_720/pdbs/369.pdb,0.2373790202441187,0.0502283936155898,0.0777893273178672
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_803/log.csv,3.496087523608433,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_803/pdbs/365.pdb,0.2191018936397243,0.0599099455449283,0.0562455241671934
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_762/log.csv,3.570538382255517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_762/pdbs/327.pdb,0.1968690464193152,0.0803918824107416,0.059312425975967
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_639/log.csv,3.489811189687377,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_639/pdbs/341.pdb,0.2439096045827457,0.0719570769577163,0.056763836080243
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_704/log.csv,3.724954953023941,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_704/pdbs/458.pdb,0.2302808387449804,0.0861363074623241,0.0698073448644852
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_732/log.csv,3.7494633146490144,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_732/pdbs/427.pdb,0.252323913896568,0.0665134452299033,0.0703517993709527
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_956/log.csv,4.156942352340748,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_956/pdbs/421.pdb,0.2198527388709977,0.094898555360427,0.1084844490753575
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_908/log.csv,3.816610526636636,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_908/pdbs/444.pdb,0.208985393310864,0.041651126706027,0.0791658504261119
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_897/log.csv,3.828246015919549,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_897/pdbs/385.pdb,0.223478113190419,0.047085991408411,0.0761484110974032
