,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_819/log.csv,4.942196014123272,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_819/pdbs/191.pdb,0.2888933386802695,0.3197784675684798
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_910/log.csv,4.827914860085001,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_910/pdbs/363.pdb,0.277847713841024,0.2967912947188292
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_774/log.csv,4.860158638040388,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_774/pdbs/563.pdb,0.2887692962552889,0.2973198897528871
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_999/log.csv,4.836448088063539,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_999/pdbs/440.pdb,0.2928518374205431,0.301066613738063
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_875/log.csv,4.663417627766285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_875/pdbs/581.pdb,0.2959375219850854,0.2939322210409155
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_936/log.csv,4.628657074266325,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_936/pdbs/600.pdb,0.2645037040809319,0.2746106743358588
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_824/log.csv,4.611324584646841,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_824/pdbs/571.pdb,0.2531948038386523,0.2688442254838075
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_997/log.csv,4.630583485689432,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_997/pdbs/361.pdb,0.2728192131090469,0.2771528876566551
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_917/log.csv,4.6944496454106375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_917/pdbs/659.pdb,0.2638017315873888,0.2995019686995769
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_972/log.csv,4.836919460011399,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_972/pdbs/678.pdb,0.2783197167132759,0.2946339256608844
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_873/log.csv,4.775255948600596,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_873/pdbs/311.pdb,0.2922140837159659,0.2896658462906463
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_973/log.csv,4.658515824701382,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_973/pdbs/360.pdb,0.2793194054490598,0.2869734029051539
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_953/log.csv,4.628148867142783,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_953/pdbs/369.pdb,0.2771503111662691,0.2839992502321484
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_872/log.csv,5.096030938469756,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_872/pdbs/490.pdb,0.3477156425558891,0.3347958680951618
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_810/log.csv,4.671749213601812,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_810/pdbs/400.pdb,0.2634961753860045,0.2896036538105624
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_825/log.csv,4.632702455546019,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_825/pdbs/394.pdb,0.2883003354394109,0.2720315915885758
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_996/log.csv,4.871798657613508,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_996/pdbs/460.pdb,0.2925400140897825,0.3070152471941542
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_955/log.csv,4.870126966735648,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_955/pdbs/460.pdb,0.2731872331738104,0.3106260765721431
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_854/log.csv,4.687996710038861,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_854/pdbs/450.pdb,0.2603263248082565,0.2867467436023708
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_899/log.csv,4.824737738054639,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_899/pdbs/352.pdb,0.2790808147174947,0.2994911321818628
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_978/log.csv,4.648348697208536,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_978/pdbs/390.pdb,0.3044804119060906,0.287130589798118
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_915/log.csv,4.611819296880914,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_915/pdbs/485.pdb,0.2674512638470532,0.2654867854225359
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_809/log.csv,4.638909783083507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_809/pdbs/350.pdb,0.2755733159376253,0.278089243720289
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_970/log.csv,4.59562746733928,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_970/pdbs/546.pdb,0.2398453453828243,0.2714483907560442
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_914/log.csv,4.89391416120454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_914/pdbs/568.pdb,0.2874286738073324,0.3095065524713701
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_853/log.csv,4.743085565181138,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_853/pdbs/591.pdb,0.277816505999095,0.2741098309383395
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_908/log.csv,4.644173875875584,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_908/pdbs/554.pdb,0.2912731474998754,0.2858442055430577
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_929/log.csv,4.682629136147405,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_929/pdbs/520.pdb,0.3174913472389224,0.3006337617643278
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_851/log.csv,4.770680273621637,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_851/pdbs/520.pdb,0.2852711491474864,0.2811293608759044
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_715/log.csv,4.786445849134026,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_715/pdbs/400.pdb,0.2967556046651107,0.2895472775201231
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_869/log.csv,4.83786186689682,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_869/pdbs/510.pdb,0.2878542969620502,0.3077234927194247
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_804/log.csv,4.79431903251091,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_804/pdbs/396.pdb,0.2852474800943277,0.2910048648260429
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_968/log.csv,4.837378050397778,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_968/pdbs/467.pdb,0.2932461764280806,0.2898781934654046
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_702/log.csv,4.69177747424942,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_702/pdbs/399.pdb,0.2966234167479951,0.2887051123996806
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_935/log.csv,4.793451781499384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_935/pdbs/450.pdb,0.2778359202679734,0.288202969185032
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_757/log.csv,4.699618128570659,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_757/pdbs/457.pdb,0.3166845838302605,0.3008820890529814
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_987/log.csv,4.857298361657838,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_987/pdbs/372.pdb,0.2888111700239146,0.2967349835462473
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_939/log.csv,4.753022916381709,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_939/pdbs/341.pdb,0.3681407234539126,0.3116467358663012
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_730/log.csv,5.109518425336437,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_730/pdbs/591.pdb,0.3174358913512761,0.3439260389979032
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_911/log.csv,4.639726331830999,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_911/pdbs/490.pdb,0.2688505738672306,0.2761551495189304
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_852/log.csv,4.88622654265576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_852/pdbs/490.pdb,0.3028137205495358,0.3015448896551221
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_880/log.csv,4.875744560620091,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_880/pdbs/380.pdb,0.273814948526367,0.3163417968187287
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_758/log.csv,4.635101537080436,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_758/pdbs/380.pdb,0.2730629327304325,0.2729165661364641
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_965/log.csv,4.786852528686155,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_965/pdbs/200.pdb,0.2933767659182749,0.2980937630426089
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_797/log.csv,4.850587371970709,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_797/pdbs/549.pdb,0.2921670224766223,0.2906775317803828
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_709/log.csv,4.812580629166761,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_709/pdbs/178.pdb,0.3026999412403234,0.29885432165028
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_906/log.csv,4.660164021393842,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_906/pdbs/530.pdb,0.267165195684664,0.282698629727589
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_756/log.csv,4.621184587174538,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_756/pdbs/530.pdb,0.2645470730602016,0.2694863371222487
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_806/log.csv,4.6731260677221655,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_806/pdbs/516.pdb,0.2809224273577473,0.288743958759749
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_846/log.csv,4.6624711252492,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_846/pdbs/550.pdb,0.2628448318425925,0.2945533476102941
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_952/log.csv,4.673796678549204,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_952/pdbs/496.pdb,0.2885334919179005,0.2928226207355867
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_799/log.csv,4.744205926542877,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_799/pdbs/550.pdb,0.2820681954032529,0.2833697746704826
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_850/log.csv,4.895231322359368,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_850/pdbs/559.pdb,0.2944769465246566,0.3096695343844019
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_778/log.csv,4.668504621687698,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_778/pdbs/537.pdb,0.2932485054668636,0.291025964152736
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_967/log.csv,4.890311359694507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_967/pdbs/555.pdb,0.2883407317975195,0.3111162855199552
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_794/log.csv,4.789474135956983,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_794/pdbs/386.pdb,0.2775736286389386,0.302405202666798
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_860/log.csv,4.667270744714586,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_860/pdbs/327.pdb,0.2913444921699917,0.2869358719205158
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_706/log.csv,4.792099259460037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_706/pdbs/390.pdb,0.2873227011699337,0.292377434710692
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_743/log.csv,4.897832703547556,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_743/pdbs/382.pdb,0.2967225730925562,0.309552242320436
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_890/log.csv,4.634423852041222,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_890/pdbs/486.pdb,0.283252757652343,0.272467566836151
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_944/log.csv,4.890264550967337,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_944/pdbs/542.pdb,0.296149885441469,0.3041488042925276
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_847/log.csv,4.607926948428344,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_847/pdbs/536.pdb,0.2774794640513759,0.2690865664165822
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_885/log.csv,4.6361615608102,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_885/pdbs/508.pdb,0.2824374770623116,0.2735214030528934
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_835/log.csv,4.911865695461968,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_835/pdbs/542.pdb,0.3074291492075808,0.3047857595139486
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_828/log.csv,4.643765894152081,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_828/pdbs/495.pdb,0.2614072290887393,0.2842061315556218
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_816/log.csv,4.946958435926747,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_816/pdbs/460.pdb,0.3098975746497813,0.3119300636578832
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_783/log.csv,4.82618579240685,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_783/pdbs/598.pdb,0.3171687030751856,0.2876068929157498
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_925/log.csv,4.864978734220859,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_925/pdbs/469.pdb,0.2948975481315016,0.2931858361844425
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_765/log.csv,4.757747271875717,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_765/pdbs/365.pdb,0.2818867393043754,0.281240799464526
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_746/log.csv,4.861919121966388,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_746/pdbs/564.pdb,0.2854813671904811,0.2948730260116478
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_798/log.csv,4.886563886478683,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_798/pdbs/548.pdb,0.3153697693853296,0.3063681222407323
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_863/log.csv,4.692077347547009,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_863/pdbs/290.pdb,0.2898727022493091,0.2968074174485812
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_878/log.csv,4.65294449552214,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_878/pdbs/364.pdb,0.2792134008544221,0.2828903129314006
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_980/log.csv,4.825287093248515,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_980/pdbs/400.pdb,0.3072172776171805,0.3067213113530853
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_737/log.csv,5.1480506753824535,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_737/pdbs/190.pdb,0.338750266262888,0.3485763518365607
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_940/log.csv,4.786304036411745,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_940/pdbs/543.pdb,0.2981777770213463,0.2664138009276146
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_718/log.csv,4.642618919642627,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_718/pdbs/527.pdb,0.2620529721324797,0.2815600056321812
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_981/log.csv,4.77138037092437,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_981/pdbs/396.pdb,0.3055246617437227,0.2881454799201313
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_744/log.csv,4.818911609421752,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_744/pdbs/514.pdb,0.3134198486728787,0.298749832093643
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_830/log.csv,4.90188251956534,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_830/pdbs/550.pdb,0.2792805431581067,0.3302422425856299
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_766/log.csv,4.6744635892937145,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_766/pdbs/497.pdb,0.2967096180659884,0.2858703869151589
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_865/log.csv,4.651156174031543,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_865/pdbs/487.pdb,0.2916820591772724,0.2821895822729821
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_795/log.csv,4.669422114133152,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_795/pdbs/571.pdb,0.3016692742256813,0.2990126437729727
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_946/log.csv,4.768837427880393,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_946/pdbs/540.pdb,0.2631334712443083,0.2854037635871003
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_887/log.csv,4.631979796180279,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_887/pdbs/540.pdb,0.2811841981673753,0.2833760325381371
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_780/log.csv,4.613732963100738,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_780/pdbs/522.pdb,0.2744584860626695,0.2705449953212331
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_739/log.csv,4.869511420922388,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_739/pdbs/494.pdb,0.2998092860825865,0.2996069173351052
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_749/log.csv,4.660806039044067,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_749/pdbs/520.pdb,0.3067136598123267,0.2830322430609091
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_803/log.csv,4.645190673040672,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_803/pdbs/522.pdb,0.3008546271631922,0.2895398518607321
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_861/log.csv,4.820776007194035,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_861/pdbs/562.pdb,0.2915292504961665,0.3005455116579064
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_983/log.csv,4.66517455050768,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_983/pdbs/480.pdb,0.2843415668140259,0.2855043869188823
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_926/log.csv,4.626806553154627,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_926/pdbs/490.pdb,0.2650870889942273,0.2714804797225424
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_731/log.csv,5.072050678438918,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_731/pdbs/400.pdb,0.3698189484917698,0.3371299180706893
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_848/log.csv,4.797958333109879,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_848/pdbs/490.pdb,0.279828395025008,0.2896992404829605
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_920/log.csv,4.895563500884155,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_920/pdbs/469.pdb,0.3604584483614991,0.3175489770053872
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_779/log.csv,4.655751902753666,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_779/pdbs/488.pdb,0.2768183067366656,0.2804798388803738
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_817/log.csv,4.628565042292771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_817/pdbs/488.pdb,0.2671516229119222,0.2710314731439057
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_761/log.csv,4.6311544099468325,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_761/pdbs/400.pdb,0.2683018745554675,0.2777144692274949
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_976/log.csv,4.873202794713898,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_976/pdbs/376.pdb,0.3019723883620313,0.2973460578664908
