,state_id,job_id,w_xray_id,field,w_0_0,r_free_0,ff,pdb,r_free_1,w_1_0
230,1.0,0.0,10.0,0.440803796105122,0.356222737145143,0.440803796105122,18406.46681448092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w10/output_5/pdbs/18.pdb,,0.643777262854857
231,1.0,1.0,0.0,0.4202576111922365,0.439334418251356,0.4202576111922365,4864.6500292023775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w0/output_4/pdbs/69.pdb,0.4324237945744579,0.560665581748644
232,1.0,1.0,1.0,0.3512600449499133,0.2581713458050663,0.3512600449499133,4719.673776334827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w1/output_6/pdbs/221.pdb,0.3536196354441344,0.7418286541949337
233,1.0,1.0,2.0,0.2626080593945846,0.4929446524448196,0.2626080593945846,4496.450737925257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w2/output_6/pdbs/254.pdb,0.2753009012651313,0.5070553475551803
234,1.0,1.0,3.0,0.2228300908816306,0.5187980344817332,0.2228300908816306,6672.997038737864,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w3/output_0/pdbs/300.pdb,0.2296216300590099,0.4812019655182668
235,1.0,1.0,4.0,0.2152809060674695,0.4926066103787984,0.2152809060674695,11941.3187185737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w4/output_2/pdbs/288.pdb,0.2024989322143822,0.5073933896212017
236,1.0,1.0,5.0,0.3215069128689621,0.5377960744695587,0.3215069128689621,135387.12309910028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w5/output_1/pdbs/145.pdb,0.3202459875081497,0.4622039255304412
237,1.0,1.0,6.0,0.2981626494138462,0.4114692708167937,0.2981626494138462,4396243.945164327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w6/output_1/pdbs/84.pdb,0.4506439555626477,0.5885307291832063
238,1.0,1.0,7.0,0.2993154255204089,0.5551342539326046,0.2993154255204089,17117151.73781025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w7/output_1/pdbs/62.pdb,0.469367677818487,0.4448657460673954
239,1.0,1.0,8.0,0.3160819647429166,0.3574119087250237,0.3160819647429166,9023425.127646346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w8/output_9/pdbs/21.pdb,0.4716266267102448,0.6425880912749763
240,1.0,1.0,9.0,0.3264505487832043,0.5478536813849896,0.3264505487832043,43152183.73434363,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w9/output_8/pdbs/21.pdb,0.4737117672179793,0.4521463186150105
241,1.0,1.0,10.0,0.3188780477260647,0.6237422265248411,0.3188780477260647,7.154435232518507e+27,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j1_w10/output_0/pdbs/128.pdb,0.4897845089817357,0.3762577734751588
242,1.0,2.0,0.0,0.4750243119795657,0.5916408201349697,0.4750243119795657,4730.874741065549,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w0/output_7/pdbs/84.pdb,,0.4083591798650304
243,1.0,2.0,1.0,0.4399086148338574,0.1557826814761637,0.4399086148338574,5147.887471421275,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w1/output_2/pdbs/287.pdb,,0.8442173185238362
244,1.0,2.0,2.0,0.2910385191137438,0.9524353076318726,0.2910385191137438,5309.140963893149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w2/output_0/pdbs/259.pdb,,0.0475646923681275
245,1.0,2.0,3.0,0.2129480023885726,0.949657257370616,0.2129480023885726,5821.216696201154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w3/output_2/pdbs/291.pdb,,0.0503427426293841
246,1.0,2.0,4.0,0.2118192910029125,0.0868458982358756,0.2118192910029125,8294.97589430897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w4/output_6/pdbs/289.pdb,,0.9131541017641244
247,1.0,2.0,5.0,0.20039123545291,0.5105312527664925,0.20039123545291,24694.91612369441,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w5/output_8/pdbs/234.pdb,,0.4894687472335075
248,1.0,2.0,6.0,0.4486715536459497,0.4387265783092828,0.4486715536459497,19169.299506336152,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w6/output_2/pdbs/114.pdb,,0.5612734216907171
249,1.0,2.0,7.0,0.4711939268307947,0.3393590855675566,0.4711939268307947,18823.91616980808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w7/output_7/pdbs/21.pdb,,0.6606409144324434
250,1.0,2.0,8.0,0.4794495566283344,0.5346084782616232,0.4794495566283344,18862.290951764604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w8/output_3/pdbs/19.pdb,,0.4653915217383769
251,1.0,2.0,9.0,0.4822016466231887,0.2581018934724916,0.4822016466231887,18329.660243842423,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w9/output_6/pdbs/18.pdb,,0.7418981065275084
252,1.0,2.0,10.0,0.4876865674888527,0.1863136483309059,0.4876865674888527,12732.23390120788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j2_w10/output_3/pdbs/9.pdb,,0.8136863516690941
253,1.0,3.0,0.0,0.4298353793002317,0.2440308767239926,0.4298353793002317,4144.857714777085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w0/output_7/pdbs/112.pdb,0.4264132018169675,0.7559691232760074
254,1.0,3.0,1.0,0.2864156429489483,0.9480623731820592,0.2864156429489483,4333.202843375945,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w1/output_6/pdbs/276.pdb,0.2976268373246058,0.0519376268179408
255,1.0,3.0,2.0,0.2086905807831092,0.948205580049475,0.2086905807831092,5898.2578675025325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w2/output_3/pdbs/254.pdb,0.2447201683381962,0.0517944199505249
256,1.0,3.0,3.0,0.1937116016962352,0.0753034789170889,0.1937116016962352,6517.597988237009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w3/output_8/pdbs/300.pdb,0.2212472724335076,0.9246965210829112
257,1.0,3.0,4.0,0.2055093498850161,0.6163068237635551,0.2055093498850161,17129.095192715973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w4/output_1/pdbs/156.pdb,0.2182106044218424,0.3836931762364449
258,1.0,3.0,5.0,0.3152860472831364,0.5197004167473259,0.3152860472831364,88758.7610198531,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w5/output_9/pdbs/220.pdb,0.3016900067134025,0.4802995832526741
259,1.0,3.0,6.0,0.3023428847068645,0.480455853622364,0.3023428847068645,4139603.566902128,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w6/output_7/pdbs/207.pdb,0.4612705569358428,0.5195441463776359
260,1.0,3.0,7.0,0.3132595421200184,0.4755061636821245,0.3132595421200184,4536272388.777156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w7/output_6/pdbs/113.pdb,0.4665157177132488,0.5244938363178755
261,1.0,3.0,8.0,0.334733127115559,0.4547243417906963,0.334733127115559,1.8181884343193829e+24,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w8/output_3/pdbs/198.pdb,0.4799664508652716,0.5452756582093038
262,1.0,3.0,9.0,0.3295409339473254,0.5742414216199766,0.3295409339473254,1.0710703070101352e+27,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w9/output_5/pdbs/68.pdb,0.4806131720597204,0.4257585783800233
263,1.0,3.0,10.0,0.3373499995033907,0.3414655968226974,0.3373499995033907,13241014.874983892,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j3_w10/output_2/pdbs/18.pdb,0.4727091315297161,0.6585344031773025
264,1.0,4.0,0.0,0.4619858925423588,0.5072278990413472,0.4619858925423588,5179.20786297621,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w0/output_9/pdbs/43.pdb,,0.4927721009586527
265,1.0,4.0,1.0,0.4363021064857412,0.5823941611142913,0.4363021064857412,4169.735128376984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w1/output_8/pdbs/57.pdb,,0.4176058388857086
266,1.0,4.0,2.0,0.3602905540761625,0.2057652225318334,0.3602905540761625,4677.329226267826,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w2/output_4/pdbs/282.pdb,,0.7942347774681666
267,1.0,4.0,3.0,0.2966390979027349,0.4798799342239386,0.2966390979027349,4342.939602747298,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w3/output_8/pdbs/216.pdb,,0.5201200657760614
268,1.0,4.0,4.0,0.2616462722687731,0.4958115066148261,0.2616462722687731,6407.213946993925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w4/output_1/pdbs/290.pdb,,0.5041884933851739
269,1.0,4.0,5.0,0.2544001165906967,0.5296106719804976,0.2544001165906967,14793.650559286629,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w5/output_0/pdbs/297.pdb,,0.4703893280195024
270,1.0,4.0,6.0,0.4390665596740646,0.46383931346935,0.4390665596740646,17308.55520449343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w6/output_8/pdbs/19.pdb,,0.53616068653065
271,1.0,4.0,7.0,0.4450291050797995,0.7426063519520443,0.4450291050797995,14749.730675859108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w7/output_9/pdbs/13.pdb,,0.2573936480479556
272,1.0,4.0,8.0,0.4511003442131451,0.4022358074954503,0.4511003442131451,15540.45638072264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w8/output_7/pdbs/15.pdb,,0.5977641925045497
273,1.0,4.0,9.0,0.4565479965308157,0.4632116779921562,0.4565479965308157,15485.087706034394,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w9/output_8/pdbs/12.pdb,,0.5367883220078439
274,1.0,4.0,10.0,0.454876164440178,0.5295162933954369,0.454876164440178,13459.78813492296,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j4_w10/output_0/pdbs/11.pdb,,0.470483706604563
275,1.0,5.0,0.0,0.4228979319579717,0.6710478594765942,0.4228979319579717,4507.906864977988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w0/output_7/pdbs/259.pdb,0.432346966137477,0.3289521405234058
276,1.0,5.0,1.0,0.3365548981169347,0.2257195379935718,0.3365548981169347,4560.633749816816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w1/output_2/pdbs/219.pdb,0.3492906312274226,0.7742804620064281
277,1.0,5.0,2.0,0.2680673919869355,0.5367328525506305,0.2680673919869355,4456.894565802089,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w2/output_6/pdbs/270.pdb,0.2783129369052387,0.4632671474493695
278,1.0,5.0,3.0,0.2144545133697624,0.5369740691307566,0.2144545133697624,6176.634914580654,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w3/output_9/pdbs/298.pdb,0.2256754689497246,0.4630259308692434
279,1.0,5.0,4.0,0.2154767538044473,0.5007250287158906,0.2154767538044473,11781.517104154558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w4/output_2/pdbs/280.pdb,0.2202474125790556,0.4992749712841093
280,1.0,5.0,5.0,0.3182759387534987,0.6511177662336592,0.3182759387534987,274736.0957626849,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w5/output_9/pdbs/21.pdb,0.3291282056463121,0.3488822337663408
281,1.0,5.0,6.0,0.3034239832576472,0.6418257632946209,0.3034239832576472,4053529.874167411,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w6/output_7/pdbs/104.pdb,0.4418233898055588,0.3581742367053791
282,1.0,5.0,7.0,0.3070514232881262,0.4628763933519783,0.3070514232881262,14408525.117076604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w7/output_1/pdbs/42.pdb,0.4504980426725045,0.5371236066480217
283,1.0,5.0,8.0,0.3140998853392965,0.6874983826835119,0.3140998853392965,392542712.8853279,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w8/output_6/pdbs/27.pdb,0.4650655615747787,0.312501617316488
284,1.0,5.0,9.0,0.324736452899923,0.7936888394856029,0.324736452899923,17423405.632833984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w9/output_3/pdbs/16.pdb,0.462639240852071,0.2063111605143971
285,1.0,5.0,10.0,0.3200417847301463,0.5320640880459558,0.3200417847301463,17240213.963996395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j5_w10/output_0/pdbs/12.pdb,0.4537152089798254,0.4679359119540442
286,1.0,6.0,0.0,0.4389023476168809,0.4210783364904052,0.4389023476168809,3553.9822083398208,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w0/output_8/pdbs/53.pdb,,0.5789216635095947
287,1.0,6.0,1.0,0.4259090387773687,0.4787141970724289,0.4259090387773687,4315.145207490874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w1/output_1/pdbs/77.pdb,,0.5212858029275711
288,1.0,6.0,2.0,0.3540054161242887,0.8231344164165564,0.3540054161242887,4481.379498482779,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w2/output_0/pdbs/206.pdb,,0.1768655835834435
289,1.0,6.0,3.0,0.3050826965980508,0.3014402378556781,0.3050826965980508,4056.789841618075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w3/output_3/pdbs/223.pdb,,0.6985597621443219
290,1.0,6.0,4.0,0.2662655703533471,0.5723575710250027,0.2662655703533471,6264.538246141785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w4/output_5/pdbs/243.pdb,,0.4276424289749973
291,1.0,6.0,5.0,0.2694102933245278,0.4827912084844174,0.2694102933245278,16188.946904171024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w5/output_5/pdbs/286.pdb,,0.5172087915155826
292,1.0,6.0,6.0,0.4296873608582426,0.360662929739437,0.4296873608582426,16963.02647434812,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w6/output_7/pdbs/24.pdb,,0.639337070260563
293,1.0,6.0,7.0,0.438780499209375,0.4330157015903456,0.438780499209375,17059.910205159475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w7/output_9/pdbs/26.pdb,,0.5669842984096544
294,1.0,6.0,8.0,0.4468759730419008,0.8135427232694706,0.4468759730419008,14202.60083689252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w8/output_4/pdbs/14.pdb,,0.1864572767305294
295,1.0,6.0,9.0,0.4492423563700992,0.305428757601322,0.4492423563700992,16076.927981280827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w9/output_0/pdbs/8.pdb,,0.694571242398678
296,1.0,6.0,10.0,0.4455344323655773,0.7671523392895437,0.4455344323655773,19088.963205238462,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j6_w10/output_0/pdbs/12.pdb,,0.2328476607104563
297,1.0,7.0,0.0,0.4044590363518355,0.5220954359943752,0.4044590363518355,4534.952995363671,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w0/output_1/pdbs/103.pdb,0.4282640920185851,0.4779045640056248
298,1.0,7.0,1.0,0.3299756461329065,0.1464975181583762,0.3299756461329065,4718.310593647775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w1/output_1/pdbs/300.pdb,0.3238277504588641,0.8535024818416238
299,1.0,7.0,2.0,0.2698838296133721,0.7639681726728946,0.2698838296133721,4930.236526537768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w2/output_8/pdbs/279.pdb,0.2756970650564762,0.2360318273271053
300,1.0,7.0,3.0,0.2206790629955837,0.6456145421721892,0.2206790629955837,6150.003471931469,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w3/output_8/pdbs/290.pdb,0.2199317227678094,0.3543854578278108
301,1.0,7.0,4.0,0.2109698099538698,0.4465441456472329,0.2109698099538698,11414.917151804604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w4/output_3/pdbs/294.pdb,0.2069837141677633,0.5534558543527672
302,1.0,7.0,5.0,0.3086155430259198,0.5037834727502634,0.3086155430259198,162107.12347840462,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w5/output_1/pdbs/209.pdb,0.3286555917986821,0.4962165272497367
303,1.0,7.0,6.0,0.2928142528023187,0.4288332721241813,0.2928142528023187,4278335.664358232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w6/output_7/pdbs/179.pdb,0.4601426517623147,0.5711667278758187
304,1.0,7.0,7.0,0.2986246801352877,0.5203343943361022,0.2986246801352877,451973829.2986834,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w7/output_7/pdbs/44.pdb,0.4641124588817381,0.4796656056638978
305,1.0,7.0,8.0,0.3092198123017403,0.4633982557684786,0.3092198123017403,7.004846304037376e+27,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w8/output_1/pdbs/54.pdb,0.4760545351641195,0.5366017442315214
306,1.0,7.0,9.0,0.315565971941833,0.209773835345031,0.315565971941833,51602803.24344157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w9/output_1/pdbs/17.pdb,0.4691173570751948,0.790226164654969
307,1.0,7.0,10.0,0.3214222589100313,0.6917159387446868,0.3214222589100313,5430521554.093495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j7_w10/output_4/pdbs/18.pdb,0.4765079410485991,0.3082840612553132
308,1.0,8.0,0.0,0.4548690815843194,0.4890757300327494,0.4548690815843194,4871.45554491801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w0/output_0/pdbs/46.pdb,,0.5109242699672506
309,1.0,8.0,1.0,0.4281967864867098,0.2325315920437386,0.4281967864867098,4155.274093071843,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w1/output_8/pdbs/164.pdb,,0.7674684079562614
310,1.0,8.0,2.0,0.3316381030305702,0.890128856159287,0.3316381030305702,4921.881927521996,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w2/output_5/pdbs/272.pdb,,0.109871143840713
311,1.0,8.0,3.0,0.2706233227983781,0.1104691222869831,0.2706233227983781,4731.1379899996855,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w3/output_3/pdbs/255.pdb,,0.8895308777130169
312,1.0,8.0,4.0,0.2365168648536691,0.2966544274819126,0.2365168648536691,6576.749049415812,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w4/output_3/pdbs/265.pdb,,0.7033455725180875
313,1.0,8.0,5.0,0.2499968539292533,0.5951207962779573,0.2499968539292533,16891.383350161028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w5/output_4/pdbs/299.pdb,,0.4048792037220426
314,1.0,8.0,6.0,0.425821661792903,0.5615616016668271,0.425821661792903,18883.178162901266,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w6/output_3/pdbs/55.pdb,,0.4384383983331729
315,1.0,8.0,7.0,0.4372296011336574,0.3380754413096782,0.4372296011336574,18065.728878771108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w7/output_4/pdbs/30.pdb,,0.6619245586903217
316,1.0,8.0,8.0,0.4542505003327587,0.5171456573948253,0.4542505003327587,18471.475829783565,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w8/output_0/pdbs/21.pdb,,0.4828543426051746
317,1.0,8.0,9.0,0.4516356442412963,0.4948340347896161,0.4516356442412963,18090.608026372272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w9/output_7/pdbs/20.pdb,,0.5051659652103839
318,1.0,8.0,10.0,0.4559743231359119,0.2004969979596975,0.4559743231359119,17667.40554506282,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j8_w10/output_5/pdbs/11.pdb,,0.7995030020403024
319,1.0,9.0,0.0,0.4140674626500678,0.4738768983458847,0.4140674626500678,4851.26473629646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w0/output_6/pdbs/122.pdb,0.43316636811924,0.5261231016541154
320,1.0,9.0,1.0,0.3157089397229962,0.1136818464615561,0.3157089397229962,3943.025568555583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w1/output_5/pdbs/274.pdb,0.3274425691307219,0.8863181535384439
321,1.0,9.0,2.0,0.2577188151763011,0.223299422376558,0.2577188151763011,4819.660257130614,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w2/output_7/pdbs/267.pdb,0.2684205509855767,0.7767005776234419
322,1.0,9.0,3.0,0.2072225884022022,0.6340153952007939,0.2072225884022022,9276.308868806676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w3/output_0/pdbs/248.pdb,0.212366635497473,0.3659846047992061
323,1.0,9.0,4.0,0.2167995325837469,0.4459841139660079,0.2167995325837469,11810.980439638266,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w4/output_9/pdbs/224.pdb,0.2155043849692638,0.5540158860339922
324,1.0,9.0,5.0,0.2994811939207963,0.4020337318718324,0.2994811939207963,140296.722952731,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w5/output_1/pdbs/95.pdb,0.319002745912099,0.5979662681281677
325,1.0,9.0,6.0,0.3224919023669711,0.4684771017543179,0.3224919023669711,2038910.962695956,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w6/output_8/pdbs/82.pdb,0.4289696051864325,0.5315228982456821
326,1.0,9.0,7.0,0.299749488627019,0.4236088971442054,0.299749488627019,4658340.690816091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w7/output_8/pdbs/39.pdb,0.4630367797926841,0.5763911028557945
327,1.0,9.0,8.0,0.3085684284437768,0.4143932285074869,0.3085684284437768,907522255.1354494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w8/output_4/pdbs/24.pdb,0.4556963343343206,0.5856067714925132
328,1.0,9.0,9.0,0.3264797224027644,0.2977608977852016,0.3264797224027644,19573526590559.22,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w9/output_7/pdbs/26.pdb,0.477478396008306,0.7022391022147983
329,1.0,9.0,10.0,0.330171693994888,0.5463874630791804,0.330171693994888,2.6860189270878145e+27,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j9_w10/output_4/pdbs/173.pdb,0.4960797648999454,0.4536125369208195
330,1.0,10.0,0.0,0.4813076287564563,0.4521663954103998,0.4813076287564563,4901.976040489486,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j10_w0/output_8/pdbs/45.pdb,,0.5478336045896003
331,1.0,10.0,1.0,0.4302259774883628,0.9363316715385288,0.4302259774883628,4189.217436148212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j10_w1/output_7/pdbs/299.pdb,,0.0636683284614712
332,1.0,10.0,2.0,0.2821508209998199,0.9532798567865646,0.2821508209998199,4414.325277603407,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j10_w2/output_7/pdbs/300.pdb,,0.0467201432134354
333,1.0,10.0,3.0,0.2148552263949167,0.9507343829101906,0.2148552263949167,6579.469122980403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j10_w3/output_7/pdbs/295.pdb,,0.0492656170898092
