,n,field_mean,field_std,r_free_0_mean,r_free_0_std,n_out,k,job_id,N,J
5516,,5.338570432230866,0.07500859656013048,0.1915447297746568,0.012542443119855128,17.0,5,30,2,1
5517,,5.334308061987712,0.07453799845115092,0.1909415608552491,0.012472894445315892,18.0,5,30,2,1
5518,,5.3313128522997575,0.07432578422522629,0.1904624603549182,0.012451894498433294,19.0,5,30,2,1
5519,,5.32809078200882,0.07417646283238619,0.1899747602450652,0.012438958639935889,20.0,5,30,2,1
5520,,5.325328700309524,0.07360311508301294,0.18961597551304274,0.01246033598148105,21.0,5,30,2,1
5521,,5.323613418590365,0.07334353016902072,0.18934539206363282,0.012407015045842558,22.0,5,30,2,1
5522,,5.3199803182454755,0.07286461030515554,0.1888091065484008,0.012316824591332508,23.0,5,30,2,1
5523,,5.317628585182325,0.07286509615796204,0.1885455381751178,0.012380451377030791,24.0,5,30,2,1
5524,,5.315329332070695,0.07305857801181626,0.18827360353907857,0.01249190586332698,25.0,5,30,2,1
5525,,5.313143780075711,0.07316444336115235,0.18785718411663518,0.012494340195198668,26.0,5,30,2,1
5526,,5.310204661880479,0.07312028792706764,0.18746010130053445,0.012565203273357311,27.0,5,30,2,1
5527,,5.306954088338116,0.0724936325143414,0.18701854404494886,0.012513858324523744,28.0,5,30,2,1
5528,,5.304118946821065,0.07215147177530772,0.18655450314382274,0.012526956161859507,29.0,5,30,2,1
5529,,5.302980582360088,0.0718525163021755,0.18638788079315957,0.01244446294191717,30.0,5,30,2,1
5530,,5.30107742646099,0.07185352916491874,0.1860382674794138,0.012417882123520246,31.0,5,30,2,1
5531,,5.300058944104701,0.07126742545254137,0.1858654695341061,0.012321364733077435,32.0,5,30,2,1
5532,,5.2977392311596585,0.0710744356367707,0.18550401430955835,0.012306115210266266,33.0,5,30,2,1
5533,,5.2956249820138295,0.07088762255813688,0.1853200365712931,0.012452618184100985,34.0,5,30,2,1
5534,,5.293560577315409,0.07057872104499695,0.18496758009124448,0.01236802339729246,35.0,5,30,2,1
5535,,5.2918154700367666,0.07009227937785256,0.1847417673963342,0.01235806287064862,36.0,5,30,2,1
5536,,5.290233912875325,0.06992959835555028,0.18446236752434214,0.012368532000700769,37.0,5,30,2,1
5537,,5.2882378939225205,0.0694740313504871,0.1841400727955279,0.01232203692715504,38.0,5,30,2,1
5538,,5.285277765153763,0.06880126498089674,0.18373108445580075,0.012317019781638265,39.0,5,30,2,1
5539,,5.284005324502997,0.06814629201149437,0.18358342996280155,0.01225623222351355,40.0,5,30,2,1
5540,,5.282868280685581,0.06783765591284371,0.1834588331099638,0.012298592325808025,41.0,5,30,2,1
5541,,5.280932905557534,0.06675091843340515,0.18313499239761855,0.01213271871385821,42.0,5,30,2,1
5542,,5.279729388675867,0.06626942272010733,0.18300870946127512,0.012158913622805046,43.0,5,30,2,1
5543,,5.278911772107911,0.06573617689225546,0.18285972213000465,0.01206774894809546,44.0,5,30,2,1
5544,,5.278061244455305,0.06577475215951534,0.18270152291378064,0.01208132264745413,45.0,5,30,2,1
5545,,5.2766237663736675,0.06578458690913673,0.18244436277236736,0.01209581750993977,46.0,5,30,2,1
5546,,5.275310456742469,0.06547384177742979,0.18228330587898517,0.012119958820980947,47.0,5,30,2,1
5547,,5.274491097732872,0.0649621339744251,0.18217524295079643,0.012110424650137787,48.0,5,30,2,1
5548,,5.275191247944479,0.06528472121798491,0.1820877177290293,0.011772653139102713,49.0,5,30,2,1
5549,,5.274218204603702,0.06505758238886265,0.181921406408401,0.011742688865702846,50.0,5,30,2,1
5550,,5.273339338556639,0.06495152647910869,0.18178253031023456,0.011749105460514275,51.0,5,30,2,1
5551,,5.2720709256382285,0.06499153115802579,0.18153275727704313,0.011740469843742574,52.0,5,30,2,1
5552,,5.270973404740344,0.06427150857369568,0.18137427644899215,0.011621864508325927,53.0,5,30,2,1
5553,,5.270315681928022,0.06401899568978368,0.1812948011395516,0.011623790901808886,54.0,5,30,2,1
5554,,5.269745904272617,0.0634342749325181,0.1812320510670411,0.011591814278134691,55.0,5,30,2,1
5555,,5.267826463140583,0.06325046795849684,0.18091201587074543,0.011589444131146409,56.0,5,30,2,1
5556,,5.267284248461789,0.06299221633656195,0.18085108488144452,0.011573744096421286,57.0,5,30,2,1
5557,,5.265978279732506,0.0626218907275976,0.1806436936039864,0.011564572130980187,58.0,5,30,2,1
5558,,5.264499363843131,0.06226391190097265,0.18041313078818602,0.011516005278880513,59.0,5,30,2,1
5559,,5.263235447517744,0.061956418157957556,0.18022325279472656,0.011518627091150865,60.0,5,30,2,1
5560,,5.261898362230227,0.06190123967254195,0.17997884223611801,0.011512301212534307,61.0,5,30,2,1
5561,,5.2607099778730735,0.06171893796324935,0.17979583049977207,0.011509856039518157,62.0,5,30,2,1
5562,,5.260219770116566,0.061601519661448056,0.1797213543556928,0.011507909859032404,63.0,5,30,2,1
5563,,5.259418617557217,0.061308815903943915,0.17959105569373776,0.01153159499723309,64.0,5,30,2,1
5564,,5.258777988019257,0.06099289027469135,0.1794438601588022,0.01145391785234167,65.0,5,30,2,1
5565,,5.258075027648755,0.06076670275394824,0.17933457386288157,0.011419834024237819,66.0,5,30,2,1
5566,,5.2574044655447745,0.060759841680327324,0.17923759512404863,0.011474486837351451,67.0,5,30,2,1
5567,,5.256359139300894,0.060543410834197474,0.1790595699864602,0.011462790105870275,68.0,5,30,2,1
5568,,5.255378284037397,0.060558084992766256,0.17885339583991336,0.011446163034682636,69.0,5,30,2,1
5569,,5.254484879193884,0.06034926014870143,0.1787112642155481,0.011455101280426748,70.0,5,30,2,1
5570,,5.253908196743441,0.06009444676629155,0.17860928568389448,0.01142243596154426,71.0,5,30,2,1
5571,,5.252638221850017,0.05941521548174975,0.1784108321520915,0.011319426345176752,72.0,5,30,2,1
5572,,5.252056601849936,0.058957048423830066,0.1783795858008427,0.011338608486487912,73.0,5,30,2,1
5573,,5.251013506748109,0.05848774870612365,0.17821376435431424,0.01126746688816043,74.0,5,30,2,1
5574,,5.25005220842927,0.058477142828114496,0.17804477198117913,0.011298029059337546,75.0,5,30,2,1
5575,,5.24945661258159,0.0583056962891241,0.1779061727677916,0.011232686574985943,76.0,5,30,2,1
5576,,5.24856420839629,0.05813418820339042,0.17776529165258095,0.01122688210788885,77.0,5,30,2,1
5577,,5.247280625126611,0.05781745150802542,0.17752436697556306,0.011189242834519197,78.0,5,30,2,1
5578,,5.24655889884293,0.057518499272310654,0.1773829422981082,0.011112807079784782,79.0,5,30,2,1
5579,,5.24607270883686,0.05741909274402994,0.17728133078114552,0.011075389161392097,80.0,5,30,2,1
5580,,5.244934533222834,0.057330134770232195,0.17706047740539477,0.011063214615027869,81.0,5,30,2,1
5581,,5.244409262502845,0.057093481728443245,0.1769605000682302,0.011020957204923286,82.0,5,30,2,1
5582,,5.243510557128321,0.057042207783480625,0.17678553765051802,0.01102659842628826,83.0,5,30,2,1
5583,,5.2427592044217315,0.05671629413293229,0.1766647257879002,0.010990688204493488,84.0,5,30,2,1
5584,,5.242225046916178,0.056559844496368056,0.1765685686196911,0.010969122761801372,85.0,5,30,2,1
5585,,5.241467352998089,0.056292557188571374,0.17645558019468974,0.01096063801644755,86.0,5,30,2,1
5586,,5.240749316819923,0.05617908974925408,0.1763024334683461,0.010929131832377698,87.0,5,30,2,1
5587,,5.239703584158135,0.05589821264901789,0.17608165867755643,0.010887578923469528,88.0,5,30,2,1
5588,,5.239314711526611,0.05566591511963249,0.1759953560367852,0.010834510691209285,89.0,5,30,2,1
5589,,5.238672604038108,0.05546530895172699,0.17589233320074593,0.0108309334933995,90.0,5,30,2,1
5590,,5.237807115998164,0.05502209619979119,0.17571606653733632,0.010731617191800692,91.0,5,30,2,1
5591,,5.236666604972911,0.05452489695158309,0.17549362072514807,0.010641860487573136,92.0,5,30,2,1
5592,,5.235904282388925,0.054132566675318954,0.17538603992197066,0.010597928864639672,93.0,5,30,2,1
5593,,5.234716958388942,0.05384720176058062,0.17518118964249946,0.01057676928733977,94.0,5,30,2,1
5594,,5.234063202467349,0.05368523755529079,0.17505660948962157,0.010558480145099568,95.0,5,30,2,1
5595,,5.232767785184077,0.05317566120038174,0.17478118778594384,0.010462713008032755,96.0,5,30,2,1
5596,,5.235541661723921,0.05372321532132956,0.17519133303552636,0.010541191286432517,97.0,5,30,2,1
5597,,5.234615182168582,0.05328105373214987,0.17503897272840824,0.010480692647863103,98.0,5,30,2,1
5598,,5.233729819075446,0.05298663064204538,0.1748441599144445,0.010413532073473192,99.0,5,30,2,1
5599,,5.233102399009199,0.052902714267497784,0.17471517455952135,0.01041981701164884,100.0,5,30,2,1
5600,,5.2325775286088305,0.052509725478889414,0.17461960082556519,0.010346079261707818,101.0,5,30,2,1
5601,,5.2317209204235535,0.05213555222636787,0.17446487132678556,0.010294429136904417,102.0,5,30,2,1
5602,,5.231219353978572,0.052071888400133,0.17436551314610887,0.010301246761464137,103.0,5,30,2,1
5603,,5.230629052798521,0.05186727605595674,0.17423794675302978,0.010250459925532677,104.0,5,30,2,1
5604,,5.229952477973572,0.051563852736450005,0.1740859571445624,0.010187578072414103,105.0,5,30,2,1
5605,,5.229129430174906,0.05119150580445144,0.17394578935608995,0.01013945556233405,106.0,5,30,2,1
5606,,5.228415697193455,0.05088628710445269,0.17379616446479634,0.01006362105286254,107.0,5,30,2,1
5607,,5.227868037284361,0.05068342054560944,0.17368791664639113,0.010020166410982,108.0,5,30,2,1
5608,,5.227227877186053,0.05043235787982953,0.17355793906208036,0.009960272715142778,109.0,5,30,2,1
5609,,5.226700571741508,0.05009197598868921,0.17344225112708994,0.009890867144730451,110.0,5,30,2,1
5610,,5.226118779158281,0.0496859676969828,0.1733105001845947,0.009804180273234679,111.0,5,30,2,1
5611,,5.22514795231424,0.04927301076434868,0.17313234373559538,0.009748616487793993,112.0,5,30,2,1
5612,,5.224012780232741,0.04856820838889636,0.17293943101112927,0.00962548318580334,113.0,5,30,2,1
5613,,5.223517650991022,0.04810160454548917,0.17283856315384738,0.009525671925792118,114.0,5,30,2,1
5614,,5.222817412258175,0.04767535484081246,0.1726982255854623,0.009432932705551091,115.0,5,30,2,1
5615,,5.2221198970317015,0.04741299098404737,0.17256139429072934,0.00939140389568849,116.0,5,30,2,1
5616,,5.221198116917534,0.04673791926826518,0.17236129339473572,0.009245266183848537,117.0,5,30,2,1
5617,,5.22087302089708,0.046602272838829686,0.17228938559448467,0.009223434556545347,118.0,5,30,2,1
5618,,5.22049552601218,0.046318705410774416,0.17220792063078938,0.009165280687760865,119.0,5,30,2,1
5619,,5.220134602032143,0.04607375833765525,0.17213113469143496,0.009102559769079609,120.0,5,30,2,1
5620,,5.219215952309011,0.04545764993233687,0.17195419332033282,0.008981029509073264,121.0,5,30,2,1
5621,,5.218708775528434,0.045179458758041774,0.17183338503367845,0.008941272097002571,122.0,5,30,2,1
5622,,5.218582526192456,0.04512505245580657,0.17179183003546789,0.008917236260656061,123.0,5,30,2,1
5623,,5.217972614807798,0.04478579918162395,0.17167217909984614,0.008845225841253714,124.0,5,30,2,1
5624,,5.217546575944149,0.04462824437248741,0.1715698644477734,0.008830147132893804,125.0,5,30,2,1
5625,,5.217238366644836,0.04444119647248391,0.17151711007992304,0.00880602710374391,126.0,5,30,2,1
5626,,5.216938951402298,0.044290915352564575,0.17145303508680862,0.00877179542795462,127.0,5,30,2,1
5627,,5.216268093142345,0.04377552219852493,0.17132878473268248,0.008683664067994265,128.0,5,30,2,1
5628,,5.21611676659039,0.043577546415016225,0.17132190963121816,0.00868821378191647,129.0,5,30,2,1
5629,,5.21568407021068,0.04334381777648137,0.17122856632863095,0.008658954057313619,130.0,5,30,2,1
5630,,5.215338017920389,0.043119447482718586,0.1711502288252682,0.008615510243013488,131.0,5,30,2,1
5631,,5.214917113459801,0.04283392923169248,0.17102829108579587,0.008540144662040493,132.0,5,30,2,1
5632,,5.214187267688615,0.04241338819756199,0.17088021669898487,0.008491792026261274,133.0,5,30,2,1
5633,,5.2136867928436725,0.04198800811587045,0.17076509488710703,0.008387442060476312,134.0,5,30,2,1
5634,,5.213286745284367,0.04163275207026451,0.17067130107059905,0.0083176017180765,135.0,5,30,2,1
5635,,5.212183871221255,0.040933891579645915,0.17043880545149803,0.008182418246219788,136.0,5,30,2,1
5636,,5.211712173156922,0.04046351585874724,0.17036142565380755,0.008129174459954586,137.0,5,30,2,1
5637,,5.211566234723423,0.04032588696094893,0.17032419341184754,0.008099112031758882,138.0,5,30,2,1
5638,,5.210727572874576,0.039615669346010456,0.17016140523790163,0.007966970011831742,139.0,5,30,2,1
5639,,5.210435452784194,0.03945833888016344,0.1700961249842755,0.00794844569126999,140.0,5,30,2,1
5640,,5.2103015340109256,0.03935911973484046,0.17005909058582883,0.00793075915477867,141.0,5,30,2,1
5641,,5.210006330869916,0.03914679028518351,0.169999844348288,0.007895214334446682,142.0,5,30,2,1
5642,,5.2096901714590675,0.038887500979404355,0.16993416840763542,0.00784632760912571,143.0,5,30,2,1
5643,,5.20968292333314,0.03886910509536155,0.1699365702763741,0.00785186762142154,144.0,5,30,2,1
5644,,5.204529509351174,0.03385194015454567,0.16895059440642365,0.006935539094568296,145.0,5,30,2,1
5645,,5.204044718251593,0.03331772813845826,0.16886163569735366,0.006842645608095732,146.0,5,30,2,1
5646,,5.20324685079179,0.03245658077650861,0.16870096703154588,0.006695825088501107,147.0,5,30,2,1
5647,,5.203134478898229,0.03231193191384827,0.16867693181695773,0.006667051779400498,148.0,5,30,2,1
5648,,5.202897124841004,0.03201073655188264,0.1686220940635214,0.006608010247173875,149.0,5,30,2,1
5649,,5.202583910359371,0.031653524542700213,0.16855049441908013,0.0065313436318471425,150.0,5,30,2,1
5650,,5.202383205892714,0.03147393821974998,0.16850281967693045,0.006506044040992231,151.0,5,30,2,1
5651,,5.2021681637459265,0.03127643668853228,0.168443326992542,0.006460572927746877,152.0,5,30,2,1
5652,,5.20199849853424,0.031125780808427133,0.16838136515570132,0.006431644058804962,153.0,5,30,2,1
5653,,5.201573050280458,0.03062398473766482,0.16828561998437547,0.006341500160971698,154.0,5,30,2,1
5654,,5.201409238627746,0.030398114104040596,0.16823592402321852,0.006291547011405141,155.0,5,30,2,1
5655,,5.201183904230755,0.030128777745961195,0.16818128411329542,0.006243310668506649,156.0,5,30,2,1
5656,,5.200591512771918,0.029343103813016153,0.1680708899018893,0.006121428433386669,157.0,5,30,2,1
5657,,5.200115119840908,0.028653877250921524,0.16798386976150578,0.005984145952178684,158.0,5,30,2,1
5658,,5.199682914876003,0.027993836635581727,0.16789362314160342,0.005859262050854765,159.0,5,30,2,1
5659,,5.199500083628555,0.027765576309618425,0.16785841211865069,0.005825532161272434,160.0,5,30,2,1
5660,,5.199248391891202,0.027363637081177145,0.16779175642297556,0.005726486949036198,161.0,5,30,2,1
5661,,5.199221582062387,0.02736958933072216,0.16777306084418012,0.005726475774526792,162.0,5,30,2,1
5662,,5.198874939162229,0.026862328092555718,0.16768815386007044,0.005630666329098784,163.0,5,30,2,1
5663,,5.198744694049456,0.026672708948524203,0.1676516549262854,0.0055917826699284036,164.0,5,30,2,1
5664,,5.198397913027884,0.02610658418390652,0.16756685825447226,0.005464956881749023,165.0,5,30,2,1
5665,,5.198087919718292,0.025731032061191487,0.16748911428164923,0.005406010084466479,166.0,5,30,2,1
5666,,5.197685607632829,0.025035125513318223,0.1674115292244571,0.005281467725218705,167.0,5,30,2,1
5667,,5.197315591074381,0.024292459852970773,0.16733028665836286,0.005160521231383927,168.0,5,30,2,1
5668,,5.197306654464775,0.02429398722596794,0.16732405479876436,0.005159967321770085,169.0,5,30,2,1
5669,,5.196875352652016,0.02365051036870837,0.16721604375175478,0.005048288630149703,170.0,5,30,2,1
5670,,5.196569227724584,0.023072688293313257,0.16715866391829098,0.004966161077222392,171.0,5,30,2,1
5671,,5.196560291114979,0.023074007341420563,0.1671524320586925,0.004965370093905333,172.0,5,30,2,1
5672,,5.196424192443229,0.022929832331135512,0.16710366724922376,0.004938674721789538,173.0,5,30,2,1
5673,,5.196250297805387,0.022623058744950453,0.16707468808586953,0.004893838289688687,174.0,5,30,2,1
5674,,5.195919348225957,0.022068899984667156,0.16699051440993481,0.004795254271578645,175.0,5,30,2,1
5675,,5.19579803972279,0.02181898462314151,0.1669602473357482,0.004745260386849542,176.0,5,30,2,1
5676,,5.195579462036921,0.021496376205750855,0.16690010887440157,0.004691918890639262,177.0,5,30,2,1
5677,,5.195570525427317,0.02149738052395233,0.1668938770148031,0.004690738176812299,178.0,5,30,2,1
5678,,5.195479109803593,0.021331432723278948,0.16687627150332673,0.004665947824862321,179.0,5,30,2,1
5679,,5.195378757570264,0.021164728038293154,0.16685243413225193,0.004639708923178022,180.0,5,30,2,1
5680,,5.195248512457493,0.020901763655348685,0.16681593519846682,0.004585795814454197,181.0,5,30,2,1
5681,,5.195100394125511,0.020636315570508608,0.1667669725454848,0.004528160892737745,182.0,5,30,2,1
5682,,5.1949612124031335,0.02036554220651727,0.16672424175210127,0.004470730857226902,183.0,5,30,2,1
5683,,5.19483405034099,0.020190532034205927,0.166681708802231,0.004437914071793761,184.0,5,30,2,1
5684,,5.194624409264727,0.019830183083803157,0.16662780220048284,0.004378659438132706,185.0,5,30,2,1
5685,,5.1944027485282325,0.01935648552572341,0.16657369775522138,0.004291418846131527,186.0,5,30,2,1
5686,,5.194202044061575,0.018975054981447075,0.16652602301307173,0.004230596718730074,187.0,5,30,2,1
5687,,5.194083818609035,0.018781519207310096,0.1664897219227999,0.004195822569255406,188.0,5,30,2,1
5688,,5.19407488199943,0.018781957064804105,0.16648349006320143,0.004193892446405009,189.0,5,30,2,1
5689,,5.193974529766101,0.018584826264960903,0.1664596526921266,0.004162431727441808,190.0,5,30,2,1
5690,,5.19393878332768,0.018586360196860635,0.16643472525373265,0.004154407302166582,191.0,5,30,2,1
5691,,5.1937906649956975,0.018276722682168546,0.16638576260075066,0.004086133594300887,192.0,5,30,2,1
5692,,5.194804244106416,0.02087250094717559,0.16657191395950055,0.004545870038918883,193.0,5,30,2,1
5693,,5.194777434277601,0.020874596712970924,0.1665532183807051,0.004540836388564654,194.0,5,30,2,1
