,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1
1496,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1496.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/29/output_93/pdbs/66.pdb,0.0,0.49811412761442386,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/29/output_93/pdbs/66.pdb,1.0,0.5018858723855762
1497,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1497.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/29/output_34/pdbs/64.pdb,0.0,0.4566860487986399,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/29/output_34/pdbs/64.pdb,1.0,0.5433139512013602
1498,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1498.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/29/output_95/pdbs/62.pdb,0.0,0.6295129568077151,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/29/output_95/pdbs/62.pdb,1.0,0.3704870431922849
1499,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1499.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/29/output_10/pdbs/60.pdb,0.0,0.5858532962916863,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/29/output_10/pdbs/60.pdb,1.0,0.41414670370831375
1500,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1500.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_89/pdbs/2.pdb,0.0,0.6000000059604643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_89/pdbs/2.pdb,1.0,0.3999999940395357
1501,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1501.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_83/pdbs/3.pdb,0.0,0.6000000059604643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_83/pdbs/3.pdb,1.0,0.3999999940395357
1502,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1502.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_11/pdbs/2.pdb,0.0,0.6000000059604643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_11/pdbs/2.pdb,1.0,0.3999999940395357
1503,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1503.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_9/pdbs/3.pdb,0.0,0.6000000059604643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_9/pdbs/3.pdb,1.0,0.3999999940395357
1504,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1504.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_44/pdbs/3.pdb,0.0,0.6000000059604643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_44/pdbs/3.pdb,1.0,0.3999999940395357
1505,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1505.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_31/pdbs/6.pdb,0.0,0.6021187465627671,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_31/pdbs/6.pdb,1.0,0.39788125343723285
1506,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1506.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_77/pdbs/4.pdb,0.0,0.5920838596245898,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_77/pdbs/4.pdb,1.0,0.40791614037541013
1507,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1507.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_90/pdbs/8.pdb,0.0,0.6011023758390658,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_90/pdbs/8.pdb,1.0,0.39889762416093416
1508,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1508.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_3/pdbs/8.pdb,0.0,0.6123430388773136,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_3/pdbs/8.pdb,1.0,0.38765696112268644
1509,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1509.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_36/pdbs/7.pdb,0.0,0.6028585463753142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_36/pdbs/7.pdb,1.0,0.3971414536246858
1510,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1510.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_77/pdbs/12.pdb,0.0,0.6204256959560565,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_77/pdbs/12.pdb,1.0,0.3795743040439435
1511,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1511.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_92/pdbs/9.pdb,0.0,0.6234111915896203,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_92/pdbs/9.pdb,1.0,0.3765888084103796
1512,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1512.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_94/pdbs/9.pdb,0.0,0.6085549955610696,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_94/pdbs/9.pdb,1.0,0.3914450044389304
1513,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1513.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_82/pdbs/9.pdb,0.0,0.5855291497944964,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_82/pdbs/9.pdb,1.0,0.4144708502055035
1514,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1514.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_15/pdbs/9.pdb,0.0,0.6153687468401733,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_15/pdbs/9.pdb,1.0,0.3846312531598268
1515,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1515.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_88/pdbs/16.pdb,0.0,0.6258769525123994,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_88/pdbs/16.pdb,1.0,0.3741230474876006
1516,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1516.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_78/pdbs/16.pdb,0.0,0.6626253962364684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_78/pdbs/16.pdb,1.0,0.3373746037635317
1517,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1517.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_63/pdbs/16.pdb,0.0,0.6223167608579117,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_63/pdbs/16.pdb,1.0,0.3776832391420884
1518,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1518.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_17/pdbs/19.pdb,0.0,0.5802787138976977,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_17/pdbs/19.pdb,1.0,0.4197212861023024
1519,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1519.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_19/pdbs/19.pdb,0.0,0.6209615079554125,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_19/pdbs/19.pdb,1.0,0.3790384920445876
1520,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1520.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_77/pdbs/21.pdb,0.0,0.5831795845083685,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_77/pdbs/21.pdb,1.0,0.41682041549163157
1521,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1521.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_61/pdbs/21.pdb,0.0,0.5590273327410964,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_61/pdbs/21.pdb,1.0,0.4409726672589036
1522,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1522.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_50/pdbs/21.pdb,0.0,0.6065235071383875,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_50/pdbs/21.pdb,1.0,0.39347649286161246
1523,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1523.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_73/pdbs/23.pdb,0.0,0.5809987828305573,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_73/pdbs/23.pdb,1.0,0.4190012171694427
1524,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1524.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_64/pdbs/22.pdb,0.0,0.5968657789418339,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_64/pdbs/22.pdb,1.0,0.403134221058166
1525,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1525.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_20/pdbs/27.pdb,0.0,0.5985034583047567,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_20/pdbs/27.pdb,1.0,0.4014965416952433
1526,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1526.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_84/pdbs/28.pdb,0.0,0.5493436740106037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_84/pdbs/28.pdb,1.0,0.4506563259893962
1527,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1527.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_17/pdbs/30.pdb,0.0,0.6018854748354924,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_17/pdbs/30.pdb,1.0,0.39811452516450757
1528,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1528.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_0/pdbs/30.pdb,0.0,0.5681075960284941,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_0/pdbs/30.pdb,1.0,0.4318924039715059
1529,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1529.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_97/pdbs/27.pdb,0.0,0.5409297572474052,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_97/pdbs/27.pdb,1.0,0.4590702427525948
1530,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1530.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_17/pdbs/34.pdb,0.0,0.5680879713417106,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_17/pdbs/34.pdb,1.0,0.4319120286582893
1531,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1531.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_65/pdbs/35.pdb,0.0,0.6434861899800557,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_65/pdbs/35.pdb,1.0,0.35651381001994437
1532,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1532.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_52/pdbs/25.pdb,0.0,0.5618896841745658,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_52/pdbs/25.pdb,1.0,0.43811031582543425
1533,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1533.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_64/pdbs/37.pdb,0.0,0.5566575120872788,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_64/pdbs/37.pdb,1.0,0.4433424879127213
1534,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1534.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_12/pdbs/30.pdb,0.0,0.6100886246973757,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_12/pdbs/30.pdb,1.0,0.3899113753026244
1535,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1535.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_76/pdbs/40.pdb,0.0,0.573065074715307,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_76/pdbs/40.pdb,1.0,0.42693492528469296
1536,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1536.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_24/pdbs/39.pdb,0.0,0.6539335675046777,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_24/pdbs/39.pdb,1.0,0.34606643249532226
1537,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1537.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_63/pdbs/41.pdb,0.0,0.5924111832012198,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_63/pdbs/41.pdb,1.0,0.4075888167987803
1538,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1538.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_62/pdbs/42.pdb,0.0,0.5691951155448548,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_62/pdbs/42.pdb,1.0,0.4308048844551452
1539,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1539.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_58/pdbs/39.pdb,0.0,0.5827756428930497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_58/pdbs/39.pdb,1.0,0.41722435710695016
1540,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1540.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_35/pdbs/38.pdb,0.0,0.6589296574931666,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_35/pdbs/38.pdb,1.0,0.3410703425068334
1541,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1541.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_48/pdbs/41.pdb,0.0,0.5357989492381284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_48/pdbs/41.pdb,1.0,0.46420105076187157
1542,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1542.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_58/pdbs/54.pdb,0.0,0.5833804834753604,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_58/pdbs/54.pdb,1.0,0.4166195165246397
1543,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1543.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_57/pdbs/50.pdb,0.0,0.5808853563174996,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_57/pdbs/50.pdb,1.0,0.4191146436825005
1544,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1544.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_59/pdbs/42.pdb,0.0,0.5825088957116086,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_59/pdbs/42.pdb,1.0,0.41749110428839137
1545,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1545.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_89/pdbs/53.pdb,0.0,0.5946414275413358,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_89/pdbs/53.pdb,1.0,0.40535857245866425
1546,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1546.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_68/pdbs/60.pdb,0.0,0.5223989197046146,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_68/pdbs/60.pdb,1.0,0.47760108029538534
1547,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1547.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_76/pdbs/53.pdb,0.0,0.6268770189118522,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_76/pdbs/53.pdb,1.0,0.3731229810881479
1548,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1548.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_96/pdbs/49.pdb,0.0,0.5682737414631969,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_96/pdbs/49.pdb,1.0,0.43172625853680313
1549,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1549.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_93/pdbs/48.pdb,0.0,0.688491527180679,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/30/output_93/pdbs/48.pdb,1.0,0.3115084728193209
1550,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1550.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_6/pdbs/2.pdb,0.0,0.6200000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_6/pdbs/2.pdb,1.0,0.3799999952316284
1551,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1551.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_15/pdbs/2.pdb,0.0,0.6200000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_15/pdbs/2.pdb,1.0,0.3799999952316284
1552,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1552.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_14/pdbs/1.pdb,0.0,0.6200000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_14/pdbs/1.pdb,1.0,0.3799999952316284
1553,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1553.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_68/pdbs/3.pdb,0.0,0.6200000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_68/pdbs/3.pdb,1.0,0.3799999952316284
1554,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1554.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_11/pdbs/3.pdb,0.0,0.6200000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_11/pdbs/3.pdb,1.0,0.3799999952316284
1555,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1555.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_64/pdbs/4.pdb,0.0,0.6105085630321012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_64/pdbs/4.pdb,1.0,0.3894914369678986
1556,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1556.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_26/pdbs/8.pdb,0.0,0.6186294885805439,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_26/pdbs/8.pdb,1.0,0.38137051141945616
1557,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1557.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_78/pdbs/7.pdb,0.0,0.6078154915604158,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_78/pdbs/7.pdb,1.0,0.39218450843958425
1558,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1558.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_94/pdbs/6.pdb,0.0,0.6173277247534441,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_94/pdbs/6.pdb,1.0,0.38267227524655584
1559,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1559.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_40/pdbs/5.pdb,0.0,0.6117550213527084,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_40/pdbs/5.pdb,1.0,0.38824497864729157
1560,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1560.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_54/pdbs/13.pdb,0.0,0.6161578882337497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_54/pdbs/13.pdb,1.0,0.38384211176625044
1561,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1561.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_2/pdbs/10.pdb,0.0,0.6181321658584534,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_2/pdbs/10.pdb,1.0,0.38186783414154657
1562,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1562.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_74/pdbs/9.pdb,0.0,0.6171035927995354,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_74/pdbs/9.pdb,1.0,0.38289640720046453
1563,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1563.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_78/pdbs/9.pdb,0.0,0.6172304865280467,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_78/pdbs/9.pdb,1.0,0.3827695134719532
1564,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x_2/1564.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_66/pdbs/7.pdb,0.0,0.6435549155410473,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/31/output_66/pdbs/7.pdb,1.0,0.3564450844589526
