,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1
853,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/853.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/2.pdb,0.0,0.19809631759996638,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/2.pdb,1.0,0.8019036824000336
854,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/854.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_6/pdbs/1.pdb,0.0,0.031283151815797834,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_6/pdbs/1.pdb,1.0,0.9687168481842021
855,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/855.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/3.pdb,0.0,0.7697103605599509,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/3.pdb,1.0,0.2302896394400491
856,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/856.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/4.pdb,0.0,0.30331006053604165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/4.pdb,1.0,0.6966899394639584
857,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/857.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/5.pdb,0.0,0.24931738646216012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/5.pdb,1.0,0.7506826135378399
858,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/858.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/3.pdb,0.0,0.36370480395044963,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/3.pdb,1.0,0.6362951960495504
859,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/859.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/4.pdb,0.0,0.5986551739931862,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/4.pdb,1.0,0.40134482600681376
860,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/860.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/6.pdb,0.0,0.7574667837874202,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/6.pdb,1.0,0.24253321621257987
861,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/861.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/7.pdb,0.0,0.3650160454527967,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/7.pdb,1.0,0.6349839545472034
862,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/862.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/8.pdb,0.0,0.5266200645111843,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/8.pdb,1.0,0.47337993548881574
863,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/863.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/9.pdb,0.0,0.05992187494693406,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/9.pdb,1.0,0.9400781250530659
864,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/864.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/7.pdb,0.0,0.6001426154983625,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/7.pdb,1.0,0.3998573845016376
865,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/865.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/10.pdb,0.0,0.967759344898461,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/10.pdb,1.0,0.032240655101538916
866,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/866.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/11.pdb,0.0,0.39525236691459376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/11.pdb,1.0,0.6047476330854064
867,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/867.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/12.pdb,0.0,0.5581568252004567,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/12.pdb,1.0,0.4418431747995433
868,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/868.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/13.pdb,0.0,0.881575502246279,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/13.pdb,1.0,0.11842449775372098
869,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/869.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/11.pdb,0.0,0.9311241136369123,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/11.pdb,1.0,0.06887588636308774
870,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/870.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/14.pdb,0.0,0.4144414166064372,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/14.pdb,1.0,0.5855585833935628
871,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/871.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/15.pdb,0.0,0.4791518215441747,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/15.pdb,1.0,0.5208481784558253
872,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/872.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/16.pdb,0.0,0.8090478348530813,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/16.pdb,1.0,0.19095216514691868
873,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/873.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/17.pdb,0.0,0.6033998353808195,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/17.pdb,1.0,0.39660016461918035
874,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/874.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/17.pdb,0.0,0.3801934812120899,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/17.pdb,1.0,0.61980651878791
875,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/875.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/18.pdb,0.0,0.24574321590028267,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/18.pdb,1.0,0.7542567840997173
876,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/876.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/19.pdb,0.0,0.024807993014849816,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/19.pdb,1.0,0.9751920069851502
877,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/877.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/20.pdb,0.0,0.4907774776743042,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/20.pdb,1.0,0.5092225223256959
878,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/878.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/21.pdb,0.0,0.6186418101003265,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/21.pdb,1.0,0.3813581898996736
879,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/879.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/22.pdb,0.0,0.34565099248616316,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/22.pdb,1.0,0.654349007513837
880,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/880.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/22.pdb,0.0,0.106029463190887,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/22.pdb,1.0,0.893970536809113
881,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/881.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/23.pdb,0.0,0.3767928113239797,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/23.pdb,1.0,0.6232071886760202
882,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/882.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/24.pdb,0.0,0.5470977570659991,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/24.pdb,1.0,0.4529022429340011
883,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/883.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/25.pdb,0.0,0.39952123741920653,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/25.pdb,1.0,0.6004787625807934
884,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/884.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/28.pdb,0.0,0.38373315433318644,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/28.pdb,1.0,0.6162668456668136
885,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/885.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/26.pdb,0.0,0.41539214168753813,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/26.pdb,1.0,0.5846078583124619
886,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/886.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/27.pdb,0.0,0.41900392425215616,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/27.pdb,1.0,0.5809960757478438
887,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/887.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/28.pdb,0.0,0.3959389314765998,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/28.pdb,1.0,0.6040610685234001
888,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/888.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/29.pdb,0.0,0.6814368593455751,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/29.pdb,1.0,0.318563140654425
889,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/889.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/30.pdb,0.0,0.21672559918205653,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/30.pdb,1.0,0.7832744008179434
890,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/890.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/32.pdb,0.0,0.25847263413596744,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/32.pdb,1.0,0.7415273658640326
891,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/891.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/33.pdb,0.0,0.7977532461986386,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/33.pdb,1.0,0.20224675380136142
892,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/892.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/34.pdb,0.0,0.4571133875983363,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/34.pdb,1.0,0.5428866124016637
893,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/893.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/35.pdb,0.0,0.29409081372882684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/35.pdb,1.0,0.7059091862711732
894,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/894.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/36.pdb,0.0,0.9023510271410418,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/36.pdb,1.0,0.09764897285895825
895,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/895.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/37.pdb,0.0,0.7265560230123549,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/37.pdb,1.0,0.2734439769876451
896,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/896.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/38.pdb,0.0,0.4264251495905053,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/38.pdb,1.0,0.5735748504094947
897,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/897.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/39.pdb,0.0,0.05427927114793025,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/39.pdb,1.0,0.9457207288520697
898,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/898.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/40.pdb,0.0,0.7183269625239396,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_10/pdbs/40.pdb,1.0,0.2816730374760604
899,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/899.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/46.pdb,0.0,0.4209913229627964,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/17/output_12/pdbs/46.pdb,1.0,0.5790086770372035
900,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/900.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/1.pdb,0.0,0.5968310223751012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/1.pdb,1.0,0.40316897762489873
901,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/901.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/2.pdb,0.0,0.5199556624960467,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/2.pdb,1.0,0.4800443375039533
902,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/902.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/3.pdb,0.0,0.5652050660473038,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/3.pdb,1.0,0.4347949339526962
903,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/903.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_1/pdbs/1.pdb,0.0,0.07583737440748232,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_1/pdbs/1.pdb,1.0,0.9241626255925178
904,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/904.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_1/pdbs/2.pdb,0.0,0.8512740578291962,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_1/pdbs/2.pdb,1.0,0.14872594217080384
905,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/905.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/4.pdb,0.0,0.3555181367416296,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/4.pdb,1.0,0.6444818632583704
906,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/906.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/5.pdb,0.0,0.9570663121710389,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/5.pdb,1.0,0.04293368782896116
907,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/907.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/6.pdb,0.0,0.5668498686738145,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/6.pdb,1.0,0.4331501313261855
908,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/908.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/7.pdb,0.0,0.23618911259093955,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/7.pdb,1.0,0.7638108874090606
909,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/909.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/8.pdb,0.0,0.6759907690651695,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/8.pdb,1.0,0.32400923093483047
910,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/910.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/9.pdb,0.0,0.3587531234176022,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/9.pdb,1.0,0.6412468765823978
911,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/911.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/10.pdb,0.0,0.06398901828155082,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/10.pdb,1.0,0.9360109817184492
912,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/912.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/11.pdb,0.0,0.5509481927693712,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/11.pdb,1.0,0.44905180723062865
913,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/913.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/12.pdb,0.0,0.1899409765472305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/12.pdb,1.0,0.8100590234527695
914,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/914.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/13.pdb,0.0,0.6524880579550008,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/13.pdb,1.0,0.34751194204499936
915,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/915.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/14.pdb,0.0,0.6967710291547782,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/14.pdb,1.0,0.30322897084522177
916,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/916.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/15.pdb,0.0,0.27891138570721435,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/15.pdb,1.0,0.7210886142927855
917,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/917.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/16.pdb,0.0,0.5216806841605023,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/16.pdb,1.0,0.47831931583949777
918,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/918.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/17.pdb,0.0,0.24707483081780723,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/17.pdb,1.0,0.7529251691821928
919,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/919.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/18.pdb,0.0,0.6926937959814631,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/18.pdb,1.0,0.3073062040185369
920,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/920.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/19.pdb,0.0,0.6780051794648855,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/19.pdb,1.0,0.32199482053511463
921,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/921.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/20.pdb,0.0,0.43616557775424497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/20.pdb,1.0,0.5638344222457551
922,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/922.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/21.pdb,0.0,0.4769525569378391,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/18/output_19/pdbs/21.pdb,1.0,0.5230474430621609
