,r_free,ff,pdb,w_0,cif_name,N,J,job_id,cifs,w_1,rmsd
841,0.27525783721406516,3888.792218693554,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/248.pdb,1.0,0,1,2,11,"0,1",,0.9762154536271055
842,0.2834962633292284,3906.9639791304544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_131/pdbs/242.pdb,1.0,0,1,2,11,"0,1",,0.9770547667377865
843,0.278323092806237,3876.5226673117486,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/258.pdb,1.0,0,1,2,11,"0,1",,0.9772915050302446
844,0.2833276964479945,3892.798787475079,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_0/pdbs/163.pdb,1.0,0,1,2,11,"0,1",,0.9741891001233687
845,0.28135846447463647,3885.5968917091996,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_131/pdbs/288.pdb,1.0,0,1,2,11,"0,1",,0.9767245806741632
846,0.279009973877437,3894.8772164543257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/296.pdb,1.0,0,1,2,11,"0,1",,0.9789979566651072
847,0.2763316137954594,3881.732539709677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_99/pdbs/232.pdb,1.0,0,1,2,11,"0,1",,0.9816293922173474
848,0.2759982896133144,3901.9027740032757,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/244.pdb,1.0,0,1,2,11,"0,1",,0.9781185098111025
849,0.27651512487253976,3826.8507464044924,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_233/pdbs/289.pdb,1.0,0,1,2,11,"0,1",,0.9743423141694535
850,0.26433298455111276,3843.562842216681,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/273.pdb,1.0,1,1,2,11,"0,1",,0.9756670290270737
851,0.26540810854562036,3896.6193200549633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/238.pdb,1.0,1,1,2,11,"0,1",,0.9793584576409381
852,0.26371301555603543,3785.649886590263,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/288.pdb,1.0,1,1,2,11,"0,1",,0.980902317427583
853,0.26335929111183454,3790.1065037234102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/289.pdb,1.0,1,1,2,11,"0,1",,0.9840167593430517
854,0.2716381437129207,3775.717864195318,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/277.pdb,1.0,1,1,2,11,"0,1",,0.9786251139493515
855,0.26827559536637213,3845.1507589813973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/248.pdb,1.0,1,1,2,11,"0,1",,0.9777857619891437
856,0.26693778203377155,3760.6482440551436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/272.pdb,1.0,1,1,2,11,"0,1",,0.9751423904339028
857,0.2681164996280143,3821.154039267685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/276.pdb,1.0,1,1,2,11,"0,1",,0.9781438894605063
858,0.26736102047959326,3846.9831813938945,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/296.pdb,1.0,1,1,2,11,"0,1",,0.9737583143838192
859,0.2648196322037217,3927.2660293222452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/239.pdb,1.0,1,1,2,11,"0,1",,0.9784218499233607
860,0.2672024246617551,3828.9321145639847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/290.pdb,1.0,1,1,2,11,"0,1",,0.984876801536949
861,0.26917453017032317,3957.0338785799972,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/290.pdb,1.0,1,1,2,11,"0,1",,0.9776352760741015
862,0.2660836850127849,3819.6582563301363,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/251.pdb,1.0,1,1,2,11,"0,1",,0.9783147511112297
863,0.26643986245404383,3811.1612975460084,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/251.pdb,1.0,1,1,2,11,"0,1",,0.9785392706089466
864,0.2685966383079737,3926.2249630019996,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/249.pdb,1.0,1,1,2,11,"0,1",,0.9783202226874497
865,0.2662176957107538,3795.808820721162,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/289.pdb,1.0,1,1,2,11,"0,1",,0.9762085120583147
866,0.2652030332986648,3787.855582286343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/252.pdb,1.0,1,1,2,11,"0,1",,0.9785922891160975
867,0.26292021639168217,3880.8867636808145,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/223.pdb,1.0,1,1,2,11,"0,1",,0.9782232001333813
868,0.26838121094284,3792.0082984950986,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/231.pdb,1.0,1,1,2,11,"0,1",,0.980333043498278
869,0.26588687271057737,3845.4048101796275,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_195/pdbs/216.pdb,1.0,1,1,2,11,"0,1",,0.978550625019061
870,0.26601660620574863,3847.382656917597,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/274.pdb,1.0,1,1,2,11,"0,1",,0.9768057294485466
871,0.264658495628472,3820.5007641497396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/298.pdb,1.0,1,1,2,11,"0,1",,0.9776737777373038
872,0.2698840888998074,3933.3348277041096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/298.pdb,1.0,1,1,2,11,"0,1",,0.9747932698375106
873,0.2643077849150884,3880.687539159721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/280.pdb,1.0,1,1,2,11,"0,1",,0.9775773286409268
874,0.268290985140112,3881.5340894831725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_103/pdbs/289.pdb,1.0,1,1,2,11,"0,1",,0.9772639574482775
875,0.2681196490811643,3912.5927870685546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_99/pdbs/288.pdb,1.0,1,1,2,11,"0,1",,0.9776210259858632
876,0.2653800022478812,3845.8766131265093,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_195/pdbs/217.pdb,1.0,1,1,2,11,"0,1",,0.9794978385847619
877,0.27091929215697097,3966.7611773262515,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/297.pdb,1.0,1,1,2,11,"0,1",,0.9744809543142305
878,0.27193436720538,3849.0441290325125,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_173/pdbs/208.pdb,1.0,1,1,2,11,"0,1",,0.9788696725394999
879,0.2577447853243654,3823.457092523384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/271.pdb,1.0,1,1,2,11,"0,1",,0.9801307484860373
880,0.26618506680972115,3873.2992475192077,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/295.pdb,1.0,1,1,2,11,"0,1",,0.974415127148447
881,0.2701635312746896,3882.5359665892643,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_0/pdbs/207.pdb,1.0,1,1,2,11,"0,1",,0.9777560439175055
882,0.2695515379314915,3882.6754822303974,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/278.pdb,1.0,1,1,2,11,"0,1",,0.9715083119010726
883,0.2681861044663558,3799.205935088319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/236.pdb,1.0,1,1,2,11,"0,1",,0.9793704640564319
884,0.26748491716968653,3923.703545616339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/267.pdb,1.0,1,1,2,11,"0,1",,0.976757960601616
885,0.26923896739015474,3815.761854794942,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_103/pdbs/263.pdb,1.0,1,1,2,11,"0,1",,0.9799468587943051
886,0.2659543934713175,3904.4871378306157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/288.pdb,1.0,1,1,2,11,"0,1",,0.9767233617618661
887,0.26357869053041805,3915.6516276485504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/240.pdb,1.0,1,1,2,11,"0,1",,0.9802607022246733
888,0.26860672702513516,4023.022224101821,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_185/pdbs/252.pdb,1.0,1,1,2,11,"0,1",,0.9825251164649672
889,0.2711364549065417,3834.207791785546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/283.pdb,1.0,1,1,2,11,"0,1",,0.9773939325303563
890,0.2649035666820634,3909.89722096487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/278.pdb,1.0,1,1,2,11,"0,1",,0.977211547889883
891,0.2674744473547916,3808.066794265836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/252.pdb,1.0,1,1,2,11,"0,1",,0.9778602242162314
892,0.26772215712638586,3823.7421257302344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_103/pdbs/285.pdb,1.0,1,1,2,11,"0,1",,0.9759814586355574
893,0.2679731025618688,3851.51902064537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/254.pdb,1.0,1,1,2,11,"0,1",,0.9759541600136431
894,0.2674519645587563,3857.283212743929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/294.pdb,1.0,1,1,2,11,"0,1",,0.9739669109826634
895,0.2672756580844787,3885.8941527951592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_195/pdbs/224.pdb,1.0,1,1,2,11,"0,1",,0.9783677834932618
896,0.2720970864661235,3891.4994202131948,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_107/pdbs/289.pdb,1.0,1,1,2,11,"0,1",,0.9754965434499991
897,0.26881865412505374,3921.4666643479704,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/227.pdb,1.0,1,1,2,11,"0,1",,0.9811330507644846
898,0.26536293409505857,3947.302071959062,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_57/pdbs/287.pdb,1.0,1,1,2,11,"0,1",,0.9791415202346413
899,0.2680428890646993,3803.699392814076,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J11/output_4/pdbs/254.pdb,1.0,1,1,2,11,"0,1",,0.9804638163904044
900,0.3564122751399696,3396.0143052801313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_105/pdbs/204.pdb,1.0,0,1,1,12,0,,0.8326893261156848
901,0.35876495069715064,3335.8233305058666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_105/pdbs/205.pdb,1.0,0,1,1,12,0,,0.8334295699744652
902,0.3577033277479674,3391.9596069686945,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/211.pdb,1.0,0,1,1,12,0,,0.8300417296914677
903,0.35777158819893584,3409.5590000246584,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/204.pdb,1.0,0,1,1,12,0,,0.8308244422713637
904,0.35927332908818355,3417.2207577810186,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/210.pdb,1.0,0,1,1,12,0,,0.8308924986509165
905,0.3598610656496521,3521.8848786396775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/205.pdb,1.0,0,1,1,12,0,,0.8315063535851912
906,0.35990537097051956,3410.004428143455,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_105/pdbs/203.pdb,1.0,0,1,1,12,0,,0.8306858159245616
907,0.3618512096660189,3451.026495047502,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/172.pdb,1.0,0,1,1,12,0,,0.8370983247512005
908,0.363381777572008,3409.695703204373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/173.pdb,1.0,0,1,1,12,0,,0.8377664935442848
909,0.359519618587285,3403.8769680023033,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/236.pdb,1.0,0,1,1,12,0,,0.8359156826379897
910,0.36625095935391644,3372.88676759852,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_103/pdbs/292.pdb,1.0,0,1,1,12,0,,0.8372572052556686
911,0.3664785791753552,3310.5279385236277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_103/pdbs/291.pdb,1.0,0,1,1,12,0,,0.8377735048482714
912,0.3596581566931833,3473.529389788594,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/271.pdb,1.0,0,1,1,12,0,,0.838047901125239
913,0.3597159166750897,3520.623011719733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_81/pdbs/244.pdb,1.0,0,1,1,12,0,,0.8273519915712012
914,0.36184709545225924,3359.2096842490914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_0/pdbs/87.pdb,1.0,0,1,1,12,0,,0.8189400113566337
915,0.3605548791543354,3408.676961016023,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_105/pdbs/232.pdb,1.0,0,1,1,12,0,,0.8355950059848003
916,0.3580944814776943,3516.06223525165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_199/pdbs/271.pdb,1.0,0,1,1,12,0,,0.8418186192954417
917,0.3617896400891958,3399.7006937522638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_142/pdbs/276.pdb,1.0,0,1,1,12,0,,0.8348694827308868
918,0.35982293180788866,3502.5517511866965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_199/pdbs/272.pdb,1.0,0,1,1,12,0,,0.841244891956057
919,0.3568482049237287,3446.9803335332745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/242.pdb,1.0,0,1,1,12,0,,0.8347506564235216
920,0.36046291286286153,3515.227499381316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_199/pdbs/269.pdb,1.0,0,1,1,12,0,,0.8405868709935344
921,0.3571144733832303,3403.3520174626533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/253.pdb,1.0,0,1,1,12,0,,0.8355700326377865
922,0.36281253958284543,3410.874170680042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/232.pdb,1.0,0,1,1,12,0,,0.8367373247715528
923,0.36067366213571117,3494.067974490123,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_81/pdbs/245.pdb,1.0,0,1,1,12,0,,0.8286497774795871
924,0.36231707708548583,3425.3331372292496,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/216.pdb,1.0,0,1,1,12,0,,0.8378576556612969
925,0.36078809255525734,3339.490044949734,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/247.pdb,1.0,0,1,1,12,0,,0.8362754816107218
926,0.36248031991231155,3471.496075781333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/231.pdb,1.0,0,1,1,12,0,,0.8363618513158961
927,0.36111994515024615,3399.5707460618155,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/235.pdb,1.0,0,1,1,12,0,,0.833244554417679
928,0.35266989075884536,3312.7159078758586,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_153/pdbs/227.pdb,1.0,0,1,1,12,0,,0.8348346422785635
929,0.3598273270207431,3408.1161443035517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/272.pdb,1.0,0,1,1,12,0,,0.8365204070527216
930,0.36081454584924677,3539.256377419261,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_199/pdbs/270.pdb,1.0,0,1,1,12,0,,0.8403180130011012
931,0.35942851802413023,3285.5874373143142,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_24/pdbs/291.pdb,1.0,0,1,1,12,0,,0.8307582661107967
932,0.36025428094575845,3325.0202064248874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_105/pdbs/206.pdb,1.0,0,1,1,12,0,,0.8314207842876099
933,0.36261746030494135,3414.9395187361274,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/115.pdb,1.0,0,1,1,12,0,,0.8362736855409535
934,0.3582139078616411,3357.750279485961,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_153/pdbs/234.pdb,1.0,0,1,1,12,0,,0.8376999968928236
935,0.36248574498156666,3477.313613201719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_199/pdbs/274.pdb,1.0,0,1,1,12,0,,0.842100005727276
936,0.3648314532265962,3406.518406399157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_189/pdbs/142.pdb,1.0,0,1,1,12,0,,0.829673408382878
937,0.36120712342142564,3408.833715826632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/230.pdb,1.0,0,1,1,12,0,,0.8359047110782326
938,0.361461656607514,3491.057732363808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_199/pdbs/273.pdb,1.0,0,1,1,12,0,,0.840601191554498
939,0.35811867095328936,3401.4650240889086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/282.pdb,1.0,0,1,1,12,0,,0.8450686295196979
940,0.3583085929716636,3302.9315265709747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_105/pdbs/152.pdb,1.0,0,1,1,12,0,,0.8319752448039933
941,0.36655855508905977,3449.6844321940407,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/174.pdb,1.0,0,1,1,12,0,,0.8404677393437893
942,0.36287699680682467,3397.8162868290283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_189/pdbs/141.pdb,1.0,0,1,1,12,0,,0.8296975596899433
943,0.363077562909977,3401.562087435623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/261.pdb,1.0,0,1,1,12,0,,0.8383380435250632
944,0.362959604152394,3425.8057932729766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_199/pdbs/275.pdb,1.0,0,1,1,12,0,,0.8382786829666069
945,0.3681865586996478,3449.751333096172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_97/pdbs/180.pdb,1.0,0,1,1,12,0,,0.8309865196362951
946,0.361675803598551,3479.3051211205247,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/171.pdb,1.0,0,1,1,12,0,,0.8366679009490179
947,0.36413606937221193,3455.890391298028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_81/pdbs/285.pdb,1.0,0,1,1,12,0,,0.8361527074279805
948,0.3636384569846295,3429.7211014579198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_142/pdbs/277.pdb,1.0,0,1,1,12,0,,0.8325535096632621
949,0.36612757010248814,3486.6075328018173,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_189/pdbs/143.pdb,1.0,0,1,1,12,0,,0.829330867316235
950,0.334474038545883,9073.994526218848,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/235.pdb,1.0,0,1,2,13,"0,1",,0.8260897756446663
951,0.335696166135061,8898.46473828334,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/297.pdb,1.0,0,1,2,13,"0,1",,0.82778419807667
952,0.3352545270360386,9251.204563893882,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/291.pdb,1.0,0,1,2,13,"0,1",,0.8261036266121623
953,0.3329825900786717,9204.956606167028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/185.pdb,1.0,0,1,2,13,"0,1",,0.8227493883706563
954,0.3341648492584454,9034.395959113055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/211.pdb,1.0,0,1,2,13,"0,1",,0.8209324727731749
955,0.3358405543407918,8883.301857181481,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/296.pdb,1.0,0,1,2,13,"0,1",,0.8263968064123568
956,0.3342252487411225,9171.812632828925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/275.pdb,1.0,0,1,2,13,"0,1",,0.8266896776938372
957,0.3302456589545754,9160.260859809261,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_46/pdbs/259.pdb,1.0,0,1,2,13,"0,1",,0.8255437897987388
958,0.32870962946363813,8754.730995520551,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_14/pdbs/271.pdb,1.0,0,1,2,13,"0,1",,0.8189955805052751
959,0.3340700874900214,8982.06205166181,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/249.pdb,1.0,0,1,2,13,"0,1",,0.826092669555487
960,0.33600270413673655,9213.489887417625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/290.pdb,1.0,0,1,2,13,"0,1",,0.8270139803686414
961,0.3349955031893117,8997.514260514174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/254.pdb,1.0,0,1,2,13,"0,1",,0.8252461163604417
962,0.3344188870541226,8976.79599498257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/293.pdb,1.0,0,1,2,13,"0,1",,0.8257125579994175
963,0.3338085929966014,9164.007043698046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J13/output_11/pdbs/271.pdb,1.0,0,1,2,13,"0,1",,0.8263809330015791
