,r_free,ff,rmsd,pdb,w_0,cif_name,n,N,j,J,cifs,out_dir_id,w_1
3125,0.3423626359646258,3200.491360048558,0.3777971294868947,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_234/pdbs/80.pdb,1.0,0,0,1,12,1,0,234,
3126,0.3385375316661126,3231.3991688913798,0.366491295524403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_248/pdbs/173.pdb,1.0,0,0,1,12,1,0,248,
3127,0.3460003835694092,3121.9008968419807,0.3732198845007017,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_235/pdbs/268.pdb,1.0,0,0,1,12,1,0,235,
3128,0.3448825757727343,3230.930467136831,0.3793819212929856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_238/pdbs/113.pdb,1.0,0,0,1,12,1,0,238,
3129,0.3454882565820465,3104.9000258440046,0.3758493025824502,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_237/pdbs/85.pdb,1.0,0,0,1,12,1,0,237,
3130,0.3456215659796677,3167.5235837791124,0.3918853831379679,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_247/pdbs/164.pdb,1.0,0,0,1,12,1,0,247,
3131,0.34024021531105,3130.547572392474,0.3700745026602144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_249/pdbs/191.pdb,1.0,0,0,1,12,1,0,249,
3132,0.3375576024610698,3178.3044057058114,0.3709847862844048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_243/pdbs/275.pdb,1.0,0,0,1,12,1,0,243,
3133,0.3443515119785389,3235.454589237096,0.3673675253051285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_85/pdbs/198.pdb,1.0,0,0,1,12,1,0,85,
3134,0.3404414484098625,3236.628762811776,0.3715246212441637,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_198/pdbs/200.pdb,1.0,0,0,1,12,1,0,198,
3135,0.3446219593638258,3127.8625555148938,0.364288937455262,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_195/pdbs/174.pdb,1.0,0,0,1,12,1,0,195,
3136,0.3421514499293023,3268.7686288671607,0.3741030262718611,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_192/pdbs/257.pdb,1.0,0,0,1,12,1,0,192,
3137,0.3444212148297397,3164.86498341626,0.3800160486068177,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_171/pdbs/283.pdb,1.0,0,0,1,12,1,0,171,
3138,0.337482429959816,3261.4635175162844,0.3685638666209551,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_187/pdbs/271.pdb,1.0,0,0,1,12,1,0,187,
3139,0.3462169168315522,3170.1181723446102,0.388747866769573,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_189/pdbs/127.pdb,1.0,0,0,1,12,1,0,189,
3140,0.3401504439388363,3243.313098451561,0.3732002229044001,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_0/pdbs/178.pdb,1.0,0,0,1,12,1,0,0,
3141,0.3413962088309054,3247.8351946984467,0.3733157042019102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_94/pdbs/116.pdb,1.0,0,0,1,12,1,0,94,
3142,0.3426271268358389,3233.025368032957,0.3885667432551125,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_223/pdbs/105.pdb,1.0,0,0,1,12,1,0,223,
3143,0.3468386384480248,3226.6849627360066,0.3722961089509163,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_1/pdbs/291.pdb,1.0,0,0,1,12,1,0,1,
3144,0.3485755066417593,3197.9415525427967,0.3776874378934375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_186/pdbs/294.pdb,1.0,0,0,1,12,1,0,186,
3145,0.3476586232630685,3190.9649293960733,0.3742062330263163,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_114/pdbs/220.pdb,1.0,0,0,1,12,1,0,114,
3146,0.3424776906599092,3188.112307055643,0.3759409799403944,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_188/pdbs/226.pdb,1.0,0,0,1,12,1,0,188,
3147,0.3439131840791761,3142.5552214524496,0.3773481364967585,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_184/pdbs/209.pdb,1.0,0,0,1,12,1,0,184,
3148,0.3390264497316516,3162.3622400816084,0.3801796946365608,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_172/pdbs/252.pdb,1.0,0,0,1,12,1,0,172,
3149,0.3480454075081663,3244.209049482281,0.3983450034342817,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_185/pdbs/284.pdb,1.0,0,0,1,12,1,0,185,
3150,0.3316612574675781,3235.0463878771843,0.3641790421645273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_190/pdbs/155.pdb,1.0,0,0,1,12,1,0,190,
3151,0.3435293314431469,3277.123088476577,0.3734113923994471,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_37/pdbs/288.pdb,1.0,0,0,1,12,1,0,37,
3152,0.3494069019511717,3160.1241023599164,0.387797971374743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_221/pdbs/217.pdb,1.0,0,0,1,12,1,0,221,
3153,0.3457134686290999,3274.2975303195635,0.3819814004548971,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_213/pdbs/250.pdb,1.0,0,0,1,12,1,0,213,
3154,0.340340021663173,3097.2476188830296,0.3708828620710008,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_91/pdbs/199.pdb,1.0,0,0,1,12,1,0,91,
3155,0.341944385327993,3145.4428760865067,0.3829214678764119,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_61/pdbs/292.pdb,1.0,0,0,1,12,1,0,61,
3156,0.3453044640017235,3218.3842668709103,0.3759357406514728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_212/pdbs/108.pdb,1.0,0,0,1,12,1,0,212,
3157,0.3467704833302844,3164.942886557772,0.3749695121858507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_107/pdbs/248.pdb,1.0,0,0,1,12,1,0,107,
3158,0.3407410354305455,3226.48476926532,0.3809519067752521,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_21/pdbs/133.pdb,1.0,0,0,1,12,1,0,21,
3159,0.3460290238203859,3228.4022437235662,0.3784979239023736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_75/pdbs/259.pdb,1.0,0,0,1,12,1,0,75,
3160,0.3433156875127083,3090.322980511912,0.3717783737045497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_80/pdbs/235.pdb,1.0,0,0,1,12,1,0,80,
3161,0.3389584904189002,3213.564751247325,0.3616623062677726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_242/pdbs/168.pdb,1.0,0,0,1,12,1,0,242,
3162,0.3413256738904043,3186.0046088066865,0.3749685481509785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_19/pdbs/199.pdb,1.0,0,0,1,12,1,0,19,
3163,0.3423491294471142,3230.746170427327,0.3679938231527039,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_102/pdbs/294.pdb,1.0,0,0,1,12,1,0,102,
3164,0.3410476472407766,3096.806822528279,0.3821223322331403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_116/pdbs/173.pdb,1.0,0,0,1,12,1,0,116,
3165,0.3476466678236558,3149.3130815890054,0.3794693741382698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_7/pdbs/295.pdb,1.0,0,0,1,12,1,0,7,
3166,0.3447646661371623,3245.817084139056,0.3856647888667359,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_36/pdbs/296.pdb,1.0,0,0,1,12,1,0,36,
3167,0.3462129044203575,3208.8421228191637,0.3881412368083403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_70/pdbs/266.pdb,1.0,0,0,1,12,1,0,70,
3168,0.3457132677840033,3247.226409923849,0.3809766564926701,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_92/pdbs/213.pdb,1.0,0,0,1,12,1,0,92,
3169,0.3424987257035654,3246.82641897033,0.3664349777336259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_20/pdbs/226.pdb,1.0,0,0,1,12,1,0,20,
3170,0.3506904735872084,3121.1987383285823,0.3734845282416668,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_9/pdbs/288.pdb,1.0,0,0,1,12,1,0,9,
3171,0.3499595905507695,3259.940529005241,0.3843911383423096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_106/pdbs/266.pdb,1.0,0,0,1,12,1,0,106,
3172,0.3447363849770086,3105.863886146305,0.3871529496493754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_69/pdbs/254.pdb,1.0,0,0,1,12,1,0,69,
3173,0.3504126197955183,3224.874457988247,0.3800633346864854,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_89/pdbs/201.pdb,1.0,0,0,1,12,1,0,89,
3174,0.3465221333087676,3199.256531731083,0.3762166773034027,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_68/pdbs/205.pdb,1.0,0,0,1,12,1,0,68,
3175,0.3410730909033141,3180.713066143345,0.3808987713236316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_26/pdbs/280.pdb,1.0,0,0,1,12,1,0,26,
3176,0.3451059151512071,3132.445296129653,0.3760453064035048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_112/pdbs/235.pdb,1.0,0,0,1,12,1,0,112,
3177,0.3388723570146872,3316.7848054847877,0.3643918024634273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_78/pdbs/239.pdb,1.0,0,0,1,12,1,0,78,
3178,0.3470374500506745,3184.4970954257424,0.3683331334456762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_51/pdbs/285.pdb,1.0,0,0,1,12,1,0,51,
3179,0.3483693023784946,3228.340372068649,0.3779418562735209,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_56/pdbs/273.pdb,1.0,0,0,1,12,1,0,56,
3180,0.3424524830261233,3146.614309023796,0.3806061179599121,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_43/pdbs/283.pdb,1.0,0,0,1,12,1,0,43,
3181,0.3396546802075024,3269.3245701522706,0.3799420821361163,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_40/pdbs/226.pdb,1.0,0,0,1,12,1,0,40,
3182,0.341939870143396,3260.584702096142,0.3812812686801471,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_46/pdbs/299.pdb,1.0,0,0,1,12,1,0,46,
3183,0.3435516452893616,3160.9878019090083,0.3731905476429157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_30/pdbs/68.pdb,1.0,0,0,1,12,1,0,30,
3184,0.3425468658033314,3288.392202083945,0.3768633736032607,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_95/pdbs/193.pdb,1.0,0,0,1,12,1,0,95,
3185,0.3391136152088074,3221.9074617352394,0.3725325001231078,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_84/pdbs/300.pdb,1.0,0,0,1,12,1,0,84,
3186,0.3412862670041611,3273.084077152098,0.3907394810409697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_105/pdbs/266.pdb,1.0,0,0,1,12,1,0,105,
3187,0.3475661258429707,3240.933338114962,0.3826208356068927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_25/pdbs/217.pdb,1.0,0,0,1,12,1,0,25,
3188,0.3423647319099887,3234.6479828746023,0.3768535307952363,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_65/pdbs/262.pdb,1.0,0,0,1,12,1,0,65,
3189,0.349189320400703,3152.43900329784,0.3836068125604172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_113/pdbs/232.pdb,1.0,0,0,1,12,1,0,113,
3190,0.3428778297505844,3053.065459652206,0.3690866687446965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_83/pdbs/242.pdb,1.0,0,0,1,12,1,0,83,
3191,0.3416322113841805,3274.009098544097,0.3694307038857309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_2/pdbs/107.pdb,1.0,0,0,1,12,1,0,2,
3192,0.3413168023575245,3192.260309633584,0.377600844597317,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_109/pdbs/278.pdb,1.0,0,0,1,12,1,0,109,
3193,0.3459445641570265,3236.77484645554,0.370713320100883,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_17/pdbs/297.pdb,1.0,0,0,1,12,1,0,17,
3194,0.3425675214906945,3217.4588077973794,0.3932635734922066,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_71/pdbs/254.pdb,1.0,0,0,1,12,1,0,71,
3195,0.3400485115998141,3203.7176301545014,0.3678285364506869,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_101/pdbs/287.pdb,1.0,0,0,1,12,1,0,101,
3196,0.3435963075318166,3205.714083385345,0.3702452906051916,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_59/pdbs/190.pdb,1.0,0,0,1,12,1,0,59,
3197,0.339085095429911,3214.6395714916644,0.3759837490411165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_64/pdbs/122.pdb,1.0,0,0,1,12,1,0,64,
3198,0.3485363752457728,3321.8902112893406,0.3723519672157175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_122/pdbs/155.pdb,1.0,0,0,1,12,1,0,122,
3199,0.3423371247973103,3178.6720843790163,0.3705504907865428,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_45/pdbs/169.pdb,1.0,0,0,1,12,1,0,45,
3200,0.3490150346259253,3188.843540618124,0.3880223159068517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_82/pdbs/292.pdb,1.0,0,0,1,12,1,0,82,
3201,0.3460323983487695,3232.900408635664,0.3737357120050286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_93/pdbs/115.pdb,1.0,0,0,1,12,1,0,93,
3202,0.3495189090969526,3196.061972307546,0.3740419655407441,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_35/pdbs/215.pdb,1.0,0,0,1,12,1,0,35,
3203,0.3440294741303622,3227.225903592836,0.3750205782092848,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_12/pdbs/100.pdb,1.0,0,0,1,12,1,0,12,
3204,0.344165164182916,3215.669997611988,0.384671516253554,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_48/pdbs/177.pdb,1.0,0,0,1,12,1,0,48,
3205,0.3441711348009031,3225.349841227617,0.3690746748292849,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_117/pdbs/300.pdb,1.0,0,0,1,12,1,0,117,
3206,0.3441710848388215,3140.4593858084377,0.3717172772415313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_60/pdbs/231.pdb,1.0,0,0,1,12,1,0,60,
3207,0.3437375431027863,3277.864091371819,0.3695439417064865,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_14/pdbs/274.pdb,1.0,0,0,1,12,1,0,14,
3208,0.344589415920988,3171.95507980098,0.386146227373121,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_97/pdbs/299.pdb,1.0,0,0,1,12,1,0,97,
3209,0.341969543586654,3172.779990044982,0.3755515050956854,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_62/pdbs/115.pdb,1.0,0,0,1,12,1,0,62,
3210,0.3397538545768566,3095.6972080384626,0.3901358655108567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_5/pdbs/146.pdb,1.0,0,0,1,12,1,0,5,
3211,0.3472433303439695,3296.496370948392,0.3864813340775681,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_29/pdbs/281.pdb,1.0,0,0,1,12,1,0,29,
3212,0.3467638579546047,3190.8032927282966,0.378625755780795,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_81/pdbs/228.pdb,1.0,0,0,1,12,1,0,81,
3213,0.3475718937451838,3177.2871252835093,0.3746759009976693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_108/pdbs/53.pdb,1.0,0,0,1,12,1,0,108,
3214,0.3378356441261086,3157.425338298529,0.364926641077327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_24/pdbs/203.pdb,1.0,0,0,1,12,1,0,24,
3215,0.3421492249692635,3229.028665148681,0.3746743623988026,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_38/pdbs/231.pdb,1.0,0,0,1,12,1,0,38,
3216,0.3396559718820048,3158.8613024322703,0.3718967268565341,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_53/pdbs/128.pdb,1.0,0,0,1,12,1,0,53,
3217,0.3425637619360197,3179.295614518217,0.3755196319458236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_73/pdbs/296.pdb,1.0,0,0,1,12,1,0,73,
3218,0.3458301030269251,3109.7603201621378,0.3849203301279181,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_77/pdbs/261.pdb,1.0,0,0,1,12,1,0,77,
3219,0.3457293187956694,3122.518508634285,0.3855542848186888,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_111/pdbs/170.pdb,1.0,0,0,1,12,1,0,111,
3220,0.3468060135881501,3270.3153121918504,0.377653108523874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_31/pdbs/300.pdb,1.0,0,0,1,12,1,0,31,
3221,0.3511235342473511,3179.1470566574258,0.370578973586431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_50/pdbs/172.pdb,1.0,0,0,1,12,1,0,50,
3222,0.3414016992468432,3184.464233514437,0.3628073788668721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_104/pdbs/249.pdb,1.0,0,0,1,12,1,0,104,
3223,0.3466011095276149,3169.7473257598367,0.3838930048005885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_63/pdbs/198.pdb,1.0,0,0,1,12,1,0,63,
3224,0.3477295635626237,3184.061466295015,0.3878190331048193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_67/pdbs/154.pdb,1.0,0,0,1,12,1,0,67,
3225,0.3521898437805563,3173.8814916141177,0.3850325104398632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_41/pdbs/53.pdb,1.0,0,0,1,12,1,0,41,
3226,0.3409998180079494,3272.078977348201,0.3676023839377017,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_88/pdbs/282.pdb,1.0,0,0,1,12,1,0,88,
3227,0.3492503629144292,3213.4461354232158,0.3888309041415255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_22/pdbs/121.pdb,1.0,0,0,1,12,1,0,22,
3228,0.3406835818726773,3161.08583109248,0.3762104666875608,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_13/pdbs/139.pdb,1.0,0,0,1,12,1,0,13,
3229,0.3439673720481832,3198.236500303499,0.3641326694542075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_55/pdbs/204.pdb,1.0,0,0,1,12,1,0,55,
3230,0.3391296212307025,3228.4195594426847,0.3690038041711742,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_58/pdbs/283.pdb,1.0,0,0,1,12,1,0,58,
3231,0.3429540106048053,3200.7704943962067,0.3679902612330255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_6/pdbs/202.pdb,1.0,0,0,1,12,1,0,6,
3232,0.3487330025514651,3267.882262859162,0.3865561629563912,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_90/pdbs/235.pdb,1.0,0,0,1,12,1,0,90,
3233,0.3506657992996629,3235.591535463512,0.387288385112809,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_15/pdbs/158.pdb,1.0,0,0,1,12,1,0,15,
3234,0.3426701336600581,3298.110313844209,0.3801050929560218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_96/pdbs/143.pdb,1.0,0,0,1,12,1,0,96,
3235,0.346159689993098,3224.2021556657714,0.387491337212377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_49/pdbs/288.pdb,1.0,0,0,1,12,1,0,49,
3236,0.3447605547095201,3209.004863525424,0.3766206118397239,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_33/pdbs/244.pdb,1.0,0,0,1,12,1,0,33,
3237,0.3476001618684357,3183.783648605493,0.3774972693481189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_34/pdbs/237.pdb,1.0,0,0,1,12,1,0,34,
3238,0.3410255245465987,3182.847056452036,0.3649817026349692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_16/pdbs/223.pdb,1.0,0,0,1,12,1,0,16,
3239,0.3418692447441589,3320.938754862241,0.3776379883735578,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_18/pdbs/201.pdb,1.0,0,0,1,12,1,0,18,
3240,0.3464939582116954,3197.143323127393,0.3696485926659295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_87/pdbs/291.pdb,1.0,0,0,1,12,1,0,87,
3241,0.3472516233106589,3163.379604287361,0.3886685462431417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_42/pdbs/192.pdb,1.0,0,0,1,12,1,0,42,
3242,0.3425182538869497,3222.555563712999,0.3779337871950312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_28/pdbs/196.pdb,1.0,0,0,1,12,1,0,28,
3243,0.3398683479977376,3145.481610554536,0.3670736393223484,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_4/pdbs/247.pdb,1.0,0,0,1,12,1,0,4,
3244,0.3448025258768956,3223.514019034378,0.3847183529048242,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_8/pdbs/137.pdb,1.0,0,0,1,12,1,0,8,
3245,0.3438998016721683,3107.0016478596017,0.3791021499043394,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_103/pdbs/246.pdb,1.0,0,0,1,12,1,0,103,
3246,0.3432116687909422,3106.1447020547967,0.3876423596480712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J12/output_54/pdbs/268.pdb,1.0,0,0,1,12,1,0,54,
