,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_915/log.csv,4.001257811077194,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_915/pdbs/177.pdb,0.1620045631982026,0.0836319571073264
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_907/log.csv,4.063097048760919,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_907/pdbs/184.pdb,0.1410687242900242,0.0904762863111338
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_908/log.csv,4.03428919804905,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_908/pdbs/187.pdb,0.1967766984012089,0.0890792993378244
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_909/log.csv,3.886415166147133,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_909/pdbs/192.pdb,0.1482377459505175,0.0761893673348114
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_913/log.csv,3.730890582718257,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_913/pdbs/200.pdb,0.107613929434529,0.0650832240727356
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_911/log.csv,3.96402311664615,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_911/pdbs/198.pdb,0.1446372926010494,0.0826234662840932
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_916/log.csv,4.003661991594902,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_916/pdbs/173.pdb,0.1205384946362812,0.0843169828307835
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_912/log.csv,4.136689547937973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_912/pdbs/192.pdb,0.1250723827198868,0.097879407584428
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_917/log.csv,3.930340086772466,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_917/pdbs/191.pdb,0.1037304046395579,0.0782167556559259
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_918/log.csv,3.8990074254524383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_918/pdbs/200.pdb,0.1443495184696839,0.0765820490737611
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_920/log.csv,3.8728321834033568,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_920/pdbs/198.pdb,0.1946769623078811,0.077255775713955
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_921/log.csv,3.798059566900138,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_921/pdbs/191.pdb,0.1468134498565843,0.0704131852303147
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_922/log.csv,3.97346481384986,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_922/pdbs/188.pdb,0.1501629087111943,0.0838637084921187
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_923/log.csv,3.8025823921243576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_923/pdbs/179.pdb,0.1181500599344134,0.0672929769663103
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_924/log.csv,4.010479146859866,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_924/pdbs/197.pdb,0.1448054009413804,0.0856498032275743
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_925/log.csv,3.785367544069641,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_925/pdbs/199.pdb,0.1228709192609603,0.0688968518076093
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_926/log.csv,3.968210200889018,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_926/pdbs/165.pdb,0.1400639849226747,0.0813062146680669
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_929/log.csv,3.9792029494877927,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_929/pdbs/158.pdb,0.1101080801022269,0.0812685880273255
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_937/log.csv,3.705049983904552,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_937/pdbs/196.pdb,0.1039958234359877,0.0625122885173622
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_942/log.csv,3.8223441249828185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_942/pdbs/181.pdb,0.1701322628175719,0.071308954303323
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_936/log.csv,3.858922543298896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_936/pdbs/195.pdb,0.1330626231848171,0.0728390241270217
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_931/log.csv,3.817061867302969,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_931/pdbs/189.pdb,0.1061985944605681,0.0701213086129892
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_935/log.csv,3.9894564504848375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_935/pdbs/194.pdb,0.1741744173105717,0.0831612845194075
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_930/log.csv,3.9354332753819543,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_930/pdbs/198.pdb,0.1514454304450033,0.0787568888398439
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_928/log.csv,3.757432588749117,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_928/pdbs/195.pdb,0.1023426576335902,0.0659429689103115
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_939/log.csv,3.923782384912711,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_939/pdbs/189.pdb,0.1430664079989669,0.0794024085820469
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_940/log.csv,3.983048456845252,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_940/pdbs/192.pdb,0.1828354382943065,0.0830605524943071
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_943/log.csv,3.970855669679021,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_943/pdbs/200.pdb,0.1280279310559715,0.0835602875409234
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_933/log.csv,4.016036597574694,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_933/pdbs/175.pdb,0.1478764447932005,0.0842673204822726
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_934/log.csv,3.7856122159382304,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_934/pdbs/193.pdb,0.1137516429973286,0.0704074331386482
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_941/log.csv,3.852069993289711,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_941/pdbs/164.pdb,0.0877739602571676,0.073356600982419
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_938/log.csv,3.929483831596258,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_938/pdbs/194.pdb,0.1737863630420397,0.0805500944894934
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_927/log.csv,3.863655481828904,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_927/pdbs/199.pdb,0.1159032311878366,0.0746265892152852
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_932/log.csv,4.002986085061068,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_932/pdbs/137.pdb,0.1578440189195108,0.0838900927117766
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_944/log.csv,3.9644997135415694,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_944/pdbs/184.pdb,0.1654400119930693,0.0825786552106084
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_945/log.csv,4.0454722911147245,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_945/pdbs/193.pdb,0.1237734565844984,0.0891185103842423
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_953/log.csv,3.990644700530291,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_953/pdbs/198.pdb,0.1913660831115903,0.0841839248125948
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_960/log.csv,3.603507812814681,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_960/pdbs/200.pdb,0.1533185715697747,0.0584055388693584
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_951/log.csv,3.9620191891127816,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_951/pdbs/172.pdb,0.1111851296888808,0.0812134510266903
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_952/log.csv,3.972888027748196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_952/pdbs/181.pdb,0.167706034901819,0.082275606357027
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_956/log.csv,3.743734063952364,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_956/pdbs/195.pdb,0.1357495295823485,0.0638593049721373
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_950/log.csv,3.86399778348436,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_950/pdbs/154.pdb,0.1265218397487345,0.0728097782900703
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_955/log.csv,3.8164624020557913,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_955/pdbs/198.pdb,0.0948690282575416,0.0706485687508989
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_949/log.csv,3.774255263691604,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_949/pdbs/171.pdb,0.1356658392568229,0.0658947136218699
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_959/log.csv,3.716654300739045,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_959/pdbs/198.pdb,0.1388629783493273,0.065230795100253
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_958/log.csv,3.837517280610117,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_958/pdbs/199.pdb,0.1064623353675247,0.0710569127054711
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_954/log.csv,3.979936261415277,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_954/pdbs/190.pdb,0.1262244577058012,0.0838448472092891
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_948/log.csv,3.7943261965405592,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_948/pdbs/200.pdb,0.1533462460827203,0.0690588154212274
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_957/log.csv,3.9557831822662544,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_957/pdbs/186.pdb,0.1820547070085111,0.0821277840171326
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_961/log.csv,3.971996754050863,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_961/pdbs/192.pdb,0.1475545482436777,0.082928436794645
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_947/log.csv,4.05902058417758,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_947/pdbs/185.pdb,0.1308072222811161,0.0875975336866561
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_946/log.csv,3.788208005315598,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_946/pdbs/179.pdb,0.1085187069591176,0.0691968652140991
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_962/log.csv,3.7732407762131897,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_962/pdbs/191.pdb,0.1113843053104036,0.066482438099848
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_973/log.csv,3.973279793295859,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_973/pdbs/189.pdb,0.1491057593433664,0.0855080654181758
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_976/log.csv,4.068372089798135,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_976/pdbs/199.pdb,0.1323327122032111,0.0922059692043842
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_974/log.csv,3.824656241635757,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_974/pdbs/148.pdb,0.1116282882432215,0.0714260815931005
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_975/log.csv,3.9231059451876766,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_975/pdbs/200.pdb,0.0994434969194492,0.0789924530340304
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_969/log.csv,3.9892522903303296,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_969/pdbs/200.pdb,0.1596169739933965,0.0863616553246923
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_965/log.csv,4.013572398887999,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_965/pdbs/198.pdb,0.1725894807129996,0.0858444710611898
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_968/log.csv,3.953636592779543,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_968/pdbs/195.pdb,0.1165193511201593,0.0809205105081899
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_966/log.csv,4.204405768935855,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_966/pdbs/146.pdb,0.1661735062404267,0.1052891360995812
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_964/log.csv,3.856267050743016,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_964/pdbs/185.pdb,0.149833673402436,0.0717661200497692
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_963/log.csv,3.896333997347183,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_963/pdbs/174.pdb,0.1036436956182595,0.076159385626696
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_970/log.csv,3.997075731491696,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_970/pdbs/182.pdb,0.1788257601067822,0.0842561250869151
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_971/log.csv,3.9223181312240665,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_971/pdbs/198.pdb,0.1581404705094133,0.0805523992863991
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_972/log.csv,3.961852877520587,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_972/pdbs/195.pdb,0.1620929019622384,0.0815695998601081
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_967/log.csv,3.824733538846401,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_967/pdbs/171.pdb,0.1190015264262896,0.0706925638435236
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_979/log.csv,4.070109269180729,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_979/pdbs/198.pdb,0.1736679375279981,0.0910723038001652
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_978/log.csv,4.044915787288044,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_978/pdbs/181.pdb,0.1361098468776591,0.0862550502936545
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_980/log.csv,3.829311763429973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_980/pdbs/199.pdb,0.0922880012030836,0.0712203513270229
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_977/log.csv,3.960089374084865,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_977/pdbs/192.pdb,0.1601744325535493,0.081291095495104
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_981/log.csv,3.8051080710124894,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_981/pdbs/198.pdb,0.1107330911985421,0.0713062592861398
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_982/log.csv,3.905977573071066,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_982/pdbs/141.pdb,0.1554353944329569,0.0759008642366759
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_983/log.csv,3.860079407042324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_983/pdbs/164.pdb,0.1413464919948728,0.0743985800229931
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_986/log.csv,3.848139438112485,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_986/pdbs/183.pdb,0.1492786393689214,0.0734925400101075
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_985/log.csv,3.8427007606764407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_985/pdbs/184.pdb,0.0971836752746171,0.073385427167223
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_984/log.csv,3.841641739182517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_984/pdbs/171.pdb,0.1398425824617352,0.0705357643074548
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_988/log.csv,3.812438602424743,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_988/pdbs/190.pdb,0.0977379904336312,0.0693161728782435
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_989/log.csv,3.937406949045554,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_989/pdbs/192.pdb,0.1476968555344049,0.0787050620539974
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_987/log.csv,3.8424816401218327,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_987/pdbs/188.pdb,0.135254704969849,0.0736798870897157
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_990/log.csv,3.9035353209552417,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_990/pdbs/185.pdb,0.1080765116121966,0.0779600596349608
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_991/log.csv,3.945061022268222,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_991/pdbs/197.pdb,0.1702846417103403,0.0815391250299591
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_992/log.csv,3.8637423466048815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_992/pdbs/188.pdb,0.0943628844308424,0.0733464948835615
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_998/log.csv,3.7479243685007577,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_998/pdbs/184.pdb,0.1046455344947915,0.0664820670358915
