,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std,r_free_0_mean,r_free_0_std
738,,3.327581516071945,0.06707717856400895,0.14423287013968394,0.011558975174181708,0.042223633554764134,0.00401666661848707
739,,3.32200859832391,0.05821772968501588,0.1444604474899888,0.011722304762518298,0.041936419829983064,0.003605803293114419
740,,3.322879391494861,0.06241639151434128,0.1451138531796778,0.011159701166765413,0.041908155497415674,0.003756969574871109
741,,3.3236000357780493,0.062336216472113286,0.14467030326245864,0.011536057867188622,0.041986437955178216,0.003776809233575269
742,,3.321780751860695,0.06131100277210821,0.1452777877825961,0.011057029700180665,0.041843234931424875,0.0037112925562994103
743,,3.322851448075997,0.06194036420104221,0.14497661322768776,0.011245874917156354,0.0419219339399141,0.003747351365189547
744,,3.3216922762704346,0.061305768912941365,0.14531911365735362,0.011028024584463269,0.041835136743594174,0.0037093359089516434
745,,3.3217864765052574,0.060888592579234645,0.14525813606172355,0.011074779234533198,0.04184270303046021,0.003680343246580567
746,,3.3216427639874637,0.06072080728073405,0.14528104148245477,0.011062632115996656,0.04183362762995681,0.0036717505508628173
747,,3.32061027004915,0.055923364414956704,0.1445803150657731,0.011618774002041896,0.041856108787229944,0.0034984380498849
748,,3.3254290349005373,0.06452736810287245,0.14454786917289073,0.011403683123599708,0.04209114604946549,0.003887955177505904
749,,3.325411175381454,0.06446734876409208,0.14455132857490485,0.011399148270624623,0.04208997697119238,0.0038843852874251225
750,,3.325411175381454,0.06446734876409208,0.14455132857490485,0.011399148270624623,0.04208997697119238,0.0038843852874251225
751,,3.3209498363175385,0.059678828041529006,0.14534158473382397,0.011034169689270769,0.041795231990714624,0.0036230106789431294
752,,3.319899593005213,0.05509079321536703,0.14473049731705556,0.011538866952194079,0.04180784052316896,0.00345514919476815
753,,3.3205225180349083,0.059656810050852126,0.1454944065245852,0.010914351415148335,0.04176311640647848,0.0036250173028905953
754,,3.3201441370336213,0.05900485939607354,0.1455287157160496,0.01089592409728847,0.04174165023625274,0.0035924097351056014
755,,3.3217785842254255,0.06001158923435724,0.14496822779780097,0.011370721700055559,0.04187154814588866,0.0036580916598275095
756,,3.3194907548255452,0.054679626037720044,0.1447937607607316,0.011470629892651341,0.041778109172120506,0.0034302997789972265
757,,3.3198351056796445,0.05874650982274985,0.14562395699672423,0.010826900774336285,0.0417179087777584,0.0035755452142985523
758,,3.3190715314178454,0.05410062923786356,0.14489357875747677,0.011400910730404243,0.04174938241485362,0.0034002020163377434
759,,3.324230066602934,0.0630945542321646,0.14477835495583136,0.011255550554992137,0.042013395442979086,0.003813600847262416
760,,3.3198336566392617,0.05817380235595228,0.14550649939501317,0.010935307735160629,0.041726718888418265,0.003547934568189728
761,,3.319763987297632,0.058122047613541276,0.14554168095529188,0.010896294446855328,0.04172111332067639,0.00354560110850788
762,,3.318501485020598,0.05340421258509375,0.14502272408863812,0.011321380337122832,0.041710122387324446,0.003363597590231523
763,,3.318501485020598,0.05340421258509375,0.14502272408863812,0.011321380337122832,0.041710122387324446,0.003363597590231523
764,,3.3184246417746746,0.05332171457732239,0.14505373407382394,0.01129841360512136,0.0417035545171642,0.003357683190731021
765,,3.319218629089879,0.057396389686385885,0.14561952734663094,0.010854396258594839,0.04168751111460635,0.0035091936170377207
766,,3.3203741196134287,0.05826476491423929,0.14529245570937777,0.011133478300219593,0.041776225309613016,0.0035651066106194727
767,,3.322800004964871,0.06127782098122243,0.14501903544608308,0.011116777188352594,0.04192200297286621,0.0037180364310148138
768,,3.3179577851831272,0.05256380425550944,0.1451293691400459,0.011254225273427327,0.04167399015910777,0.0033194889656404593
769,,3.322667924791414,0.061050610334628407,0.1450316249772426,0.011109649944769456,0.04191445789003325,0.003706526353704055
770,,3.3188427284640314,0.057016432600713214,0.14570666406285093,0.010796913204733914,0.04166126212576885,0.0034878298552956225
771,,3.3187542528737715,0.057006244753436804,0.14574798993760849,0.010765561193942372,0.04165316393793815,0.0034853249843544887
772,,3.3184784601825212,0.056564433366268166,0.14578348488949924,0.010743771086297238,0.0416365434546018,0.0034628347619836187
773,,3.3172624872828336,0.05138001407547149,0.14522326446455863,0.011204430289226687,0.04163167379193165,0.003261972997310133
774,,3.318656222407952,0.0555433089811118,0.14546384386723066,0.011001623694535534,0.04167417421540271,0.003429696239481217
775,,3.318150857668725,0.05613343215457309,0.14585070199965458,0.010686258398015657,0.04161548648179668,0.0034417314297847976
776,,3.318121365805305,0.05612963495931925,0.1458644772912404,0.010675541551945068,0.041612787085853115,0.0034408516955488654
777,,3.3218916448994746,0.059761295326354096,0.14507490410211682,0.011102184942806579,0.04187288649345529,0.0036452253196111624
778,,3.3166669776228166,0.05050845892497779,0.14536163167423097,0.011101808824327512,0.04159110507424622,0.0032172829348723333
779,,3.3213167948283013,0.0590734154584305,0.14516652578504174,0.011054870763904748,0.041836584891441674,0.003610564148795265
780,,3.317473419287515,0.055101809084404,0.14594113792215319,0.010632750247494964,0.04157433919289368,0.003389834734500303
781,,3.3164566776344957,0.050243035620729674,0.1454178501546308,0.011056918704666411,0.04157649126997253,0.003204194209558788
782,,3.316520778969823,0.0516489027636952,0.14565772032799074,0.010890569061795481,0.04155541289888523,0.0032498846378370065
783,,3.3159841626713726,0.05264422446768499,0.14615649287676613,0.010453846758997598,0.04148613962938521,0.0032739712377566382
784,,3.3158956870811127,0.05262838490386592,0.14619781875152366,0.010419678785457475,0.04147804144155451,0.003270869068457751
785,,3.3158661952176924,0.05262307093317452,0.1462115940431095,0.010408228072122338,0.041475342045610944,0.0032698299010527265
786,,3.3166820420532743,0.05391794545230511,0.14608212159792036,0.010525458588923047,0.041523785026003714,0.0033287549370123394
787,,3.3153619612176954,0.05171256534226665,0.14626534925329102,0.010376956618624825,0.04144596955315491,0.0032253857302934697
788,,3.3159102098604825,0.05063129287515855,0.14575626081494392,0.010827090558615745,0.0415167731403254,0.0031982863929875278
789,,3.315819097037176,0.04954323475003482,0.14558299345792547,0.010949126605283827,0.04153036929685736,0.0031649889431080583
790,,3.3157664973426892,0.050412642884544376,0.14577916623567513,0.010813610159914257,0.04150769773982199,0.0031874669658055093
791,,3.3153995918281334,0.048790753101017284,0.14564139383054744,0.010915172102762905,0.041504673413017605,0.003128524005380051
792,,3.3191382867914374,0.05567339100977248,0.14540791144851317,0.010938056956413955,0.04170885044284103,0.0034441184733797676
793,,3.3159535054902545,0.0529249870288471,0.14623576325121695,0.010410027310427995,0.041474347683669616,0.0032738859752606602
794,,3.3190203193377568,0.055660074192755114,0.14546301261485656,0.01089825146260014,0.04169805285906677,0.0034408809122327927
795,,3.3152149119601884,0.04937238901601936,0.14585015613945657,0.010769857806445661,0.04147445677314929,0.003136429656082629
796,,3.3139559862734647,0.04946369214729411,0.14650942682908621,0.010196312459663952,0.041355384921917815,0.0031081481014154375
797,,3.3138417656190913,0.049241063590734664,0.14651855695823157,0.010192442800810884,0.04134900891735798,0.0030977505713577777
798,,3.3155129847175853,0.050365536591169525,0.14593424559449922,0.010675419750945879,0.041481902620573226,0.0031759784130671676
799,,3.3152993317977173,0.05165563535800915,0.1463055673945721,0.010363886325701394,0.041436261030107516,0.0032105553851869842
800,,3.3135622261285334,0.04889849697263469,0.14660002294732033,0.010121637048771273,0.04132796685480719,0.0030763838876909366
801,,3.3141654446961755,0.046777646053467896,0.14586140965808006,0.010768335127101694,0.04142536272694699,0.0030300663751715857
802,,3.3147580021906142,0.05067805271457997,0.14637886037283637,0.010305703701782631,0.041404049529824766,0.0031631699286279926
803,,3.313771684551245,0.04618137382540465,0.1459520057763142,0.010703140000112936,0.04139794465983637,0.002998114866773215
804,,3.3142577860503715,0.04787913716016405,0.1460734097267569,0.010576438931165544,0.041410059238803594,0.0030612911731220443
805,,3.3144705771550274,0.05023320478024685,0.14642467121429886,0.010274530904392929,0.04138589872881796,0.0031405742845865485
806,,3.313923009632281,0.047311823803027835,0.14613645526181934,0.010530754923062335,0.0413880399635801,0.003031935868921324
807,,3.313808788977908,0.04707894052595248,0.14614558539096473,0.01052733167898961,0.04138166395902026,0.003021344984051943
808,,3.3122447267745634,0.04648439348506737,0.14680277464835798,0.009966661695727796,0.04124548041140081,0.002953714929293505
809,,3.313779307855384,0.04882768359527963,0.14651401312573673,0.010199670448502828,0.041344973067429146,0.0030715499109077097
810,,3.3131793669074034,0.0456485780135976,0.1461746840832755,0.010523296948463937,0.04134873955957682,0.0029589300380716984
811,,3.313779307855384,0.04882768359527963,0.14651401312573673,0.010199670448502828,0.041344973067429146,0.0030715499109077097
812,,3.313779307855384,0.04882768359527963,0.14651401312573673,0.010199670448502828,0.041344973067429146,0.0030715499109077097
813,,3.316293098240248,0.05177353730428229,0.14595581292888746,0.010575456223988538,0.04152056020520885,0.003238111384382747
814,,3.3129249075527576,0.0457241492377977,0.1463324483545643,0.010389698616110535,0.041321620898512317,0.002949858639788486
815,,3.3127633355158803,0.04538229358467325,0.14635881317730964,0.010368789866912007,0.04131137641973579,0.0029324847383495967
816,,3.312969789300717,0.047255801211419216,0.14661703857939487,0.010127893652644358,0.041296280695693195,0.0029937995377952394
817,,3.3113367586555817,0.04481514678788858,0.14698624052641407,0.009803524927141196,0.041184629512017075,0.00286356405423872
818,,3.310946745309958,0.04394875813796032,0.1470308656074502,0.00977058107921963,0.04116163302412089,0.002821567553797578
819,,3.3151807755063505,0.05015825839840992,0.14616093615077777,0.010434929537354191,0.041447765135581224,0.0031541612644989726
820,,3.311956297336653,0.044065703477760156,0.1465146661557233,0.010255012069927984,0.04125790122938809,0.0028652851977029378
821,,3.3126196337389833,0.04695693016217263,0.14673637104122705,0.01002398999168705,0.04126830952358484,0.002972313435833467
822,,3.3115920290551424,0.04342154697451684,0.1465914869823716,0.010192958951214887,0.04123318255822103,0.0028312869269587746
823,,3.311389332810509,0.04313294960886998,0.14664194298627453,0.010152147679223561,0.041218708365830505,0.002815243836783326
824,,3.3104239868626744,0.042943584250030815,0.14713218275623377,0.009683473494170461,0.04112673703814888,0.002767445392359447
825,,3.3118972142056373,0.04545548600731323,0.14681068958418214,0.009970969168654096,0.0412272144883991,0.002903024881473461
826,,3.310759245811803,0.04178117948747505,0.1467151442151731,0.010107101133201133,0.04118142955114418,0.002752578330372396
827,,3.310070639284765,0.04207325596598402,0.14716720412077697,0.009646817903767485,0.04110740224861465,0.002729524098616912
828,,3.311779246751957,0.04542037184994533,0.14686579075052553,0.009919497552788056,0.04121641690462484,0.0028973887980063423
829,,3.3106868142933896,0.04117683381729215,0.14665608062657315,0.010161441438479538,0.041183637675441226,0.0027316348794706627
830,,3.3101328150277807,0.04261468401597143,0.1472239646348942,0.00959618506046813,0.04110416465792765,0.002745674073901408
831,,3.3131177020754325,0.047012910010023126,0.14654481777181294,0.010157533836232586,0.04131241947510248,0.0029909968607040654
832,,3.3093201044569382,0.040187292879358336,0.14724267899126336,0.009591788100728053,0.04106410866876582,0.002640768952144059
833,,3.3100896929756223,0.040407322189422785,0.14684123528529797,0.010002758990941798,0.04113739100069721,0.002682879732868982
834,,3.3102519299407014,0.040544620904773204,0.1467707679259648,0.01006589512284898,0.04115198989471659,0.0026960755599578896
835,,3.3102224380772816,0.04053361680544561,0.14678454321755066,0.010053256445028852,0.04114929049877303,0.0026944881256708484
836,,3.3095284730931867,0.04147065269105651,0.147329361609405,0.009506594247813808,0.041065163659970476,0.0026874539893261187
837,,3.310019741832648,0.040217402573215155,0.14683499922145354,0.010010902745347968,0.041134816306382486,0.0026771719999923544
838,,3.3096406959031586,0.039408420790327824,0.14691341094950577,0.009945250253577544,0.04110899572091388,0.0026342704009349378
839,,3.310192745484171,0.042483473398894155,0.14719372913925788,0.00960861536933154,0.04111088699163049,0.0027439329381224475
840,,3.310078524829798,0.04221387609646857,0.14720285926840326,0.00960385840438752,0.04110451098707065,0.0027315790508589664
841,,3.309065043606627,0.04065986725279339,0.14745513928791784,0.00936606414981713,0.041032140025117986,0.002643060893040183
842,,3.308517205023434,0.03902308147129999,0.14748015815450136,0.009356333923768341,0.041003320637659726,0.00256901828124576
843,,3.308458221296594,0.03899756557699769,0.14750770873767305,0.00932700154376504,0.0409979218457726,0.0025653695164436206
844,,3.308815798204848,0.03770785268181929,0.14707272332993357,0.009811612910386479,0.04105435145229307,0.0025491097505331343
845,,3.309096284424951,0.03801576245003999,0.14698857242838023,0.009873618763814752,0.041076717056659585,0.0025718362029253814
846,,3.308834604453477,0.037646522724017265,0.14706657901545483,0.009802767323040994,0.041056844072381915,0.0025497306275592243
847,,3.308147531572334,0.03856146322366509,0.1475741513582789,0.009270632866657899,0.040976710409424855,0.0025427660221732373
848,,3.308207709470947,0.0366513444605533,0.1472240913416424,0.009675528741827841,0.04101092887512147,0.0024918686733316794
849,,3.308003819054541,0.03824476437711926,0.14759705677901014,0.009250385363811363,0.040967635008921456,0.0025272052308609894
850,,3.3086319082088433,0.03729830337009785,0.14711703501935777,0.009757868364470899,0.04104236987999138,0.002530895840715815
851,,3.3089840616149835,0.040148068562769354,0.14740452308827942,0.009428316506458808,0.04103288499571615,0.0026257456414175116
852,,3.3073994771199473,0.03693091469232904,0.14770245375352092,0.00915311697130673,0.040928634010964283,0.0024616660046435424
853,,3.307880217102223,0.03647489549878922,0.1473774880496968,0.009514784811631921,0.04098116835577066,0.002470658888606622
854,,3.3085645564059396,0.039142537246082625,0.14746292346090137,0.009377526579117427,0.04100718911187638,0.0025767190413464917
855,,3.3092611207300986,0.04016369577603107,0.14727022957443506,0.009563862067830237,0.0410587098768787,0.002637343900402378
856,,3.3077662782491926,0.03626282479160181,0.14742803580296537,0.009448918607469794,0.0409717614777837,0.0024579099896647983
857,,3.307568987174149,0.0355727690791712,0.147461319429739,0.009409739663234525,0.04095917884246095,0.002423050963872812
858,,3.3074252746563553,0.03522685294100366,0.14748422485047025,0.009390067363235317,0.04095010344195755,0.0024066501608904656
859,,3.3067299242837667,0.03530549676543579,0.14782854482364582,0.00902398263363052,0.040884595460517315,0.0023788001631753746
860,,3.3075664543264156,0.03706387469485729,0.1476589165536463,0.00919059767460908,0.04094077004680859,0.0024693967653092504
861,,3.306395147865677,0.034459174352049184,0.14789159035870827,0.008958051936353812,0.040862576185293834,0.0023359539849560035
862,,3.307195174977325,0.03460909018194525,0.14747368644869238,0.00942348331792891,0.040939881454984534,0.0023860885378367085
863,,3.306555505950981,0.03363849924270025,0.14771359944925366,0.009159795481762831,0.04088680788050829,0.0023182724370823344
864,,3.306285065957025,0.034566715678948604,0.14798234667267796,0.008844274834677274,0.040848887339975604,0.0023293473625589315
865,,3.306757810249198,0.033288895799692214,0.1475355462233285,0.009365615697991206,0.040913016492871664,0.0023244529291156523
866,,3.305986008577103,0.03394687816860577,0.14803847340371212,0.00879041391276026,0.040829206221298334,0.002298624407464137
867,,3.3066183466222006,0.0340139438353677,0.14772625742678322,0.009151904839595819,0.04088792470506416,0.002329999666984085
868,,3.30591792535366,0.032389697783399264,0.14787874275254828,0.00898729771402698,0.04084068590739312,0.0022496805223115954
869,,3.3062934340330914,0.032433685569394334,0.14766400881430605,0.009235901341279844,0.040878669316203466,0.0022766045807691526
870,,3.305665344878789,0.033473944898278936,0.14814403057395842,0.008667778798484583,0.04080393444513354,0.0022671110820734175
871,,3.3054369035700426,0.03275274110368655,0.1481622908322492,0.008655214090545652,0.040791182436013866,0.002235306491871731
872,,3.305548643848974,0.032583650873821944,0.14810033317834828,0.008724346458578669,0.04080234125918548,0.0022332466285542316
873,,3.3053189361163624,0.03268067942745434,0.14821739199859255,0.008587199012501016,0.04078038485223961,0.002225867766003801
874,,3.3058885436353123,0.03302036413339506,0.14797869764203334,0.008872684506952236,0.04082928296490387,0.00226163282815621
875,,3.3054498023382446,0.031801135196773356,0.14805317638072382,0.008787598878864546,0.0408019171515105,0.0022058431705522983
876,,3.3053613267479847,0.03174556126597751,0.14809450225548135,0.008737958787809141,0.040793818963679805,0.002198717573068568
877,,3.3056563555272582,0.03258667488567011,0.14804292893752208,0.008801436572031066,0.040812109376569775,0.0022365879079536176
878,,3.3046120058717325,0.03057229427523896,0.148321603212677,0.008477886068837093,0.04073653816739305,0.0021261330481892227
879,,3.3054572959368596,0.03119133660078583,0.14796123430632788,0.008905885715532412,0.04081076030993937,0.002192281528580752
880,,3.305651232159014,0.03305826737283144,0.14810151893877457,0.00872120052290313,0.040807186946074867,0.0022537137591746056
881,,3.305081505456085,0.03100776774362606,0.14813455062044703,0.00871051502341138,0.040775807774556166,0.0021619008983741767
882,,3.3055922484321743,0.033023025052060194,0.1481290695219463,0.008687754264543254,0.04080178815418773,0.002249082871939215
883,,3.3046951287646955,0.028602406816863934,0.148047025066386,0.008830328736541316,0.040765936412420094,0.002079419052012458
884,,3.304108163818151,0.029642142789572248,0.1485029556448808,0.008240688953633996,0.0406954312549642,0.002062774011235261
885,,3.304359477869154,0.029362852739455842,0.14833646638542428,0.008459244748871093,0.04072297831939759,0.0020720907119105986
886,,3.3043004941423137,0.029320570900478675,0.14836401696859597,0.00842399023286275,0.040717579527510456,0.002066833018229224
887,,3.30471999935136,0.03070834834132929,0.1483056165959741,0.008486695896549493,0.040743275411350234,0.0021311361826747473
888,,3.3045467949701464,0.03027319097864281,0.14834229730829113,0.008445016123419174,0.040731500614903264,0.0021089805371371376
889,,3.3035781847540404,0.027410294427832025,0.14852451510945022,0.008234395668872706,0.04066778094577904,0.0019699714812742605
890,,3.3032575210557265,0.026793553084563108,0.1486300722796965,0.008097016376369786,0.04064250916961423,0.0019309964065330682
891,,3.304363334813533,0.02975531943662726,0.14837667494612547,0.008414431319344908,0.04071869635206633,0.0020800692482735176
892,,3.3039027053967325,0.02842101002694278,0.14845916649990504,0.008322486659940776,0.04068877075461255,0.0020160413450742505
893,,3.3037589928789393,0.027968004897530548,0.14848207192063623,0.00829748374793257,0.040679695354109154,0.0019950698246038326
894,,3.3032837486508746,0.024157079067423006,0.14830827501931046,0.008554774491344461,0.04067346022411521,0.0018786086010164598
895,,3.303832371126902,0.0286426472533833,0.14853845059677162,0.008200285910521868,0.04067881077162786,0.0020166643259273555
896,,3.3025572099322593,0.025450562554337548,0.1488687372033608,0.007770753096438673,0.04058656682539751,0.001843273800136515
897,,3.303570691155428,0.028101757932030888,0.14861645718384622,0.008099925141520367,0.0406589377873502,0.001984415443200115
898,,3.302295529960785,0.024826826684674872,0.14894674379043546,0.007661408023847086,0.04056669384111984,0.0018069204811021686
899,,3.303224282393001,0.02712525404211789,0.14868981860848035,0.008009311399914502,0.04063538819445625,0.0019353992042889239
900,,3.3033127579832593,0.027197225944614288,0.14864849273372274,0.008066488908890975,0.04064348638228694,0.0019441505114492935
901,,3.3030478137435137,0.02393930123638807,0.1484184773519972,0.008414299173373312,0.040651865056566684,0.0018546258481601417
902,,3.303047331212478,0.02697986387665932,0.14877247035799537,0.007893064911701417,0.04061919181879484,0.0019176741990423326
903,,3.301919629334938,0.023668049214146374,0.1490338805066555,0.007541401997619269,0.040540444852282344,0.001748324409958987
904,,3.302918997838329,0.02599448991987901,0.14873908885195697,0.007947541126286041,0.04061606831517632,0.0018826143129726455
905,,3.3016579493634652,0.02298875939142543,0.1491118870937301,0.0074269474739503015,0.04052057186800468,0.0017094175624235515
906,,3.3016579493634652,0.02298875939142543,0.1491118870937301,0.0074269474739503015,0.04052057186800468,0.0017094175624235515
907,,3.3027715385212284,0.025866436313664327,0.14880796530988621,0.007849654480328323,0.0406025713354585,0.0018673078062162723
908,,3.302663936988017,0.026658103061620184,0.1489515491486114,0.007632058259564731,0.0405840996715285,0.0018782173442688445
909,,3.301990245406113,0.02357410348307662,0.14899601403391202,0.007595142936675764,0.040547373961839946,0.0017495067485569806
910,,3.301363030729265,0.022680692212034278,0.14924964000958857,0.007207959750949067,0.04049357790856903,0.0016738554283002433
911,,3.3024354956792723,0.025720035585176854,0.14896980940690221,0.007615849521597434,0.04057134766240883,0.001838177406122828
912,,3.301616825155708,0.023114407837758852,0.14913597827488767,0.007393021279082835,0.04051634215439067,0.0017116045828781765
913,,3.3020525839858452,0.02211267816131998,0.14879489519151998,0.007914845575245391,0.04056892875291431,0.0017301290774927797
914,,3.3017875491614803,0.022953571930247586,0.14904647003781496,0.007524177090921906,0.0405328997694494,0.001717653343923346
915,,3.3017580572980605,0.022923241713427554,0.14906024532940082,0.007503083666104682,0.04053020037350583,0.001714185960018431
916,,3.3016695817078,0.022831780751786615,0.14910157120415835,0.0074392915127521365,0.04052210218567514,0.001703715807158741
917,,3.3011935731473567,0.021622671578850245,0.14924034968470765,0.00723475385201606,0.04048622469133649,0.0016355417055218277
918,,3.300725450131943,0.02062368656445603,0.1494147833128832,0.006951044315775668,0.04044745593545387,0.0015659483613436865
919,,3.3013489180094857,0.022059837242139137,0.14920712837440464,0.007278573731336065,0.04049683040951034,0.001656274106100092
920,,3.3019711194631647,0.024521403842045802,0.14909827199787978,0.007431001398842575,0.04053700048574064,0.0017706700580631491
921,,3.300548498951423,0.020410432450722802,0.14949743506239827,0.006807979324079782,0.04043125955979247,0.0015420152013433707
922,,3.301912135736324,0.024465000608135973,0.14912582258105148,0.007388003460603611,0.04053160169385351,0.0017639453364939172
923,,3.301234305408698,0.020283997936899043,0.1490886612815277,0.007491346680737441,0.04050218882492333,0.0016142830583031128
924,,3.300339183585627,0.017916117952600525,0.14941343735672136,0.006973756610098965,0.040428881026772105,0.0014673337739688058
925,,3.3007998130024254,0.02004732980381335,0.14933094580294176,0.007094335067600761,0.04045880662422587,0.0015591306832813438
926,,3.3004895152245832,0.02033850875255087,0.14952498564556996,0.006759393572723243,0.040425860767905344,0.0015339165004279167
927,,3.300106995477573,0.01702813038099467,0.14947766865221013,0.006869477872978965,0.040411707438438006,0.0014236074419350028
928,,3.300788572604505,0.021433846307050235,0.14946885891453573,0.006841497512254489,0.0404455418865826,0.0015846013311327674
929,,3.3013887757933764,0.02313016359106993,0.14928183575520068,0.007149499710549669,0.04049185572529818,0.0016855119815249097
930,,3.3003906737138515,0.019033463425806404,0.14947782884794567,0.006850652413722587,0.04042543666023038,0.0014936311736425253
931,,3.300438417042771,0.02056019620739232,0.1495881913763679,0.006635631412440126,0.04041757071447424,0.0015281297535429084
932,,3.300257327116529,0.01956258394220729,0.14958921694105873,0.0066506779112520745,0.040408687179571245,0.0014921078504663563
933,,3.3001688515262684,0.019448504728232154,0.14963054281581628,0.0065753015110493656,0.040400588991740545,0.0014794025179527043
934,,3.3010386202316426,0.022332413602013216,0.14940116821703286,0.0069559685170918996,0.04046388455318981,0.001633328108374684
935,,3.3001215001437645,0.01918624260121111,0.1496477775094162,0.006539331250316493,0.04039672051752387,0.0014643471199182851
936,,3.299918803899131,0.018397892248435924,0.14969823351331915,0.006451676302129282,0.04038224632513334,0.0014246088797922596
937,,3.2995466500725903,0.01616597542582957,0.1497393991923412,0.006393478051026855,0.04036041891551026,0.0013362798920569605
938,,3.300412280032242,0.018754733981151836,0.14942839840873343,0.006946089936598196,0.04043102731771793,0.0014953554869066089
939,,3.2998893120357096,0.0183570357062393,0.14971200880490504,0.006425666832993229,0.04037954692918977,0.0014201399964169983
940,,3.299347700627264,0.014571055692235347,0.1497438841590461,0.006398189596857948,0.040350366302334156,0.0012821934099311036
941,,3.2992887169004232,0.014465240900780356,0.1497714347422178,0.006345397503588423,0.04034496751044703,0.0012720988317963203
942,,3.2996571239276564,0.01748547374401728,0.14977624010039378,0.006309301385831257,0.04036237334085567,0.0013742972265711046
943,,3.300423037899128,0.021190907232099637,0.14964447830313768,0.006530174643438233,0.040411618817589375,0.001542943076721053
944,,3.29908602065579,0.013389403432494708,0.1498218907461207,0.006254027892885924,0.04033049331805649,0.001225534677055327
945,,3.2995096646105564,0.017266697021381994,0.14984511655832303,0.006173984035865688,0.04034887636113784,0.0013507207064607952
946,,3.299299082820894,0.01600746637775785,0.14985991741459967,0.006162666346518232,0.040337293430291285,0.0013044118423429095
947,,3.299362205293456,0.017043836760051594,0.14991399301625224,0.006034847623601007,0.04033537938142001,0.0013265879728988433
948,,3.2990195433303366,0.014645447558525357,0.14994138340368834,0.005999640683308135,0.040316251367740516,0.001235715305163973
949,,3.2989310677400763,0.014485156283433092,0.14998270927844592,0.005913514558749394,0.040308153179909816,0.00121972995494289
950,,3.299586507856481,0.017602570235064847,0.1498141065731372,0.006239771071141325,0.040355444231298096,0.0013718576701068556
951,,3.298960559603496,0.014538842892065916,0.1499689339868601,0.005942393899034232,0.04031085257585337,0.0012250875290929517
952,,3.2985256752508083,0.012227569847459072,0.1500836212862518,0.005711349521565038,0.04027920479512875,0.0011191918250673815
953,,3.298842592149816,0.014322524744656655,0.15002403515320348,0.005825822249985577,0.04030005499207911,0.0012034778141956739
954,,3.2988272130061724,0.015212445939222453,0.15008032207997324,0.005701115409020323,0.04029410309519424,0.0012216598383655828
955,,3.2986361491058758,0.013933487611063429,0.15012046219430436,0.005614701491330449,0.04028115922047416,0.0011644555432533622
956,,3.2986835004883788,0.014297383497321925,0.15010322750070446,0.005657994587132215,0.040285027694690834,0.0011837103220473637
957,,3.298521928451502,0.01298722049015072,0.15012959232344977,0.005601788720666428,0.040274783215914316,0.001130368151659951
958,,3.298518181652195,0.013704827604464093,0.15017556336064777,0.0054896569758016685,0.040270361636699906,0.0011414179228271795
959,,3.2990710334585613,0.015997202210744375,0.15000577489491262,0.00585028675357455,0.0403128070011988,0.001266523635154651
960,,3.298547673515612,0.013762443580738097,0.1501617880690618,0.005521235166983729,0.04027306103264348,0.0011472302271915982
961,,3.297965329845827,0.010914340590484913,0.15034535182638284,0.005097956068729177,0.04022791627220101,0.000998991698044577
962,,3.2978768542555668,0.01068956989642079,0.15038667770114036,0.0049929684046209465,0.04021981808437031,0.0009784183930911356
963,,3.297847362392147,0.010613424683180887,0.15040045299272622,0.004957401899368263,0.04021711868842674,0.0009714488070458899
964,,3.298440071982405,0.01516831552568499,0.15030537190778717,0.005169768026571164,0.04025458936871347,0.0011596663038081383
965,,3.297758886801886,0.010381135923911237,0.15044177886748378,0.0048489026382174194,0.04020902050059605,0.0009501873721350389
966,,3.297961583046518,0.011758956722722314,0.1503913228635808,0.004972485851503717,0.04022349469298658,0.0010112728005922211
967,,3.2978436155928392,0.011480162550528436,0.15044642402992423,0.004827755890787853,0.04021269710921232,0.0009840251848517723
968,,3.2976666644123194,0.011046426999515486,0.15052907577943933,0.004600897577428623,0.040196500733550924,0.0009414444704401592
969,,3.2977846318659996,0.011337734757715458,0.15047397461309592,0.004753499293778595,0.04020729831732519,0.0009700693620373278
970,,3.297611427484785,0.009980240054511674,0.150510655325413,0.004661649041594671,0.040195523520878226,0.000913493295934075
971,,3.2974897132317986,0.010591994301552377,0.15061172752895438,0.0043606911690171925,0.04018030435788953,0.0008965518235177539
972,,3.2974049844408455,0.009386384965999946,0.15060708236651393,0.004384266534852724,0.04017662774927327,0.0008591376252138535
973,,3.29772564813916,0.011193184020911962,0.1505015251962676,0.004677901886701363,0.04020189952543806,0.0009558793208333209
974,,3.2973754925774243,0.009298078781381754,0.15062085765809974,0.0043430197874154055,0.040173928353329696,0.0008510549431142615
975,,3.297430729504958,0.010435453587338116,0.1506392781121261,0.004277271051834815,0.0401749055660024,0.0008810132868168712
976,,3.2971395576700653,0.00855523324888694,0.15073105999078656,0.003996045651954414,0.040152333185781174,0.0007830621483375635
977,,3.297522951894526,0.009730706148603118,0.15055198120017058,0.004545094781680037,0.04018742533304752,0.0008906534094272707
978,,3.297434476304266,0.009473776274279543,0.15059330707492813,0.004425085954652263,0.04017932714521683,0.000867136568505827
979,,3.2973127620512783,0.010114075028001117,0.15069437927846951,0.004104794002347095,0.04016410798222814,0.0008489805701042499
980,,3.2967266715821832,0.007050899509072301,0.1509239140729884,0.0032933896138087906,0.040114541642571264,0.0006453701911639597
