,xray_0+xray_1,pdb,xray_0,xray_1,r_free_0,r_free_1,w_0_0,w_0_1,w_1_0,w_1_1,w_2_0,w_2_1,w_3_0,w_3_1,w_4_0,w_4_1,w_5_0,w_5_1,w_6_0,w_6_1,w_7_0,w_7_1
15,10.14617960675253,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1154/pdbs/183.pdb,5.096389092421413,5.049790514331116,0.2571446083218275,0.254695505087164,0.0960682487783129,0.1251002226068849,0.124882939720165,0.2005583054298904,0.1430889555592991,0.1480670399636235,0.0585727116499659,0.0706468240945634,0.1345022162818093,0.1370684905465228,0.1429725747955691,0.068602684030824,0.0721534277588583,0.0718169778787587,0.22775892545602,0.1781394554489321
16,10.147770875470556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1789/pdbs/173.pdb,5.099672730538681,5.048098144931875,0.2427435224646631,0.262380030752942,0.1634560124401208,0.1348551895067846,0.1496665698701001,0.1942751289240441,0.1597936286219259,0.1359629982608658,0.0511809543033766,0.0673892467924425,0.1064480816717735,0.1652665813455779,0.1506221117445563,0.1487440355738374,0.0851481789557124,0.0542330499633568,0.133684462392434,0.0992737696330907
17,10.14892797915187,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1375/pdbs/166.pdb,5.105688781213948,5.043239197937921,0.2522320389015887,0.2587078061601332,0.0653107672900564,0.1141797221508719,0.2025992970413075,0.2204899881172585,0.0597321414587732,0.107287987501859,0.0673374990284342,0.0675565392758186,0.12951825080253,0.0943501989896154,0.1936649862986765,0.1146977324747337,0.0659135062666821,0.0647165852376919,0.2159235518135399,0.2167212462521508
18,10.149592693001477,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_535/pdbs/177.pdb,5.114712484663373,5.034880208338104,0.2568301478013171,0.260502170035786,0.156612336176816,0.1817121764950832,0.1859114472126626,0.169634170776551,0.1740379803083585,0.1565237565739154,0.1011947197232632,0.0598406026109093,0.119593618468289,0.1072762379237323,0.0543292804300193,0.0905983178212027,0.0638690560385356,0.0631195993577006,0.1444515616420554,0.1712951384409053
19,10.149876081328895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1789/pdbs/172.pdb,5.100240840294598,5.049635241034297,0.2430438732263109,0.260946732188227,0.1634560124401208,0.1348551895067846,0.1496665698701001,0.1942751289240441,0.1597936286219259,0.1359629982608658,0.0511809543033766,0.0673892467924425,0.1064480816717735,0.1652665813455779,0.1506221117445563,0.1487440355738374,0.0851481789557124,0.0542330499633568,0.133684462392434,0.0992737696330907
20,10.150246064178074,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1968/pdbs/167.pdb,5.099463510833398,5.050782553344677,0.2493640410115608,0.2550221158145424,0.0838299873812461,0.1383986262458859,0.1252007928804308,0.1532614726046485,0.1915822433780008,0.1130980453779015,0.0639379884649402,0.0551627545550099,0.1168987486233309,0.1147065706471728,0.2021053584685145,0.1769812957672729,0.0530450685289511,0.0498896518384856,0.1633998122745853,0.1985015829636225
21,10.15057315497225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1968/pdbs/184.pdb,5.106492306642261,5.044080848329989,0.2492803692985983,0.2534795686010886,0.0838299873812461,0.1383986262458859,0.1252007928804308,0.1532614726046485,0.1915822433780008,0.1130980453779015,0.0639379884649402,0.0551627545550099,0.1168987486233309,0.1147065706471728,0.2021053584685145,0.1769812957672729,0.0530450685289511,0.0498896518384856,0.1633998122745853,0.1985015829636225
22,10.150597514984248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1154/pdbs/182.pdb,5.100559177071619,5.050038337912628,0.2608446759448364,0.2548979134960408,0.0960682487783129,0.1251002226068849,0.124882939720165,0.2005583054298904,0.1430889555592991,0.1480670399636235,0.0585727116499659,0.0706468240945634,0.1345022162818093,0.1370684905465228,0.1429725747955691,0.068602684030824,0.0721534277588583,0.0718169778787587,0.22775892545602,0.1781394554489321
23,10.150963905364588,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_535/pdbs/178.pdb,5.116285102626948,5.034678802737639,0.2606543437601055,0.2614588594554597,0.156612336176816,0.1817121764950832,0.1859114472126626,0.169634170776551,0.1740379803083585,0.1565237565739154,0.1011947197232632,0.0598406026109093,0.119593618468289,0.1072762379237323,0.0543292804300193,0.0905983178212027,0.0638690560385356,0.0631195993577006,0.1444515616420554,0.1712951384409053
24,10.151234316671875,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1789/pdbs/171.pdb,5.102771564354618,5.048462752317258,0.2448888930009232,0.263083935315357,0.1634560124401208,0.1348551895067846,0.1496665698701001,0.1942751289240441,0.1597936286219259,0.1359629982608658,0.0511809543033766,0.0673892467924425,0.1064480816717735,0.1652665813455779,0.1506221117445563,0.1487440355738374,0.0851481789557124,0.0542330499633568,0.133684462392434,0.0992737696330907
25,10.151399621785064,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/154_N8_J2/558391/output_1154/pdbs/181.pdb,5.100382786621339,5.051016835163724,0.2599604904557644,0.253902679637069,0.0960682487783129,0.1251002226068849,0.124882939720165,0.2005583054298904,0.1430889555592991,0.1480670399636235,0.0585727116499659,0.0706468240945634,0.1345022162818093,0.1370684905465228,0.1429725747955691,0.068602684030824,0.0721534277588583,0.0718169778787587,0.22775892545602,0.1781394554489321
