,xray_0_min_0,xray_0_min_0_rmsd_avg,xray_0_min_0_r_work_0,xray_0_min_0_r_free_0,xray_0_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_442/log.csv,5.336019640900214,0.2128522408434474,0.2338415828320576,0.2765832872441043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_442/pdbs/194.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_438/log.csv,5.335217248547182,0.2199555821374345,0.2328022634723752,0.2787240155797279,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_438/pdbs/192.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_447/log.csv,5.33592352487767,0.2165930389824821,0.2329338974647836,0.277299787797913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_447/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_444/log.csv,5.335486574339284,0.2120953591928427,0.2331794507659286,0.2793695896537936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_444/pdbs/192.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_445/log.csv,5.334784907864689,0.2148619010794528,0.2327598420811377,0.2770290527711749,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_445/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_246/log.csv,5.33494245051232,0.2114871481045553,0.2335966303140093,0.2765895063874171,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_246/pdbs/143.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_247/log.csv,5.336985934426951,0.2238012510383855,0.2331811824607254,0.2778855213237357,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_247/pdbs/147.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_169/log.csv,5.336943923868628,0.210552493576251,0.2335395365374191,0.2787785420845385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_169/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_253/log.csv,5.334190499136487,0.2133203150218814,0.2326481229047562,0.2758288337077103,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_253/pdbs/183.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_449/log.csv,5.333797149461584,0.2236566759297551,0.2329113937179251,0.2736855973870174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_449/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_453/log.csv,5.335708286112041,0.2115758035169519,0.2329382118302728,0.2762337148216229,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_453/pdbs/166.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_289/log.csv,5.336160626658327,0.217752863480678,0.2336295527183275,0.2761078281012174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_289/pdbs/193.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_452/log.csv,5.333785555470436,0.2106653442828902,0.233202973290415,0.2763382735488044,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_452/pdbs/189.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_454/log.csv,5.33632239843038,0.2163396966136287,0.2335369418517728,0.2787910682278986,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_454/pdbs/172.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_455/log.csv,5.33502006262014,0.2130345931772765,0.2338931033619951,0.2757087534683745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_455/pdbs/180.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_283/log.csv,5.333211821579516,0.2078231973063967,0.2325573974464053,0.2752449277178055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_283/pdbs/196.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_451/log.csv,5.335646839960988,0.2097259475681022,0.2332846681687606,0.2787458318212904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_451/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_47/log.csv,5.335670938714047,0.2165150581857414,0.2334314625974361,0.2770338652543925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_47/pdbs/151.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_72/log.csv,5.334767625900476,0.2099914879775792,0.2334047767321531,0.2745419192568958,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_72/pdbs/147.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_91/log.csv,5.334793629503235,0.217365152017273,0.2339017661039268,0.27569333418302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_91/pdbs/109.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_109/log.csv,5.334286058725946,0.215163665735761,0.2329828119647509,0.2761530289046921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_109/pdbs/198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_278/log.csv,5.334175166082209,0.2102590989818156,0.2328348564451719,0.2771747919181773,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_278/pdbs/150.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_458/log.csv,5.334065262030339,0.2114470716492743,0.2330284552741783,0.2738435369073859,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_458/pdbs/197.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_274/log.csv,5.335582944167194,0.2117038737770361,0.2327979045839233,0.2766873974391853,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_274/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_268/log.csv,5.336409161395299,0.2124710441417815,0.2334779750783025,0.2760463398360889,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_268/pdbs/167.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_303/log.csv,5.335123465067731,0.2142706531548058,0.2334205619895293,0.2779571698799079,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_303/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_211/log.csv,5.336646455579196,0.211319458345754,0.2337491034925215,0.2782492304806324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_211/pdbs/168.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_275/log.csv,5.333474616330728,0.2110035099779153,0.2327607460924251,0.2758403854089096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_275/pdbs/130.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_269/log.csv,5.335757580111302,0.2127423516581633,0.2332652252785631,0.2762346233474851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_269/pdbs/134.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_267/log.csv,5.335346049144673,0.2108051023943667,0.2323796418776268,0.2752080690384789,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_267/pdbs/197.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_266/log.csv,5.336291690863027,0.2107574887002295,0.2331608407633902,0.2783175402857495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_266/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_457/log.csv,5.335019809250802,0.212276519014821,0.2330038133995968,0.276481700272117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_457/pdbs/159.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_459/log.csv,5.335028927198357,0.2235349104856052,0.2325425524397964,0.2766855077025165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_459/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_293/log.csv,5.3351404554543,0.21514064221028,0.2331819577692876,0.2756033043042212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_293/pdbs/164.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_273/log.csv,5.336358784125534,0.2152701487643412,0.2335462277426402,0.2768091688009905,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_273/pdbs/191.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_456/log.csv,5.336008238581786,0.2172646841028894,0.2332808554487287,0.2783894273989685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_456/pdbs/171.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_290/log.csv,5.334708528756759,0.2103979597294774,0.2333021247431212,0.2765612831110602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_290/pdbs/188.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_167/log.csv,5.336645402471336,0.2125859299337314,0.2330719985473184,0.2781517616996656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_167/pdbs/140.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_172/log.csv,5.334843982502477,0.2108965643961704,0.2321206538549098,0.2789354544484168,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_172/pdbs/167.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_462/log.csv,5.33596936800268,0.2119422289483195,0.2332670006577225,0.2785447808912265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_462/pdbs/178.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_321/log.csv,5.337099162604836,0.2131269746200651,0.2334860868939112,0.278698621695456,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_321/pdbs/191.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_315/log.csv,5.336689328363589,0.2217363997088241,0.2336437068460302,0.2764560064257449,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_315/pdbs/81.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_464/log.csv,5.337760551579958,0.2105175262249456,0.2334514309811474,0.277453053402554,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_464/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_308/log.csv,5.336238324997686,0.2132053565885323,0.2330889743775364,0.2763244417858717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_308/pdbs/137.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_314/log.csv,5.336735097194706,0.2135835410894065,0.2339554875744371,0.277958056090506,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_314/pdbs/179.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_460/log.csv,5.333753248283892,0.2107475824605713,0.2331011671450702,0.2751222972501118,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_460/pdbs/158.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_238/log.csv,5.3364843886022575,0.2147762762351805,0.2335884438430627,0.2768003432577551,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_238/pdbs/135.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_326/log.csv,5.334967384053993,0.2142656954535424,0.2331431866694248,0.2767208384671193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_326/pdbs/122.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_171/log.csv,5.336403322108682,0.2230417154065333,0.2336719556582339,0.2762875839192272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_171/pdbs/146.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_178/log.csv,5.33592017488545,0.2294195416381424,0.2335423997547436,0.2766050306595906,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_178/pdbs/179.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_231/log.csv,5.335106189855027,0.2105843732449677,0.2331483195957251,0.2758761303774996,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_231/pdbs/174.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_186/log.csv,5.334654222978465,0.211861715205945,0.2331836672612642,0.2751440730043747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_186/pdbs/130.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_220/log.csv,5.336065245513412,0.2141219344251973,0.2337825054913214,0.2787915418189652,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_220/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_131/log.csv,5.336105966502788,0.2137693767119012,0.233493501620807,0.2775357505571739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_131/pdbs/127.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_182/log.csv,5.3358277941428645,0.2183714830714611,0.2330482480143951,0.27668979374585,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_182/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_223/log.csv,5.33575470213596,0.2076099556124764,0.2330423841890482,0.2767091606646376,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_223/pdbs/187.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_240/log.csv,5.334979582301962,0.2066652214005005,0.2332630541986103,0.2769721195836392,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_240/pdbs/198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_184/log.csv,5.336007927976304,0.2105918919778543,0.2329625111291969,0.278727713296864,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_184/pdbs/197.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_232/log.csv,5.336806625850792,0.2096266341441985,0.2333114440375561,0.2767697960284747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_232/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_333/log.csv,5.334474915953738,0.2141394852309433,0.2320853065821879,0.2778373850870376,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_333/pdbs/149.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_331/log.csv,5.335513051848428,0.2275236091799848,0.2338384976235031,0.2764917247268483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_331/pdbs/177.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_335/log.csv,5.334799036218717,0.2117087335163573,0.2323657116160388,0.2762246868402187,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_335/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_332/log.csv,5.335534859672004,0.2117204754153256,0.2331375423558239,0.2794329496898508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_332/pdbs/194.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_258/log.csv,5.3368004328794845,0.214118549124266,0.2336015830235756,0.2789963020884795,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_258/pdbs/193.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_241/log.csv,5.335964858069697,0.210362266163737,0.2338908119325455,0.2779372180161245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_241/pdbs/135.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_262/log.csv,5.3347985277818815,0.2147119606438625,0.2335904964489025,0.2766301827330908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_262/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_261/log.csv,5.336105938486544,0.2235954234780046,0.2339288092104863,0.2775856450576184,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_261/pdbs/121.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_433/log.csv,5.33536009293353,0.2139234732816378,0.2340524504952628,0.278422798031103,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_433/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_260/log.csv,5.334872603787229,0.2210112467140728,0.2338452162329925,0.2756450376489907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_260/pdbs/191.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_422/log.csv,5.336088064562659,0.2181356846262281,0.2330289243317386,0.2761616557915205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_422/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_387/log.csv,5.333185247176112,0.2125104165098081,0.232147163187987,0.2753130568591146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_387/pdbs/192.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_200/log.csv,5.335716949658487,0.2195480009564952,0.232899104417629,0.2784131185774195,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_200/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_341/log.csv,5.336743258987945,0.2166144963961332,0.2337848890355264,0.2781415886709587,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_341/pdbs/142.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_342/log.csv,5.336902148578906,0.2102641364140302,0.2328445225142473,0.2766316387129023,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_342/pdbs/144.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_192/log.csv,5.334641481252122,0.2126687809502471,0.2335231619166362,0.2748398388786099,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_192/pdbs/91.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_476/log.csv,5.335521591602873,0.2232856947382446,0.2332691422496311,0.280117780137967,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_476/pdbs/186.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_225/log.csv,5.334677889573139,0.2104835501256012,0.2336024245205353,0.277998822415642,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_225/pdbs/157.pdb
