,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_273/log.csv,0.2746887919239629,0.2169644494777009,5.336830567907063,0.2335717749636192,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_273/pdbs/166.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_456/log.csv,0.2755378054866971,0.216492775275164,5.340065917971382,0.2346964970478078,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_456/pdbs/81.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_290/log.csv,0.2744623425758941,0.2097359063897469,5.347500754550189,0.23573263016538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_290/pdbs/45.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_167/log.csv,0.273988006196425,0.2119462306927054,5.356993641322134,0.2394538954439109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_167/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_172/log.csv,0.2751652347231255,0.2134678832277869,5.35817504557864,0.239422268728717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_172/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_462/log.csv,0.2749221910229099,0.2139199571241551,5.346627091444753,0.2369225229936001,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_462/pdbs/40.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_321/log.csv,0.2745715989902211,0.2126591919871385,5.354928971257178,0.2390522410887446,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_321/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_315/log.csv,0.2748387190046104,0.2137096140280744,5.342572675451671,0.2350515166392086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_315/pdbs/63.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_464/log.csv,0.2751996518509468,0.2149095980660535,5.357292095939174,0.2394080923003881,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_464/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_308/log.csv,0.2740081363518387,0.2093083094313344,5.337696746222423,0.2338245842394629,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_308/pdbs/180.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_314/log.csv,0.2752129050746549,0.206821116989898,5.337887603931943,0.2336496755667412,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_314/pdbs/101.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_460/log.csv,0.2749687214245095,0.2091227247985521,5.336673527137828,0.2328889957559407,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_460/pdbs/147.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_238/log.csv,0.2752851497244941,0.2120814800684371,5.3566469655374425,0.2394160118623041,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_238/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_326/log.csv,0.274297408015957,0.2146409846505157,5.357327957534576,0.2395860910807146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_326/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_171/log.csv,0.2743419987319082,0.2178349236083678,5.336651919377215,0.2335179944715534,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_171/pdbs/166.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_178/log.csv,0.2748825444978701,0.2220214299191673,5.337487034273592,0.2332955775906072,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_178/pdbs/186.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_231/log.csv,0.2742695159737943,0.2114098287326261,5.341648895631923,0.2351242741199012,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_231/pdbs/64.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_186/log.csv,0.2748312515204663,0.2087627605356427,5.336648057528724,0.2343361002256718,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_186/pdbs/73.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_220/log.csv,0.2751764020025852,0.2098041068729975,5.338415034493687,0.2341427354447717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_220/pdbs/89.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_131/log.csv,0.2738987989011846,0.2180649443022344,5.340828899736121,0.234435202435006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_131/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_182/log.csv,0.2744437626254041,0.2115757199994347,5.35728949572913,0.2395936539764638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_182/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_223/log.csv,0.2744148804370639,0.2110578614197171,5.3385909223808605,0.2338849232074844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_223/pdbs/135.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_240/log.csv,0.2744272814869439,0.2082694691108135,5.338579408416719,0.2337323489613277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_240/pdbs/96.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_184/log.csv,0.275261692918436,0.2109647073433706,5.356852442055907,0.2390109614812443,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_184/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_232/log.csv,0.2741474149645112,0.2150296616983133,5.344739887363509,0.2368017082697744,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_232/pdbs/40.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_333/log.csv,0.2741620129620652,0.216829901135374,5.335195017837158,0.2335256654936061,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_333/pdbs/194.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_331/log.csv,0.2740195925301767,0.2116150759927828,5.358133418258366,0.2394926727064856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_331/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_335/log.csv,0.2742793086856014,0.2122710005270378,5.34252132782671,0.2349690344149824,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_335/pdbs/63.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_332/log.csv,0.2743748090512894,0.2122492915204961,5.342830862364391,0.2352626607435497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_332/pdbs/62.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_258/log.csv,0.2761138641289589,0.2157321058976791,5.337722050310617,0.2330958400647435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_258/pdbs/165.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_241/log.csv,0.2754146615991124,0.2089783702213012,5.337772667032445,0.2336261353589124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_241/pdbs/121.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_262/log.csv,0.2753287542388907,0.2159545522508184,5.3475081156018485,0.237852189808646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_262/pdbs/40.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_261/log.csv,0.2758645358286236,0.2104568243894476,5.358363692474943,0.2391701461836149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_261/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_433/log.csv,0.2742108837666124,0.2129159318786524,5.356398352790821,0.2391129678943055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_433/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_260/log.csv,0.2746726222624547,0.2163787097124883,5.338766443344787,0.2340466247017224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_260/pdbs/181.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_422/log.csv,0.2746389079232383,0.2123592610479673,5.344035245506593,0.2357312733182352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_422/pdbs/70.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_387/log.csv,0.2744576431265562,0.2115686400188743,5.344666371829726,0.2359590702245583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_387/pdbs/41.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_200/log.csv,0.2747363881804762,0.2153159513653932,5.356536678690513,0.2396783460164003,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_200/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_341/log.csv,0.2757079799844147,0.2154212359720564,5.338683588488205,0.234138797615959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_341/pdbs/96.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_342/log.csv,0.275512870121242,0.2092312420710766,5.34824673411644,0.2364055126569464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_342/pdbs/45.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_192/log.csv,0.2746494876218635,0.2101927690353484,5.355951455872457,0.2393691533297755,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_192/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_476/log.csv,0.2755223029573206,0.2145442443021531,5.357775221737375,0.239569158200908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_476/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_225/log.csv,0.2749247064472194,0.2092980307681159,5.345708467186785,0.2356032326965142,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_225/pdbs/45.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_362/log.csv,0.2745723871715967,0.209966167335879,5.336970999743876,0.2339657462837813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_362/pdbs/185.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_443/log.csv,0.2752909218462778,0.2130416765392466,5.33726253330834,0.2334290253237145,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_443/pdbs/118.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_329/log.csv,0.2748929249313183,0.210912105950776,5.35386904638564,0.2387983530429562,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_329/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_330/log.csv,0.2757235055704534,0.2185897750720123,5.336923699729357,0.2334387965239781,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_330/pdbs/137.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_471/log.csv,0.2736898927014072,0.2165463211517848,5.337650766333824,0.2334182924783914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_471/pdbs/96.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_473/log.csv,0.2753548400663981,0.2158217535398223,5.342090638542246,0.2346202818280733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_473/pdbs/54.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_483/log.csv,0.2744673884476366,0.2158202561316324,5.339298039625686,0.2345383717424193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_483/pdbs/81.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_294/log.csv,0.2747435999353386,0.2103849237784701,5.337361595793971,0.2335487377386943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_294/pdbs/121.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_282/log.csv,0.2757867622085055,0.2143967775961432,5.342045779586886,0.2343791711550494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_282/pdbs/111.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_276/log.csv,0.2742428276095313,0.2126002259188077,5.344377572864949,0.2350106879348415,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_276/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_434/log.csv,0.2751056039298974,0.2149107322615796,5.333920480102478,0.2327441117855938,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_434/pdbs/156.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_76/log.csv,0.2739723785561945,0.2164960299743435,5.335165691576828,0.2329321578993039,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_76/pdbs/131.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_235/log.csv,0.2758170290431962,0.2168711289954071,5.337474971588498,0.2346135632952414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_235/pdbs/81.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_38/log.csv,0.2745235310704932,0.2057065447564693,5.3381659430676685,0.2338531172544675,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_38/pdbs/96.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_479/log.csv,0.275322021017142,0.2191864053353616,5.337168435151424,0.2337077204283184,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_479/pdbs/159.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_481/log.csv,0.2758691039457448,0.2114759491516495,5.337176340875037,0.2329637280658147,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_481/pdbs/119.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_361/log.csv,0.2757335336560402,0.2122194041065739,5.339745998867262,0.2340969099559801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_361/pdbs/114.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_365/log.csv,0.2740787584363274,0.2145415992283673,5.338815861638203,0.2339872308125085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_365/pdbs/81.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_376/log.csv,0.2753267393266801,0.2111459057223711,5.357281458337539,0.2396175637447931,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_376/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_480/log.csv,0.274258022691093,0.2141409512993356,5.338216966250879,0.2331492736597075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_480/pdbs/143.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_450/log.csv,0.2738927903421077,0.2129230842085521,5.337348292353067,0.2328133307808981,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_450/pdbs/187.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_218/log.csv,0.2751928544443623,0.2101565726165718,5.3365233322097465,0.2333550648224844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_218/pdbs/195.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_284/log.csv,0.2753625829648956,0.2087615158678736,5.337120165293464,0.2343503700380111,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_284/pdbs/119.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_372/log.csv,0.2744825793679512,0.2134748318992204,5.355670380083549,0.2392661621637073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_372/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_375/log.csv,0.2746504682421581,0.2127934540743395,5.339303529865465,0.2335780930749818,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_375/pdbs/96.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_298/log.csv,0.2736600226008317,0.2060234006063968,5.3451044639060425,0.2354394511606302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_298/pdbs/44.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_318/log.csv,0.2746720378347614,0.2108653463809479,5.358925322999835,0.2394676177336296,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_318/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_309/log.csv,0.2745456613196723,0.2168848277536423,5.337939935062369,0.2336213312104052,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_309/pdbs/115.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_313/log.csv,0.275258103039367,0.2170705741417705,5.338750259461701,0.2337156098503856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_313/pdbs/102.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_325/log.csv,0.2745032262893935,0.2085831947146345,5.345259696560163,0.2360585946939943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_325/pdbs/44.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_373/log.csv,0.2742225430194898,0.2181479360596246,5.345038392223459,0.2370957053008396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_373/pdbs/40.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_251/log.csv,0.2736076983407932,0.2134179025583046,5.336226996902352,0.2329890512344762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_251/pdbs/122.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_484/log.csv,0.2755467628168359,0.2132398124913767,5.33655249719173,0.2335439664344165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_484/pdbs/191.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_312/log.csv,0.2745135059227208,0.2085774013610271,5.343337885854542,0.2350910920832933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_312/pdbs/70.pdb,1.0
