,N,J,w_xray,r_free,w_0_7mhf,ff,pdb,cif_0,w_0_7mhg,w_0_7mhh,w_0_7mhi,w_0_7mhj,w_0_7mhk,r_free_7mhg,cif_1,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk,cif_2,cif_3,cif_4,cif_5,w_1_7mhf,w_1_7mhg,w_1_7mhh,w_1_7mhi,w_1_7mhj,w_1_7mhk,w_2_7mhf,w_3_7mhf,w_2_7mhg,w_3_7mhg,w_2_7mhh,w_3_7mhh,w_2_7mhi,w_3_7mhi,w_2_7mhj,w_3_7mhj,w_2_7mhk,w_3_7mhk,w_4_7mhf,w_5_7mhf,w_6_7mhf,w_7_7mhf,w_4_7mhg,w_5_7mhg,w_6_7mhg,w_7_7mhg,w_4_7mhh,w_5_7mhh,w_6_7mhh,w_7_7mhh,w_4_7mhi,w_5_7mhi,w_6_7mhi,w_7_7mhi,w_4_7mhj,w_5_7mhj,w_6_7mhj,w_7_7mhj,w_4_7mhk,w_5_7mhk,w_6_7mhk,w_7_7mhk,w_8_7mhf,w_9_7mhf,w_10_7mhf,w_11_7mhf,w_12_7mhf,w_13_7mhf,w_14_7mhf,w_15_7mhf,w_8_7mhg,w_9_7mhg,w_10_7mhg,w_11_7mhg,w_12_7mhg,w_13_7mhg,w_14_7mhg,w_15_7mhg,w_8_7mhh,w_9_7mhh,w_10_7mhh,w_11_7mhh,w_12_7mhh,w_13_7mhh,w_14_7mhh,w_15_7mhh,w_8_7mhi,w_9_7mhi,w_10_7mhi,w_11_7mhi,w_12_7mhi,w_13_7mhi,w_14_7mhi,w_15_7mhi,w_8_7mhj,w_9_7mhj,w_10_7mhj,w_11_7mhj,w_12_7mhj,w_13_7mhj,w_14_7mhj,w_15_7mhj,w_8_7mhk,w_9_7mhk,w_10_7mhk,w_11_7mhk,w_12_7mhk,w_13_7mhk,w_14_7mhk,w_15_7mhk
852,2.0,2.0,1.0,0.3130647968252331,,13060.592495430636,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/852/output_0/pdbs/130.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,0.3192115556660673,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.3039945394786333,,,,,,0.6807884443339327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,2.0,2.0,2.0,0.4011227069410036,,14878.176051435654,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/853/output_0/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,0.3860186731893171,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.3558203634162718,,,,,,0.6139813268106828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,2.0,2.0,4.0,0.4074534577125311,,2031427.3013360463,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/854/output_2/pdbs/131.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,0.5211426352345656,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.4235314290839751,,,,,,0.4788573647654344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,2.0,2.0,8.0,0.4173069060077077,,2059819.507394124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/855/output_0/pdbs/71.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,0.4464555002411455,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.4189989971699379,,,,,,0.5535444997588544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,2.0,2.0,16.0,0.4107275183500397,,14433495.281117816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/856/output_3/pdbs/53.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,0.5161909677574349,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.4702978892575434,,,,,,0.4838090322425651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,2.0,2.0,32.0,0.4074226912534833,,1802038596.0348089,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/857/output_2/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,0.4919496322515302,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.4513435141611572,,,,,,0.5080503677484697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,2.0,2.0,0.03125,0.3456975671447909,,2235.0616242667147,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/858/output_0/pdbs/172.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4796407707540118,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3554330562581249,,,,,,,,,0.5203592292459882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,2.0,2.0,0.0625,0.285008389189182,,2005.00695835666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/859/output_2/pdbs/150.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5202217150070534,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3104124302274405,,,,,,,,,0.4797782849929467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,2.0,2.0,0.125,0.2525930187205071,,1974.874764969234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/860/output_4/pdbs/161.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5468012208219889,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2566875205029488,,,,,,,,,0.453198779178011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,2.0,2.0,0.25,0.2381482613913323,,2207.252025735165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/861/output_4/pdbs/199.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4728070261741249,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2440584204041801,,,,,,,,,0.527192973825875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,2.0,2.0,0.5,0.2347091420310119,,4570.731053330932,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/862/output_4/pdbs/298.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4559450580235176,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2353296956346469,,,,,,,,,0.5440549419764824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,2.0,2.0,1.0,0.2507944658614732,,17128.68365295582,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/863/output_0/pdbs/83.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4666804882735871,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2669445688017002,,,,,,,,,0.5333195117264128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,2.0,2.0,2.0,0.324893537605904,,16567.794823695032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/864/output_2/pdbs/62.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5213551053842014,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.331780265919972,,,,,,,,,0.4786448946157985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,2.0,2.0,4.0,0.3050140780308781,,2142435.7432070617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/865/output_1/pdbs/66.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5030143784485349,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3709322816200169,,,,,,,,,0.4969856215514651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,2.0,2.0,8.0,0.2695234164529221,,4721157.706818288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/866/output_3/pdbs/162.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5326882482622476,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.4299652593956498,,,,,,,,,0.4673117517377523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,2.0,2.0,16.0,0.2485290059929721,,5764184.45155874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/867/output_2/pdbs/175.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4503061117448627,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.414995393658108,,,,,,,,,0.5496938882551373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,2.0,2.0,32.0,0.2675280072896562,,9576566.902249306,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/868/output_0/pdbs/87.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4724383204167006,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.4281805685874897,,,,,,,,,0.5275616795832995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,2.0,2.0,0.03125,0.3382976055271894,,2276.204630729563,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/869/output_4/pdbs/68.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.460408961638532,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3543632633196759,,,,,,,,0.5395910383614679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,2.0,2.0,0.0625,0.2866864937533936,,2043.1499645594777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/870/output_0/pdbs/74.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4268857570693304,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3090672413422704,,,,,,,,0.5731142429306695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,2.0,2.0,0.125,0.2554681658320526,,2088.182723213026,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/871/output_1/pdbs/195.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5341729791631135,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2798120187447203,,,,,,,,0.4658270208368865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,2.0,2.0,0.25,0.2473028010557527,,2187.955291940645,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/872/output_0/pdbs/254.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4909412602287085,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2489018086224441,,,,,,,,0.5090587397712915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,2.0,2.0,0.5,0.2383536167145495,,4416.88427084883,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/873/output_3/pdbs/224.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4865021994287415,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.249210903466032,,,,,,,,0.5134978005712585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,2.0,2.0,1.0,0.2485876446933382,,16534.5068303025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/874/output_3/pdbs/94.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4666143610490143,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2691557617159664,,,,,,,,0.5333856389509857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,2.0,2.0,2.0,0.3306485792748577,,16210.868345131572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/875/output_1/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.484378848956742,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.357172814977087,,,,,,,,0.5156211510432579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,2.0,2.0,4.0,0.2748703796131185,,4917979.459830635,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/876/output_3/pdbs/108.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4946683466196214,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.4053888497472129,,,,,,,,0.5053316533803786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,2.0,2.0,8.0,0.2747326317851713,,4694603.447954099,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/877/output_3/pdbs/58.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4826480698641374,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.425312487334202,,,,,,,,0.5173519301358627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,2.0,2.0,16.0,0.2837932666699872,,4964542.141633792,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/878/output_4/pdbs/54.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.511747529236923,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.4212282805278604,,,,,,,,0.488252470763077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,2.0,2.0,32.0,0.2746640593130475,,7538548133.808374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/879/output_3/pdbs/269.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5641313075114989,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.4317490883377539,,,,,,,,0.4358686924885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,2.0,2.0,0.03125,0.3566448778363761,,2280.7960520322777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/880/output_2/pdbs/52.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5282228776724213,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.3750256596279185,,,,,,,0.4717771223275787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,2.0,2.0,0.0625,0.2949686420166917,,1648.76101941639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/881/output_4/pdbs/132.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4583462796432155,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.3426776757528885,,,,,,,0.5416537203567845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,2.0,2.0,0.125,0.2631160004168255,,2123.445970848034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/882/output_2/pdbs/55.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.486235826677411,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.2905354381557555,,,,,,,0.513764173322589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,2.0,2.0,0.25,0.2517152999914895,,2403.605536330152,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/883/output_3/pdbs/271.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5093519930087568,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.2791270100641515,,,,,,,0.4906480069912433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,2.0,2.0,0.5,0.25435994807671,,3392.908383143842,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/884/output_4/pdbs/193.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4994521398383737,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.2682746473480524,,,,,,,0.5005478601616262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,2.0,2.0,1.0,0.2695792382867023,,17062.45686072067,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/885/output_0/pdbs/54.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.5232424635311507,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.2970060869707917,,,,,,,0.4767575364688494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,2.0,2.0,2.0,0.3333698062959995,,15880.71217451081,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/886/output_1/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.6049735352572558,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.3632803942050808,,,,,,,0.3950264647427443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,2.0,2.0,4.0,0.3137339904218926,,4129636.13464992,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/887/output_4/pdbs/200.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4743112858082772,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.4536335624958663,,,,,,,0.5256887141917227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,2.0,2.0,8.0,0.3000246744357625,,5227223.179478649,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/888/output_0/pdbs/101.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4822598936930122,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.4621959931765955,,,,,,,0.5177401063069877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,2.0,2.0,16.0,0.3042992436042046,,24506878.848726623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/889/output_0/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.417713765465286,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.4751866352660587,,,,,,,0.582286234534714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,2.0,2.0,32.0,0.3065203695726359,,13293423.325976267,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/890/output_4/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,,0.4978430291670099,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.4622954426549058,,,,,,,0.5021569708329902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,2.0,2.0,0.03125,0.3477544107796267,,1825.7068269563076,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/891/output_4/pdbs/110.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.5330158250124021,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3520856299899446,,,,,,,,,0.4669841749875978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,2.0,2.0,0.0625,0.2883212042125511,,1545.865829639611,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/892/output_2/pdbs/300.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.4236885396956449,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3046080567753658,,,,,,,,,0.5763114603043551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,2.0,2.0,0.125,0.2464593412027963,,1429.7229621772976,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/893/output_4/pdbs/195.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.4682348125719632,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2663016719232292,,,,,,,,,0.5317651874280368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2.0,2.0,0.25,0.233752027275066,,1994.853327866933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/894/output_2/pdbs/169.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,,0.479998631725794,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.2526016298005682,,,,,,,,,0.5200013682742061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
