,xray_native_3_0,pdb,ff,w_1_native_3_0,r_work_native_3_0,rmsd,w_0_native_3_0,r_free_native_3_0,rmsd_native_3_0,out_id
633,3.944667085560177,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_951/pdbs/302.pdb,20253.0345872864,0.5364654652290273,0.13732453766782,,0.4635345347709727,0.1555660549618735,,951
634,3.9374782422992474,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_335/pdbs/385.pdb,16835.813985533136,0.5049713041654037,0.1372933105674293,,0.4950286958345962,0.154655972029603,,335
635,4.236656756420624,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_842/pdbs/72.pdb,22743.95175126806,0.2861079945393304,0.196237514019389,,0.7138920054606696,0.2120188814459136,,842
636,3.911281578170164,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_271/pdbs/298.pdb,19266.44068712168,0.5232189585848187,0.1350932837187557,,0.4767810414151813,0.1560180623295756,,271
637,3.941539566085844,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_453/pdbs/256.pdb,17483.073830839614,0.4461603230952133,0.1405799678561093,,0.5538396769047867,0.1635924666362012,,453
638,4.072458868312966,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_873/pdbs/227.pdb,17536.0295107743,0.3363377198745914,0.1612727287928815,,0.6636622801254086,0.1845023903290741,,873
639,3.988311255461425,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_798/pdbs/384.pdb,16861.86415521455,0.5593589815417418,0.146409485932538,,0.4406410184582581,0.1632166860702315,,798
640,4.005617805359733,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_469/pdbs/449.pdb,20168.9143008604,0.3729525127597534,0.1511744677723495,,0.6270474872402466,0.1678750696223822,,469
641,3.9280605402838975,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_500/pdbs/185.pdb,18053.41454257992,0.5065695098679404,0.137412190869437,,0.4934304901320597,0.1567514660179384,,500
642,4.293243715600313,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_121/pdbs/2.pdb,16773.71972148359,0.921181996157016,0.1899974543847113,,0.0788180038429838,0.2286889934323548,,121
643,4.021757157770525,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_472/pdbs/351.pdb,16906.642406271658,0.3792518275574199,0.1518576949127811,,0.6207481724425802,0.1679017762686082,,472
644,4.009544415880733,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_110/pdbs/396.pdb,18799.34348928899,0.4526328133373969,0.1502807724517575,,0.5473671866626031,0.166054494373567,,110
645,4.090715410955226,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_35/pdbs/476.pdb,21882.41551086534,0.327298792207674,0.1703968463505767,,0.6727012077923261,0.1882965672036419,,35
646,4.333568161003053,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_497/pdbs/17.pdb,26033.435273057305,0.8164540992935165,0.2151847841267479,,0.1835459007064834,0.2385753868141908,,497
647,3.9530821762538695,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_667/pdbs/454.pdb,14470.86857687226,0.5364579300143002,0.1447651588549625,,0.4635420699856998,0.1632648089636364,,667
648,3.90350422962071,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_324/pdbs/421.pdb,17688.209220897657,0.4528585598497785,0.1345925341884186,,0.5471414401502215,0.155488692052808,,324
649,4.114243115216296,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_318/pdbs/487.pdb,18498.69296437535,0.322279281316103,0.1691592986180257,,0.677720718683897,0.1884481718046076,,318
650,4.197360939442108,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_719/pdbs/334.pdb,28425.271319162923,0.8071527030726647,0.2231654396404833,,0.1928472969273352,0.2784735159468294,,719
651,3.879625664698191,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_994/pdbs/218.pdb,17369.527804826997,0.5363631345733066,0.1338852211047607,,0.4636368654266933,0.1508514686704947,,994
652,4.36484635615425,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_298/pdbs/5.pdb,30799.857744200617,0.0216187796325912,0.2076874933835754,,0.9783812203674088,0.2397613495953602,,298
653,3.93317681257904,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_568/pdbs/381.pdb,21137.5421774673,0.5761794307658492,0.1366197781493856,,0.4238205692341508,0.1574432318460085,,568
654,3.952105085396121,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_664/pdbs/485.pdb,13772.432251172497,0.5746122611773736,0.1443038332547825,,0.4253877388226265,0.1612970121240893,,664
655,3.869438340473631,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_205/pdbs/493.pdb,23114.69722815856,0.5608201807378609,0.1314401328235962,,0.439179819262139,0.1486447420237812,,205
656,3.9192000258692015,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_402/pdbs/381.pdb,16850.026041482313,0.5522328465063586,0.1376845651882516,,0.4477671534936414,0.1582529933781459,,402
657,3.8864653123494746,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_406/pdbs/286.pdb,20430.02116746757,0.5531033035643947,0.1331232181986896,,0.4468966964356052,0.1543921910331649,,406
658,4.278711857005484,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_52/pdbs/340.pdb,18728.6783609614,0.2627336000130229,0.2104913940808453,,0.7372663999869771,0.2353126721329649,,52
659,4.303245046273554,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_9/pdbs/2.pdb,19966.21056407176,0.8686137040512052,0.1929757218727034,,0.1313862959487948,0.2259238805881963,,9
660,4.372474161182394,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_365/pdbs/64.pdb,24398.43010002388,0.2204023392780157,0.2266817516339266,,0.7795976607219843,0.2654511772460281,,365
661,3.848333422426896,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_607/pdbs/347.pdb,16962.94843720552,0.5547590009824329,0.127156243812462,,0.4452409990175671,0.150344516827075,,607
662,3.985747253138189,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_491/pdbs/216.pdb,17344.931728370873,0.5531031056388868,0.1437408680140134,,0.4468968943611132,0.1618677345703079,,491
663,3.9643340855419904,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_747/pdbs/403.pdb,11924.132993610165,0.5544316686329757,0.1448951943760231,,0.4455683313670243,0.1666050506844033,,747
664,3.9108610085775375,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_200/pdbs/366.pdb,16743.820788403427,0.5086779362920869,0.1385685007392725,,0.4913220637079131,0.1530933880658921,,200
665,3.881058474728631,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_681/pdbs/478.pdb,21622.0952851351,0.4234789947867859,0.1326543201917181,,0.576521005213214,0.1581512671427452,,681
666,4.047477741711643,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_443/pdbs/240.pdb,21517.91636482876,0.376470658943745,0.156410480733216,,0.6235293410562549,0.1749282541926458,,443
667,3.99166796671687,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_741/pdbs/283.pdb,13535.3844209667,0.5746655611752685,0.1494542408929594,,0.4253344388247316,0.170272300888279,,741
668,4.243686873975357,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_0/pdbs/394.pdb,29439.64444841389,0.986838809489798,0.204454830517002,,0.0131611905102021,0.2380851111931887,,0
669,3.869652898695419,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_647/pdbs/454.pdb,17405.36721550075,0.4956230576342062,0.1342790238149383,,0.5043769423657938,0.1482693263020441,,647
670,4.324897749038297,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_353/pdbs/9.pdb,15824.919987338097,0.1711408407805336,0.2094519097195991,,0.8288591592194664,0.2359379558700353,,353
671,3.9253935064695193,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_743/pdbs/280.pdb,18424.576509362058,0.4842941890695423,0.1395235575439158,,0.5157058109304578,0.1553150136259096,,743
672,3.957979550465958,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_687/pdbs/443.pdb,13945.164540153606,0.6337390862175771,0.1447834850122999,,0.3662609137824228,0.1641812182447985,,687
673,4.315339700397627,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_391/pdbs/259.pdb,23538.88286664778,0.7548588462397111,0.2133630231820383,,0.2451411537602888,0.2651522570086693,,391
674,4.296757744473996,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_593/pdbs/6.pdb,26289.55440095546,0.8017808289075392,0.1946873411678877,,0.1982191710924608,0.2395240926805663,,593
675,4.330500226792223,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_789/pdbs/16.pdb,21980.630580961133,0.1998062312779565,0.2086754335900571,,0.8001937687220435,0.2483344641054072,,789
676,4.262969730878963,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_4/pdbs/387.pdb,23369.046152927123,0.7450171883803755,0.2010964903710417,,0.2549828116196246,0.2494059740531876,,4
677,4.071799463808628,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_834/pdbs/96.pdb,18297.293939763884,0.5646849866960022,0.1575015402745145,,0.4353150133039978,0.177249977863798,,834
678,4.318758900045208,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_729/pdbs/12.pdb,19814.99220900978,0.1652694407548186,0.2063525167369504,,0.8347305592451814,0.2325220647611494,,729
679,4.151483967617267,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_263/pdbs/362.pdb,20359.257901963032,0.8710402660571055,0.2063457541384247,,0.1289597339428945,0.2473080883482839,,263
680,4.031266157515962,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_101/pdbs/497.pdb,16931.759051959936,0.6448856108040002,0.1576215574651169,,0.3551143891959998,0.1750019337843996,,101
681,4.011171921084309,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_818/pdbs/397.pdb,19916.561861248785,0.5282081058709244,0.1475892133501051,,0.4717918941290757,0.1653136306047982,,818
682,4.109326864933371,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_848/pdbs/457.pdb,23363.7984364865,0.6950950433879977,0.1696725831475955,,0.3049049566120023,0.192810500848189,,848
683,3.966967675787219,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_731/pdbs/425.pdb,15817.153263328097,0.5445444599207717,0.1428586439653232,,0.4554555400792282,0.1669856476756118,,731
684,4.084411895861929,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_865/pdbs/398.pdb,18761.958838374798,0.3135642101299916,0.1686632316538418,,0.6864357898700084,0.1869723012952143,,865
685,3.9999178082822784,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_294/pdbs/404.pdb,18827.4955011172,0.4543912220759364,0.1490842179713405,,0.5456087779240636,0.1721384830443752,,294
686,3.934024379127695,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_323/pdbs/340.pdb,21655.305142390796,0.5018809048452894,0.1387602894306439,,0.4981190951547106,0.1592724501284979,,323
687,4.068011872371018,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_855/pdbs/383.pdb,14188.556788458478,0.6511898877785576,0.1630946742111987,,0.3488101122214425,0.1783874273115487,,855
688,3.967874406734574,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_822/pdbs/499.pdb,20276.521528125028,0.3818811195865125,0.1472242203396137,,0.6181188804134874,0.1655045274317784,,822
689,4.063881664884608,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_550/pdbs/264.pdb,15918.315229080346,0.3790026514448617,0.1628891001989747,,0.6209973485551383,0.1775465151461131,,550
690,4.2164913529003725,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_130/pdbs/492.pdb,27099.10375451053,0.9307402982508614,0.2002887072061112,,0.0692597017491386,0.242600353152777,,130
691,4.313354384545372,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_740/pdbs/6.pdb,22892.81967672141,0.1005695505064426,0.2008977643011129,,0.8994304494935574,0.227655550384432,,740
692,4.049471417297553,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_660/pdbs/488.pdb,20900.88740545096,0.3575551665344993,0.1607982817775852,,0.6424448334655006,0.1780101676390574,,660
693,4.041496751874955,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_675/pdbs/386.pdb,19559.612404226347,0.4256515740369012,0.1536811740111521,,0.5743484259630989,0.1755131653402177,,675
694,4.173000593241545,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_470/pdbs/228.pdb,24918.025805822643,0.9744999351785804,0.1936992529146556,,0.0255000648214196,0.2380877488499602,,470
695,4.0255169910245785,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_585/pdbs/123.pdb,19521.09123456561,0.4207740337057097,0.151458883620475,,0.5792259662942904,0.1707802533197856,,585
696,4.286422169259116,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_401/pdbs/18.pdb,16862.002334402412,0.9281651974067792,0.2109052295333397,,0.0718348025932208,0.2332947333086553,,401
697,4.159057223201211,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_760/pdbs/415.pdb,30395.300929266647,0.8785604933816807,0.2068252704312321,,0.1214395066183192,0.2444891881594085,,760
698,4.272991982331794,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_176/pdbs/397.pdb,26018.37294462485,0.911221443901236,0.2137364925324944,,0.088778556098764,0.2510403811710492,,176
699,4.021257325471411,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_410/pdbs/438.pdb,21154.70307650257,0.6464723645739185,0.1551240836566915,,0.3535276354260815,0.1725531042927003,,410
700,4.038208734586189,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_655/pdbs/321.pdb,20755.028671148248,0.6662127240938319,0.1569231647781432,,0.3337872759061681,0.1758351914778846,,655
701,4.264270176852016,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_919/pdbs/5.pdb,21647.03840472976,0.0854577732436134,0.1914859234740398,,0.9145422267563864,0.2242331970018888,,919
702,4.110806033406903,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_428/pdbs/320.pdb,17843.77318139758,0.340001159670615,0.1728296071228336,,0.6599988403293849,0.1938746757381977,,428
703,3.970539670659967,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_811/pdbs/337.pdb,18052.737582446756,0.5620270203778723,0.144101509692678,,0.4379729796221276,0.1647999231574183,,811
704,3.935248087006589,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_64/pdbs/497.pdb,11106.289515191786,0.5110933525366999,0.1394336606461621,,0.4889066474633001,0.1719750248422084,,64
705,4.027202469513033,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_702/pdbs/493.pdb,13226.51951582996,0.6428137734873908,0.1593573379319433,,0.3571862265126093,0.1698546903145116,,702
706,3.963995298053439,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_156/pdbs/335.pdb,15630.390529442371,0.3875877869579844,0.1442525498627185,,0.6124122130420157,0.1600832194143222,,156
707,4.342120448452388,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_184/pdbs/120.pdb,23907.61437539835,0.7664909537489478,0.2193910860173745,,0.2335090462510522,0.2594592960416343,,184
708,4.170164409767094,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_705/pdbs/116.pdb,21593.04460190832,0.326668373565899,0.1797803507706892,,0.6733316264341009,0.2043837941024862,,705
709,3.973529797090434,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_10/pdbs/446.pdb,14819.12869892454,0.5655984384565993,0.1459238172445033,,0.4344015615434006,0.1706444963734258,,10
710,4.015147779415609,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_283/pdbs/498.pdb,20407.220101633025,0.5393788793626625,0.1484060998054329,,0.4606211206373374,0.1762804863221915,,283
711,4.295586415537618,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_1/pdbs/40.pdb,22236.379816438548,0.0775414327684439,0.2184246748454558,,0.922458567231556,0.2654759825012418,,1
712,4.01214557143287,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_330/pdbs/434.pdb,19844.72046442193,0.4374923364142876,0.1510776315115656,,0.5625076635857124,0.1719586294696773,,330
713,4.127461562125654,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_478/pdbs/151.pdb,23081.01362929472,0.3090686776645822,0.1739902198576474,,0.6909313223354178,0.1948329522164798,,478
714,3.984451873337888,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_859/pdbs/350.pdb,15286.363411078488,0.5846179591241313,0.1461868074446468,,0.4153820408758688,0.1683846026728941,,859
715,4.04539948285764,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_250/pdbs/475.pdb,17017.931459411262,0.6469515241969496,0.1586788672404328,,0.3530484758030505,0.1779220870449357,,250
