,xray_native_3_1,ff,w_1_native_3_1,rmsd_native_3_1,r_free_native_3_1,w_0_native_3_1,rmsd,pdb,r_work_native_3_1,out_id
866,4.110645961683161,23072.08772086139,0.8138351974360977,,0.1930084422202981,0.1861648025639022,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_278/pdbs/301.pdb,0.1730493120709194,278
867,3.997546587522072,11637.401369002342,0.7038995764543788,,0.163067546952788,0.2961004235456211,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_889/pdbs/362.pdb,0.1459251648952969,889
868,4.13173269312513,15042.163711145464,0.1898973538648177,,0.1932751079019287,0.8101026461351822,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_370/pdbs/479.pdb,0.1729915346675841,370
869,3.9658615690511367,12815.493306736716,0.7344422142799344,,0.1569168265752943,0.2655577857200656,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_599/pdbs/310.pdb,0.144734531008894,599
870,4.257897449500566,31191.92291632468,0.0929453426743186,,0.2407414029211455,0.9070546573256814,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_823/pdbs/465.pdb,0.2102031027606556,823
871,3.971522609909451,17684.77003783906,0.6669039301952202,,0.161334535523311,0.3330960698047797,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_447/pdbs/185.pdb,0.1430427048069789,447
872,3.8825321400589226,12319.744638616789,0.4192718050136776,,0.150620471755514,0.5807281949863224,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_738/pdbs/435.pdb,0.1290075355051456,738
873,4.125232172339746,14934.334664266884,0.8076769521352228,,0.1914533576518409,0.1923230478647771,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_271/pdbs/335.pdb,0.1710545503784286,271
874,4.263221480678421,19777.810088769424,0.9247273163197696,,0.2274874173175409,0.0752726836802302,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_912/pdbs/9.pdb,0.1926726834790031,912
875,4.036843676734529,16882.558287429285,0.755902892940964,,0.1753336083657775,0.2440971070590359,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_989/pdbs/198.pdb,0.1618654327210518,989
876,3.822982141429089,11615.10411987169,0.5542150395915985,,0.1409226119695862,0.4457849604084015,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_225/pdbs/464.pdb,0.125496541152703,225
877,3.970816100495651,11532.462342130031,0.6668281073778,,0.1621848841045542,0.3331718926222,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_393/pdbs/179.pdb,0.1444448275275036,393
878,4.195936033472442,27830.43845751632,0.9945791358507372,,0.2258698871869109,0.0054208641492628,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_473/pdbs/359.pdb,0.2009461494076786,473
879,3.922531795614165,14082.56905694026,0.4265524018169193,,0.1575136693224735,0.5734475981830807,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_31/pdbs/499.pdb,0.1353540095500515,31
880,3.997715586637982,13096.71160988502,0.4469344020067616,,0.1675458534917886,0.5530655979932384,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_202/pdbs/332.pdb,0.1471180256358728,202
881,3.9632098452384863,21541.328717732504,0.6982215788312589,,0.1622960798825555,0.3017784211687411,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_631/pdbs/380.pdb,0.1431347780920841,631
882,4.226223552813025,21322.576871581143,0.8965442167917126,,0.2305316045455689,0.1034557832082873,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_911/pdbs/420.pdb,0.205357074374988,911
883,4.049332587184269,20570.074000384724,0.2945201375050693,,0.187182153940003,0.7054798624949307,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_776/pdbs/56.pdb,0.1547481624347126,776
884,3.896791492071695,22343.86869013896,0.3772879999127999,,0.1500283122129176,0.6227120000872001,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_270/pdbs/259.pdb,0.1332059150663012,270
885,4.285298247310769,25232.306653574426,0.9630946252238972,,0.2304722168229119,0.0369053747761028,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_757/pdbs/21.pdb,0.2110831117884704,757
886,3.897889373456657,15088.419323506025,0.4651526514894884,,0.147760078757671,0.5348473485105116,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_521/pdbs/403.pdb,0.1340733022731232,521
887,3.9737610037891415,20299.42294682277,0.5045537032650583,,0.1650081950447768,0.4954462967349417,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_420/pdbs/435.pdb,0.1425532793422263,420
888,3.9786962848127567,15592.644952689812,0.644493049609151,,0.1624088373511628,0.3555069503908489,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_194/pdbs/406.pdb,0.1435269115151614,194
889,4.047747759516925,20093.960040606875,0.7409805326285932,,0.1760294494285304,0.2590194673714067,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_77/pdbs/328.pdb,0.157961672571679,77
890,4.208068743762302,27951.73570073709,0.0675724854481605,,0.2231696261854737,0.9324275145518394,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_89/pdbs/438.pdb,0.2037081605480987,89
891,4.258721958653831,26483.62933885278,0.963871724582849,,0.2188163634719995,0.036128275417151,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_229/pdbs/15.pdb,0.2024093566575489,229
892,3.881637551483819,15552.646097370778,0.5952055102901136,,0.1505234141874276,0.4047944897098863,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_294/pdbs/399.pdb,0.1302092887628104,294
893,4.004069977689125,16465.472512217755,0.6788474824940828,,0.1668185109752073,0.3211525175059171,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_660/pdbs/235.pdb,0.1486838844186542,660
894,4.157506056066399,24018.409560677537,0.8422751996176719,,0.2045316961232832,0.1577248003823281,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_624/pdbs/332.pdb,0.1864275375343128,624
895,4.170009653446864,11713.69116627551,0.804787996374699,,0.1975479097580455,0.1952120036253008,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_662/pdbs/2.pdb,0.1725120809591837,662
896,3.9044008030955166,19068.722258863458,0.6155306638177481,,0.1527336542408126,0.3844693361822519,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_792/pdbs/403.pdb,0.130798870082601,792
897,3.8968859153178874,15130.823317365472,0.4821627218122895,,0.1542971434371545,0.5178372781877105,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_656/pdbs/199.pdb,0.1312121992066519,656
898,4.234945164792928,22738.37897788847,0.8716670861789256,,0.2202695893498828,0.1283329138210743,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_536/pdbs/32.pdb,0.1961480972441664,536
899,3.96204605473364,13539.842582796166,0.4695892747303198,,0.1592565468676973,0.5304107252696801,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_335/pdbs/96.pdb,0.1425516551089428,335
900,4.424757111086346,36523.790512973086,0.1323883978284814,,0.2644126405539877,0.8676116021715186,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_961/pdbs/314.pdb,0.2311698720147184,961
901,3.9777974155371063,16052.642020708094,0.6177579407265236,,0.1629020476651633,0.3822420592734764,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_153/pdbs/374.pdb,0.1455728225063592,153
902,3.935650939463774,17258.293273994295,0.3549672028466896,,0.1603620823922186,0.6450327971533104,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_682/pdbs/495.pdb,0.1366261438970142,682
903,4.2527580097186375,26857.20358973605,0.8797642128612138,,0.2278578858673187,0.1202357871387862,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_15/pdbs/26.pdb,0.2030656149663865,15
904,4.063688513504085,19367.82924168039,0.7688998643433529,,0.1774927236641681,0.2311001356566471,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_938/pdbs/194.pdb,0.1605947118066925,938
905,3.854055311384806,19228.54771009367,0.5428494333960103,,0.1411922609688655,0.4571505666039898,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_530/pdbs/498.pdb,0.1244237424132889,530
906,4.001481886351022,14184.95166631161,0.2917904398386176,,0.167337031346854,0.7082095601613825,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_980/pdbs/275.pdb,0.1482296710653038,980
907,3.89875524490988,12723.43478710047,0.5172880231170494,,0.151865629990769,0.4827119768829506,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_245/pdbs/455.pdb,0.1326651319655714,245
908,3.988904862361085,13993.439051937134,0.7042943767755611,,0.1704359826328063,0.295705623224439,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_685/pdbs/202.pdb,0.14897300765921,685
909,4.226525538490684,21154.420490224173,0.9746049129008164,,0.2368694763617461,0.0253950870991834,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_235/pdbs/450.pdb,0.2027686254129751,235
910,3.9627897981491738,18915.0265177447,0.7149269987100928,,0.1683266572609287,0.2850730012899071,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_623/pdbs/384.pdb,0.1414912447500398,623
911,4.241376768425005,20459.92218580325,0.8765730073284447,,0.2287129472121613,0.1234269926715553,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_587/pdbs/238.pdb,0.203411686365201,587
912,3.969760783723864,16745.471107252582,0.4256643429694922,,0.1648597713167513,0.5743356570305077,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_522/pdbs/188.pdb,0.1441864581740377,522
913,4.011361499263997,22474.62979225826,0.6623403249553432,,0.1662371667584396,0.3376596750446568,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_821/pdbs/464.pdb,0.1505898055792585,821
914,4.246612783902069,11393.896520995537,0.1052418329998883,,0.2118487885686463,0.8947581670001116,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_488/pdbs/1.pdb,0.1825134676410253,488
915,3.981843209297213,13038.871414292556,0.7228265109310836,,0.1625865755465321,0.2771734890689164,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_163/pdbs/357.pdb,0.1450681736976173,163
916,3.8557386369385394,14588.06534340972,0.4855260827293698,,0.1458407779191158,0.5144739172706303,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_254/pdbs/422.pdb,0.1293137509189934,254
917,4.210131139276222,19497.119075749943,0.870586499565882,,0.2193931043392054,0.129413500434118,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_799/pdbs/126.pdb,0.1983782540512155,799
918,4.166589936361227,20339.367473296345,0.6758744183010469,,0.1882820972673735,0.3241255816989532,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_224/pdbs/22.pdb,0.1709417532080001,224
919,3.900237456610679,10448.931095619797,0.6325808116966911,,0.1493695293883659,0.3674191883033088,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_518/pdbs/399.pdb,0.1367756513805374,518
920,4.1486717147377,13554.393678973738,0.1927520295114267,,0.1984352409994289,0.8072479704885733,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_630/pdbs/93.pdb,0.1786797138260952,630
921,4.22021185058872,36094.692990118114,0.8885470975622582,,0.2231535386877924,0.1114529024377417,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_907/pdbs/499.pdb,0.199561714797812,907
922,3.889576482046685,14464.975274713644,0.5416413432656797,,0.1484109654136214,0.4583586567343203,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_16/pdbs/447.pdb,0.1324629406732482,16
923,4.158426203723471,19973.630365517743,0.8043984619828993,,0.2051803790172847,0.1956015380171006,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_92/pdbs/371.pdb,0.1800013918949169,92
924,3.9893946944579306,18576.2372128588,0.4651172725060985,,0.1637648364689737,0.5348827274939015,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_987/pdbs/479.pdb,0.145526864811474,987
925,4.263373086713457,33832.5752217037,0.1909810008441584,,0.2253602115116338,0.8090189991558415,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_791/pdbs/371.pdb,0.1944066907168774,791
926,3.919451929320812,13162.678083213836,0.5646720207881507,,0.1542367324870343,0.4353279792118492,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_321/pdbs/426.pdb,0.1347502972801126,321
927,3.9636657189145903,16828.632746275005,0.3860579875840237,,0.1643749355940537,0.6139420124159762,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_276/pdbs/284.pdb,0.1439202854860992,276
928,3.953763885785069,20291.455347499403,0.6051078971634655,,0.1638449059976142,0.3948921028365345,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_127/pdbs/314.pdb,0.1397613210661817,127
929,3.9559892556885408,16470.32086490145,0.5596175073574884,,0.1597724272440348,0.4403824926425115,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_700/pdbs/419.pdb,0.1378015582727056,700
930,3.977819154093503,17363.28622180072,0.4431545612708036,,0.1649532199974084,0.5568454387291965,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_93/pdbs/112.pdb,0.143982520893039,93
931,3.9577646650798095,15755.368938286225,0.4036120989221763,,0.1602190376283924,0.5963879010778237,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_513/pdbs/244.pdb,0.1426887536762207,513
932,3.997309515713378,16176.273135922636,0.2555707195311883,,0.1684590763561148,0.7444292804688117,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_863/pdbs/178.pdb,0.1487981571389676,863
933,3.905943685458353,12002.48569468454,0.5965791677689402,,0.1516361293245958,0.4034208322310598,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_506/pdbs/416.pdb,0.1330304118760507,506
934,4.242868652552512,15419.49186674137,0.1193179608698154,,0.2251176137412929,0.8806820391301845,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_171/pdbs/17.pdb,0.1970234318616302,171
935,4.248869959467824,18721.77194103008,0.856527541389045,,0.2132206229215496,0.1434724586109549,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_869/pdbs/14.pdb,0.1927433090316601,869
936,3.959561435999969,18036.10439608052,0.6591508330677606,,0.1638969165877169,0.3408491669322395,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_549/pdbs/387.pdb,0.1413644218704761,549
937,4.260547236170506,24349.193017716872,0.0562047337506447,,0.2261040215524305,0.9437952662493552,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_768/pdbs/19.pdb,0.2045721225543323,768
938,3.968284646808473,20595.078637544066,0.4552765762328842,,0.1654686247133508,0.5447234237671157,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_594/pdbs/41.pdb,0.1408803693263751,594
939,3.863626813195999,19849.180555119365,0.4174739883758037,,0.1449956826589742,0.5825260116241963,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_315/pdbs/497.pdb,0.1270663766519206,315
940,4.007810777391741,19645.163809301863,0.3488586056631896,,0.1711077113601499,0.6511413943368103,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_141/pdbs/170.pdb,0.1505237274166029,141
941,3.997971497526296,16550.853778509067,0.2883472326713724,,0.1683288078019296,0.7116527673286276,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_30/pdbs/494.pdb,0.1490847770815752,30
942,4.200233047047744,11522.629653767666,0.8587220226156949,,0.20587275778407,0.1412779773843051,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_436/pdbs/2.pdb,0.1778184803936547,436
943,3.9566859288721847,18414.431641326268,0.5955000833716383,,0.1597278698425733,0.4044999166283616,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_27/pdbs/485.pdb,0.1394304871530796,27
944,3.951291321689195,15222.30074940878,0.4517777767389653,,0.15831462166639,0.5482222232610346,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_292/pdbs/392.pdb,0.1390021679768668,292
945,3.961111540099292,16960.51192681656,0.3812201104380978,,0.161632101837315,0.6187798895619022,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_75/pdbs/315.pdb,0.1416455151821869,75
946,3.979306596886407,10598.897109413234,0.329429916771646,,0.1617525088448558,0.670570083228354,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_449/pdbs/483.pdb,0.1422128935586729,449
947,4.144270238410536,23245.50911901066,0.1508989280303596,,0.1972306348298075,0.8491010719696405,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_400/pdbs/295.pdb,0.180223802223865,400
