,rmsd,w_1_native_3_0,w_1_native_3_1,ff,xray_native_3_0,r_free_native_3_1,r_work_native_3_1,r_work_native_3_0,rmsd_native_3_0,w_0_native_3_0,r_free_native_3_0,w_0_native_3_1,xray_native_3_1,pdb,r_free_native_3_0+r_free_native_3_1,rmsd_native_3_1,out_id
286,,0.6266427870618528,0.1764402169433537,12678.718162858946,4.038735734780138,0.1501094935740824,0.1422670122163681,0.1478658395723066,,0.3733572129381472,0.1567865520211581,0.8235597830566462,3.9619481801385015,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_581/pdbs/453.pdb,0.30689604559524053,,581
287,,0.996850450763566,0.3975716409667604,19888.78365548307,4.210103279495222,0.1610217198291086,0.1430149750623861,0.1756621198168168,,0.003149549236434,0.1922111435751471,0.6024283590332397,3.998138893021189,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_285/pdbs/398.pdb,0.3532328634042557,,285
288,,0.7363238926825794,0.3407739812322256,15489.842774969986,3.8861340034804455,0.1439865725991992,0.129080929898581,0.1266970909482102,,0.2636761073174207,0.1408096804517329,0.6592260187677744,3.931215693767302,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_770/pdbs/429.pdb,0.2847962530509321,,770
289,,0.3776166045611362,0.2749295745703824,18710.746954454786,4.321733307714235,0.1993319532604492,0.1777984663858544,0.2012700734747833,,0.6223833954388637,0.2229519099268612,0.7250704254296176,4.169928566671221,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_792/pdbs/485.pdb,0.42228386318731037,,792
290,,0.5573035043165178,0.9876151707609864,16268.275856759388,4.308562564969061,0.2057104931595436,0.1884495065222803,0.1988067733958025,,0.4426964956834823,0.2138116420622592,0.0123848292390137,4.213105230101811,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_238/pdbs/328.pdb,0.4195221352218028,,238
291,,0.8270071951699911,0.0258431496697117,12630.61819153119,4.021806243992842,0.1816525511861429,0.161767785975743,0.1449784304246648,,0.1729928048300089,0.1607969359156666,0.9741568503302882,4.126235737606688,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_641/pdbs/397.pdb,0.3424494871018095,,641
292,,0.9566208319461564,0.5257385485587273,15199.276983851025,4.09853293669874,0.2299354408231764,0.2105623685364287,0.1704509433257299,,0.0433791680538435,0.1952188364773809,0.4742614514412728,4.370895653082812,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_586/pdbs/377.pdb,0.4251542773005573,,586
293,,0.5242205681730131,0.5995636579847173,22392.60416422302,4.137322937839651,0.177607885702003,0.1578287752000689,0.1595313873455378,,0.4757794318269868,0.1794038175612777,0.4004363420152826,4.1214153024036895,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_551/pdbs/353.pdb,0.3570117032632807,,551
294,,0.2080811061348694,0.3883918886368697,14430.77695026357,4.089529890045586,0.2553369823830865,0.2372274042834988,0.1736278734086047,,0.7919188938651305,0.1941870587736121,0.6116081113631303,4.477725965783154,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_542/pdbs/322.pdb,0.4495240411566986,,542
295,,0.74585709515556,0.3962700884206295,16062.989273932464,4.005155399960789,0.1630504494747573,0.147246095528902,0.1479298552641395,,0.2541429048444399,0.1649513939075457,0.6037299115793705,4.027940198359916,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_65/pdbs/218.pdb,0.328001843382303,,65
296,,0.4529359704869866,0.7303521114590021,17169.577367720012,4.093241795006984,0.1654175117836556,0.1491751190946162,0.1591383193622256,,0.5470640295130135,0.1745063135324932,0.2696478885409979,4.013307223831823,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_370/pdbs/297.pdb,0.33992382531614884,,370
297,,0.0692025476548484,0.1978903594125012,26152.95566858128,4.262423849725208,0.3278702389881814,0.2822653098129007,0.2083533493303372,,0.9307974523451517,0.2549159259163022,0.8021096405874988,4.460429395743894,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_988/pdbs/429.pdb,0.5827861649044837,,988
298,,0.913158354419997,0.7737052174058491,18649.219749837783,4.372572919834085,0.2470653769955167,0.2170413070707528,0.2033911108647315,,0.0868416455800029,0.2418809911933893,0.2262947825941508,4.442682225432789,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_496/pdbs/3.pdb,0.488946368188906,,496
299,,0.5872893203737124,0.4698778356941777,14739.3054536144,4.082936930623909,0.1744990357794829,0.1610511802671647,0.152113965659728,,0.4127106796262875,0.1715127084386888,0.5301221643058223,4.123310165675551,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_408/pdbs/464.pdb,0.3460117442181717,,408
300,,0.4828992763372637,0.9339688803526291,16900.384339445387,4.336558741108261,0.1876391467445323,0.1792809398944891,0.2039663909497158,,0.5171007236627363,0.2186171972706042,0.0660311196473707,4.143725551842624,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_799/pdbs/225.pdb,0.4062563440151365,,799
301,,0.2041444641858794,0.0774963331948804,20634.35426621338,4.41830665580501,0.2437774040040599,0.215072054568068,0.2743907406223065,,0.7958555358141206,0.3057663705036995,0.9225036668051196,4.311242075242955,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_534/pdbs/350.pdb,0.5495437745077594,,534
302,,0.3122480519974536,0.6846567763331013,20944.061180075063,4.054476084132347,0.1666954648666199,0.152284369371646,0.152787822837463,,0.6877519480025464,0.1714270710979259,0.3153432236668987,4.063206346870294,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_748/pdbs/380.pdb,0.3381225359645458,,748
303,,0.5175975199289533,0.881264245436905,18264.92348035363,4.322558998130024,0.1945235306525812,0.1806333366239551,0.1999860596705824,,0.4824024800710467,0.2194816814487069,0.118735754563095,4.174503335837251,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_466/pdbs/112.pdb,0.4140052121012881,,466
304,,0.1697135700047221,0.7849709439225258,22339.914742209647,4.013215546559737,0.1605515697523998,0.1456410387276037,0.1403974053416264,,0.8302864299952778,0.1541523592165767,0.2150290560774742,4.033529740118121,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_767/pdbs/495.pdb,0.3147039289689765,,767
305,,0.4658950742160621,0.5446925061475786,18873.308221168736,4.168732067851827,0.1827521351138127,0.1734940083997039,0.1689780965505284,,0.534104925783938,0.178258498974463,0.4553074938524215,4.189930978864671,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_492/pdbs/467.pdb,0.3610106340882757,,492
306,,0.61315798250901,0.3005522911443604,17210.034167013062,4.16697207136002,0.1821517197454398,0.1654093476364334,0.1720549332683463,,0.38684201749099,0.1839074182178492,0.6994477088556396,4.11390451851367,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_30/pdbs/291.pdb,0.36605913796328904,,30
307,,0.3421899116449738,0.1984135044452988,11544.761066495652,4.346708730068475,0.207795342032965,0.1864179478240113,0.197711532434456,,0.6578100883550262,0.2199285339095331,0.8015864955547011,4.272497649314518,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_539/pdbs/2.pdb,0.4277238759424981,,539
308,,0.3558613668283892,0.4670316138592059,12793.770256558571,4.132627576976231,0.1908528819553165,0.1706801437498257,0.1637566841849579,,0.6441386331716107,0.1722680254433145,0.5329683861407941,4.182512354923618,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_354/pdbs/496.pdb,0.363120907398631,,354
309,,0.9475593069017076,0.4862936113777615,18173.360783125656,4.067266469281765,0.1927934343803203,0.1814775261107258,0.1638743209120537,,0.0524406930982925,0.176416316299624,0.5137063886222385,4.220750497794652,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_487/pdbs/473.pdb,0.3692097506799443,,487
310,,0.6425451206563908,0.6907891278662391,16921.27381300265,4.285855275541066,0.199767344995424,0.1818102134796936,0.1973392370813509,,0.3574548793436092,0.2061261138080063,0.3092108721337608,4.188231337443246,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_648/pdbs/385.pdb,0.4058934588034303,,648
311,,0.8398843607510522,0.4949211118645038,13700.879319518512,4.01184076093267,0.1987672965761573,0.1806987909298978,0.1535985336839861,,0.1601156392489477,0.1701450731694466,0.5050788881354962,4.227395907318783,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_292/pdbs/400.pdb,0.36891236974560393,,292
312,,0.3419921740689308,0.3806278377063264,15866.488896034114,4.098260522309696,0.2024045364729028,0.1863370794845394,0.1639275227898111,,0.6580078259310691,0.1752438165218916,0.6193721622936735,4.277199477503477,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_940/pdbs/272.pdb,0.3776483529947944,,940
313,,0.0348924893514192,0.2962351011005273,17982.42867791706,4.347377125572993,0.2739427676421233,0.2557614326820916,0.2099592356587143,,0.9651075106485808,0.2325425159306036,0.7037648988994727,4.574998753259814,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_544/pdbs/10.pdb,0.5064852835727269,,544
314,,0.334986421980324,0.4127253130221789,21841.20565294049,4.091690943775713,0.197157970372916,0.1863655466430251,0.1600894183373923,,0.665013578019676,0.1702120022994422,0.5872746869778211,4.259501628887484,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_19/pdbs/260.pdb,0.36736997267235816,,19
315,,0.1831075618716586,0.4357673829722162,19312.279757013723,4.043846588057725,0.2227806614322973,0.2063538050488877,0.1598136952069221,,0.8168924381283413,0.1759699618246664,0.5642326170277838,4.352575340121628,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_693/pdbs/459.pdb,0.3987506232569637,,693
316,,0.330664388853252,0.7091088944896131,16898.462435210535,4.069973852605366,0.1658341332405769,0.1557033983341631,0.1556029637855022,,0.6693356111467481,0.1698456556260657,0.2908911055103869,4.068828181890076,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_750/pdbs/389.pdb,0.3356797888666426,,750
317,,0.2930217206857823,0.158255360002497,23635.905856947025,4.498641229171487,0.2527025838526556,0.2198708940140259,0.2745746099098475,,0.7069782793142176,0.3138348968219686,0.841744639997503,4.329671902404225,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_615/pdbs/142.pdb,0.5665374806746242,,615
318,,0.4189264283581523,0.2790625167813226,18722.529097855822,4.244649619691575,0.1757717732420819,0.1621428919343381,0.1826386909114099,,0.5810735716418476,0.1962601333463871,0.7209374832186775,4.097394265101404,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_547/pdbs/463.pdb,0.37203190658846896,,547
319,,0.2538511346145519,0.1740397986107636,23675.7497132148,4.484360139842445,0.2517063077910877,0.221478046575012,0.2419859148063449,,0.7461488653854481,0.269034383558688,0.8259602013892363,4.367804831502484,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_780/pdbs/35.pdb,0.5207406913497756,,780
320,,0.7830871139540755,0.3884516568174868,18044.56590309628,3.9235406092428367,0.1343273645165822,0.1249474125681003,0.1291138404602572,,0.2169128860459245,0.1450562766614515,0.6115483431825132,3.892853620673165,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_230/pdbs/496.pdb,0.2793836411780337,,230
321,,0.837691269189179,0.3879760941171978,12644.242202876649,4.0153874968640615,0.1517439076314336,0.138732545542928,0.143199292309116,,0.162308730810821,0.1588563983262682,0.6120239058828021,4.00088986541136,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_429/pdbs/388.pdb,0.3106003059577018,,429
322,,0.5506271124280613,0.2537692675577243,19318.5405017232,4.030830055071315,0.1610900695863324,0.1513547291840311,0.146373824423681,,0.4493728875719386,0.1586722935659793,0.7462307324422758,4.037561245655138,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_224/pdbs/230.pdb,0.3197623631523117,,224
323,,0.6606686137614097,0.8004152336690868,22098.99271338184,4.459228441224731,0.2225694588343799,0.2005024271474267,0.2358136414596631,,0.3393313862385902,0.2551324717885906,0.1995847663309131,4.264070780212398,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_15/pdbs/418.pdb,0.4777019306229705,,15
324,,0.4195653602760881,0.4521031125500106,24259.863584963838,4.148027465768309,0.1904340444053291,0.1771024009740569,0.1673177020838557,,0.5804346397239118,0.1764808468264494,0.5478968874499894,4.216476589162052,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_823/pdbs/441.pdb,0.3669148912317785,,823
325,,0.981862066873218,0.4245907432688835,18250.79952208834,4.150121113545628,0.1807038888797317,0.1592163960041626,0.1651557221835694,,0.0181379331267819,0.1851375450346629,0.5754092567311164,4.117865947016285,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_154/pdbs/429.pdb,0.3658414339143946,,154
326,,0.6277981496835683,0.3597302966647943,18661.807361428957,4.048268798275555,0.1713672418790692,0.1556162160264693,0.1519315473842402,,0.3722018503164317,0.1670128761431524,0.6402697033352058,4.083280889654297,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_400/pdbs/330.pdb,0.3383801180222216,,400
327,,0.5682750094510964,0.2660085826068403,13881.620848094615,4.083724094829371,0.1640087510089826,0.1478409431521297,0.155917700943291,,0.4317249905489035,0.1702810199804664,0.7339914173931598,4.012843962024043,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_300/pdbs/463.pdb,0.334289770989449,,300
328,,0.4471666884176823,0.1138334447073893,7486.242672615146,4.242124827242154,0.2072580927671519,0.1843321017139057,0.1815511835653876,,0.5528333115823177,0.2074016449985005,0.8861665552926107,4.248587771056304,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_146/pdbs/1.pdb,0.4146597377656524,,146
329,,0.5315869894919409,0.3468983797181581,17077.52248690947,4.071126777885719,0.1671364819408046,0.152526962457146,0.1522403634023181,,0.468413010508059,0.1660775589852226,0.6531016202818419,4.062652308544584,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_267/pdbs/280.pdb,0.33321404092602724,,267
330,,0.5559727429893231,0.187798117851984,16937.885065342783,3.9499031222748977,0.1479929321503298,0.1408455258198699,0.1335467143136675,,0.4440272570106768,0.1541236907205161,0.812201882148016,4.001450804065582,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_385/pdbs/448.pdb,0.3021166228708459,,385
331,,0.7113943655580549,0.2499976999994126,17066.74062008181,4.017930196609271,0.1336981263675855,0.1214517532887093,0.1416612544019636,,0.2886056344419451,0.1578790601293764,0.7500023000005874,3.838721048467209,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_114/pdbs/459.pdb,0.29157718649696185,,114
332,,0.4378518035022688,0.971652950105876,20404.96095416718,4.247084623106637,0.1789069382139825,0.1700932777727773,0.1822074362927318,,0.5621481964977312,0.1971880445725848,0.0283470498941239,4.117569082038717,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_532/pdbs/477.pdb,0.3760949827865673,,532
333,,0.4868612471867277,0.5123215485405855,14273.052056987044,4.086857582399209,0.1766631032348652,0.1629670944950831,0.1538547349898472,,0.5131387528132723,0.1659615583025708,0.4876784514594144,4.150288757049322,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_199/pdbs/430.pdb,0.342624661537436,,199
334,,0.6845806011322012,0.8815245421063761,12848.468206130989,4.316429911696956,0.2142830976131086,0.1885261413086439,0.1923014398872505,,0.3154193988677988,0.2241170422485465,0.1184754578936239,4.279069957874935,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_137/pdbs/1.pdb,0.4384001398616551,,137
335,,0.6073554533576512,0.5923286589751252,17581.687340453216,4.203449340515193,0.1827159309733958,0.1708878273116554,0.1746311325946581,,0.3926445466423489,0.1873964347457992,0.4076713410248747,4.170246096979631,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_498/pdbs/486.pdb,0.37011236571919504,,498
336,,0.862397629668276,0.5423716775910168,21292.920088644725,4.067096986801795,0.2338981484954707,0.2142106853965146,0.163365930915376,,0.137602370331724,0.1723016240303799,0.4576283224089833,4.396474932128442,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_764/pdbs/270.pdb,0.4061997725258506,,764
337,,0.5499179104262988,0.0820110595776549,17265.184233228087,4.232635432277205,0.18013790456702,0.1699661569872411,0.1833216745637963,,0.4500820895737012,0.1932645964769467,0.9179889404223452,4.11270109200693,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_696/pdbs/468.pdb,0.37340250104396666,,696
338,,0.8151640107155133,0.3162777009311454,16227.795691265628,3.959738043655871,0.1479280869522868,0.1345927824768242,0.1349998505155321,,0.1848359892844867,0.1515049587026137,0.6837222990688546,3.951431786083428,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_69/pdbs/484.pdb,0.2994330456549005,,69
