,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_765/log.csv,4.955563101949148,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_765/pdbs/156.pdb,0.3535159984462365,0.3934104329246286
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_766/log.csv,5.26497459440601,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_766/pdbs/181.pdb,0.4161146116300651,0.4505128845143307
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_761/log.csv,4.922252459854769,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_761/pdbs/583.pdb,0.3615958600625531,0.3950866189426377
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_754/log.csv,5.036436919717657,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_754/pdbs/599.pdb,0.3786099054926931,0.4006826856546783
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_772/log.csv,5.074741076067821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_772/pdbs/443.pdb,0.3945020793792096,0.42377042379967
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_777/log.csv,5.030266835359063,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_777/pdbs/740.pdb,0.4618273958009608,0.4188012965709793
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_769/log.csv,4.991610739273771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_769/pdbs/413.pdb,0.4155966265136834,0.4156080235953031
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_782/log.csv,4.938376562521186,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_782/pdbs/725.pdb,0.4735344367351468,0.4072639484556627
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_774/log.csv,5.083940192851678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_774/pdbs/563.pdb,0.443358263051634,0.4232040638770212
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_762/log.csv,5.069823826425626,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_762/pdbs/168.pdb,0.4067347835627884,0.410224913207579
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_764/log.csv,4.8475144541409705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_764/pdbs/587.pdb,0.3354287042217588,0.3693248753708847
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_773/log.csv,5.052249467846004,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_773/pdbs/602.pdb,0.3985201285809525,0.4053635733006885
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_780/log.csv,4.942788183429329,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_780/pdbs/171.pdb,0.3713256767119194,0.3931203385301696
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_767/log.csv,5.089643030986023,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_767/pdbs/136.pdb,0.4345304672962666,0.4173078254347183
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_776/log.csv,5.071966145550188,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_776/pdbs/496.pdb,0.4401884758894904,0.414582246766055
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_735/log.csv,4.931378734523571,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_735/pdbs/467.pdb,0.3798200793003474,0.3971710142725985
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_787/log.csv,4.875353603292763,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_787/pdbs/651.pdb,0.4015743452499248,0.3850590286517557
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_737/log.csv,4.901796078453763,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_737/pdbs/301.pdb,0.3928517168565063,0.3825795251979335
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_738/log.csv,5.05313800824848,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_738/pdbs/174.pdb,0.3874755245157189,0.4091116030274489
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_793/log.csv,5.108445292311974,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_793/pdbs/115.pdb,0.4323672164754234,0.4274084683121674
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_794/log.csv,5.008978221118509,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_794/pdbs/362.pdb,0.4490855751694142,0.4059528323747315
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_792/log.csv,5.097585425323103,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_792/pdbs/537.pdb,0.4459267791307337,0.4247718782831821
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_789/log.csv,4.871106981097817,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_789/pdbs/217.pdb,0.3759864847655523,0.3821008597267892
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_791/log.csv,5.055719031245324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_791/pdbs/109.pdb,0.3977928573975262,0.4131286284448432
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_784/log.csv,4.896057107440671,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_784/pdbs/628.pdb,0.3682669250140871,0.3881917958259723
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_785/log.csv,5.090986370702585,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_785/pdbs/151.pdb,0.4379520166156337,0.4182810437952853
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_788/log.csv,4.980873867126759,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_788/pdbs/298.pdb,0.3513111176929063,0.4051247424698988
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_790/log.csv,5.097325879555167,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_790/pdbs/199.pdb,0.44030365417278,0.4196096743055417
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_786/log.csv,4.970808474156733,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_786/pdbs/610.pdb,0.4435883020356784,0.413545312410551
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_795/log.csv,5.045684078745485,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_795/pdbs/565.pdb,0.4372976306441434,0.4151031996448364
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_768/log.csv,5.054976460930376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_768/pdbs/190.pdb,0.4111576284426149,0.4207824843307955
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_796/log.csv,5.232804797794591,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_796/pdbs/223.pdb,0.5008483837261548,0.4356908881929254
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_797/log.csv,4.967539366850771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_797/pdbs/690.pdb,0.3369783821871769,0.3988120380925954
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_801/log.csv,5.279089332030994,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_801/pdbs/334.pdb,0.4810545875449324,0.4408055910244339
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_798/log.csv,5.041012903364457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_798/pdbs/655.pdb,0.4195403437253644,0.4043142120481707
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_760/log.csv,4.948776740638771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_760/pdbs/552.pdb,0.3635280999205569,0.3998016869829564
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_802/log.csv,4.989081462813389,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_802/pdbs/600.pdb,0.393642809145219,0.3980167898699412
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_803/log.csv,5.000956461712852,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_803/pdbs/490.pdb,0.4280847170641057,0.3949673644096893
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_804/log.csv,4.958023220497462,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_804/pdbs/632.pdb,0.3614722355731815,0.4010755575218491
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_799/log.csv,5.032753892796799,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_799/pdbs/641.pdb,0.43491441963054,0.4116180423317503
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_800/log.csv,5.069906265817398,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_800/pdbs/238.pdb,0.4287249603984434,0.4173090108486769
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_805/log.csv,4.90437335410738,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_805/pdbs/197.pdb,0.3428062427230102,0.3805613161609785
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_807/log.csv,5.058112447908813,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_807/pdbs/350.pdb,0.3838860265307378,0.4131474528100042
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_806/log.csv,5.261621473138026,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_806/pdbs/503.pdb,0.4545987041930432,0.4358384996162727
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_811/log.csv,5.028579365460006,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_811/pdbs/399.pdb,0.425601289170758,0.4130425525267855
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_810/log.csv,4.933184063607577,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_810/pdbs/567.pdb,0.3438175995078393,0.3897387590748463
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_809/log.csv,5.059058773187982,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_809/pdbs/381.pdb,0.4414004876454784,0.4047974174167787
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_808/log.csv,5.030153061462619,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_808/pdbs/409.pdb,0.3827202015301876,0.4112587999661202
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_816/log.csv,5.057023876199747,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_816/pdbs/176.pdb,0.3800892546603244,0.4042449371426654
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_814/log.csv,5.100155488571139,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_814/pdbs/674.pdb,0.4479966476272295,0.4188229747308229
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_827/log.csv,5.084363162038315,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_827/pdbs/194.pdb,0.4249093242715729,0.4253787867798629
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_828/log.csv,5.03228180358261,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_828/pdbs/545.pdb,0.4126287701186392,0.4060057029554407
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_826/log.csv,4.929368263541888,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_826/pdbs/304.pdb,0.3763242411834701,0.3915481195187898
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_813/log.csv,4.963512502972664,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_813/pdbs/254.pdb,0.4049388600284433,0.4113073294481703
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_812/log.csv,4.944328467502689,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_812/pdbs/106.pdb,0.3907645476375677,0.3904995095968257
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_819/log.csv,5.115485048467944,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_819/pdbs/263.pdb,0.4384646683090704,0.4406349208456513
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_825/log.csv,5.081715922028073,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_825/pdbs/194.pdb,0.4036232057641281,0.4198081005874143
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_829/log.csv,5.088608329868129,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_829/pdbs/288.pdb,0.3937213729771914,0.4271451255888464
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_821/log.csv,4.979254137639141,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_821/pdbs/80.pdb,0.3826515295241809,0.4036809300184608
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_815/log.csv,5.129092367930536,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_815/pdbs/109.pdb,0.4339990517737949,0.4312247451582288
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_818/log.csv,4.905537689554522,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_818/pdbs/620.pdb,0.3403217365780113,0.3849279884350734
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_830/log.csv,4.925302812166333,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_830/pdbs/512.pdb,0.3607622758152558,0.3963114045391525
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_822/log.csv,4.985835445767342,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_822/pdbs/410.pdb,0.4119485369445375,0.4053181037854441
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_835/log.csv,4.970391547314264,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_835/pdbs/281.pdb,0.4366932545776538,0.4114978178567683
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_824/log.csv,4.908320047379866,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_824/pdbs/317.pdb,0.3679588391472353,0.3899423228982772
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_831/log.csv,5.282444518469505,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_831/pdbs/147.pdb,0.4904152485751011,0.4482032005327716
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_820/log.csv,5.084837719133471,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_820/pdbs/373.pdb,0.4428115138770349,0.4181057846835559
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_839/log.csv,5.065045823554845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_839/pdbs/109.pdb,0.4045623491470196,0.4062527897723846
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_817/log.csv,5.046707975986749,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_817/pdbs/359.pdb,0.4201075913715308,0.4048094075163645
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_823/log.csv,4.938343270499582,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_823/pdbs/149.pdb,0.370536320062988,0.3968801306364518
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_837/log.csv,4.925337467791516,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_837/pdbs/426.pdb,0.4276346201923703,0.4013192246913629
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_838/log.csv,5.079996820892383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_838/pdbs/532.pdb,0.4437032172481248,0.4226056622012973
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_832/log.csv,5.040027805242893,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_832/pdbs/631.pdb,0.3843909402334908,0.406260715088172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_833/log.csv,5.104687116715376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_833/pdbs/580.pdb,0.4320763266203111,0.4246928922059046
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_834/log.csv,5.259128427645851,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_834/pdbs/689.pdb,0.4449616746894073,0.4380025461359633
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_836/log.csv,5.077742617680454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_836/pdbs/373.pdb,0.4450614289087999,0.4187326792239361
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_840/log.csv,5.018671573322307,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_840/pdbs/283.pdb,0.4238013414190383,0.4044945485614455
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_848/log.csv,5.0394740292244,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_848/pdbs/299.pdb,0.4552616546025758,0.4162655305805515
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_847/log.csv,5.254184662324134,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_847/pdbs/632.pdb,0.400783758981896,0.4283284905183981
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_841/log.csv,5.068802940476094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_841/pdbs/569.pdb,0.3825556310038331,0.4127239255623987
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_854/log.csv,4.94045007510745,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_854/pdbs/494.pdb,0.4047290532433945,0.39009734821725
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_856/log.csv,5.056089815916289,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_856/pdbs/431.pdb,0.3923741189132202,0.4145616280950683
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_842/log.csv,5.094729252047236,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_842/pdbs/141.pdb,0.407748073017052,0.4158772477615702
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_846/log.csv,5.272439149121163,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_846/pdbs/651.pdb,0.4133192593683653,0.436841798879889
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_843/log.csv,5.109109337257648,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_843/pdbs/92.pdb,0.4331646362242043,0.4282400756363887
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_851/log.csv,5.075756110803734,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_851/pdbs/421.pdb,0.403681044872778,0.4157774976001773
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_853/log.csv,5.278012668033822,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_853/pdbs/95.pdb,0.4589991782677791,0.444519059138481
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_852/log.csv,5.010480317174666,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_852/pdbs/542.pdb,0.4746961766223042,0.4199394136956622
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_850/log.csv,5.086493584577127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_850/pdbs/599.pdb,0.4088542453959266,0.4178848597703416
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_845/log.csv,5.118452491610671,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_845/pdbs/196.pdb,0.4120899241238556,0.4266020517694937
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_855/log.csv,5.061015379032569,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_855/pdbs/246.pdb,0.4187649292784545,0.4115579811814889
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_857/log.csv,4.992956569455759,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_857/pdbs/208.pdb,0.4205685211692777,0.4148172331249399
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_844/log.csv,5.0791388186783895,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_844/pdbs/203.pdb,0.4280106633381159,0.4138838827685098
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_849/log.csv,4.931694053904963,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_849/pdbs/144.pdb,0.3697112154778293,0.394711248538779
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_858/log.csv,4.9786114787974425,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_858/pdbs/331.pdb,0.3747786474158525,0.4169748755237548
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_870/log.csv,4.91228450625176,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_870/pdbs/374.pdb,0.3845927814600069,0.3823929354423535
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_868/log.csv,5.054453806416968,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_868/pdbs/693.pdb,0.391928478624774,0.4170730541257577
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_875/log.csv,5.250663880329552,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_875/pdbs/720.pdb,0.4348259658034527,0.4291175452969393
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_872/log.csv,5.065437822161838,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_872/pdbs/368.pdb,0.4392259621235895,0.4156285303661364
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_876/log.csv,5.073775667290024,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_876/pdbs/748.pdb,0.4018296702347076,0.4192017802862535
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_860/log.csv,5.087449245152027,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_860/pdbs/647.pdb,0.4108937050537051,0.4158689982116397
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_866/log.csv,5.099163336186181,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_866/pdbs/382.pdb,0.4327184044523294,0.4192715564255972
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_859/log.csv,5.084311883634897,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_859/pdbs/161.pdb,0.3451550224781107,0.4062154201435721
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_874/log.csv,5.068857702908407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_874/pdbs/210.pdb,0.445666418763783,0.4167060784028758
