,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_513/log.csv,0.393813254751485,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_513/pdbs/455.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_514/log.csv,0.3527167234876272,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_514/pdbs/64.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_515/log.csv,0.3804857341693605,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_515/pdbs/440.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_516/log.csv,0.4563015288346041,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_516/pdbs/157.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_517/log.csv,0.4597032024521444,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_517/pdbs/30.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_527/log.csv,0.4385135485733588,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_527/pdbs/52.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_524/log.csv,0.3817187713112678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_524/pdbs/246.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_521/log.csv,0.4118995859216589,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_521/pdbs/137.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_518/log.csv,0.3888313163385986,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_518/pdbs/50.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_523/log.csv,0.3965519938607065,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_523/pdbs/74.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_530/log.csv,0.3856074108065335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_530/pdbs/25.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_529/log.csv,0.3903731889578746,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_529/pdbs/23.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_532/log.csv,0.4305330722227915,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_532/pdbs/69.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_533/log.csv,0.3498717433933248,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_533/pdbs/269.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_531/log.csv,0.304665680802722,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_531/pdbs/386.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_525/log.csv,0.4052612524845995,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_525/pdbs/60.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_528/log.csv,0.3446701572886364,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_528/pdbs/593.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_519/log.csv,0.2955681607005106,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_519/pdbs/324.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_520/log.csv,0.4430547905273635,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_520/pdbs/363.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_522/log.csv,0.4082393494309795,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_522/pdbs/42.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_526/log.csv,0.3846613198211428,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_526/pdbs/377.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_534/log.csv,0.3870738903902512,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_534/pdbs/331.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_541/log.csv,0.333861153234408,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_541/pdbs/245.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_548/log.csv,0.3992966578868058,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_548/pdbs/50.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_554/log.csv,0.4278019037889944,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_554/pdbs/27.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_540/log.csv,0.3556778790939074,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_540/pdbs/208.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_552/log.csv,0.4266383114145508,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_552/pdbs/46.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_542/log.csv,0.4274872645982947,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_542/pdbs/688.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_547/log.csv,0.3859934569291159,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_547/pdbs/25.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_550/log.csv,0.3898341845759056,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_550/pdbs/288.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_539/log.csv,0.380019763983746,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_539/pdbs/46.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_546/log.csv,0.4139663700906162,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_546/pdbs/659.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_551/log.csv,0.3394712686427424,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_551/pdbs/412.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_537/log.csv,0.3600097042199735,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_537/pdbs/59.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_544/log.csv,0.4069063522620384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_544/pdbs/53.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_553/log.csv,0.42308252983391,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_553/pdbs/17.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_536/log.csv,0.3820446100372172,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_536/pdbs/617.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_538/log.csv,0.3743920174928507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_538/pdbs/63.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_556/log.csv,0.4131221258912229,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_556/pdbs/45.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_555/log.csv,0.4229526093481099,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_555/pdbs/27.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_535/log.csv,0.3809770745499772,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_535/pdbs/104.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_545/log.csv,0.434663359850503,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_545/pdbs/31.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_543/log.csv,0.3511294740800845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_543/pdbs/299.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_549/log.csv,0.3502647787899112,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_549/pdbs/72.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_557/log.csv,0.4300549269231457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_557/pdbs/64.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_558/log.csv,0.3764874136777008,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_558/pdbs/66.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_559/log.csv,0.4146456962662741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_559/pdbs/71.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_560/log.csv,0.409389255378227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_560/pdbs/67.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_561/log.csv,0.3738182008619525,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_561/pdbs/665.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_562/log.csv,0.4493592668509956,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_562/pdbs/75.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_563/log.csv,0.4114713054958896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_563/pdbs/44.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_564/log.csv,0.400238272641877,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_564/pdbs/28.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_582/log.csv,0.357834450779722,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_582/pdbs/505.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_578/log.csv,0.4129285347612976,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_578/pdbs/150.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_565/log.csv,0.3725885963447815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_565/pdbs/480.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_570/log.csv,0.3935628223326703,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_570/pdbs/31.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_579/log.csv,0.4066745844868303,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_579/pdbs/342.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_581/log.csv,0.369040985879439,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_581/pdbs/371.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_572/log.csv,0.4436836349733447,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_572/pdbs/68.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_567/log.csv,0.397050029030651,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_567/pdbs/587.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_568/log.csv,0.4384691694547506,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_568/pdbs/631.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_574/log.csv,0.3944001318715199,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_574/pdbs/74.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_575/log.csv,0.4306719599361001,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_575/pdbs/83.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_566/log.csv,0.4155086563835989,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_566/pdbs/469.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_576/log.csv,0.3958895512677655,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_576/pdbs/80.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_569/log.csv,0.3756479845253029,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_569/pdbs/77.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_571/log.csv,0.3145172147701567,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_571/pdbs/375.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_577/log.csv,0.3895131011895061,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_577/pdbs/113.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_573/log.csv,0.4155632850991902,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_573/pdbs/73.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_580/log.csv,0.3951376518694435,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_580/pdbs/81.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_585/log.csv,0.3461476162323402,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_585/pdbs/352.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_583/log.csv,0.3622002405012842,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_583/pdbs/690.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_584/log.csv,0.3558658356488043,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_584/pdbs/612.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_586/log.csv,0.3747622466980148,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_586/pdbs/218.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_588/log.csv,0.3878608488488888,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_588/pdbs/105.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_587/log.csv,0.3964369191678126,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_587/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_589/log.csv,0.417565824392321,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_589/pdbs/99.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_591/log.csv,0.3889721940960898,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_591/pdbs/270.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_593/log.csv,0.3594613186499476,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_593/pdbs/846.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_592/log.csv,0.3359270767691348,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_592/pdbs/313.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_590/log.csv,0.4451340081492286,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_590/pdbs/279.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_594/log.csv,0.3399193610683413,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_594/pdbs/309.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_596/log.csv,0.3910269311056092,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_596/pdbs/34.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_595/log.csv,0.43578443715457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_595/pdbs/102.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_598/log.csv,0.4026219142829379,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_598/pdbs/83.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_597/log.csv,0.4218509381100441,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_597/pdbs/632.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_599/log.csv,0.4172758911063309,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_599/pdbs/94.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_602/log.csv,0.4311000246052623,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_602/pdbs/47.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_600/log.csv,0.3710835543629997,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_600/pdbs/777.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_601/log.csv,0.3774061016395209,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_601/pdbs/40.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_603/log.csv,0.3511292230005196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_603/pdbs/351.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_604/log.csv,0.3900410035476917,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_604/pdbs/378.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_605/log.csv,0.3782595392802818,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_605/pdbs/60.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_609/log.csv,0.4030038663187225,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_609/pdbs/90.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_606/log.csv,0.381790280533641,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_606/pdbs/177.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_608/log.csv,0.4087723751167097,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_608/pdbs/371.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_607/log.csv,0.3576469311347142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_607/pdbs/232.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_615/log.csv,0.3533610456745343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_615/pdbs/590.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_613/log.csv,0.4098065659073494,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_613/pdbs/471.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_614/log.csv,0.3706505508624079,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_614/pdbs/18.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_611/log.csv,0.3773386213768244,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_611/pdbs/221.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_616/log.csv,0.3962810441774663,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_616/pdbs/88.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_610/log.csv,0.4291889399885532,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_610/pdbs/600.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_612/log.csv,0.3609158836220346,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_612/pdbs/286.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_617/log.csv,0.4102828635169282,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_617/pdbs/161.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_618/log.csv,0.405462298582064,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_618/pdbs/522.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_619/log.csv,0.4113404360351866,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_619/pdbs/46.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_620/log.csv,0.3514421131401249,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_620/pdbs/344.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_621/log.csv,0.4087017654695786,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_621/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_623/log.csv,0.3835294501371204,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_623/pdbs/411.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_622/log.csv,0.4015396031525809,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_622/pdbs/306.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_624/log.csv,0.4235439591018959,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_624/pdbs/28.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_626/log.csv,0.3873439038824411,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_626/pdbs/56.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_625/log.csv,0.3126988792145735,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_625/pdbs/462.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_627/log.csv,0.3832200976067272,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_627/pdbs/52.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_628/log.csv,0.4231860045108853,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_628/pdbs/140.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_634/log.csv,0.4345086361868875,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_634/pdbs/40.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_641/log.csv,0.389952580405332,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_641/pdbs/276.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_632/log.csv,0.4034997559374161,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_632/pdbs/14.pdb
