,r_free,ff,pdb,w_0,cif_name,N,job_id,M,cifs,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15
8715,0.3349544341739353,7682.432693249138,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8715.pdb,0.0184537861840124,7mhk,16,5,1,7mhk,0.092824853164755,0.0425316930713155,0.0146872514634302,0.0986367782962107,0.1010845951880965,0.0799236494342942,0.0568535841293973,0.072469354662743,0.0741824125167031,0.0461571067613011,0.0578987672328992,0.0857038432099289,0.0677203036399523,0.0064741982438921,0.0843978228010679
8716,0.3349297723723371,7760.623836878205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8716.pdb,0.0463291184361114,7mhk,16,5,1,7mhk,0.028386274481423,0.0957638607345411,0.0840461699166113,0.0416730670471541,0.0946017624811812,0.0650132332784161,0.0732674579126348,0.0971129218935292,0.0593125576621744,0.0483386776636202,0.0607924734948774,0.0092389928392422,0.0942128620956804,0.0942834816356367,0.0076270884271658
8717,0.3343084103015835,7510.482568213007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8717.pdb,0.0499767354786989,7mhk,16,5,1,7mhk,0.0223771649771495,0.0540541326183814,0.0207396706790934,0.0171068563282744,0.0847124384980803,0.0455059547752392,0.1122340492898794,0.0969675963956142,0.0644696156925012,0.0581869567601519,0.0836159874930097,0.0653304828361234,0.1125365913884984,0.0301322504250546,0.0820535163642495
8718,0.3370421509042841,7644.480891788698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8718.pdb,0.0586055917071489,7mhk,16,5,1,7mhk,0.1020932088013604,0.048870338965306,0.020907948672624,0.0999796487883943,0.0881207834211624,0.0855683133045897,0.0734278526894227,0.0099383490998506,0.1030762512290836,0.0989614656432331,0.0388711447749396,0.0681941166587844,0.0332058478531892,0.032363222422814,0.0378159159680964
8719,0.3359645743432309,7751.216906885301,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8719.pdb,0.0790708048285683,7mhk,16,5,1,7mhk,0.0361994669934309,0.0141291960138292,0.0938390978104975,0.0790143370250547,0.0087891233483763,0.0898935791807857,0.0842667375239214,0.0930968152333067,0.0338569685019202,0.0519754254432833,0.0232190736685835,0.0967296439416549,0.0577276961360409,0.0724899646632815,0.0857020696874642
8720,0.3354526508061187,7194.051038060257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8720.pdb,0.0463291184361114,7mhk,16,5,1,7mhk,0.028386274481423,0.0957638607345411,0.0840461699166113,0.0416730670471541,0.0946017624811812,0.0650132332784161,0.0732674579126348,0.0971129218935292,0.0593125576621744,0.0483386776636202,0.0607924734948774,0.0092389928392422,0.0942128620956804,0.0942834816356367,0.0076270884271658
8721,0.3350999464040475,7959.583038429885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8721.pdb,0.0463291184361114,7mhk,16,5,1,7mhk,0.028386274481423,0.0957638607345411,0.0840461699166113,0.0416730670471541,0.0946017624811812,0.0650132332784161,0.0732674579126348,0.0971129218935292,0.0593125576621744,0.0483386776636202,0.0607924734948774,0.0092389928392422,0.0942128620956804,0.0942834816356367,0.0076270884271658
8722,0.3310137549880362,7975.0275436684515,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8722.pdb,0.0516316707053809,7mhk,16,5,1,7mhk,0.0102261121767519,0.0072688497713225,0.0956855089758701,0.0716598187393945,0.0668859940232209,0.024599153467531,0.0875512108144771,0.0902008180552408,0.0976030537333213,0.0655081678508267,0.0516135259315627,0.0631050324377956,0.0694674686597201,0.0522894769850127,0.0947041376725704
8723,0.3313461243717774,7620.67094458628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8723.pdb,0.0222321438668207,7mhk,16,5,1,7mhk,0.0564482642205107,0.0943372437368377,0.0386124508700784,0.0491900628784738,0.1189022816960181,0.0656909837040033,0.018973817370922,0.0651937121497328,0.0909471295575988,0.1050620862292536,0.1106876919521547,0.0397298382615319,0.0408334163208418,0.0242005460310254,0.0589583311541957
8724,0.3261626295365762,8343.823703881399,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8724.pdb,0.0576757654639411,7mhk,16,5,1,7mhk,0.0708300817426365,0.0830781638528961,0.0348697931764495,0.078289408914856,0.0408559097799959,0.0297855853812648,0.0733565869521299,0.029589056578444,0.0312958669679217,0.0722147292002585,0.1010767073726322,0.1046226979643584,0.1045396233127609,0.0766194326429656,0.0113005906964885
8725,0.3278403133930097,8184.242598272356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8725.pdb,0.0576757654639411,7mhk,16,5,1,7mhk,0.0708300817426365,0.0830781638528961,0.0348697931764495,0.078289408914856,0.0408559097799959,0.0297855853812648,0.0733565869521299,0.029589056578444,0.0312958669679217,0.0722147292002585,0.1010767073726322,0.1046226979643584,0.1045396233127609,0.0766194326429656,0.0113005906964885
8726,0.3399973951454296,7597.391730707329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8726.pdb,0.0455249908731927,7mhk,16,5,1,7mhk,0.0570523858363097,0.0513969646939144,0.0732024294538976,0.016645081955997,0.0743484170045861,0.0854431680007702,0.0622918905753355,0.1020073193126927,0.0962586548323285,0.0774187406953386,0.0190565323337646,0.0113285298159281,0.1048800167040569,0.0950606238601726,0.028084254051714
8727,0.3332449921569967,7999.92156066558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8727.pdb,0.0463291184361114,7mhk,16,5,1,7mhk,0.028386274481423,0.0957638607345411,0.0840461699166113,0.0416730670471541,0.0946017624811812,0.0650132332784161,0.0732674579126348,0.0971129218935292,0.0593125576621744,0.0483386776636202,0.0607924734948774,0.0092389928392422,0.0942128620956804,0.0942834816356367,0.0076270884271658
8728,0.3275342999101209,7880.985587094825,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8728.pdb,0.0942527537854095,7mhk,16,5,1,7mhk,0.0645071659190252,0.0992323860655821,0.0473042418839785,0.1194841043754276,0.0535470145538485,0.0406274963273632,0.0127146493113788,0.0227007782022421,0.0263769281329133,0.1255120108802168,0.067857356797087,0.0497945531469616,0.0498739007375164,0.0969472315783999,0.0292674283026488
8729,0.3340401743786827,7582.820367056692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8729.pdb,0.0942527537854095,7mhk,16,5,1,7mhk,0.0645071659190252,0.0992323860655821,0.0473042418839785,0.1194841043754276,0.0535470145538485,0.0406274963273632,0.0127146493113788,0.0227007782022421,0.0263769281329133,0.1255120108802168,0.067857356797087,0.0497945531469616,0.0498739007375164,0.0969472315783999,0.0292674283026488
8730,0.3304409139333674,7765.285323489816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8730.pdb,0.0222321438668207,7mhk,16,5,1,7mhk,0.0564482642205107,0.0943372437368377,0.0386124508700784,0.0491900628784738,0.1189022816960181,0.0656909837040033,0.018973817370922,0.0651937121497328,0.0909471295575988,0.1050620862292536,0.1106876919521547,0.0397298382615319,0.0408334163208418,0.0242005460310254,0.0589583311541957
8731,0.3338993708149228,7926.314549430284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8731.pdb,0.0222321438668207,7mhk,16,5,1,7mhk,0.0564482642205107,0.0943372437368377,0.0386124508700784,0.0491900628784738,0.1189022816960181,0.0656909837040033,0.018973817370922,0.0651937121497328,0.0909471295575988,0.1050620862292536,0.1106876919521547,0.0397298382615319,0.0408334163208418,0.0242005460310254,0.0589583311541957
8732,0.3286466150977574,8226.269934398848,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8732.pdb,0.0942527537854095,7mhk,16,5,1,7mhk,0.0645071659190252,0.0992323860655821,0.0473042418839785,0.1194841043754276,0.0535470145538485,0.0406274963273632,0.0127146493113788,0.0227007782022421,0.0263769281329133,0.1255120108802168,0.067857356797087,0.0497945531469616,0.0498739007375164,0.0969472315783999,0.0292674283026488
8733,0.3299233539080908,7818.089432835434,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8733.pdb,0.0222321438668207,7mhk,16,5,1,7mhk,0.0564482642205107,0.0943372437368377,0.0386124508700784,0.0491900628784738,0.1189022816960181,0.0656909837040033,0.018973817370922,0.0651937121497328,0.0909471295575988,0.1050620862292536,0.1106876919521547,0.0397298382615319,0.0408334163208418,0.0242005460310254,0.0589583311541957
8734,0.33265755086354,7353.816663339711,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8734.pdb,0.1017950937068579,7mhk,16,5,1,7mhk,0.0451269693801459,0.0241202920836023,0.0721701184536691,0.0996672171629393,0.0054228431899252,0.0966667414979621,0.0468401806171879,0.0692862593437737,0.0967078437932717,0.0610295584124613,0.0457209136090945,0.0383585251151649,0.0370549985266441,0.0964904919493647,0.0635419531579347
8735,0.336318048216976,7254.576075196564,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8735.pdb,0.0338608092611488,7mhk,16,5,1,7mhk,0.0354357323247167,0.0879631116431226,0.0892712475617216,0.0840659919804017,0.0173644433980603,0.1024983366428671,0.0333229025283272,0.0671732811500767,0.0250799984794793,0.0862027744761256,0.0901092573591602,0.058294745184322,0.088661046451784,0.0835776396707481,0.0171186818879375
8736,0.3327885085824029,8226.094261733346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8736.pdb,0.0447176480430185,7mhk,16,5,1,7mhk,0.0396060282819205,0.0793383923257829,0.0880292717548755,0.1144554376286239,0.1210411768986947,0.0305131651341354,0.0343825707066577,0.0395671616544745,0.0754557314071651,0.0551641558372177,0.0190875968675266,0.099632417716482,0.1049023567365911,0.0205091478538206,0.0335977411530126
8737,0.3374199186501446,8172.366437143987,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8737.pdb,0.0366601831041768,7mhk,16,5,1,7mhk,0.0821475378161458,0.1127604351447437,0.0744495379452426,0.0471453789403377,0.0309502406928772,0.0138327323566671,0.0220154244564562,0.1105861097917594,0.0583928207133893,0.0939901662729213,0.0472179517609401,0.0786730556849311,0.0547569270811851,0.0717434127191226,0.0646780855191035
8738,0.3343126242246999,8265.606397633816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8738.pdb,0.0463291184361114,7mhk,16,5,1,7mhk,0.028386274481423,0.0957638607345411,0.0840461699166113,0.0416730670471541,0.0946017624811812,0.0650132332784161,0.0732674579126348,0.0971129218935292,0.0593125576621744,0.0483386776636202,0.0607924734948774,0.0092389928392422,0.0942128620956804,0.0942834816356367,0.0076270884271658
8739,0.3318985740734856,8218.902729922127,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8739.pdb,0.0942527537854095,7mhk,16,5,1,7mhk,0.0645071659190252,0.0992323860655821,0.0473042418839785,0.1194841043754276,0.0535470145538485,0.0406274963273632,0.0127146493113788,0.0227007782022421,0.0263769281329133,0.1255120108802168,0.067857356797087,0.0497945531469616,0.0498739007375164,0.0969472315783999,0.0292674283026488
8740,0.3403694665919992,8428.213591179154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8740.pdb,0.0808950414862754,7mhk,16,5,1,7mhk,0.0695977358309842,0.0234364319450641,0.0103332760431883,0.078871996646837,0.069654892686408,0.0231616076060788,0.1174361282074031,0.0764102963919156,0.0507761314788956,0.0381796333820761,0.1130610623385382,0.0431864843093518,0.1206528716615285,0.0612547998133049,0.0230916101721494
8741,0.3288248312364825,8581.944013195154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8741.pdb,0.0576757654639411,7mhk,16,5,1,7mhk,0.0708300817426365,0.0830781638528961,0.0348697931764495,0.078289408914856,0.0408559097799959,0.0297855853812648,0.0733565869521299,0.029589056578444,0.0312958669679217,0.0722147292002585,0.1010767073726322,0.1046226979643584,0.1045396233127609,0.0766194326429656,0.0113005906964885
8742,0.3409834593370798,7886.630019600146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8742.pdb,0.0689336616190133,7mhk,16,5,1,7mhk,0.0547208672110577,0.1292766355213939,0.0400099398260177,0.0522416117783334,0.0470358892574438,0.0587923230696895,0.0447741159140886,0.1005079204606008,0.0623121659146504,0.0581228107035057,0.0878221235543569,0.1235068855435791,0.0526557835182916,0.010326397984308,0.0089608681236692
8743,0.3368585230959445,7562.193201891812,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8743.pdb,0.1154051151408862,7mhk,16,5,1,7mhk,0.0264441169581457,0.0123278759945531,0.1080996313292378,0.0590298991244349,0.0774610451827872,0.0572215384678608,0.0814443189557445,0.043329628542964,0.0300630861059003,0.041234678670184,0.1167904135450968,0.0290463672826178,0.1111947983014036,0.0735695191846879,0.0173379672134948
8744,0.32798026118684,7687.234018585047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8744.pdb,0.0576757654639411,7mhk,16,5,1,7mhk,0.0708300817426365,0.0830781638528961,0.0348697931764495,0.078289408914856,0.0408559097799959,0.0297855853812648,0.0733565869521299,0.029589056578444,0.0312958669679217,0.0722147292002585,0.1010767073726322,0.1046226979643584,0.1045396233127609,0.0766194326429656,0.0113005906964885
8745,0.3275576677193594,7958.0089102348,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8745.pdb,0.0942527537854095,7mhk,16,5,1,7mhk,0.0645071659190252,0.0992323860655821,0.0473042418839785,0.1194841043754276,0.0535470145538485,0.0406274963273632,0.0127146493113788,0.0227007782022421,0.0263769281329133,0.1255120108802168,0.067857356797087,0.0497945531469616,0.0498739007375164,0.0969472315783999,0.0292674283026488
8746,0.3359436409761391,7754.110606504513,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8746.pdb,0.0499767354786989,7mhk,16,5,1,7mhk,0.0223771649771495,0.0540541326183814,0.0207396706790934,0.0171068563282744,0.0847124384980803,0.0455059547752392,0.1122340492898794,0.0969675963956142,0.0644696156925012,0.0581869567601519,0.0836159874930097,0.0653304828361234,0.1125365913884984,0.0301322504250546,0.0820535163642495
8747,0.331698350978851,7920.988231109102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8747.pdb,0.0463291184361114,7mhk,16,5,1,7mhk,0.028386274481423,0.0957638607345411,0.0840461699166113,0.0416730670471541,0.0946017624811812,0.0650132332784161,0.0732674579126348,0.0971129218935292,0.0593125576621744,0.0483386776636202,0.0607924734948774,0.0092389928392422,0.0942128620956804,0.0942834816356367,0.0076270884271658
8748,0.3352134775337301,8170.700396849633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8748.pdb,0.0463291184361114,7mhk,16,5,1,7mhk,0.028386274481423,0.0957638607345411,0.0840461699166113,0.0416730670471541,0.0946017624811812,0.0650132332784161,0.0732674579126348,0.0971129218935292,0.0593125576621744,0.0483386776636202,0.0607924734948774,0.0092389928392422,0.0942128620956804,0.0942834816356367,0.0076270884271658
8749,0.3372474624529075,7455.188099630009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8749.pdb,0.0169476556466212,7mhk,16,5,1,7mhk,0.0747304861808836,0.0252264431682275,0.008083281973743,0.0437140171889501,0.0611624464918475,0.0853295236025119,0.0943540102942851,0.0993151407099893,0.0249337646735297,0.1093076433482635,0.0394294208741805,0.065445656244519,0.0897919763301985,0.0657615358199948,0.096466997452254
8750,0.3296128816939202,7500.814316227886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8750.pdb,0.0365829543741427,7mhk,16,5,2,7mhk,0.0174729817052757,0.0355539510274165,0.0817133231307493,0.0567574472699429,0.0936994202766246,0.0382613925802717,0.0554957012526889,0.0557841273623273,0.0493986851400069,0.0948490719564249,0.0924150316186061,0.0980532269086772,0.0888407204331344,0.0499687181743694,0.0551532467893408
8751,0.3354803267680256,7594.559792676802,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8751.pdb,0.0635432212156032,7mhk,16,5,2,7mhk,0.0668611222440686,0.0405434312022104,0.0170555756297899,0.0321339013103849,0.086847568184226,0.0776805266880575,0.070150919044421,0.0355335455315439,0.0553883433513895,0.0727636374777886,0.0578273054805125,0.0838804444219894,0.0379352475918108,0.0983589038332467,0.1034963067929566
8752,0.3294236764314435,6903.4572861884535,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8752.pdb,0.0639517357132298,7mhk,16,5,2,7mhk,0.1075460735294063,0.0133315355287349,0.1079703479266999,0.0260695140846607,0.0306188228301846,0.1255650485064383,0.067981973097794,0.0543067569139031,0.0391537306622383,0.0656880635172577,0.0327219094893594,0.0712846300798592,0.0392487702669284,0.1028922663786146,0.0516688214746904
8753,0.3336830048537708,6815.171712486845,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8753.pdb,0.0089503306847988,7mhk,16,5,2,7mhk,0.0819569462655162,0.0679063786711668,0.0485755277768602,0.0095264028874565,0.1003017759350768,0.122534183536333,0.0584698632222065,0.1236788813020685,0.0067087919646054,0.0898400573892255,0.0364876599943819,0.0514927542294412,0.0367997523087242,0.033893500250633,0.1228771935815046
8754,0.3331108839059519,7349.007279806253,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8754.pdb,0.0424181172093866,7mhk,16,5,2,7mhk,0.0634023812411988,0.0601523570331268,0.0482757716117485,0.075760890250653,0.0718944900533661,0.0667908610873797,0.0744703375590134,0.0502444736605605,0.0124383217149967,0.0987091682783731,0.0652432889217522,0.0827596339005028,0.0589080154718746,0.0820823440501662,0.0464495479559002
8755,0.334775170421041,7194.708914044236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8755.pdb,0.0420625753466087,7mhk,16,5,2,7mhk,0.064590779998696,0.0348191886764547,0.1062689498810477,0.0793030437202369,0.0145715948589391,0.0918520256116992,0.1158430338761989,0.0084060003700448,0.0466563477299264,0.0399230201964894,0.0532293178189488,0.0789755878200351,0.0833601819880777,0.0890413854205132,0.0510969666860826
8756,0.3398231113645774,7256.192544203347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8756.pdb,0.0606155036627683,7mhk,16,5,2,7mhk,0.0895019731816433,0.0956762901254879,0.0067767808093734,0.0508614125739851,0.104663105552839,0.0737884803171176,0.074990105113781,0.0266896306228855,0.047662681360871,0.081360126504367,0.0281683859829751,0.085544068647415,0.0067479985764724,0.0634199700447834,0.1035334869232344
8757,0.3363477557236167,8060.727499371396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8757.pdb,0.0635432212156032,7mhk,16,5,2,7mhk,0.0668611222440686,0.0405434312022104,0.0170555756297899,0.0321339013103849,0.086847568184226,0.0776805266880575,0.070150919044421,0.0355335455315439,0.0553883433513895,0.0727636374777886,0.0578273054805125,0.0838804444219894,0.0379352475918108,0.0983589038332467,0.1034963067929566
8758,0.3340430744112853,6890.815751782405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8758.pdb,0.0238756718800786,7mhk,16,5,2,7mhk,0.1121137094048695,0.108467776702853,0.0314923645002024,0.0216631682090351,0.0823482120790286,0.114244767530473,0.0451917721276889,0.0501596595606443,0.0325899034927366,0.0583210905670566,0.032589850466627,0.0383807061872269,0.0729480020274183,0.0538803695202145,0.1217329757438462
8759,0.3356556514452284,7426.306779554823,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8759.pdb,0.0273864977712391,7mhk,16,5,2,7mhk,0.0815375285434819,0.007534301743923,0.0151973544386981,0.0935665103927856,0.1024033489678725,0.0680698875140308,0.0757294070998915,0.041883809408159,0.0853251301027569,0.0695480256459736,0.0705050462213021,0.0628166043832977,0.1114883849352759,0.0327983891942787,0.054209773637033
8760,0.3388234204921389,7510.668535193592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8760.pdb,0.0460425401490116,7mhk,16,5,2,7mhk,0.0947047173885428,0.0461000800753621,0.046496140172217,0.0624750770761799,0.0938071660102575,0.0997338777819296,0.0154226980326141,0.0338531524816855,0.0159311513214888,0.1045535672117415,0.0719368545163886,0.1137028223928773,0.079295460125016,0.0353185207800049,0.0406261744846819
8761,0.3375606819614418,7176.131435986399,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8761.pdb,0.0312088628424571,7mhk,16,5,2,7mhk,0.1171051776546816,0.0309809354844632,0.0227841941902744,0.0664746568174822,0.0709175647326368,0.0994992497167194,0.1201553447984829,0.0974781350195279,0.0097001121501265,0.0986419858986388,0.0192755106370941,0.0982967814520519,0.025977320961493,0.0362012688473658,0.0553028987965037
8762,0.3351370262640221,7021.041596827461,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8762.pdb,0.0337446674493906,7mhk,16,5,2,7mhk,0.0782954194230037,0.1050938889770506,0.047034267142633,0.0133141936118192,0.0855288067276084,0.0087037185464219,0.0712540237379935,0.0985782948956581,0.1090725457139948,0.0227251817086803,0.0826573713369255,0.1309465768581262,0.0582107588301671,0.0209845590013181,0.0338557260392082
8763,0.3375479675332914,6893.249687057522,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8763.pdb,0.010850236714953,7mhk,16,5,2,7mhk,0.0929240164390244,0.0145574084312414,0.0986705256920588,0.0665634197680745,0.0264667316484604,0.1056859138778421,0.0104656186280514,0.1353625061197572,0.0188752015417179,0.1279828190407482,0.0407063874017379,0.0173800750435742,0.0769386453941174,0.1134781394315666,0.0430923548270738
8764,0.3390360995238287,6877.367613687443,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8764.pdb,0.0492026952367034,7mhk,16,5,2,7mhk,0.0690299954039976,0.0242133193499648,0.094522670175015,0.017131454950622,0.0321400407043669,0.1025816192281683,0.0808981473380356,0.0734726666886953,0.0233744183815596,0.0684588766057531,0.1016436176208295,0.0555382985503326,0.0927687476976347,0.1078670565368593,0.0071563755314615
8765,0.3394428802760717,6920.0683562313725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8765.pdb,0.0063774997268539,7mhk,16,5,2,7mhk,0.0367934232255703,0.0554425787226576,0.0373599335753472,0.1163306930780376,0.0145837355359616,0.0562407530946354,0.0255170841806755,0.0815754036837862,0.1228383455811212,0.0178518982628524,0.0839588079330919,0.1217956374670182,0.1020133580196532,0.105541522705542,0.015779325207195
8766,0.3356812883959564,7041.4305058346135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8766.pdb,0.0640039778343172,7mhk,16,5,2,7mhk,0.073647087838604,0.0283126064797965,0.0571783327013342,0.0555631354840097,0.0147695845997519,0.073889273150661,0.1353100615625403,0.1565266647279689,0.0303839828375833,0.0326955032516015,0.0570475566553265,0.084181160043965,0.0420405989526895,0.0208173411738733,0.0736331327059765
8767,0.33759947527103,6639.088505254149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8767.pdb,0.0414440847339109,7mhk,16,5,2,7mhk,0.1065016419336822,0.0638339128177162,0.0825326948905159,0.0879109784280742,0.0834741661806452,0.0088266039799956,0.0952430700228415,0.0066136207391834,0.0797074042483906,0.0140727182446189,0.0916220683024693,0.0507703140899838,0.0655307552374164,0.0424616333763682,0.0794543327741869
8768,0.3325426669167448,8059.915126776257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8768.pdb,0.0365829543741427,7mhk,16,5,2,7mhk,0.0174729817052757,0.0355539510274165,0.0817133231307493,0.0567574472699429,0.0936994202766246,0.0382613925802717,0.0554957012526889,0.0557841273623273,0.0493986851400069,0.0948490719564249,0.0924150316186061,0.0980532269086772,0.0888407204331344,0.0499687181743694,0.0551532467893408
8769,0.3350362609161119,7642.955983217865,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8769.pdb,0.0639517357132298,7mhk,16,5,2,7mhk,0.1075460735294063,0.0133315355287349,0.1079703479266999,0.0260695140846607,0.0306188228301846,0.1255650485064383,0.067981973097794,0.0543067569139031,0.0391537306622383,0.0656880635172577,0.0327219094893594,0.0712846300798592,0.0392487702669284,0.1028922663786146,0.0516688214746904
8770,0.3463103709957394,7614.597001652525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8770.pdb,0.0350021505277075,7mhk,16,5,2,7mhk,0.055496556088628,0.1010722871880748,0.0067203559934859,0.0362753936847284,0.0618373336812908,0.0438265510029683,0.016212603976223,0.1129601859302147,0.096144518873519,0.105735300363245,0.0995006088789354,0.1089601284335046,0.0368414414497861,0.0669850687788277,0.0164295151488603
8771,0.3381409527133743,7636.349759575096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8771.pdb,0.0420625753466087,7mhk,16,5,2,7mhk,0.064590779998696,0.0348191886764547,0.1062689498810477,0.0793030437202369,0.0145715948589391,0.0918520256116992,0.1158430338761989,0.0084060003700448,0.0466563477299264,0.0399230201964894,0.0532293178189488,0.0789755878200351,0.0833601819880777,0.0890413854205132,0.0510969666860826
8772,0.3433602039062742,7601.927125696133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8772.pdb,0.0606155036627683,7mhk,16,5,2,7mhk,0.0895019731816433,0.0956762901254879,0.0067767808093734,0.0508614125739851,0.104663105552839,0.0737884803171176,0.074990105113781,0.0266896306228855,0.047662681360871,0.081360126504367,0.0281683859829751,0.085544068647415,0.0067479985764724,0.0634199700447834,0.1035334869232344
8773,0.3359417002274075,7650.687498690414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8773.pdb,0.0089503306847988,7mhk,16,5,2,7mhk,0.0819569462655162,0.0679063786711668,0.0485755277768602,0.0095264028874565,0.1003017759350768,0.122534183536333,0.0584698632222065,0.1236788813020685,0.0067087919646054,0.0898400573892255,0.0364876599943819,0.0514927542294412,0.0367997523087242,0.033893500250633,0.1228771935815046
8774,0.3367946880303722,7883.3783014850815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/8774.pdb,0.0635432212156032,7mhk,16,5,2,7mhk,0.0668611222440686,0.0405434312022104,0.0170555756297899,0.0321339013103849,0.086847568184226,0.0776805266880575,0.070150919044421,0.0355335455315439,0.0553883433513895,0.0727636374777886,0.0578273054805125,0.0838804444219894,0.0379352475918108,0.0983589038332467,0.1034963067929566
