,state_id,job_id,w_xray_id,field,r_free_7mhf,ff,pdb,r_free_7mhg,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk
522,0.0,47.0,5.0,1.0965229269020562,0.4264971742415674,402255.32084183296,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J47_W5/output_4/pdbs/74.pdb,,0.2169808474935386,0.2067282384224553,0.246316666744495,
523,0.0,47.0,6.0,1.2248992468018636,0.4213637886035897,421852.5978946877,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J47_W6/output_3/pdbs/10.pdb,,0.2401749533133768,0.2372316256536817,0.3261288792312153,
524,0.0,47.0,7.0,1.2891847122630815,0.4356481702744716,509063.7825028746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J47_W7/output_1/pdbs/10.pdb,,0.2504546149379318,0.2573327176054205,0.3457492094452578,
525,0.0,47.0,8.0,1.3147807761419152,0.4266630609991102,519943.8862365674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J47_W8/output_3/pdbs/10.pdb,,0.2589756271696905,0.2580962242889443,0.3710458636841701,
526,0.0,47.0,9.0,1.3235744920201564,0.4283827637924462,530004.4876760535,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J47_W9/output_0/pdbs/10.pdb,,0.2584728135425923,0.266853805913215,0.3698651087719029,
527,0.0,47.0,10.0,1.3219823547752318,0.4309579715751238,566011.0068608269,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J47_W10/output_1/pdbs/10.pdb,,0.2610602370569552,0.2672658352028905,0.3626983109402624,
528,0.0,48.0,0.0,1.4453765224072077,0.4351006517958786,1703.1997431597276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W0/output_4/pdbs/11.pdb,,0.3204115358244553,0.3220640596253692,,0.3678002751615045
529,0.0,48.0,1.0,1.2607846686218298,0.3834206776313049,1682.888548394405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W1/output_1/pdbs/202.pdb,,0.2935708971331753,0.281332989819856,,0.3024601040374936
530,0.0,48.0,2.0,1.1944685734664118,0.3691921353143719,1779.0604004134264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W2/output_3/pdbs/149.pdb,,0.2765597633342535,0.2702731498841054,,0.2784435249336811
531,0.0,48.0,3.0,1.1881473744498294,0.376086633151774,2826.1978965398607,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W3/output_2/pdbs/225.pdb,,0.2697847185529747,0.2640980926917279,,0.2781779300533528
532,0.0,48.0,4.0,1.1423637543998826,0.36727052537995,6657.038692488704,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W4/output_2/pdbs/47.pdb,,0.2598373586786744,0.2529553199551374,,0.2623005503861208
533,0.0,48.0,5.0,1.1115187652743375,0.3957608201266526,332250.8002160282,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W5/output_2/pdbs/51.pdb,,0.221312652021161,0.226388321000033,,0.2680569721264908
534,0.0,48.0,6.0,1.2727807538017513,0.4017044571071624,419203.75851953385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W6/output_3/pdbs/10.pdb,,0.2570923192043149,0.2436691660969735,,0.3703148113933006
535,0.0,48.0,7.0,1.341758115405484,0.4137650453022948,457759.7301736444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W7/output_2/pdbs/10.pdb,,0.2702749418767303,0.2651713311570481,,0.392546797069411
536,0.0,48.0,8.0,1.3406105912542572,0.4050620961530256,465130.899749474,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W8/output_3/pdbs/10.pdb,,0.2810336044216323,0.2771279205644776,,0.3773869701151218
537,0.0,48.0,9.0,1.3597327822459435,0.4082390846713999,511257.7054775311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W9/output_0/pdbs/10.pdb,,0.283727521204082,0.2797598146541598,,0.3880063617163018
538,0.0,48.0,10.0,1.382651691947527,0.4143439416372216,466897.3274114058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J48_W10/output_1/pdbs/10.pdb,,0.2816490897582566,0.2803184556853128,,0.4063402048667359
539,0.0,49.0,0.0,1.4084166074357476,0.4199990786791617,1750.1895524460365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W0/output_3/pdbs/100.pdb,,0.3192015443929013,,0.3270230868719085,0.342192897491776
540,0.0,49.0,1.0,1.3130475668829917,0.3971206433431011,1675.7604226710205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W1/output_3/pdbs/235.pdb,,0.293416334347947,,0.3004526660027367,0.3220579231892068
541,0.0,49.0,2.0,1.2237879749802594,0.3737783091046064,1785.7386664106475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W2/output_2/pdbs/91.pdb,,0.2785086371548963,,0.2879929727559995,0.2835080559647572
542,0.0,49.0,3.0,1.1925870367441744,0.3636743906185922,2499.0845610334363,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W3/output_3/pdbs/299.pdb,,0.2702480801719733,,0.2749853087157933,0.2836792572378156
543,0.0,49.0,4.0,1.1655827015001154,0.3670999543715963,6428.368987305276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W4/output_1/pdbs/55.pdb,,0.2609806009288904,,0.2719086497984636,0.2655934964011653
544,0.0,49.0,5.0,1.1543139094959356,0.3976099355307012,278290.18087386625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W5/output_2/pdbs/214.pdb,,0.2341669908668185,,0.2483076096571883,0.2742293734412275
545,0.0,49.0,6.0,1.326251208565373,0.4036166447375051,395261.2424284256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W6/output_2/pdbs/10.pdb,,0.2706294700343247,,0.2918209164088411,0.3601841773847022
546,0.0,49.0,7.0,1.3609655522889492,0.4020533233438467,521625.4929612149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W7/output_0/pdbs/12.pdb,,0.2803513164954626,,0.2835327808831159,0.3950281315665241
547,0.0,49.0,8.0,1.3726014918537583,0.4125964562647448,521022.7175118686,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W8/output_3/pdbs/10.pdb,,0.2844181896607791,,0.288711313428035,0.3868755325001994
548,0.0,49.0,9.0,1.3764909268053023,0.4124432414071238,473773.01861949527,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W9/output_2/pdbs/10.pdb,,0.2813032090699653,,0.2849395737641443,0.3978049025640688
549,0.0,49.0,10.0,1.4179931410742044,0.4185253967802185,474196.6149167705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J49_W10/output_3/pdbs/10.pdb,,0.2874165958288599,,0.2939539048333857,0.4180972436317403
550,0.0,50.0,0.0,1.432557515088676,0.4195374534065359,1742.264413493624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W0/output_3/pdbs/209.pdb,,,0.3292139528864497,0.319325999430431,0.3644801093652594
551,0.0,50.0,1.0,1.2577262363801547,0.3915257474558642,1688.3229052259114,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W1/output_1/pdbs/205.pdb,,,0.2883893103420576,0.2902010094818595,0.2876101691003734
552,0.0,50.0,2.0,1.2073363826501173,0.3812523294365227,1819.2922337352124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W2/output_1/pdbs/299.pdb,,,0.2611794156145289,0.2822981949065564,0.2826064426925093
553,0.0,50.0,3.0,1.2177451764397489,0.3951171065752345,3290.812675761621,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W3/output_2/pdbs/32.pdb,,,0.2677339419586496,0.2789450645360281,0.2759490633698368
554,0.0,50.0,4.0,1.1656941503700902,0.3761152087276634,6855.724318622581,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W4/output_2/pdbs/90.pdb,,,0.2573046644405095,0.2637500446178475,0.2685242325840698
555,0.0,50.0,5.0,1.1398885231626477,0.3877510150826484,182206.396954606,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W5/output_2/pdbs/11.pdb,,,0.223364465028068,0.2415386508863218,0.2872343921656095
556,0.0,50.0,6.0,1.3324245779020922,0.4085222036259307,413738.490519053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W6/output_2/pdbs/10.pdb,,,0.2537225198858659,0.2880530839075454,0.3821267704827502
557,0.0,50.0,7.0,1.349571738946394,0.409362095287223,477298.35392811627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W7/output_0/pdbs/10.pdb,,,0.2596197996142031,0.2881316913585566,0.3924581526864113
558,0.0,50.0,8.0,1.361729386756912,0.4123648090661844,479415.9868725113,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W8/output_4/pdbs/10.pdb,,,0.2660722924597772,0.2864430960842424,0.396849189146708
559,0.0,50.0,9.0,1.371952170213213,0.4156032703208919,474128.6803122506,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W9/output_1/pdbs/10.pdb,,,0.2701400097173372,0.2878800840015517,0.3983288061734323
560,0.0,50.0,10.0,1.372100217784464,0.4177152993589637,466960.5841355793,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J50_W10/output_0/pdbs/10.pdb,,,0.2703933699943704,0.2846464973733618,0.3993450510577682
561,0.0,51.0,0.0,1.345553362823686,,1701.2963665324646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W0/output_2/pdbs/21.pdb,0.4002324511140003,0.3247841705970802,0.3090031319276679,0.3115336091849378,
562,0.0,51.0,1.0,1.21715741235302,,1659.6071100941283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W1/output_3/pdbs/203.pdb,0.3706166267560155,0.281109628972687,0.2771593196363738,0.2882718369879439,
563,0.0,51.0,2.0,1.1627473503324057,,1809.6306010351652,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W2/output_3/pdbs/44.pdb,0.3583794908125503,0.2714490431877449,0.257105895963885,0.2758129203682257,
564,0.0,51.0,3.0,1.1250756598144405,,2601.055651298449,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W3/output_3/pdbs/263.pdb,0.3539331760128167,0.2569858851781179,0.2440336460302896,0.2701229525932163,
565,0.0,51.0,4.0,1.0943250412703924,,15403.696915634902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W4/output_1/pdbs/36.pdb,0.360166637347887,0.2472911809426279,0.2362762429439509,0.2505909800359267,
566,0.0,51.0,5.0,1.075413139234164,,238768.3551886737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W5/output_4/pdbs/12.pdb,0.3963685740208806,0.2145780155794285,0.2317531789739972,0.2327133706598576,
567,0.0,51.0,6.0,1.23472031084999,,437031.46733845904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W6/output_0/pdbs/10.pdb,0.4207244000250445,0.2357251756093124,0.2521186259764755,0.3261521092391576,
568,0.0,51.0,7.0,1.275871586508138,,516101.6582645892,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W7/output_4/pdbs/10.pdb,0.4220080587016263,0.2403999706852955,0.2526983647719547,0.3607651923492616,
569,0.0,51.0,8.0,1.3063091838009517,,515522.4075398168,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W8/output_1/pdbs/10.pdb,0.4235143830645931,0.2557625563788505,0.2565213405266611,0.370510903830847,
570,0.0,51.0,9.0,1.3065551143595697,,555659.1085857953,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W9/output_2/pdbs/10.pdb,0.4261449019863929,0.2618561571686993,0.2602242926753356,0.358329762529142,
571,0.0,51.0,10.0,1.3108906691440232,,552453.005622364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J51_W10/output_3/pdbs/10.pdb,0.4231878458294492,0.2573054411079322,0.2589749768282639,0.3714224053783779,
572,0.0,52.0,0.0,1.3785522665717087,,1617.400853457655,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W0/output_2/pdbs/19.pdb,0.3875672362380208,0.3341806089328012,0.3223019165641432,,0.3345025048367437
573,0.0,52.0,1.0,1.3060411527255378,,1664.2518459133075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W1/output_1/pdbs/62.pdb,0.3722418617377404,0.314861520362604,0.3098869872592112,,0.3090507833659822
574,0.0,52.0,2.0,1.1626634282063615,,1816.5068179207235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W2/output_1/pdbs/35.pdb,0.3436484684109949,0.2741401858967769,0.2732213598755915,,0.2716534140229983
575,0.0,52.0,3.0,1.1264359858846325,,2351.225094410456,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W3/output_2/pdbs/146.pdb,0.3377965369095509,0.2685520342058345,0.2528570653884761,,0.267230349380771
576,0.0,52.0,4.0,1.1105130903450804,,13622.389663851724,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W4/output_4/pdbs/96.pdb,0.3548256600209311,0.2569277945645912,0.2361765766854351,,0.262583059074123
577,0.0,52.0,5.0,1.096582929133647,,193459.72332573452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W5/output_2/pdbs/13.pdb,0.3684972079093571,0.2395545198804451,0.2283986503104618,,0.260132551033383
578,0.0,52.0,6.0,1.2398750627519148,,417082.1582462122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W6/output_2/pdbs/10.pdb,0.3903036144062935,0.2506688966309272,0.2429136627140498,,0.3559888890006443
579,0.0,52.0,7.0,1.30094025301057,,431205.7084073882,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W7/output_1/pdbs/10.pdb,0.376944005430229,0.2703229000561326,0.2711395203257672,,0.3825338271984413
580,0.0,52.0,8.0,1.3204020455650274,,440541.4424673016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W8/output_2/pdbs/10.pdb,0.3817323951288194,0.274624252120602,0.2750041921730035,,0.3890412061426024
581,0.0,52.0,9.0,1.322083466799687,,452731.1923414828,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W9/output_1/pdbs/10.pdb,0.3823777583298823,0.279009780102426,0.2747709709328476,,0.3859249574345312
582,0.0,52.0,10.0,1.338753722599094,,455643.1886461104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J52_W10/output_1/pdbs/10.pdb,0.3870987686276687,0.2808855445635519,0.2771866048319856,,0.3935828045758879
583,0.0,53.0,0.0,1.3807560577504867,,1686.2646025210051,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W0/output_0/pdbs/10.pdb,0.3875424408338744,0.3206946482268143,,0.3387768064899794,0.3337421621998186
584,0.0,53.0,1.0,1.24140432576372,,1662.3627134739168,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W1/output_0/pdbs/90.pdb,0.3565342843628489,0.3019459209726502,,0.2916414511785558,0.291282669249665
585,0.0,53.0,2.0,1.1916620058164793,,1764.3990357311643,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W2/output_0/pdbs/36.pdb,0.3572264041929835,0.2733023382414886,,0.2838815447309437,0.2772517186510634
586,0.0,53.0,3.0,1.2080893221655111,,3764.868528297988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W3/output_4/pdbs/235.pdb,0.3575731785290537,0.2757293273344346,,0.2783904381488997,0.2963963781531231
587,0.0,53.0,4.0,1.1394718653654683,,5873.465877016058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W4/output_4/pdbs/183.pdb,0.341811742797928,0.2585284326441305,,0.2731171271684091,0.2660145627550007
588,0.0,53.0,5.0,1.1346015715753324,,174209.45718730273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W5/output_4/pdbs/13.pdb,0.3769224207255238,0.2316232619020076,,0.2505541933508743,0.2755016955969266
589,0.0,53.0,6.0,1.2753105711723625,,396157.0131848543,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W6/output_2/pdbs/10.pdb,0.3783082825216305,0.2595538994084461,,0.2874876259480327,0.3499607632942531
590,0.0,53.0,7.0,1.3206393825274538,,439906.0193657638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W7/output_1/pdbs/10.pdb,0.3833135959393945,0.2632904939696611,,0.2914040124103806,0.3826312802080177
591,0.0,53.0,8.0,1.328585753928016,,433712.9699204856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W8/output_1/pdbs/10.pdb,0.3874329352666664,0.2749403731707149,,0.2876208442519453,0.3785916012386893
592,0.0,53.0,9.0,1.3339891237324564,,433368.5192715509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W9/output_1/pdbs/10.pdb,0.3861560873825012,0.2776222522559398,,0.2883806305074128,0.3818301535866027
593,0.0,53.0,10.0,1.3513822376807552,,448378.5240319406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J53_W10/output_4/pdbs/10.pdb,0.3874416739972915,0.2789370752946153,,0.2939390670870567,0.3910644213017915
594,0.0,54.0,0.0,1.3699835132248284,,1697.2966264683753,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W0/output_1/pdbs/31.pdb,0.3875381117322107,,0.3192798514762175,0.3254413998585626,0.3377241501578377
595,0.0,54.0,1.0,1.2232329110843192,,1653.073662497432,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W1/output_0/pdbs/192.pdb,0.3552247281373056,,0.2836131643428763,0.2939294616405539,0.2904655569635835
596,0.0,54.0,2.0,1.1608194236952296,,1808.9253696382916,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W2/output_2/pdbs/56.pdb,0.3474511804191742,,0.2599124161880999,0.2825592174170046,0.2708966096709508
597,0.0,54.0,3.0,1.172496222014488,,3503.1119776605224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W3/output_3/pdbs/78.pdb,0.3526880167506512,,0.2658007335061265,0.2735843900170006,0.2804230817407099
598,0.0,54.0,4.0,1.1139575781532378,,13361.672834742332,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W4/output_0/pdbs/260.pdb,0.3493233013825626,,0.2460477284647811,0.259578796706827,0.2590077515990672
599,0.0,54.0,5.0,1.1205722728980834,,193990.709414439,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W5/output_1/pdbs/13.pdb,0.3672546102497264,,0.2259240319633883,0.2540152060397647,0.273378424645204
600,0.0,54.0,6.0,1.2882660748806338,,390997.1856142747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W6/output_1/pdbs/10.pdb,0.3819939350783308,,0.2477558147336638,0.2827725437031599,0.3757437813654794
601,0.0,54.0,7.0,1.3145460376894873,,445624.2026909677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W7/output_1/pdbs/10.pdb,0.3902658650778787,,0.2542214396830417,0.287138803074479,0.382919929854088
602,0.0,54.0,8.0,1.3242169550157472,,444356.7954762453,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W8/output_4/pdbs/10.pdb,0.3830213300450568,,0.2711457129999126,0.2871045385652637,0.3829453734055141
603,0.0,54.0,9.0,1.3361092757969546,,441346.77782915655,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W9/output_0/pdbs/10.pdb,0.3826348503763764,,0.2784641785817491,0.2883522624194192,0.3866579844194097
604,0.0,54.0,10.0,1.3393927461285806,,452811.3876445056,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J54_W10/output_0/pdbs/10.pdb,0.3888377238655274,,0.2759989745514786,0.286916623081809,0.3876394246297657
605,0.0,55.0,0.0,1.2677896132740538,,1675.790471290827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W0/output_1/pdbs/11.pdb,,0.3132564471871424,0.310721951065029,0.3033479902619155,0.3404632247599669
606,0.0,55.0,1.0,1.1386702249561227,,1728.880481669349,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W1/output_1/pdbs/288.pdb,,0.2750872207220798,0.2785820089711416,0.288624215548476,0.2963767797144253
607,0.0,55.0,2.0,1.0681297909493028,,2008.935316177814,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W2/output_4/pdbs/283.pdb,,0.269132799800007,0.2544915949109991,0.2643153582446386,0.2801900379936581
608,0.0,55.0,3.0,1.0240471075093192,,2977.314271933284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W3/output_0/pdbs/43.pdb,,0.2551806393558619,0.2406276587783176,0.2531503063975027,0.275088502977637
609,0.0,55.0,4.0,0.9697286169675207,,11647.68945705034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W4/output_1/pdbs/121.pdb,,0.242691923921863,0.2306395383404126,0.234317489372692,0.262079665332553
610,0.0,55.0,5.0,0.9423942238126106,,197927.0405137448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W5/output_2/pdbs/10.pdb,,0.210689166328933,0.2107839765903243,0.2418059195711846,0.2791151613221687
611,0.0,55.0,6.0,1.178341926487998,,422365.85475356487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W6/output_3/pdbs/10.pdb,,0.2723626251648553,0.2540216968989074,0.2752631161036001,0.3766944883206351
612,0.0,55.0,7.0,1.2317177316138865,,471887.863139151,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W7/output_4/pdbs/10.pdb,,0.2766510652576,0.2602606272347961,0.2894096630349129,0.4053963760865776
613,0.0,55.0,8.0,1.225074852313941,,425945.7104874479,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J55_W8/output_4/pdbs/10.pdb,,0.2810458987756589,0.2720010223229008,0.28586508345519,0.3861628477601913
