,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_755/log.csv,0.2884364962739561,0.5403507853915234,5.696250190978781,0.2561183156808136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_755/pdbs/14.pdb,0.8450226919073588
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_766/log.csv,0.2931102552879555,0.5398148861813421,5.697785758040181,0.2566087891446207,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_766/pdbs/14.pdb,0.1414030330116017
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_764/log.csv,0.2826144912467099,0.542246603173777,5.676419782303862,0.2571811449844027,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_764/pdbs/16.pdb,0.439498018027571
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_761/log.csv,0.2857831576008509,0.5369667333168077,5.691217778744955,0.2557079024008969,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_761/pdbs/13.pdb,0.164572314955269
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_763/log.csv,0.286497802218723,0.5351729284537373,5.680828783040808,0.2560300723764653,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_763/pdbs/15.pdb,0.6390732539253103
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_765/log.csv,0.2875711457248017,0.5434137815421751,5.6790117212312925,0.258695804135796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_765/pdbs/15.pdb,0.5030765634920722
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_762/log.csv,0.2841852433261072,0.5337079609906004,5.673128833428716,0.254425737015189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_762/pdbs/18.pdb,0.6469860684783664
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_760/log.csv,0.2904312814359177,0.5492326657406664,5.705297934716214,0.2558457326927694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_760/pdbs/14.pdb,0.9233210676506168
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_768/log.csv,0.2840930100379895,0.6930905380510789,5.574531443981021,0.2457823993183935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_768/pdbs/229.pdb,0.4962591286794122
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_767/log.csv,0.284061003876185,0.5392845415595542,5.675429115388874,0.2552265320806993,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_767/pdbs/16.pdb,0.4208339359496519
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_769/log.csv,0.2857226252090673,0.5554231437649974,5.666245533661107,0.2585853355511132,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_769/pdbs/29.pdb,0.4451302251533659
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_770/log.csv,0.2896445564044834,0.5501716177937163,5.661960561006803,0.2576579045090925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_770/pdbs/31.pdb,0.6638918168763406
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_771/log.csv,0.2818373402136675,0.8786844768116769,5.539036669547967,0.2434488640487648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_771/pdbs/2213.pdb,0.4544861319203827
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_773/log.csv,0.2862218293576889,0.7311573038358054,5.587950965340182,0.2497665567153443,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_773/pdbs/243.pdb,0.3886863454762562
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_775/log.csv,0.287918240311291,0.8653943347836743,5.582901943840307,0.2464946609572418,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_775/pdbs/622.pdb,0.6109739001065414
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_774/log.csv,0.2840392301719129,0.5810685961173401,5.643872291028354,0.2640258649633846,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_774/pdbs/54.pdb,0.6254666597216374
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_777/log.csv,0.2838084629845429,0.5597048705961349,5.655249329008172,0.2567635964038633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_777/pdbs/29.pdb,0.4543410324105118
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_776/log.csv,0.2847465526978031,0.5339076755511364,5.677236430614101,0.255394077669842,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_776/pdbs/15.pdb,0.2927290808966872
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_778/log.csv,0.287440761711238,0.5401694893423418,5.693473650849004,0.2569752916810784,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_778/pdbs/13.pdb,0.1852336605534664
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_779/log.csv,0.2936623721715663,0.5500534370159442,5.708921960256581,0.2569563256315739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_779/pdbs/13.pdb,0.0551709459716628
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_780/log.csv,0.2874958905798586,0.5327722847431725,5.683685390835806,0.2562958700627108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_780/pdbs/15.pdb,0.7337825476857696
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_772/log.csv,0.2875460841509902,0.5465783116355041,5.701253782563677,0.2560979565079401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_772/pdbs/14.pdb,0.129412454596833
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_785/log.csv,0.290615450830041,0.5398867898222467,5.697137765174729,0.2561305902247056,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_785/pdbs/15.pdb,0.1884904512400747
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_784/log.csv,0.2821289546049588,0.8441921346765384,5.539336685675777,0.2428280790872271,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_784/pdbs/437.pdb,0.5613394855077778
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_783/log.csv,0.2876472485108945,0.5469666459254435,5.677246055188122,0.2565634963114518,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_783/pdbs/17.pdb,0.4735430675705133
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_782/log.csv,0.2793447629427509,0.8108079128556266,5.554072612350382,0.2382835914815564,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_782/pdbs/1231.pdb,0.4841966244814588
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_786/log.csv,0.2922177337665305,0.5467412730855944,5.70361235557488,0.2565648515581393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_786/pdbs/12.pdb,0.9119697165310572
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_781/log.csv,0.2903808892255502,0.5316383646525346,5.690478499148584,0.2558475458273761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_781/pdbs/15.pdb,0.7909130954339415
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_791/log.csv,0.2833748369664601,0.8457146492475115,5.554655774760949,0.242236777179341,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_791/pdbs/424.pdb,0.4676707584156961
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_792/log.csv,0.2924657481759405,0.548781478304919,5.707308308570289,0.2578673568946607,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_792/pdbs/12.pdb,0.0803575589413422
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_790/log.csv,0.2860548600219313,0.5377338762565697,5.664327063756508,0.253993265371835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_790/pdbs/23.pdb,0.3216574488058943
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_787/log.csv,0.2867270422470088,0.8534273201942493,5.5679569486732206,0.2467256299165975,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_787/pdbs/1619.pdb,0.381693466804088
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_789/log.csv,0.2880197226671565,0.5383459297548508,5.685486246725004,0.2558967455930142,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_789/pdbs/16.pdb,0.259442498483917
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_788/log.csv,0.2915213808630524,0.5402273827757569,5.687750888134169,0.2591848365223677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_788/pdbs/15.pdb,0.5368491025538099
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_797/log.csv,0.2859713662310993,0.5405035785472224,5.678317401250205,0.2562970646758444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_797/pdbs/15.pdb,0.385644414578994
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_799/log.csv,0.2909991643776944,0.538800502152374,5.6836420894159065,0.256016100112184,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_799/pdbs/15.pdb,0.316789869939457
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_798/log.csv,0.2858516512683865,0.5349820740545327,5.677734440303475,0.256739433085234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_798/pdbs/16.pdb,0.5512454109780105
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_796/log.csv,0.2900174679297372,0.5444015539224144,5.684991261484611,0.2575284284118324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_796/pdbs/16.pdb,0.5151426468514668
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_794/log.csv,0.2934820285745451,0.5486062267178854,5.700933799495371,0.2580018375610924,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_794/pdbs/12.pdb,0.1377216340746272
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_793/log.csv,0.2896194386379164,0.5356308336055022,5.683051895007191,0.2569955150105559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_793/pdbs/15.pdb,0.4571092960469214
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_795/log.csv,0.2885234058043914,0.5547508864311227,5.656594361333625,0.2579192955431231,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_795/pdbs/31.pdb,0.4451642868527659
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_802/log.csv,0.286080552214998,0.5390928163006407,5.68486341216845,0.2569390316203438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_802/pdbs/14.pdb,0.7462956949390528
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_800/log.csv,0.2896409416925227,0.5506199663600574,5.665908257922191,0.2560409243035061,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_800/pdbs/26.pdb,0.5733571163229598
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_803/log.csv,0.2852755950272223,0.5352526912563093,5.680902424633475,0.256170951511013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_803/pdbs/14.pdb,0.3163060018333922
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_801/log.csv,0.2958795538711922,0.5505825987041697,5.708671462169564,0.2593511444173526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_801/pdbs/10.pdb,0.072658595693859
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_810/log.csv,0.2893961139845612,0.5391976530845392,5.680044359329022,0.2561960139705119,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_810/pdbs/16.pdb,0.4545000687032766
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_808/log.csv,0.2837909271103369,0.5354518236301753,5.685534524956956,0.2559952739577779,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_808/pdbs/15.pdb,0.7419000145780182
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_809/log.csv,0.2835123953895182,0.8443816273241019,5.5593726411480775,0.2419235413542377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_809/pdbs/1631.pdb,0.3742983535827756
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_804/log.csv,0.288181857682217,0.539791230669902,5.673988301625905,0.2560953220841335,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_804/pdbs/18.pdb,0.3840031335011721
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_807/log.csv,0.2875116561372046,0.5569060844548952,5.660905645698539,0.2565990007943317,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_807/pdbs/27.pdb,0.4359814216969046
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_805/log.csv,0.291837065489251,0.6827787170728824,5.580827822922672,0.2512875962217754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_805/pdbs/220.pdb,0.3646154465341848
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_806/log.csv,0.2837737085229304,0.5258509712522509,5.690209069646209,0.2584305190632814,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_806/pdbs/11.pdb,0.2943401421070579
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_813/log.csv,0.2863170032609921,0.5421879137147282,5.68646024491879,0.2573549770128323,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_813/pdbs/14.pdb,0.2218635428856254
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_818/log.csv,0.2931883509346399,0.5321755802739958,5.687162106351227,0.2589188588665946,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_818/pdbs/15.pdb,0.6369986081030011
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_817/log.csv,0.2915320447105133,0.8406763231413443,5.569093156398847,0.2431801075978374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_817/pdbs/1019.pdb,0.5876740750690641
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_814/log.csv,0.2873938801052603,0.5421349311511048,5.683127581159512,0.2563922834636881,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_814/pdbs/15.pdb,0.4720036102850359
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_815/log.csv,0.2889977208586875,0.5353459281336025,5.679615660995776,0.2574213469154087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_815/pdbs/16.pdb,0.301258279196602
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_816/log.csv,0.2865398148861536,0.5391718881574562,5.683299798108796,0.2567568178177976,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_816/pdbs/14.pdb,0.3584782467680931
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_812/log.csv,0.2869411491209135,0.5427540705771772,5.6780543169627125,0.256326801597109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_812/pdbs/16.pdb,0.3701144422518257
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_811/log.csv,0.2905122113830221,0.5327491990408233,5.6875931982080274,0.2564375815036788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_811/pdbs/13.pdb,0.2229070925704648
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_819/log.csv,0.2887713397349032,0.5444069316709975,5.700871582812061,0.2584973959193417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_819/pdbs/13.pdb,0.8665253118092189
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_822/log.csv,0.2875981446171179,0.5381911847930626,5.692964021310276,0.2557064380282925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_822/pdbs/14.pdb,0.8204186367187327
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_821/log.csv,0.2926063747503923,0.5519346889328492,5.707793780112673,0.2566440461018769,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_821/pdbs/12.pdb,0.9485571763187745
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_823/log.csv,0.2853306276005094,0.5447835614678642,5.675834772469737,0.2548501758983896,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_823/pdbs/19.pdb,0.456337364784087
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_820/log.csv,0.2902525090198733,0.5506106755342494,5.665653860426716,0.2563357875546018,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_820/pdbs/26.pdb,0.423349476210417
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_824/log.csv,0.288087274553591,0.556432579455951,5.665929165127942,0.2576741563624959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_824/pdbs/28.pdb,0.4749273346987139
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_830/log.csv,0.2844552453527296,0.5436436170716558,5.667374288062595,0.2557356591558877,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_830/pdbs/26.pdb,0.4133199403369
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_829/log.csv,0.2880153787826224,0.772950382804443,5.568258002108459,0.2449843624752617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_829/pdbs/624.pdb,0.5604858948725737
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_835/log.csv,0.2859339030054186,0.5430245576869163,5.6846022036923936,0.2566328746616936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_835/pdbs/16.pdb,0.3573674198737211
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_832/log.csv,0.2905968216613608,0.5423476586547668,5.6960916730146085,0.2558038502256948,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_832/pdbs/14.pdb,0.827260080011125
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_836/log.csv,0.2930198919359109,0.5490939372479926,5.707802480070091,0.2581383606073559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_836/pdbs/12.pdb,0.9227223938605802
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_831/log.csv,0.2920121186028238,0.5545037413698237,5.7098576981829146,0.2607386354522469,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_831/pdbs/24.pdb,0.903422138234767
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_826/log.csv,0.2926101748271156,0.544729340730879,5.671849623110831,0.2631297390478694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_826/pdbs/42.pdb,0.7372312411413348
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_833/log.csv,0.2882550325523365,0.5439617689721901,5.678694702492828,0.2574707104153557,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_833/pdbs/17.pdb,0.5407517388164906
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_834/log.csv,0.2886291075709732,0.54819034507645,5.663916027418083,0.255506862031338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_834/pdbs/26.pdb,0.5313777358812769
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_828/log.csv,0.2857754156827909,0.5344426841820659,5.681788704878557,0.2566265327938162,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_828/pdbs/14.pdb,0.6943241297135563
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_825/log.csv,0.2841879681391164,0.5424785690596495,5.672464978710026,0.2533615472173721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_825/pdbs/17.pdb,0.3876561582896628
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_827/log.csv,0.2845699227957711,0.5333296008876414,5.675122630029371,0.2557174758576339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_827/pdbs/16.pdb,0.6723488826418458
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_844/log.csv,0.2903680000647291,0.5304477709579195,5.68755037747654,0.2581434774764182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_844/pdbs/13.pdb,0.7227571658872207
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_837/log.csv,0.2903166165273269,0.5445569879931359,5.70091522599981,0.2583593249974598,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_837/pdbs/10.pdb,0.901258738791234
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_842/log.csv,0.2867558472045656,0.5416130663800522,5.681203747530065,0.2568152580925739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_842/pdbs/16.pdb,0.6186196059737217
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_838/log.csv,0.2890761829095355,0.531952135520481,5.689318423063319,0.2566435666487182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_838/pdbs/13.pdb,0.7796185231599904
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_843/log.csv,0.286346958875373,0.5562736283706684,5.663497475063903,0.2561285502551244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_843/pdbs/26.pdb,0.5112147798344789
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_841/log.csv,0.2910815153288997,0.5430765779756648,5.690965960721332,0.257685432620985,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_841/pdbs/15.pdb,0.760669057391551
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_840/log.csv,0.2902947003756738,0.5484714453898047,5.702611504475097,0.2581416616674556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_840/pdbs/12.pdb,0.9120121580126492
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_839/log.csv,0.2886424620766287,0.5440469273575592,5.677613466674482,0.2559380020659683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_839/pdbs/16.pdb,0.6527053624676735
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_848/log.csv,0.2914672257394131,0.5371429944013391,5.695992839124499,0.2557172215849534,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_848/pdbs/14.pdb,0.7624273878055613
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_853/log.csv,0.2870298362212214,0.5356523860086003,5.687661956576233,0.2560204888846828,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_853/pdbs/16.pdb,0.7021894131640035
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_856/log.csv,0.2852380779297042,0.8311436305293767,5.545298718984478,0.24006970365868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_856/pdbs/1418.pdb,0.4815733229140174
